,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gloomhaven: Jaws of the Lion,43,7,8.9,10.0,7952,99.9%
1,Dominion,28,98,7.6,8.5,77920,99.8%
2,Codenames,24,93,7.6,8.5,67424,99.6%
3,Love Letter,23,282,7.2,7.5,55827,99.4%
4,Splendor,18,167,7.5,8.5,58499,98.4%
5,6 nimmt!,16,597,6.9,7.0,20527,97.4%
6,Azul,15,50,7.8,7.5,53207,96.8%
7,Gizmos,14,320,7.5,8.5,7321,96.0%
8,Roll for the Galaxy,13,94,7.7,9.0,26342,94.9%
9,The Great Dalmuti,13,1381,6.6,7.0,6862,94.9%
10,Drop It,13,1428,6.9,7.0,1989,94.9%
11,Dimension,13,1794,6.9,8.0,1582,94.9%
12,Potion Explosion,12,437,7.2,8.0,13355,93.6%
13,NMBR 9,12,869,6.9,6.5,5682,93.6%
14,Machi Koro,12,987,6.6,7.0,26165,93.6%
15,Qwixx,11,764,6.9,7.0,9443,92.0%
16,FUSE,10,645,7.1,7.0,7016,90.0%
17,Istanbul,9,117,7.6,8.5,25157,87.4%
18,Automobiles,9,790,7.3,9.0,2632,87.4%
19,Tobago,8,488,7.1,8.0,10608,84.1%
20,Space Base,8,214,7.6,7.0,8287,84.1%
21,Pandemic Legacy: Season 2,8,35,8.2,9.0,12031,84.1%
22,Mechs vs. Minions,8,42,8.0,10.0,14015,84.1%
23,Lost Cities,8,322,7.2,7.5,37164,84.1%
24,King of Tokyo,8,313,7.2,7.0,57483,84.1%
25,Karuba,8,465,7.2,7.0,8663,84.1%
26,Euphoria: Build a Better Dystopia,8,405,7.3,8.0,9334,84.1%
27,BANG! The Dice Game,8,567,7.0,6.5,19765,84.1%
28,Archaeology: The Card Game,8,1522,6.7,7.0,3083,84.1%
29,Galaxy Trucker: Anniversary Edition,7,-1,8.2,9.0,2755,80.0%
30,7 Wonders,7,60,7.8,7.5,84104,80.0%
31,Sushi Go!,6,444,7.1,6.5,34649,74.8%
32,Qwirkle Cubes,6,2646,6.6,7.0,1220,74.8%
33,Pandemic Legacy: Season 1,6,2,8.6,10.0,41490,74.8%
34,Musée,6,3860,6.8,7.5,407,74.8%
35,Jamaica,6,493,7.1,7.0,16227,74.8%
36,Ginkgopolis,6,412,7.4,9.0,4963,74.8%
37,Flash Point: Fire Rescue,6,344,7.2,8.0,20894,74.8%
38,Fabled Fruit,6,770,7.0,7.0,5045,74.8%
39,Can't Stop,6,739,6.8,7.0,13213,74.8%
40,Wingspan,5,20,8.1,7.5,42672,68.3%
41,Terraforming Mars,5,4,8.4,7.5,64485,68.3%
42,Space Cadets: Away Missions,5,1994,7.4,7.0,789,68.3%
43,Red7,5,657,6.9,7.0,12645,68.3%
44,Port Royal,5,456,7.1,7.0,12914,68.3%
45,Point Salad,5,384,7.3,7.0,7896,68.3%
46,Pandemic: The Cure,5,361,7.3,8.5,9373,68.3%
47,Magic Maze,5,497,7.1,7.5,15564,68.3%
48,Junk Orbit,5,3432,7.0,7.0,461,68.3%
49,Dead Man's Draw,5,1092,6.9,7.0,4451,68.3%
50,Coloretto,5,542,7.0,8.0,17960,68.3%
51,Tsuro of the Seas,4,1466,6.5,6.5,5716,60.1%
52,Takenoko,4,280,7.3,7.0,35084,60.1%
53,Super Big Boggle,4,6512,7.1,6.0,133,60.1%
54,Santorini,4,166,7.5,8.0,27705,60.1%
55,Sagrada,4,147,7.5,7.0,25897,60.1%
56,Reef,4,611,7.1,7.0,6776,60.1%
57,Rajas of the Ganges,4,161,7.7,7.5,8755,60.1%
58,Project L,4,2135,7.6,-1.0,626,60.1%
59,Pastiche,4,1606,6.8,7.0,2003,60.1%
60,Lords of Waterdeep,4,71,7.8,8.0,45819,60.1%
61,Limes,4,2117,6.9,8.0,1119,60.1%
62,Kanagawa,4,625,7.1,8.0,7003,60.1%
63,Just One,4,163,7.6,7.0,11621,60.1%
64,That's Pretty Clever!,4,130,7.6,8.0,14225,60.1%
65,Fantastic Factories,4,837,7.5,8.0,2049,60.1%
66,Charterstone,4,306,7.4,6.5,11703,60.1%
67,The Castles of Burgundy: The Dice Game,4,1138,6.9,7.5,2962,60.1%
68,Cacao,4,555,7.1,7.5,8276,60.1%
69,Between Two Cities,4,588,7.0,8.0,9466,60.1%
70,Between Two Castles of Mad King Ludwig,4,581,7.3,7.0,3918,60.1%
71,Asking for Trobils,4,2405,7.0,6.5,808,60.1%
72,Alien Frontiers,4,232,7.4,8.0,14122,60.1%
73,Akrotiri,4,706,7.3,8.0,3624,60.1%
74,Troyes,3,83,7.8,9.0,18847,49.8%
75,Targi,3,123,7.6,7.0,14453,49.8%
76,Sanssouci,3,1551,7.1,6.5,1388,49.8%
77,Pandemic: Rapid Response,3,1940,6.7,6.5,1733,49.8%
78,Pandemic: Iberia,3,100,7.9,9.0,8332,49.8%
79,Nations: The Dice Game,3,836,7.0,7.0,4890,49.8%
80,Mystic Vale,3,387,7.3,6.5,8936,49.8%
81,Menara,3,816,7.5,8.0,2100,49.8%
82,Magic Maze on Mars,3,4535,7.1,-1.0,254,49.8%
83,Loopin' Louie,3,922,6.8,7.0,8390,49.8%
84,Loony Quest,3,843,6.9,7.0,5492,49.8%
85,King of New York,3,616,7.0,6.5,14146,49.8%
86,Eminent Domain,3,556,7.0,7.0,9502,49.8%
87,Elysium,3,423,7.2,8.5,8489,49.8%
88,Dutch Blitz,3,1858,6.7,5.0,2540,49.8%
89,Concordia,3,18,8.1,8.0,27940,49.8%
90,Concept,3,756,6.8,7.0,15389,49.8%
91,Codenames: Pictures,3,319,7.3,8.5,16964,49.8%
92,Bohnanza,3,450,7.0,6.0,38186,49.8%
93,Black Fleet,3,814,7.0,7.0,4921,49.8%
94,Bananagrams,3,1762,6.4,7.0,8614,49.8%
95,Yokohama,2,104,7.9,8.0,8829,36.9%
96,Yardmaster,2,2971,6.4,6.0,1428,36.9%
97,The Voyages of Marco Polo,2,55,7.9,8.0,20157,36.9%
98,Viticulture,2,188,7.6,7.5,10152,36.9%
99,Twenty One,2,4061,6.4,7.0,605,36.9%
100,Tiny Epic Galaxies,2,271,7.4,8.0,15645,36.9%
101,Ticket to Ride: Märklin,2,309,7.4,7.5,8709,36.9%
102,Small World,2,255,7.3,7.5,61593,36.9%
103,Seeland,2,1474,6.9,7.0,1887,36.9%
104,Railways of the World,2,128,7.7,8.0,11028,36.9%
105,The Quest for El Dorado,2,165,7.6,7.5,11988,36.9%
106,The Quacks of Quedlinburg,2,67,7.8,7.5,22044,36.9%
107,Q.E.,2,873,7.5,6.0,1796,36.9%
108,Praetor,2,2519,6.6,7.0,1297,36.9%
109,Paperback,2,457,7.2,7.0,8906,36.9%
110,Oh My Goods!,2,630,7.0,7.0,9332,36.9%
111,Encore!,2,1017,7.0,7.5,3233,36.9%
112,Ninja Camp,2,2435,6.8,7.0,1077,36.9%
