,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Loopin' Louie,54,922,6.8,8.0,8390,99.9%
1,Crazy Eights,53,20242,4.4,7.0,936,99.9%
2,King of the Dice,42,2928,6.8,7.0,750,99.9%
3,Qwixx,38,764,6.9,8.0,9443,99.9%
4,Love Letter,35,282,7.2,9.0,55827,99.9%
5,Keltis: Der Weg der Steine Mitbringspiel,35,2920,6.4,9.0,1154,99.9%
6,Schotten Totten,27,394,7.3,7.0,7585,99.8%
7,Lost Cities,27,322,7.2,7.5,37164,99.8%
8,Kingdomino,24,217,7.4,8.0,32067,99.6%
9,Bling Bling Gemstone,24,3816,6.6,8.0,574,99.6%
10,Bohnanza,23,450,7.0,8.0,38186,99.4%
11,UGO!,22,3361,6.6,8.0,681,99.3%
12,Keltis,22,1690,6.4,8.0,5646,99.3%
13,7 Wonders,19,60,7.8,9.0,84104,98.7%
14,Encore!,17,1017,7.0,8.0,3233,98.0%
15,Zooloretto,16,755,6.8,7.5,13881,97.4%
16,Carcassonne,16,181,7.4,9.0,101546,97.4%
17,6 nimmt!,16,597,6.9,7.0,20527,97.4%
18,Catan,15,395,7.2,7.0,101212,96.8%
19,That's Pretty Clever!,14,130,7.6,-1.0,14225,96.0%
20,Monopoly Deal Card Game,14,2088,6.3,7.0,8703,96.0%
21,"Hey, That's My Fish!",14,855,6.7,7.0,19341,96.0%
22,A la carte,14,1917,6.5,8.0,3077,96.0%
23,Dirty Pig,13,4318,6.1,7.0,1237,94.9%
24,Yspahan,12,576,7.1,9.0,7744,93.6%
25,Träxx,12,3590,6.6,8.0,590,93.6%
26,Ticket to Ride: Europe,12,119,7.5,9.0,58364,93.6%
27,Memoir '44,12,138,7.6,8.0,25667,93.6%
28,Carcassonne: Expansion 1 – Inns & Cathedrals,12,-1,7.6,8.0,19773,93.6%
29,Bingo,12,20282,2.9,7.0,2147,93.6%
30,Azul,12,50,7.8,-1.0,53207,93.6%
31,Puerto Rico,11,28,8.0,9.0,63032,92.0%
32,Dweebies,11,6754,5.9,8.0,652,92.0%
33,Agricola,11,31,7.9,8.0,63367,92.0%
34,Can't Stop,10,739,6.8,7.0,13213,90.0%
35,Sushi Go!,9,444,7.1,8.0,34649,87.4%
36,Qwinto,9,1105,7.1,8.0,2480,87.4%
37,Las Vegas,9,502,7.1,8.0,9208,87.4%
38,Karuba,9,465,7.2,-1.0,8663,87.4%
39,Coda,9,3609,6.1,7.0,1810,87.4%
40,You're Bluffing!,8,1618,6.6,8.0,3677,84.1%
41,Web of Power,8,714,7.3,9.0,3342,84.1%
42,Patchwork,8,88,7.7,8.0,46298,84.1%
43,Karuba: The Card Game,8,4213,6.4,-1.0,559,84.1%
44,Get Nuts,8,11992,5.8,8.0,212,84.1%
45,Crooks,8,7149,6.2,8.0,304,84.1%
46,Chocolatl,8,5641,6.4,9.0,330,84.1%
47,Zooloretto: The Dice Game,7,2512,6.4,7.0,1842,80.0%
48,Ticket to Ride: 10th Anniversary,7,-1,8.3,9.0,5030,80.0%
49,Splendor,7,167,7.5,8.0,58499,80.0%
50,San Juan,7,293,7.3,8.0,22214,80.0%
51,Qwirkle,7,796,6.8,7.0,16075,80.0%
52,Jaipur,7,135,7.5,8.0,37008,80.0%
53,Forbidden Island,7,721,6.8,8.0,41883,80.0%
54,Dream Home,7,906,6.9,-1.0,5505,80.0%
55,Crazy Creatures of Dr. Gloom,7,13119,5.6,8.0,461,80.0%
56,Rise of Augustus,6,983,6.7,7.0,7564,74.8%
57,Rattus,6,1020,6.8,8.0,5669,74.8%
58,The Princes of Florence,6,182,7.5,8.0,14549,74.8%
59,Pasha,6,7884,6.1,8.0,226,74.8%
60,Mondo,6,2068,6.5,8.0,2450,74.8%
61,Machi Koro,6,987,6.6,8.0,26165,74.8%
62,Harvest Dice,6,2039,6.7,8.0,1600,74.8%
