,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,46,66,7.9,10.0,12136,99.9%
1,Strike,27,1562,6.8,8.0,2155,99.8%
2,Battle Line,27,224,7.4,9.0,15624,99.8%
3,Troyes,21,83,7.8,10.0,18847,99.2%
4,Santorini,21,166,7.5,8.0,27705,99.2%
5,Kung Fu Zoo,21,4997,6.6,7.0,336,99.2%
6,KLASK,21,261,7.7,8.0,5624,99.2%
7,Coloretto,21,542,7.0,7.0,17960,99.2%
8,Zendo,21,857,7.3,9.0,2683,99.2%
9,Red7,19,657,6.9,7.0,12645,98.7%
10,Völuspá,18,2125,6.7,8.0,1519,98.4%
11,Isle of Skye: From Chieftain to King,18,195,7.4,9.0,20353,98.4%
12,Star Wars: Destiny,17,474,7.5,-1.0,4582,98.0%
13,TZAAR,16,425,7.7,9.0,3215,97.4%
14,Point Salad,16,384,7.3,8.0,7896,97.4%
15,Similo,15,1902,7.0,-1.0,1184,96.8%
16,Bruges,14,260,7.4,7.0,10254,96.0%
17,L.L.A.M.A.,13,1725,6.5,7.0,3764,94.9%
18,Harry Potter: Hogwarts Battle,13,288,7.5,8.0,11884,94.9%
19,The Fox in the Forest,13,417,7.2,7.0,8798,94.9%
20,Tumblin-Dice,12,716,7.2,8.0,3886,93.6%
21,Sanssouci,12,1551,7.1,8.0,1388,93.6%
22,Odin's Ravens (Second Edition),12,1093,7.1,7.0,2657,93.6%
23,Favor of the Pharaoh,12,1425,6.8,7.0,2616,93.6%
24,Ra: The Dice Game,11,1447,6.8,9.0,2446,92.0%
25,Quadropolis,11,350,7.3,8.0,11027,92.0%
26,Limes,11,2117,6.9,9.0,1119,92.0%
27,Jump Drive,11,1001,7.0,8.0,3209,92.0%
28,Five Tribes,11,65,7.8,10.0,32178,92.0%
29,Concept,11,756,6.8,7.0,15389,92.0%
30,Troyes: The Ladies of Troyes,10,-1,8.0,10.0,1635,90.0%
31,Sleeping Queens,10,2115,6.5,7.0,3160,90.0%
32,Port Royal,10,456,7.1,8.0,12914,90.0%
33,No Thanks!,10,449,7.1,7.0,20289,90.0%
34,The Magic Labyrinth,10,1053,6.8,7.0,4859,90.0%
35,Kingdomino,10,217,7.4,8.0,32067,90.0%
36,The Grizzled,10,402,7.2,8.0,12202,90.0%
37,Viceroy,9,1016,6.8,8.0,5061,87.4%
38,Sushi Go Party!,9,188,7.5,7.0,22195,87.4%
39,Speed Cups,9,3494,6.3,-1.0,1247,87.4%
40,Skull King,9,548,7.4,-1.0,4083,87.4%
41,Qin,9,1602,6.8,7.0,2146,87.4%
42,POW!,9,7481,6.2,7.0,239,87.4%
43,Port Royal: Just One More Contract...,9,-1,7.5,8.0,1780,87.4%
44,Piraten kapern,9,3287,6.3,7.0,1217,87.4%
45,Pandemic: The Cure,9,361,7.3,7.0,9373,87.4%
46,Illusion,9,1392,6.8,8.0,2711,87.4%
47,Grand Austria Hotel,9,87,7.8,10.0,12516,87.4%
48,The Game,9,1013,6.7,8.0,8452,87.4%
49,FITS,9,1646,6.6,7.0,3085,87.4%
50,Factory Funner,9,2034,7.3,9.0,761,87.4%
51,Baseball Highlights: 2045,9,458,7.6,7.0,3665,87.4%
52,Targi,8,123,7.6,9.0,14453,84.1%
53,Istanbul,8,117,7.6,8.0,25157,84.1%
54,Forbidden Island,8,721,6.8,7.0,41883,84.1%
55,Escape: The Curse of the Temple,8,544,7.0,-1.0,15459,84.1%
56,Arboretum,8,254,7.4,8.0,13034,84.1%
57,Verflucht!,7,8921,6.0,8.0,254,80.0%
58,Träxx,7,3590,6.6,7.0,590,80.0%
59,Tobago,7,488,7.1,9.0,10608,80.0%
60,Taluva,7,507,7.2,7.0,7779,80.0%
61,Stockpile,7,342,7.5,8.0,5500,80.0%
62,Steam Time,7,1401,7.1,9.0,1555,80.0%
63,Schatz-Rabatz,7,13607,6.0,7.0,74,80.0%
64,San Juan (Second Edition),7,318,7.5,8.0,5814,80.0%
65,Notre Dame,7,289,7.3,9.0,12221,80.0%
66,Nine Tiles Panic,7,2447,7.1,-1.0,732,80.0%
67,Leo,7,2697,6.7,8.0,964,80.0%
68,Keyflower,7,72,7.8,7.0,18952,80.0%
69,Jäger und Sammler,7,3615,6.7,7.0,550,80.0%
70,Istanbul: The Dice Game,7,851,7.2,8.0,3143,80.0%
71,Forbidden Desert,7,380,7.1,-1.0,25536,80.0%
72,Dominion (Second Edition),7,234,7.9,-1.0,4212,80.0%
73,Déjà Vu,7,3965,6.6,7.0,512,80.0%
74,Codenames: Duet,7,160,7.6,7.0,13865,80.0%
75,Coconuts,7,933,7.0,8.0,3702,80.0%
76,Carcassonne: The Castle,7,593,7.1,9.0,7556,80.0%
77,Break the Code,7,3346,7.3,7.0,383,80.0%
78,7 Wonders Duel,7,17,8.1,7.0,59932,80.0%
79,Welcome To...,6,126,7.6,9.0,17195,74.8%
80,Ubongo,6,1052,6.7,8.0,7781,74.8%
81,Trajan,6,95,7.8,10.0,14678,74.8%
82,Through the Desert,6,499,7.1,8.0,12705,74.8%
