,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Zooloretto,0,755,6.8,8.0,13881,0.0%
1,Zong Shi,0,5128,6.5,9.0,335,0.0%
2,Wealth of Nations,0,1585,6.9,8.5,1753,0.0%
3,Valdora: Drei Neue Werkstätten,0,-1,7.2,-1.0,53,0.0%
4,Valdora Extra,0,-1,7.0,7.5,175,0.0%
5,Valdora,0,1724,6.8,7.5,1905,0.0%
6,Ugg-Tect,0,2799,6.3,7.5,1818,0.0%
7,Twilight Struggle,0,10,8.3,6.5,40694,0.0%
8,Time's Up! Deluxe,0,1502,7.5,8.0,960,0.0%
9,Ticket to Ride: USA 1910,0,-1,8.0,6.0,10064,0.0%
10,Ticket to Ride,0,174,7.4,6.0,71408,0.0%
11,Tichu,0,170,7.6,10.0,13267,0.0%
12,Through the Ages: A Story of Civilization,0,49,7.9,9.0,17986,0.0%
13,Thebes,0,500,7.1,6.5,9162,0.0%
14,Telestrations,0,258,7.4,9.0,12793,0.0%
15,String Railway,0,2613,6.4,8.0,1864,0.0%
16,Space Alert: The New Frontier,0,-1,8.5,8.5,1076,0.0%
17,Space Alert,0,219,7.4,7.5,14751,0.0%
18,The Scepter of Zavandor,0,1213,7.0,8.0,2482,0.0%
19,Richelieu,0,2762,6.6,6.0,1040,0.0%
20,Ra,0,177,7.5,7.0,19077,0.0%
21,Queen's Necklace,0,2265,6.4,6.5,2395,0.0%
22,Poker,0,1030,6.7,4.0,9254,0.0%
23,Pandemic: On the Brink,0,-1,8.1,7.5,16131,0.0%
24,Pandemic,0,99,7.6,7.0,101865,0.0%
25,Netrunner,0,820,7.4,8.0,2324,0.0%
26,Mondo,0,2068,6.5,7.0,2450,0.0%
27,Macao,0,328,7.4,9.0,6953,0.0%
28,Louis XIV,0,711,7.1,8.0,5339,0.0%
29,London,0,389,7.4,8.0,6275,0.0%
30,Jambo Expansion 2,0,-1,7.6,-1.0,481,0.0%
31,Jambo Expansion,0,-1,7.2,-1.0,831,0.0%
32,Jambo,0,642,7.0,8.0,7958,0.0%
33,Hawaii,0,716,7.2,9.0,4184,0.0%
34,Hansa Teutonica,0,139,7.6,8.5,11425,0.0%
35,Hand and Foot,0,9514,5.9,7.0,324,0.0%
36,Hanabi & Ikebana,0,-1,7.4,7.0,634,0.0%
37,Guild,0,12363,6.9,8.0,32,0.0%
38,The Golden City,0,2407,6.6,8.0,1444,0.0%
39,Goa,0,180,7.6,9.0,10921,0.0%
40,Genoa,0,696,7.1,7.5,5901,0.0%
41,Funny Friends,0,1976,6.5,8.0,2466,0.0%
42,Forbidden Island,0,721,6.8,7.5,41883,0.0%
43,Dominion: Walled Village Promo Card,0,-1,7.5,9.5,1418,0.0%
44,Dominion: Stash Promo Card,0,-1,7.3,10.0,2176,0.0%
45,Dominion: Seaside,0,-1,8.0,9.5,14447,0.0%
46,Dominion: Prosperity,0,-1,8.3,10.0,13433,0.0%
47,Dominion: Intrigue,0,84,7.7,9.0,30066,0.0%
48,Dominion: Hinterlands,0,-1,8.0,9.5,5757,0.0%
49,Dominion: Governor Promo Card,0,-1,7.8,9.5,1296,0.0%
50,Dominion: Envoy Promo Card,0,-1,7.2,9.5,3237,0.0%
51,Dominion: Cornucopia,0,-1,7.7,9.0,5662,0.0%
52,Dominion: Black Market Promo Card,0,-1,7.1,9.0,3490,0.0%
53,Dominion: Alchemy,0,-1,6.9,9.0,8092,0.0%
54,Dominion,0,98,7.6,10.0,77920,0.0%
55,Copycat,0,1678,6.7,9.0,2106,0.0%
56,Code 777,0,1758,6.7,7.0,1943,0.0%
57,The Chronicles of Narnia: Prince Caspian – The Shield of Courage Card Game,0,15778,5.9,6.0,36,0.0%
58,Bunny Bunny Moose Moose,0,4569,6.1,7.5,973,0.0%
59,Black Vienna,0,3262,7.0,7.0,458,0.0%
60,Battlestar Galactica: The Board Game – Pegasus Expansion,0,-1,7.8,7.5,5552,0.0%
61,Battlestar Galactica: The Board Game – Exodus Expansion,0,-1,8.1,8.5,3510,0.0%
62,Battlestar Galactica: The Board Game,0,81,7.7,8.0,32861,0.0%
63,Arkham Horror,0,333,7.3,8.0,36754,0.0%
64,Antiquity,0,239,7.9,9.0,3825,0.0%
65,Agricola: Through the Seasons,0,-1,7.1,7.0,880,0.0%
66,Agricola: The Legen*dairy Forest-Deck,0,-1,6.4,7.0,513,0.0%
67,Agricola: Gamers' Deck,0,-1,7.8,8.5,859,0.0%
68,Agricola: Farmers of the Moor,0,-1,8.1,8.25,5599,0.0%
69,Agricola,0,31,7.9,8.0,63367,0.0%
70,7 Wonders: Manneken Pis,0,-1,6.8,7.0,2051,0.0%
71,7 Wonders: Leaders,0,-1,7.8,8.0,13462,0.0%
72,7 Wonders: Catan,0,-1,7.1,6.0,1862,0.0%
73,7 Wonders,0,60,7.8,7.5,84104,0.0%
74,1960: The Making of the President,0,204,7.6,7.0,8511,0.0%
