,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Commands & Colors: Ancients,115,142,7.8,10.0,7975,99.9%
1,Crokinole,61,66,7.9,9.0,12136,99.9%
2,Fresh Fish,56,3108,6.9,9.0,562,99.9%
3,Sol: Last Days of a Star,42,1508,7.6,9.0,945,99.9%
4,Modern Art,17,221,7.4,8.0,16670,98.0%
5,Red Alert: Space Fleet Warfare,14,4187,7.9,7.0,196,96.0%
6,Pax Porfiriana,13,464,7.7,9.0,2981,94.9%
7,Indonesia,10,231,7.9,8.0,4030,90.0%
8,The Great War,9,1839,7.8,7.0,671,87.4%
9,Pax Pamir: Second Edition,3,77,8.4,7.0,4264,49.8%
10,Commands & Colors: Napoleonics,3,371,8.0,7.0,2627,49.8%
11,Red Alert: Space Fleet Warfare – Vice Admiral Flagship Escalation Pack,0,-1,7.5,7.0,20,0.0%
12,Red Alert: Space Fleet Warfare – Space Rift Escalation Pack,0,-1,7.3,7.0,21,0.0%
13,Red Alert: Space Fleet Warfare – Quartermaster's Escalation Pack,0,-1,7.9,8.0,11,0.0%
14,Red Alert: Space Fleet Warfare – Meteor Storm Escalation Pack,0,-1,7.2,7.0,21,0.0%
15,Red Alert: Space Fleet Warfare – Logistics & Space Platform Escalation Pack,0,-1,7.5,8.0,22,0.0%
16,Red Alert: Space Fleet Warfare – Dreadnought Starship Escalation Pack,0,-1,7.9,8.0,20,0.0%
17,Red Alert: Space Fleet Warfare – Carrier Starship Escalation Pack,0,-1,7.9,8.0,19,0.0%
18,Polis: Fight for the Hegemony – Promotional Events,0,-1,7.4,-1.0,24,0.0%
19,Polis: Fight for the Hegemony,0,753,7.6,-1.0,2100,0.0%
20,The Great War: Whippet Tanks,0,-1,7.4,7.0,58,0.0%
21,The Great War: Tank Expansion,0,-1,7.9,7.0,135,0.0%
22,The Great War: French Tanks Expansion,0,-1,7.7,7.0,20,0.0%
23,The Great War: French Army Expansion,0,-1,8.4,8.0,95,0.0%
24,Commands & Colors: Napoleonics Expansion #6 – EPIC Napoleonics,0,-1,8.6,-1.0,173,0.0%
25,"Commands & Colors: Napoleonics Expansion #5 – Generals, Marshals & Tacticians",0,-1,8.6,7.0,226,0.0%
26,Commands & Colors: Napoleonics Expansion #4 – The Prussian Army,0,-1,8.3,-1.0,235,0.0%
27,Commands & Colors: Napoleonics Expansion #3 – The Austrian Army,0,-1,8.4,-1.0,292,0.0%
28,Commands & Colors: Napoleonics Expansion #2 – The Russian Army,0,-1,8.4,-1.0,356,0.0%
29,Commands & Colors: Napoleonics Expansion #1 – The Spanish Army,0,-1,8.2,-1.0,357,0.0%
30,Commands & Colors: Ancients Expansion Pack #6 – The Spartan Army,0,-1,8.5,10.0,339,0.0%
31,Commands & Colors: Ancients Expansion Pack #5 – Epic Ancients II,0,-1,8.4,10.0,387,0.0%
32,Commands & Colors: Ancients Expansion Pack #4 – Imperial Rome,0,-1,8.4,10.0,380,0.0%
33,Commands & Colors: Ancients Expansion Pack #3 – The Roman Civil Wars,0,-1,8.3,10.0,559,0.0%
34,Commands & Colors: Ancients Expansion Pack #2 – Rome vs the Barbarians,0,-1,8.3,10.0,745,0.0%
35,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,0,-1,8.3,10.0,1157,0.0%
