,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pax Porfiriana,94,464,7.7,10.0,2981,99.9%
1,Tichu,73,170,7.6,10.0,13267,99.9%
2,Commands & Colors: Ancients,64,142,7.8,8.0,7975,99.9%
3,Cockroach Poker,60,1027,6.7,8.0,8610,99.9%
4,Twilight Struggle,44,10,8.3,10.0,40694,99.9%
5,No Thanks!,39,449,7.1,6.0,20289,99.9%
6,Terraforming Mars,34,4,8.4,10.0,64485,99.9%
7,The Mind,33,618,6.9,10.0,19186,99.9%
8,Frank's Zoo,33,1561,6.6,8.0,3391,99.9%
9,Stonewall Jackson's Way II: Battles of Bull Run,32,3209,8.6,10.0,218,99.9%
10,Insider,32,1040,7.1,8.0,2675,99.9%
11,Combat Commander: Europe,31,156,7.9,10.0,5376,99.9%
12,6 nimmt!,31,597,6.9,8.0,20527,99.9%
13,Combat Commander: Pacific,26,652,8.1,10.0,1469,99.7%
14,Thunder Alley,22,719,7.3,8.0,3132,99.3%
15,Coloretto,20,542,7.0,8.0,17960,99.0%
16,The Castles of Burgundy,20,15,8.1,8.0,46330,99.0%
17,Memoir '44,19,138,7.6,6.0,25667,98.7%
18,Just One,17,163,7.6,8.0,11621,98.0%
19,The Bottle Imp,17,1350,6.7,8.0,3265,98.0%
20,Lords of Vegas,16,408,7.3,10.0,6532,97.4%
21,Sushi Go!,15,444,7.1,8.0,34649,96.8%
22,Ra,14,177,7.5,8.0,19077,96.0%
23,Modern Art,14,221,7.4,8.0,16670,96.0%
24,The Crew: The Quest for Planet Nine,14,41,8.0,-1.0,14567,96.0%
25,Carcassonne: Hunters and Gatherers,14,490,7.1,8.0,11093,96.0%
26,Battle Above the Clouds,14,3166,8.1,10.0,265,96.0%
27,Voodoo Prince,13,2865,7.0,8.0,571,94.9%
28,Gunslinger,13,2028,7.1,8.0,993,94.9%
29,"Labyrinth: The War on Terror, 2001 – ?",12,385,7.6,8.0,4317,93.6%
