,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,120,98,7.6,10.0,77920,99.9%
1,Pandemic,54,99,7.6,10.0,101865,99.9%
2,Jamaica,26,493,7.1,7.5,16227,99.7%
3,Catan,26,395,7.2,10.0,101212,99.7%
4,Scythe,25,14,8.2,9.5,57625,99.6%
5,Pandemic: On the Brink,17,-1,8.1,8.0,16131,98.0%
6,The Lord of the Rings,17,876,6.8,9.0,14258,98.0%
7,Arkham Horror,15,333,7.3,9.5,36754,96.8%
8,Elder Sign,14,548,7.0,8.0,22122,96.0%
9,Battlestar Galactica: The Board Game,13,81,7.7,10.0,32861,94.9%
10,Tapestry,12,233,7.5,-1.0,11480,93.6%
11,Forbidden Island,12,721,6.8,9.0,41883,93.6%
12,The d6 Shooters,12,8078,6.5,7.5,158,93.6%
13,Terraforming Mars: Venus Next,8,-1,7.6,7.0,5505,84.1%
14,Sorry! Sliders,8,2004,6.4,7.5,3647,84.1%
15,King of Tokyo,8,313,7.2,10.0,57483,84.1%
16,Zombie Dice,7,2090,6.2,7.0,16146,80.0%
17,Monkeying Around,7,-1,4.5,7.0,15,80.0%
18,The Lord of the Rings: Battlefields,7,-1,7.1,9.0,510,80.0%
19,Animal Upon Animal,7,908,6.8,8.0,7101,80.0%
20,Adrenaline,7,730,7.1,8.5,5528,80.0%
21,Spirit Island,6,13,8.3,9.5,25448,74.8%
22,Saboteur,6,1075,6.6,8.5,25602,74.8%
23,No Thanks!,6,449,7.1,6.5,20289,74.8%
24,Lord of the Rings: Friends & Foes,6,-1,7.3,6.5,2697,74.8%
25,Clank!: A Deck-Building Adventure,6,63,7.8,9.0,27731,74.8%
26,Wits & Wagers,5,622,6.9,8.5,13343,68.3%
27,Snowstorm,5,14826,6.2,6.5,37,68.3%
28,Mage Knight Board Game,5,26,8.1,9.5,27775,68.3%
29,Dominion: Seaside,5,-1,8.0,9.5,14447,68.3%
30,Backgammon,5,1277,6.5,8.5,11651,68.3%
31,10 Days in the USA,5,2223,6.5,6.0,2021,68.3%
32,Scotland Yard,4,1259,6.5,8.5,14291,60.1%
33,Renegade,4,1232,7.8,-1.0,1018,60.1%
34,Everdell,4,36,8.1,9.0,19285,60.1%
35,Don't Break the Ice,4,20228,4.7,5.5,1117,60.1%
36,Cranium Zigity,4,19942,5.3,5.5,909,60.1%
37,The Secret Door,3,7559,6.2,6.0,267,49.8%
38,Perfection,3,20250,4.3,8.0,1055,49.8%
39,Max,3,4756,6.5,9.0,417,49.8%
40,Guess Who?,3,20257,4.8,8.0,4681,49.8%
41,Enchanted Forest,3,6761,5.7,7.0,2490,49.8%
42,Wingspan,2,20,8.1,8.0,42672,36.9%
43,Twister,2,20263,4.5,7.0,3936,36.9%
44,Survive: Escape from Atlantis!,2,285,7.3,9.0,20407,36.9%
45,Slamwich,2,20153,5.1,5.0,1118,36.9%
46,Santa Monica,2,1378,7.6,8.0,1074,36.9%
