,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pandemic,6,99,7.6,-1.0,101865,74.8%
1,Pandemic: The Cure,4,361,7.3,-1.0,9373,60.1%
2,Friday the 13th,4,1852,6.4,7.0,3784,60.1%
3,Ticket to Ride: The Card Game,3,2747,6.1,-1.0,3900,49.8%
4,Ticket to Ride,3,174,7.4,-1.0,71408,49.8%
5,Splendor,3,167,7.5,9.0,58499,49.8%
6,Sequence,3,3221,6.0,-1.0,7464,49.8%
7,The Red Dragon Inn,3,1460,6.6,-1.0,7090,49.8%
8,Quartermaster General,3,870,7.4,-1.0,2370,49.8%
9,The Isle of Cats,3,114,8.0,-1.0,6250,49.8%
10,Castle Panic,3,1033,6.7,8.5,14252,49.8%
11,Ca$h 'n Gun$,3,1154,6.6,-1.0,9760,49.8%
12,Burgle Bros.,3,238,7.5,-1.0,8386,49.8%
13,Bohnanza,3,450,7.0,-1.0,38186,49.8%
14,Barrage,3,61,8.2,-1.0,6375,49.8%
15,Attika,3,746,7.0,-1.0,6328,49.8%
16,Welcome To...,2,126,7.6,-1.0,17195,36.9%
17,To Court the King,2,1806,6.5,-1.0,3870,36.9%
18,Terra Mystica,2,16,8.1,-1.0,39166,36.9%
19,T.I.M.E Stories: The Marcy Case,2,-1,7.6,-1.0,6072,36.9%
20,T.I.M.E Stories,2,143,7.6,-1.0,23672,36.9%
21,Solenia,2,1254,7.1,8.0,1867,36.9%
22,Skyline,2,4438,6.0,-1.0,1380,36.9%
23,Shadows over Camelot,2,406,7.1,-1.0,25418,36.9%
24,San Juan,2,293,7.3,-1.0,22214,36.9%
25,Roll Player,2,194,7.5,-1.0,13177,36.9%
26,RoboRally,2,441,7.1,-1.0,22444,36.9%
27,Powerboats,2,1801,6.7,-1.0,1844,36.9%
28,Paperback,2,457,7.2,-1.0,8906,36.9%
29,Oregon,2,1309,6.8,-1.0,3218,36.9%
30,Nefertiti,2,1377,7.0,-1.0,1895,36.9%
31,Mr. Jack,2,530,7.0,-1.0,15314,36.9%
32,Mechanica,2,3324,7.0,-1.0,556,36.9%
33,Manila,2,803,7.0,9.0,5483,36.9%
34,The Hanging Gardens,2,1574,6.8,-1.0,2196,36.9%
35,The Great Heartland Hauling Co.,2,1340,6.9,-1.0,2339,36.9%
36,Grand Austria Hotel,2,87,7.8,-1.0,12516,36.9%
37,Ghost Stories,2,275,7.3,-1.0,19378,36.9%
38,Freedom: The Underground Railroad,2,396,7.6,-1.0,3860,36.9%
39,Formula Dé Mini,2,3159,6.5,-1.0,894,36.9%
40,Forbidden Desert,2,380,7.1,-1.0,25536,36.9%
41,For Sale,2,301,7.2,-1.0,23815,36.9%
42,Fleet,2,942,6.9,-1.0,4556,36.9%
43,Five Cucumbers,2,5239,5.9,-1.0,1155,36.9%
44,Finca,2,636,7.1,-1.0,6811,36.9%
45,DOG,2,3050,6.4,-1.0,1370,36.9%
46,Dice City,2,1128,6.8,-1.0,4549,36.9%
47,Chicago Express,2,453,7.2,-1.0,7392,36.9%
48,CATAN 3D Collector's Edition,2,-1,7.9,-1.0,1002,36.9%
49,Battlestar Galactica: The Board Game,2,81,7.7,-1.0,32861,36.9%
50,Bacchus' Banquet,2,6035,6.0,-1.0,634,36.9%
51,Azul,2,50,7.8,-1.0,53207,36.9%
52,Auf Achse,2,3149,6.2,-1.0,1634,36.9%
53,Alien Frontiers,2,232,7.4,-1.0,14122,36.9%
54,Airships,2,2230,6.4,-1.0,2636,36.9%
55,Agricola,2,31,7.9,-1.0,63367,36.9%
56,The Adventurers: The Temple of Chac,2,1414,6.6,-1.0,4614,36.9%
57,7 Wonders,2,60,7.8,-1.0,84104,36.9%
58,10 Days in the USA,2,2223,6.5,-1.0,2021,36.9%
59,Zooloretto: The Dice Game,1,2512,6.4,-1.0,1842,20.5%
60,Zooloretto,1,755,6.8,-1.0,13881,20.5%
61,Zombie State: Diplomacy of the Dead,1,3521,6.5,-1.0,772,20.5%
62,Yokohama,1,104,7.9,-1.0,8829,20.5%
63,Xenon Profiteer,1,2007,7.2,-1.0,820,20.5%
64,Witch's Brew,1,928,7.0,9.0,3652,20.5%
65,Wingspan,1,20,8.1,8.0,42672,20.5%
66,Wicked Witches Way,1,2750,6.4,-1.0,1472,20.5%
67,Watergate,1,173,8.0,-1.0,4314,20.5%
68,VeloCity,1,13591,5.7,7.0,132,20.5%
69,Ubongo,1,1052,6.7,-1.0,7781,20.5%
70,Twin Tin Bots,1,4007,6.3,-1.0,769,20.5%
71,Troyes,1,83,7.8,-1.0,18847,20.5%
72,Tribune: Primus Inter Pares,1,629,7.2,-1.0,4415,20.5%
73,Toledo,1,2797,6.3,-1.0,1987,20.5%
74,Tinners' Trail,1,654,7.3,-1.0,3806,20.5%
75,Ticket to Ride: Märklin,1,309,7.4,-1.0,8709,20.5%
76,Thurn and Taxis,1,428,7.1,-1.0,18091,20.5%
77,Tales & Games: Little Red Riding Hood,1,8993,5.9,5.0,366,20.5%
78,Takenoko,1,280,7.3,-1.0,35084,20.5%
79,Tajemnicze Domostwo,1,633,7.2,-1.0,4875,20.5%
80,Stone Age,1,111,7.6,-1.0,44874,20.5%
81,Station Master,1,5376,6.1,-1.0,566,20.5%
82,Star Force Terra #1: Contact!,1,10577,6.3,-1.0,117,20.5%
83,Spyrium,1,661,7.1,-1.0,5766,20.5%
84,Space Cadets: Dice Duel,1,1326,6.8,-1.0,2910,20.5%
85,Shipyard,1,572,7.4,-1.0,3709,20.5%
86,Shear Panic,1,2056,6.4,-1.0,3678,20.5%
87,Shakespeare,1,515,7.4,7.0,3820,20.5%
88,Seasons,1,210,7.4,-1.0,20745,20.5%
89,Savannah Tails,1,4775,6.3,7.0,521,20.5%
90,Sail to India,1,1537,6.7,-1.0,2444,20.5%
91,Roll Through the Ages: The Bronze Age,1,712,6.9,-1.0,11484,20.5%
92,"Rivers, Roads & Rails",1,20012,5.1,-1.0,547,20.5%
93,Ricochet Robots,1,686,7.0,-1.0,7998,20.5%
94,Revolution!,1,1289,6.7,-1.0,4098,20.5%
95,The Red Dragon Inn 2,1,1327,6.9,-1.0,2814,20.5%
96,Rallyman,1,1003,7.2,-1.0,2402,20.5%
97,Railways of the World,1,128,7.7,-1.0,11028,20.5%
98,Race for the Galaxy,1,59,7.8,-1.0,46293,20.5%
99,Quilt Show,1,4778,6.4,-1.0,432,20.5%
100,Puerto Rico,1,28,8.0,9.0,63032,20.5%
101,Power Grid,1,39,7.9,-1.0,56129,20.5%
102,Potion Explosion,1,437,7.2,8.0,13355,20.5%
103,Planes,1,6100,5.9,-1.0,685,20.5%
