,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Attika,58,746,7.0,9.0,6328,99.9%
1,7 Wonders,55,60,7.8,8.5,84104,99.9%
2,Kingdom Builder: Big Box,42,-1,7.6,10.0,1014,99.9%
3,Las Vegas,40,502,7.1,8.0,9208,99.9%
4,Roll Through the Ages: The Bronze Age,37,712,6.9,7.0,11484,99.9%
5,Roll for the Galaxy,35,94,7.7,8.5,26342,99.9%
6,Automobiles,35,790,7.3,10.0,2632,99.9%
7,Can't Stop,34,739,6.8,-1.0,13213,99.9%
8,Catan,27,395,7.2,7.0,101212,99.8%
9,Star Fleet Battles (Designer's Edition),25,6956,7.3,7.0,100,99.6%
10,Mille Bornes,25,7284,5.7,-1.0,7311,99.6%
11,HeroQuest,25,574,7.1,7.5,10977,99.6%
12,The Castles of Burgundy,24,15,8.1,8.0,46330,99.6%
13,Carcassonne,21,181,7.4,-1.0,101546,99.2%
14,Stone Age,20,111,7.6,8.0,44874,99.0%
15,Empire Builder,17,1236,7.0,10.0,2846,98.0%
16,Tsuro,16,933,6.7,7.5,23277,97.4%
17,Power Grid,16,39,7.9,9.0,56129,97.4%
18,Pandemic,16,99,7.6,7.5,101865,97.4%
19,Kingdomino,16,217,7.4,-1.0,32067,97.4%
20,Carcassonne: South Seas,15,971,7.1,-1.0,3053,96.8%
21,That's Pretty Clever!,13,130,7.6,-1.0,14225,94.9%
22,SteamRollers,13,2201,6.7,-1.0,1265,94.9%
23,Ingenious,12,426,7.1,-1.0,15617,93.6%
24,Castle Panic,12,1033,6.7,7.0,14252,93.6%
25,Prophecy,11,2001,6.7,-1.0,1882,92.0%
26,7 Wonders Duel,11,17,8.1,8.0,59932,92.0%
27,Waterworks,10,18105,5.5,-1.0,1900,90.0%
28,Trains,10,503,7.2,8.0,7653,90.0%
29,Stratego,10,2593,6.1,-1.0,13793,90.0%
30,Pay Day,10,20247,4.8,-1.0,2547,90.0%
31,Long Shot,10,1727,6.7,7.0,2098,90.0%
32,Flash Point: Fire Rescue,10,344,7.2,8.0,20894,90.0%
33,Lost Cities: The Board Game,9,1178,6.8,6.0,3857,87.4%
34,Legendary: A Marvel Deck Building Game,9,175,7.6,7.5,19734,87.4%
35,Ticket to Ride,8,174,7.4,7.0,71408,84.1%
36,Sagrada,8,147,7.5,8.0,25897,84.1%
37,Pandemic: The Cure,8,361,7.3,-1.0,9373,84.1%
38,Machi Koro,8,987,6.6,-1.0,26165,84.1%
39,Forbidden Island,8,721,6.8,7.0,41883,84.1%
40,Cave Troll,8,2005,6.4,-1.0,3612,84.1%
41,Rise of Augustus,7,983,6.7,6.0,7564,80.0%
42,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,7,440,7.2,7.5,12015,80.0%
43,The Great Heartland Hauling Co.,7,1340,6.9,9.0,2339,80.0%
44,A Few Acres of Snow,7,339,7.4,-1.0,7415,80.0%
45,Dungeon Lords,7,257,7.4,8.0,12855,80.0%
46,Railways of the World,6,128,7.7,10.0,11028,74.8%
47,The Lord of the Rings: The Fellowship of the Ring Deck-Building Game,6,2100,6.8,7.0,1399,74.8%
48,Galaxy Trucker,6,191,7.4,8.0,29437,74.8%
49,Downforce,6,356,7.4,-1.0,7828,74.8%
50,Castle Panic: The Wizard's Tower,6,-1,7.5,8.0,3213,74.8%
51,Tongiaki: Journey into the Unknown,5,2866,6.2,-1.0,2284,68.3%
52,Takenoko,5,280,7.3,-1.0,35084,68.3%
53,Risk: The Lord of the Rings,5,4335,5.9,-1.0,4353,68.3%
54,Power Grid: The First Sparks,5,1215,6.8,8.0,3399,68.3%
55,Lords of Waterdeep,5,71,7.8,8.0,45819,68.3%
56,War of the Ring,4,124,7.8,7.0,9923,60.1%
57,Star Fleet Battles,4,2184,6.9,7.0,1247,60.1%
58,Paperback,4,457,7.2,-1.0,8906,60.1%
59,Five Tribes,4,65,7.8,8.0,32178,60.1%
60,Dotzee,4,-1,5.4,-1.0,22,60.1%
61,Clank!: A Deck-Building Adventure,4,63,7.8,-1.0,27731,60.1%
62,Trains: Rising Sun,3,955,7.5,8.0,1719,49.8%
63,Steampunk Rally,3,554,7.2,-1.0,5718,49.8%
64,Domaine,3,893,7.0,7.5,4276,49.8%
65,Crokinole,3,66,7.9,7.0,12136,49.8%
66,Castle Dice,3,2783,6.7,7.0,962,49.8%
67,Aquädukt,3,2606,6.4,-1.0,1626,49.8%
68,Trekking the National Parks,2,3027,7.0,7.0,565,36.9%
69,Colossal Arena,2,980,6.8,-1.0,6969,36.9%
70,Star Trek Panic,2,1542,7.0,-1.0,1629,36.9%
71,Orléans: Deluxe Edition,2,-1,8.4,9.0,1480,36.9%
72,Memoir '44,2,138,7.6,7.0,25667,36.9%
73,Dragonfire,2,1208,7.3,-1.0,2059,36.9%
74,Dead Men Tell No Tales,2,970,7.1,-1.0,2979,36.9%
75,Castles of Mad King Ludwig,2,133,7.6,7.0,22082,36.9%
76,BattleLore,2,358,7.4,-1.0,9091,36.9%
77,Axis & Allies: 1942,2,1622,6.9,-1.0,2288,36.9%
78,Age of Steam,2,118,7.8,-1.0,8840,36.9%
79,Wizard's Quest,1,3788,6.2,-1.0,1412,20.5%
80,Whistle Stop,1,923,7.1,-1.0,2888,20.5%
81,Under the Shadow of the Dragon,1,3622,6.5,-1.0,661,20.5%
82,Twilight Struggle,1,10,8.3,-1.0,40694,20.5%
83,Trajan,1,95,7.8,-1.0,14678,20.5%
84,Tiny Epic Quest,1,725,7.1,-1.0,6075,20.5%
85,Ticket to Ride: Rails & Sails,1,750,7.4,-1.0,2947,20.5%
86,Scotland Yard,1,1259,6.5,-1.0,14291,20.5%
87,Saint Petersburg,1,303,7.3,-1.0,14518,20.5%
88,Rolling Freight,1,2825,6.8,7.0,725,20.5%
89,Railways Through Time,1,-1,7.4,6.0,236,20.5%
90,Railways of England and Wales,1,-1,7.9,-1.0,721,20.5%
91,Raiders of the North Sea,1,91,7.8,-1.0,15886,20.5%
92,Quicksand,1,4225,6.1,-1.0,1076,20.5%
93,Planes,1,6100,5.9,6.0,685,20.5%
94,Pit Fighter: Fantasy Arena,1,16499,5.6,-1.0,45,20.5%
95,Oltre Mare,1,1641,6.7,-1.0,2702,20.5%
96,Midgard,1,2811,6.6,7.0,1002,20.5%
97,Masons,1,1991,6.5,-1.0,2403,20.5%
98,Mage Tower: A Tower Defense Card Game,1,6409,6.6,-1.0,183,20.5%
99,The Lord of the Rings: The Two Towers Deck-Building Game,1,3297,6.9,7.0,583,20.5%
100,The Lord of the Rings Dice Building Game,1,12260,5.6,6.0,635,20.5%
101,Lionheart,1,10357,5.7,-1.0,903,20.5%
102,Legacy of Dragonholt,1,973,7.3,-1.0,2258,20.5%
103,Hawaii,1,716,7.2,-1.0,4184,20.5%
104,Go,1,171,7.6,-1.0,14810,20.5%
105,Forbidden Desert,1,380,7.1,-1.0,25536,20.5%
106,Fleet,1,942,6.9,-1.0,4556,20.5%
107,Five Crowns,1,4084,6.0,-1.0,2315,20.5%
108,Dungeons & Dragons: Castle Ravenloft Board Game,1,766,7.0,-1.0,8427,20.5%
109,Dragonlance,1,19222,5.4,-1.0,410,20.5%
110,Dice City,1,1128,6.8,7.0,4549,20.5%
111,Dead Panic,1,5192,6.0,-1.0,1059,20.5%
112,Dark Minions,1,6667,6.1,7.0,393,20.5%
113,Clank! In! Space!: A Deck-Building Adventure,1,105,7.9,-1.0,9123,20.5%
114,Chicago Cribbage,1,-1,5.5,-1.0,21,20.5%
115,Catan: Cities & Knights,1,-1,7.5,8.0,17116,20.5%
116,The Castles of Burgundy: The Card Game,1,727,7.0,-1.0,5782,20.5%
117,Boots on the Ground,1,8521,6.4,-1.0,161,20.5%
118,Baseball Highlights: 2045,1,458,7.6,-1.0,3665,20.5%
119,Australian Rails,1,3390,7.0,7.5,512,20.5%
120,Above and Below,1,251,7.4,-1.0,12830,20.5%
121,Yedo,0,631,7.4,-1.0,3468,0.0%
122,Yardmaster Express,0,5928,5.8,-1.0,1185,0.0%
123,"World War II: European Theater of Operations, 1939-45",0,15165,5.8,-1.0,115,0.0%
124,World War 3: 1976-1984,0,19743,5.0,-1.0,172,0.0%
125,The World at War,0,8590,6.4,-1.0,169,0.0%
126,Word Power,0,18918,4.6,-1.0,46,0.0%
127,Word on the Street,0,1856,6.6,-1.0,2288,0.0%
128,Wooden Ships & Iron Men,0,1403,7.0,-1.0,1944,0.0%
129,Wings of War: Watch Your Back!,0,1547,7.0,-1.0,1765,0.0%
130,Wings of War: Famous Aces,0,1064,6.9,7.0,4616,0.0%
131,Wings of War: Burning Drachens,0,1682,7.1,-1.0,1317,0.0%
132,"Win, Place & Show",0,2987,6.7,-1.0,822,0.0%
133,Web and Starship,0,10105,6.3,-1.0,109,0.0%
134,We the People,0,1578,7.3,-1.0,1118,0.0%
135,Wasteland Express Delivery Service,0,741,7.4,-1.0,2696,0.0%
136,Washington's War,0,604,7.6,-1.0,2375,0.0%
137,Warhammer Quest: The Adventure Card Game – Witch Hunter Expansion Pack,0,-1,7.9,-1.0,167,0.0%
138,Warhammer Quest: The Adventure Card Game – Trollslayer Expansion Pack,0,-1,7.7,-1.0,167,0.0%
139,Warhammer Quest: The Adventure Card Game,0,535,7.4,-1.0,4901,0.0%
140,War and Peace,0,2755,6.7,-1.0,1094,0.0%
141,Wake Island,0,14258,6.5,-1.0,30,0.0%
142,Voltage,0,6664,6.1,-1.0,359,0.0%
143,Volldampf,0,3119,6.9,-1.0,581,0.0%
144,Villages of Valeria,0,1060,7.1,-1.0,2758,0.0%
145,Fire & Axe: A Viking Saga,0,1045,7.0,-1.0,3016,0.0%
146,Vault Wars,0,2377,6.9,-1.0,1014,0.0%
147,Union Pacific,0,668,7.2,-1.0,4173,0.0%
148,Ultra-Warrior,0,19009,4.6,-1.0,37,0.0%
149,Ultimate Golf,0,19369,4.7,-1.0,78,0.0%
150,Tzolk'in: The Mayan Calendar,0,40,7.9,-1.0,30663,0.0%
151,Twixt,0,1950,6.6,-1.0,2347,0.0%
152,Trick of the Rails,0,2794,6.7,-1.0,868,0.0%
153,Trains: Map Pack 1 – Germany/Northeastern USA,0,-1,7.4,-1.0,264,0.0%
154,Trains and Stations,0,6954,5.8,-1.0,856,0.0%
155,Tobruk: Tank Battles in North Africa 1942,0,4714,6.4,-1.0,559,0.0%
156,Tiny Epic Defenders,0,2545,6.3,-1.0,2527,0.0%
157,Ticket to Ride: USA 1910,0,-1,8.0,-1.0,10064,0.0%
158,Ticket to Ride: The Dice Expansion,0,-1,5.7,-1.0,811,0.0%
159,Ticket to Ride: Switzerland,0,-1,7.5,-1.0,4602,0.0%
160,Ticket to Ride: Nordic Countries,0,154,7.6,-1.0,11593,0.0%
161,Ticket to Ride: Märklin,0,309,7.4,7.0,8709,0.0%
162,Ticket to Ride: Europe,0,119,7.5,-1.0,58364,0.0%
163,This Town Ain't Big Enough for the 2-4 of Us,0,4657,6.0,-1.0,984,0.0%
164,Terrene Odyssey,0,15524,6.4,-1.0,39,0.0%
165,Templar Intrigue,0,19674,5.1,-1.0,223,0.0%
166,Tannhäuser,0,2116,6.5,-1.0,3099,0.0%
167,Tank Battle,0,19333,5.4,-1.0,434,0.0%
168,Take the Train,0,19108,5.2,-1.0,168,0.0%
169,Tactics II,0,19809,5.4,-1.0,794,0.0%
170,Streetcar,0,2635,6.5,-1.0,1480,0.0%
171,Stone Age: The Expansion,0,-1,7.4,-1.0,2771,0.0%
172,Stocks & Bonds,0,10903,5.7,-1.0,611,0.0%
173,The Stock Market Game,0,18838,5.4,-1.0,188,0.0%
174,Steam Barons,0,-1,7.3,-1.0,611,0.0%
175,Steam,0,186,7.6,-1.0,9546,0.0%
176,Starship Troopers,0,2886,6.5,-1.0,1184,0.0%
177,Star Wars: The Card Game,0,660,7.2,-1.0,5326,0.0%
178,Star Wars: Destiny – Two-Player Game,0,2368,7.2,-1.0,737,0.0%
179,Star Wars Episode I: Customizable Card Game,0,19851,4.7,-1.0,152,0.0%
180,Star Trek: The Next Generation – Interactive VCR Board Game – A Klingon Challenge,0,13870,5.7,-1.0,504,0.0%
181,Star Trek: The Next Generation Game of the Galaxies,0,19800,3.8,-1.0,64,0.0%
182,Star Trek: The Next Generation,0,19822,4.1,-1.0,80,0.0%
183,Star Trek: Expeditions,0,2672,6.5,-1.0,1479,0.0%
184,Star Trek Deck Building Game: The Original Series,0,3585,6.7,-1.0,569,0.0%
185,Star Realms: Seeker Promo Card,0,-1,7.4,-1.0,36,0.0%
186,Star Patrol,0,-1,3.3,-1.0,29,0.0%
187,Star Fleet Missions,0,19979,4.5,-1.0,150,0.0%
188,Star Fleet Battles: Module Y3 – Early Years III,0,-1,8.3,-1.0,8,0.0%
189,Star Fleet Battles: Module T – Tournament Battles,0,-1,7.8,-1.0,46,0.0%
190,Star Fleet Battles: Module R3 – Reinforcements 2,0,-1,7.8,-1.0,49,0.0%
191,Star Fleet Battles: Module G3A – Supplementary Annexes,0,-1,9.3,-1.0,4,0.0%
192,Star Fleet Battles: Captain's Edition Basic Set,0,2820,7.5,7.0,483,0.0%
193,Star Fleet Battles Volume II,0,-1,7.3,7.0,60,0.0%
194,Star Fleet Battles (Commander's Edition),0,7892,7.7,7.0,71,0.0%
195,Star Fleet Battle Force,0,6580,6.5,-1.0,223,0.0%
196,Squad Leader,0,637,7.5,-1.0,3147,0.0%
197,Spy Alley,0,10145,5.7,-1.0,1019,0.0%
198,Spike,0,3561,6.7,-1.0,582,0.0%
199,Spectral Rails,0,6424,6.4,-1.0,254,0.0%
200,Spearpoint 1943: Village and Defensive Line Map Expansion,0,-1,7.9,-1.0,36,0.0%
201,Spearpoint 1943,0,5361,6.9,-1.0,229,0.0%
202,Space Hulk: Death Angel – The Card Game,0,614,7.0,-1.0,12204,0.0%
203,Space Empires: 4X,0,492,7.7,-1.0,3020,0.0%
204,Some Poles Apart: The Battle of the Westerplatte,0,15543,5.7,-1.0,80,0.0%
205,Snowdonia: Jungfraubahn & Mount Washington,0,-1,7.6,-1.0,192,0.0%
206,Small World: Necromancer Island,0,-1,6.7,-1.0,1521,0.0%
207,Small World: Be Not Afraid...,0,-1,7.6,-1.0,5286,0.0%
208,Small World,0,255,7.3,3.0,61593,0.0%
209,Slow Freight,0,17189,5.4,-1.0,65,0.0%
210,Sirocco,0,13563,5.8,-1.0,189,0.0%
211,Silverton,0,1908,7.1,-1.0,1024,0.0%
212,Shell Shock!,0,8902,6.3,-1.0,160,0.0%
213,Shadows Over Normandie: Achtung! Cthulhu,0,4336,7.3,-1.0,303,0.0%
214,The Settlers of the Stone Age,0,1943,6.6,-1.0,2278,0.0%
215,The Settlers of Catan: The Great River,0,-1,6.0,-1.0,967,0.0%
216,Sequence,0,3221,6.0,-1.0,7464,0.0%
217,Scoville: Labs,0,-1,7.5,-1.0,403,0.0%
218,Scavenger Hunt,0,15616,5.6,-1.0,70,0.0%
219,Samurai,0,209,7.5,-1.0,14736,0.0%
220,Sagrada: Promo 4 – BoardGameGeek Window Pattern Card,0,-1,7.4,-1.0,109,0.0%
221,Sagrada: Promo 2 – Alpenglow/Komorebi Window Pattern Card,0,-1,7.2,-1.0,82,0.0%
222,Sagrada: Promo 1 – Vitraux/Balboa Bay Window Pattern Card,0,-1,7.3,-1.0,123,0.0%
223,Russian Railroads: Mini-Expansion,0,-1,7.7,-1.0,470,0.0%
224,Russian Railroads,0,90,7.8,7.5,14806,0.0%
225,The Russian Campaign,0,1430,7.3,-1.0,1384,0.0%
226,Rurik: Dawn of Kiev,0,1162,7.8,-1.0,1128,0.0%
227,Root: The Riverfolk Expansion,0,-1,8.5,-1.0,3620,0.0%
228,"Rome: Imperium, Circus Maximus, Hannibal vs Rome",0,4978,6.3,-1.0,462,0.0%
229,Rome At War I: Hannibal at Bay,0,16732,5.6,-1.0,113,0.0%
230,Roll Player: Monsters & Minions,0,-1,8.1,-1.0,2869,0.0%
231,Roll Player: Frogkin Promo Punchboard,0,-1,7.7,-1.0,319,0.0%
232,Roll Player: Cursed Ring,0,-1,7.1,-1.0,247,0.0%
233,Roll for the Galaxy: Ambition,0,-1,8.1,-1.0,3144,0.0%
234,Rocky Mountain Rails,0,-1,2.7,-1.0,5,0.0%
235,Robinson Crusoe: Adventures on the Cursed Island – Voyage of the Beagle (Vol. 1),0,-1,8.2,-1.0,1693,0.0%
236,Robinson Crusoe: Adventures on the Cursed Island – Trait Cards I,0,-1,6.9,-1.0,324,0.0%
237,Robinson Crusoe: Adventures on the Cursed Island – Spyglass of Illusory Hope,0,-1,6.2,-1.0,215,0.0%
238,Robinson Crusoe: Adventures on the Cursed Island – Searching the Beach,0,-1,7.4,-1.0,278,0.0%
239,Robinson Crusoe: Adventures on the Cursed Island – Sailor Character,0,-1,7.7,-1.0,284,0.0%
240,Robinson Crusoe: Adventures on the Cursed Island – Additional Beast Cards,0,-1,7.8,-1.0,414,0.0%
241,"Robinson Crusoe: Adventures on the Cursed Island – ""King Kong"" Scenario",0,-1,7.7,-1.0,266,0.0%
242,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
243,Robber Knights,0,3945,6.1,-1.0,1279,0.0%
244,Risk: The Lord of the Rings Trilogy Edition,0,2031,6.5,-1.0,3423,0.0%
245,Risk,0,19446,5.6,-1.0,30178,0.0%
246,Rise and Decline of the Third Reich,0,1799,6.9,-1.0,1862,0.0%
247,Rialto,0,1037,6.9,-1.0,3746,0.0%
248,Rheinländer,0,2253,6.6,-1.0,1517,0.0%
249,Return of the Heroes,0,2247,6.5,-1.0,2022,0.0%
250,The Republic of Rome,0,494,7.5,-1.0,3922,0.0%
251,Regatta,0,4718,6.3,-1.0,552,0.0%
252,Red Storm Rising,0,7039,6.3,-1.0,327,0.0%
253,Red Alert: Space Fleet Warfare,0,4187,7.9,-1.0,196,0.0%
254,Rattenkrieg: Assault on the Tracktor Factory,0,15128,5.7,-1.0,101,0.0%
255,Railways of the World: The Card Game,0,2733,6.7,-1.0,895,0.0%
256,Railways of the Western U.S.,0,-1,8.0,-1.0,510,0.0%
257,Railways of North America,0,-1,7.8,-1.0,220,0.0%
258,Railways of Europe,0,-1,8.1,-1.0,1889,0.0%
259,Railways Express,0,19666,4.8,-1.0,123,0.0%
260,Rails Through the Rockies,0,16277,5.7,-1.0,44,0.0%
261,Railroad Dynasty,0,-1,5.7,-1.0,19,0.0%
262,Railroad Barons,0,6228,6.2,-1.0,302,0.0%
263,Rail Baron,0,2513,6.6,-1.0,1560,0.0%
264,Raiders of the North Sea: Hall of Heroes,0,-1,8.2,-1.0,2193,0.0%
265,Rack-O,0,6313,5.8,-1.0,2600,0.0%
266,Race for the Galaxy,0,59,7.8,-1.0,46293,0.0%
267,Quoridor,0,1211,6.7,-1.0,6372,0.0%
268,Quests of the Round Table,0,19011,5.3,-1.0,284,0.0%
269,Quartermaster General: Victory or Death – The Peloponnesian War,0,3018,7.2,-1.0,458,0.0%
270,Prophecy: Water Realm,0,-1,7.1,-1.0,67,0.0%
271,Prophecy: Dragon Realm,0,-1,6.8,-1.0,183,0.0%
272,Poker's Wild,0,-1,5.9,-1.0,28,0.0%
273,Phlounder,0,17965,5.3,-1.0,66,0.0%
274,Perry Rhodan: The Cosmic League,0,1850,6.8,-1.0,1627,0.0%
275,Peon,0,-1,4.2,-1.0,13,0.0%
276,Pathfinder Adventure Card Game: Rise of the Runelords – Character Add-On Deck,0,-1,7.6,-1.0,1694,0.0%
277,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 2: The Skinsaw Murders,0,-1,7.6,-1.0,1364,0.0%
278,"Pathfinder Adventure Card Game: Rise of the Runelords – ""Fire Sneeze"" Promo Card",0,-1,7.6,-1.0,87,0.0%
279,Patchwork,0,88,7.7,-1.0,46298,0.0%
280,Paris Connection,0,1518,6.7,-1.0,2448,0.0%
281,Par Fore The Course,0,-1,5.6,-1.0,5,0.0%
282,PanzerBlitz,0,2537,6.5,-1.0,1660,0.0%
283,"Panzer: A Tactical Game of Armored Combat on the Eastern Front, 1941-1945",0,6327,7.2,-1.0,130,0.0%
284,Panzer Leader: Game of Tactical Warfare on the Western Front,0,2412,6.6,-1.0,1579,0.0%
285,Panzer General: Russian Assault,0,12785,6.0,-1.0,92,0.0%
286,Panzer General: Allied Assault,0,6633,6.4,-1.0,345,0.0%
287,Pacific War: The Struggle Against Japan 1941-1945,0,2295,7.7,-1.0,574,0.0%
288,Outdoor Survival,0,20221,4.8,-1.0,950,0.0%
289,Orléans: Tavern & Depot,0,-1,7.5,-1.0,192,0.0%
290,Orléans: Invasion,0,-1,8.3,-1.0,2510,0.0%
291,The Oregon Trail Card Game,0,20270,4.3,-1.0,2642,0.0%
292,Orcs Orcs Orcs: Reinforcements (Expansion 1),0,-1,6.7,-1.0,63,0.0%
293,Orcs Orcs Orcs,0,4451,6.4,-1.0,560,0.0%
294,Oh-Wah-Ree,0,10817,5.9,-1.0,261,0.0%
295,Ogre,0,1288,6.9,-1.0,2676,0.0%
296,Nyet!,0,1494,6.8,-1.0,2248,0.0%
297,Nuclear War Bonus Pack #2: Expansion to India Rails and Nuclear War,0,-1,6.3,-1.0,27,0.0%
298,Nuclear War,0,2901,6.2,-1.0,2810,0.0%
299,Notre Dame: 10th Anniversary,0,-1,7.6,-1.0,1673,0.0%
300,Nothing So Well Lost: The Siege of Rhodes 1522,0,-1,5.1,-1.0,25,0.0%
301,Northwest Passage!,0,-1,4.3,-1.0,10,0.0%
302,Normandy: The Invasion of Europe 1944,0,13494,6.0,-1.0,101,0.0%
303,Nippon Rails,0,3184,6.9,-1.0,593,0.0%
304,New England Railways,0,6946,6.7,-1.0,151,0.0%
305,Near and Far,0,150,7.8,-1.0,7190,0.0%
306,Naval War,0,4729,6.2,7.0,776,0.0%
307,NATO: The Next War in Europe,0,3911,6.7,-1.0,554,0.0%
308,"Napoléon: The Waterloo Campaign, 1815",0,1418,7.3,-1.0,1253,0.0%
309,The Mystery of the Templars,0,14372,5.8,-1.0,143,0.0%
310,Munchkin Adventure Time,0,2991,6.5,-1.0,1557,0.0%
311,Mimic,0,13368,6.3,-1.0,97,0.0%
312,Midway,0,3394,6.6,-1.0,831,0.0%
