,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Wars: Imperial Assault,22,43,8.0,7.0,20456,99.3%
1,Eldritch Horror,20,82,7.8,8.0,29279,99.0%
2,Rallyman,18,1003,7.2,7.0,2402,98.4%
3,Spirit Island,14,13,8.3,9.0,25448,96.0%
4,Arkham Horror: The Card Game,14,22,8.2,9.0,28406,96.0%
5,Sentinels of the Multiverse,12,398,7.2,8.0,14738,93.6%
6,Mansions of Madness,11,382,7.3,7.0,12741,92.0%
7,Love Letter,10,282,7.2,6.0,55827,90.0%
8,Time's Up! Edición Azul,9,1498,7.3,9.0,1150,87.4%
9,RAF: The Battle of Britain 1940,9,1355,8.0,9.0,875,87.4%
10,Gloomhaven,9,1,8.8,7.0,41815,87.4%
11,Mansions of Madness: Second Edition,8,33,8.1,8.0,24995,84.1%
12,Castles of Mad King Ludwig,7,133,7.6,8.0,22082,80.0%
13,SeaFall,7,2541,6.3,6.0,3121,80.0%
14,Dragonfire,7,1208,7.3,7.0,2059,80.0%
15,Target for Today,6,3412,8.0,9.0,322,74.8%
16,Race! Formula 90,6,1449,8.0,9.0,796,74.8%
17,Phantom Leader Deluxe,6,2458,8.1,7.0,435,74.8%
18,Nations,6,148,7.6,7.0,11130,74.8%
19,Mage Wars Arena,6,245,7.6,7.0,7372,74.8%
20,Legendary Encounters: An Alien Deck Building Game,6,113,7.8,8.0,11204,74.8%
21,Skull,5,381,7.2,7.0,14130,68.3%
22,"Silent Victory: U.S. Submarines in the Pacific, 1941-45",5,1988,8.1,8.0,620,68.3%
23,"Nightfighter Ace: Air Defense Over Germany, 1943-44",5,4466,8.3,8.0,192,68.3%
24,Chaos in the Old World,5,125,7.7,6.0,14270,68.3%
25,The Battle of Five Armies,5,516,7.9,8.0,2265,68.3%
26,War of the Ring: Second Edition,4,12,8.5,9.0,13658,60.1%
27,"Unmatched: Battle of Legends, Volume One",4,558,8.0,8.0,1942,60.1%
28,Unconditional Surrender! World War 2 in Europe,4,1246,8.3,8.0,824,60.1%
29,Suburbia,4,146,7.5,8.0,21531,60.1%
30,Spartacus: A Game of Blood and Treachery,4,364,7.5,6.0,7162,60.1%
31,Saboteur,4,1075,6.6,5.0,25602,60.1%
32,Root,4,28,8.1,7.0,24064,60.1%
33,Roll for the Galaxy,4,94,7.7,7.0,26342,60.1%
34,Level 7 [Omega Protocol],4,902,7.5,7.0,1965,60.1%
35,Detective: City of Angels,4,1071,8.0,7.0,1018,60.1%
36,Champions of Midgard,3,101,7.8,6.0,13298,49.8%
37,Tide of Iron,3,822,7.2,7.0,3737,49.8%
38,Robinson Crusoe: Adventures on the Cursed Island,3,54,7.8,6.0,34031,49.8%
39,Airlines Europe,3,419,7.3,7.0,6809,49.8%
40,Black Orchestra,3,451,7.5,7.0,4224,49.8%
41,BioShock Infinite: The Siege of Columbia,3,2569,6.7,7.0,1063,49.8%
