,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pente,60,1774,6.6,7.5,2739,99.9%
1,Rattus,31,1020,6.8,9.5,5669,99.9%
2,Start Player,24,3587,6.3,8.5,888,99.6%
3,Hive,20,246,7.3,8.2,29494,99.0%
4,Pandemic Legacy: Season 1,16,2,8.6,10.0,41490,97.4%
5,Agricola: All Creatures Big and Small,15,279,7.4,9.2,12301,96.8%
6,Santorini,12,166,7.5,7.5,27705,93.6%
7,Race for the Galaxy,12,59,7.8,10.0,46293,93.6%
8,Carcassonne,11,181,7.4,10.0,101546,92.0%
9,7 Wonders,10,60,7.8,8.5,84104,90.0%
10,Wits & Wagers,9,622,6.9,7.8,13343,87.4%
11,Lord of the Rings: The Confrontation,9,533,7.2,10.0,6534,87.4%
12,Fearsome Floors,9,1115,6.7,7.8,7539,87.4%
13,Wallenstein,8,532,7.5,10.0,3497,84.1%
14,Sushi Go!,8,444,7.1,6.8,34649,84.1%
15,Catan,8,395,7.2,8.2,101212,84.1%
16,Roll Through the Ages: The Bronze Age,8,712,6.9,7.5,11484,84.1%
17,Pecking Order,8,3518,6.4,7.5,878,84.1%
18,Legacy of Dragonholt,8,973,7.3,9.5,2258,84.1%
19,König von Siam,8,1351,6.9,8.5,2158,84.1%
20,Hansa Teutonica,8,139,7.6,10.0,11425,84.1%
21,The Downfall of Pompeii,8,541,7.1,9.5,7368,84.1%
22,Dixit,8,278,7.3,8.5,50499,84.1%
23,Pow Wow,7,3395,6.6,6.8,658,80.0%
24,Piece o' Cake,7,1855,6.6,7.5,2205,80.0%
25,Lord of the Rings: The Confrontation,7,362,7.5,10.0,5651,80.0%
26,Diamant,7,718,6.8,8.2,17037,80.0%
27,Shadows over Camelot,6,406,7.1,9.2,25418,74.8%
28,Legends of Andor,6,397,7.2,8.8,14950,74.8%
29,Glory to Rome,6,200,7.5,10.0,12957,74.8%
30,Flash Point: Fire Rescue,6,344,7.2,7.5,20894,74.8%
31,Chronology,6,3517,6.5,8.5,822,74.8%
32,The Castles of Burgundy,6,15,8.1,7.5,46330,74.8%
33,Arkham Horror,6,333,7.3,9.8,36754,74.8%
34,Runebound: Second Edition,5,888,6.9,10.0,7749,68.3%
35,Battle Cry,5,849,7.2,9.2,3422,68.3%
36,Red November,4,1860,6.3,7.5,7710,60.1%
37,Ra,4,177,7.5,8.5,19077,60.1%
38,Power Grid,4,39,7.9,10.0,56129,60.1%
39,Patchwork,4,88,7.7,8.2,46298,60.1%
40,Pandemic Legacy: Season 2,4,35,8.2,10.0,12031,60.1%
41,Nexus Ops,4,454,7.2,8.5,8480,60.1%
42,Mastermind,4,15243,5.6,7.8,6113,60.1%
43,Morels,4,706,7.0,8.5,7266,60.1%
44,Hawaii,4,716,7.2,9.2,4184,60.1%
45,The Dwarf King,4,2276,6.6,8.2,1712,60.1%
46,Dungeon Twister 2: Prison,4,1540,7.3,10.0,1179,60.1%
47,Concept,4,756,6.8,7.5,15389,60.1%
48,BANG! The Dice Game,4,567,7.0,8.5,19765,60.1%
49,10 Days in Europe,4,2082,6.6,6.5,1878,60.1%
50,Traders of Osaka,3,1198,6.8,7.8,3208,49.8%
51,Tikal,3,263,7.3,9.8,17891,49.8%
52,Telestrations,3,258,7.4,7.2,12793,49.8%
53,Set Schnupperspiel,3,16790,5.3,6.5,33,49.8%
54,Samurai,3,209,7.5,8.2,14736,49.8%
55,Saboteur,3,1075,6.6,8.5,25602,49.8%
56,The Road to Canterbury,3,2423,6.9,9.8,905,49.8%
57,Rivals for Catan,3,829,7.0,8.2,5859,49.8%
58,Mission: Red Planet,3,977,6.9,10.0,4111,49.8%
59,Meuterer,3,1136,6.9,8.5,3222,49.8%
60,Love Letter,3,282,7.2,7.5,55827,49.8%
61,Innovation,3,334,7.2,9.2,14811,49.8%
62,Guillotine,3,1182,6.5,6.8,19362,49.8%
63,Goblins vs Zombies,3,9025,6.4,7.5,115,49.8%
64,Dominant Species,3,64,7.8,10.0,17989,49.8%
65,Docker,3,16316,5.7,6.5,113,49.8%
66,Bring Your Own Book,3,2898,6.9,8.5,667,49.8%
67,Through the Desert,2,499,7.1,8.5,12705,36.9%
68,Shear Panic,2,2056,6.4,7.5,3678,36.9%
69,Robinson Crusoe: Adventures on the Cursed Island,2,54,7.8,4.8,34031,36.9%
70,Risk,2,19446,5.6,6.5,30178,36.9%
71,Oasis,2,1713,6.7,9.5,2160,36.9%
