,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Port Royal,16,456,7.1,8.0,12914,97.4%
1,Dominion,13,98,7.6,9.0,77920,94.9%
2,Charterstone,12,306,7.4,10.0,11703,93.6%
3,Thunderstone Quest,11,338,7.9,10.0,3142,92.0%
4,Qwixx,10,764,6.9,7.75,9443,90.0%
5,Istanbul,10,117,7.6,9.5,25157,90.0%
6,Port Royal: Just One More Contract...,8,-1,7.5,-1.0,1780,84.1%
7,Oh My Goods!,8,630,7.0,9.0,9332,84.1%
8,Star Realms,7,115,7.6,8.0,35855,80.0%
9,Pandemic Legacy: Season 1,7,2,8.6,7.0,41490,80.0%
10,Love Letter,7,282,7.2,7.25,55827,80.0%
11,Dungeon Roll,7,2578,6.1,8.0,7587,80.0%
12,Archaeology: The New Expedition,7,963,7.2,10.0,2787,80.0%
13,Viticulture,6,188,7.6,9.5,10152,74.8%
14,Splendor,6,167,7.5,7.5,58499,74.8%
15,Small World,6,255,7.3,9.5,61593,74.8%
16,Loopin' Louie,6,922,6.8,7.0,8390,74.8%
17,Elysium,6,423,7.2,10.0,8489,74.8%
18,Coconuts,6,933,7.0,7.0,3702,74.8%
19,Undermining,5,3668,6.4,7.0,757,68.3%
20,Pixel Tactics,5,1219,6.9,7.75,2976,68.3%
21,Martian Dice,5,2528,6.2,4.75,3169,68.3%
22,Kingdomino,5,217,7.4,8.25,32067,68.3%
23,Dice City,5,1128,6.8,7.5,4549,68.3%
24,Black Orchestra,5,451,7.5,8.5,4224,68.3%
25,BANG! The Dice Game,5,567,7.0,8.0,19765,68.3%
26,Alien Frontiers,5,232,7.4,8.0,14122,68.3%
27,Agricola: Family Edition,5,1229,7.1,6.0,1966,68.3%
28,Africana,5,2245,6.7,7.75,1269,68.3%
29,51st State: Master Set,5,294,7.7,8.0,5137,68.3%
30,Tiny Towns,4,321,7.4,-1.0,10056,60.1%
31,Tiny Epic Galaxies,4,271,7.4,7.75,15645,60.1%
32,Tiny Epic Defenders (Second Edition),4,1733,7.2,-1.0,1122,60.1%
33,Ticket to Ride,4,174,7.4,9.0,71408,60.1%
34,Pandemic,4,99,7.6,8.0,101865,60.1%
35,Lorenzo il Magnifico,4,97,7.9,9.0,9055,60.1%
36,Legendary: A Marvel Deck Building Game,4,175,7.6,7.75,19734,60.1%
37,Imhotep,4,409,7.2,9.0,11737,60.1%
38,Le Havre,4,47,7.9,9.0,26395,60.1%
39,Castle Panic,4,1033,6.7,7.5,14252,60.1%
40,Bruges,4,260,7.4,8.8,10254,60.1%
41,Azul,4,50,7.8,8.0,53207,60.1%
42,Age of War,4,1640,6.5,6.5,6460,60.1%
43,Wingspan,3,20,8.1,8.5,42672,49.8%
44,Viticulture: Tuscany – Expand the World of Viticulture,3,-1,8.4,10.0,2447,49.8%
45,This War of Mine: The Board Game,3,149,7.8,9.0,8487,49.8%
46,Sushi Go Party!,3,188,7.5,7.0,22195,49.8%
47,Orléans,3,25,8.1,9.0,22110,49.8%
48,No Thanks!,3,449,7.1,8.5,20289,49.8%
49,The Networks,3,562,7.2,9.0,5243,49.8%
50,The Magic Labyrinth,3,1053,6.8,6.5,4859,49.8%
51,Machi Koro,3,987,6.6,8.5,26165,49.8%
52,Lewis & Clark: The Expedition,3,202,7.5,9.5,12899,49.8%
53,Hanabi,3,391,7.1,7.0,38808,49.8%
54,Fleet,3,942,6.9,8.0,4556,49.8%
55,Dominion: Intrigue,3,84,7.7,7.5,30066,49.8%
56,The Agents,3,3201,6.3,8.0,1454,49.8%
57,Tzolk'in: The Mayan Calendar,2,40,7.9,9.0,30663,36.9%
58,Troyes,2,83,7.8,10.0,18847,36.9%
59,Trains,2,503,7.2,8.5,7653,36.9%
60,Timeline: Diversity,2,1216,6.8,7.0,3782,36.9%
61,Time's Up! Title Recall!,2,408,7.7,6.5,3114,36.9%
62,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,2,-1,8.0,-1.0,4399,36.9%
63,Stronghold,2,817,7.2,9.5,3376,36.9%
64,Roll Player,2,194,7.5,-1.0,13177,36.9%
65,Rococo: Deluxe Edition,2,-1,8.4,-1.0,717,36.9%
66,Panamax,2,622,7.3,10.0,3571,36.9%
67,Nations: The Dice Game,2,836,7.0,7.0,4890,36.9%
68,Maracaibo,2,38,8.3,-1.0,7481,36.9%
69,The Manhattan Project: Energy Empire,2,236,7.8,9.5,4749,36.9%
70,Madame Ching,2,2876,6.5,9.0,1138,36.9%
71,Lords of Waterdeep,2,71,7.8,8.75,45819,36.9%
72,King of Tokyo,2,313,7.2,9.5,57483,36.9%
73,Just One,2,163,7.6,-1.0,11621,36.9%
74,Jaipur,2,135,7.5,8.0,37008,36.9%
75,Imperial Settlers,2,212,7.4,8.0,21043,36.9%
76,The Grizzled,2,402,7.2,7.5,12202,36.9%
77,Great Western Trail,2,11,8.3,10.0,29290,36.9%
78,La Granja: No Siesta,2,1480,6.9,8.0,2044,36.9%
79,Ghost Stories,2,275,7.3,8.75,19378,36.9%
80,Garden Dice,2,2359,6.7,9.0,1244,36.9%
81,Fuji Flush,2,1887,6.6,8.0,2348,36.9%
82,Formula D,2,520,7.0,8.0,17119,36.9%
83,Fleet: Arctic Bounty,2,-1,7.6,8.5,670,36.9%
84,Fertility,2,1826,7.2,-1.0,1017,36.9%
85,Endeavor: Age of Sail,2,113,8.0,10.0,6220,36.9%
86,Eclipse,2,51,7.9,8.0,26127,36.9%
87,CV,2,1241,6.6,8.0,5830,36.9%
88,Codenames,2,93,7.6,7.5,67424,36.9%
89,Camel Up,2,477,7.0,8.0,22756,36.9%
90,The Bloody Inn,2,774,7.0,9.5,6174,36.9%
91,Beyond Baker Street,2,1500,6.9,7.0,1898,36.9%
92,Automania,2,913,7.3,8.5,2167,36.9%
93,Ancient Terrible Things,2,1837,6.8,8.75,1735,36.9%
94,7-Card Slugfest,2,11506,5.9,8.0,219,36.9%
95,7 Wonders Duel,2,17,8.1,7.2,59932,36.9%
96,7 Wonders,2,60,7.8,9.0,84104,36.9%
97,ZhanGuo,1,525,7.6,8.5,2863,20.5%
98,Yokohama,1,104,7.9,8.5,8829,20.5%
99,Wits & Wagers Party,1,1432,6.9,-1.0,2082,20.5%
100,Welcome To...,1,126,7.6,8.0,17195,20.5%
101,The Voyages of Marco Polo,1,55,7.9,9.0,20157,20.5%
102,Valparaíso,1,2873,6.9,-1.0,656,20.5%
103,Valdora,1,1724,6.8,8.0,1905,20.5%
104,Trieste,1,3200,6.6,8.75,722,20.5%
105,Trickerion: Legends of Illusion,1,127,7.9,9.5,6640,20.5%
106,Treasure Hunter,1,1465,6.8,7.75,2660,20.5%
107,Trains: Rising Sun,1,955,7.5,8.0,1719,20.5%
108,Tokaido: Crossroads,1,-1,7.5,9.5,2079,20.5%
109,Tokaido Collector's Edition,1,-1,7.7,10.0,1243,20.5%
110,Timbuktu,1,1961,6.7,7.4,1739,20.5%
111,Thebes: The Tomb Raiders,1,2582,6.9,8.5,819,20.5%
112,The Taverns of Tiefenthal,1,267,7.6,-1.0,6217,20.5%
113,Tapestry,1,233,7.5,10.0,11480,20.5%
114,Survive: Escape from Atlantis!,1,285,7.3,7.0,20407,20.5%
115,Stop Thief!,1,1739,7.0,-1.0,1384,20.5%
116,Star Wars: X-Wing Miniatures Game,1,108,7.7,9.0,23036,20.5%
117,Star Wars: Outer Rim,1,262,7.7,-1.0,5620,20.5%
118,Sentinels of the Multiverse,1,398,7.2,7.75,14738,20.5%
119,Scythe,1,14,8.2,8.0,57625,20.5%
120,Russian Railroads,1,90,7.8,10.0,14806,20.5%
121,Royals,1,1061,7.1,9.0,2295,20.5%
122,Race! Formula 90,1,1449,8.0,9.0,796,20.5%
123,Quests of Valeria,1,1575,7.0,8.0,1637,20.5%
124,Potion Explosion,1,437,7.2,7.0,13355,20.5%
125,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,1,440,7.2,9.75,12015,20.5%
126,Paperback,1,457,7.2,-1.0,8906,20.5%
127,The Palaces of Carrara,1,699,7.2,8.0,4049,20.5%
128,Packet Row,1,4930,6.1,8.0,675,20.5%
129,New Bedford,1,1361,7.1,-1.0,1716,20.5%
130,My Village,1,1194,7.0,9.5,2490,20.5%
131,Machi Koro: Harbor,1,-1,7.1,7.0,5560,20.5%
132,Labyrinth,1,1612,6.4,8.0,10468,20.5%
133,Koryŏ,1,2109,6.7,8.0,1698,20.5%
134,Jump Drive,1,1001,7.0,-1.0,3209,20.5%
135,Istanbul: The Dice Game,1,851,7.2,-1.0,3143,20.5%
136,Holmes: Sherlock & Mycroft,1,1504,6.9,-1.0,2150,20.5%
137,Hero Realms,1,201,7.6,7.0,12130,20.5%
138,Harry Potter: Hogwarts Battle,1,288,7.5,-1.0,11884,20.5%
139,Guilds of Cadwallon,1,3459,6.5,7.75,782,20.5%
140,Guildhall,1,1006,6.9,9.0,3911,20.5%
141,Gùgōng,1,317,7.5,-1.0,6083,20.5%
142,The Great Heartland Hauling Co.,1,1340,6.9,8.0,2339,20.5%
143,Fields of Green,1,815,7.2,-1.0,3179,20.5%
144,Everdell,1,36,8.1,-1.0,19285,20.5%
145,Dungeon!,1,4087,6.0,6.0,3776,20.5%
146,Dominion: Prosperity,1,-1,8.3,9.0,13433,20.5%
147,Dominion: Dark Ages,1,-1,8.0,9.0,5506,20.5%
148,Discoveries: The Journals of Lewis and Clark,1,762,7.1,9.0,4421,20.5%
149,Dice Forge,1,335,7.3,7.0,14769,20.5%
150,Cuba,1,531,7.1,8.5,7891,20.5%
151,Corinth,1,1672,6.8,-1.0,2016,20.5%
152,Core Worlds,1,713,7.2,9.0,3962,20.5%
153,Compounded,1,1520,6.8,9.0,2553,20.5%
154,Colt Express,1,392,7.1,9.0,24660,20.5%
155,Colony,1,2100,6.6,7.75,1743,20.5%
156,Clans of Caledonia,1,44,8.0,8.0,14756,20.5%
157,Clank!: A Deck-Building Adventure,1,63,7.8,8.1,27731,20.5%
158,Chronicles of Crime,1,141,7.8,8.0,14109,20.5%
159,Celestia,1,689,7.0,7.0,8356,20.5%
160,The Castles of Burgundy: The Card Game,1,727,7.0,7.6,5782,20.5%
161,Carcassonne,1,181,7.4,6.0,101546,20.5%
162,Bora Bora,1,205,7.6,8.0,9086,20.5%
163,Black Fleet,1,814,7.0,8.0,4921,20.5%
164,Among the Stars,1,603,7.1,9.75,6669,20.5%
165,Amerigo,1,360,7.5,8.75,5492,20.5%
166,Altiplano,1,287,7.5,10.0,6872,20.5%
167,Zooloretto,1,755,6.8,8.0,13881,20.5%
168,Yardmaster Express: Caboose Expansion,0,-1,6.3,-1.0,229,0.0%
169,World of Warcraft: The Boardgame – The Burning Crusade,0,-1,7.4,8.75,976,0.0%
170,World of Warcraft: The Boardgame – Shadow of War,0,-1,7.4,8.5,1233,0.0%
171,World of Warcraft: The Boardgame,0,1393,6.7,8.5,5379,0.0%
172,World of Warcraft Miniatures Game,0,3605,6.6,9.0,750,0.0%
173,Word Slam Family,0,5314,7.3,-1.0,178,0.0%
174,Wok Star: Paige Turner Promo Character,0,-1,6.5,7.5,34,0.0%
175,Wok Star,0,2421,6.7,7.5,1127,0.0%
176,Witness,0,888,7.3,-1.0,2399,0.0%
177,Wild Fun West: Rustler promo card,0,-1,6.9,-1.0,12,0.0%
178,Wild Fun West: Golden Age,0,-1,6.9,-1.0,15,0.0%
179,Wild Fun West: Chieftain promo card,0,-1,6.9,-1.0,12,0.0%
180,Wild Fun West,0,12689,5.9,-1.0,124,0.0%
181,Villagers: Kickstarter Expansion Pack,0,-1,7.6,-1.0,212,0.0%
182,Villagers,0,621,7.3,-1.0,4147,0.0%
183,Village: Port,0,-1,8.0,-1.0,1742,0.0%
184,Village: Inn,0,-1,7.9,-1.0,2838,0.0%
185,Village,0,156,7.5,-1.0,20214,0.0%
186,Via Appia,0,2689,6.6,-1.0,1035,0.0%
187,Valeria: Card Kingdoms,0,510,7.4,7.75,4106,0.0%
188,Valdora Extra,0,-1,7.0,-1.0,175,0.0%
189,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,-1.0,3283,0.0%
190,Tzolk'in: The Mayan Calendar – Mini Expansion 1,0,-1,7.5,-1.0,601,0.0%
191,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
192,Troyes: Bonus Cards,0,-1,7.6,-1.0,764,0.0%
193,Treasure Hunter: Queenie 1 – Band of Goblins,0,-1,7.0,-1.0,93,0.0%
194,Treasure Hunter: Expansion 1 – Goblin's Loot,0,-1,7.0,-1.0,126,0.0%
195,Trapwords,0,1493,7.0,-1.0,1657,0.0%
196,Tokaido: The New Encounters,0,-1,7.0,8.0,320,0.0%
197,Tobago,0,488,7.1,-1.0,10608,0.0%
198,Tiny Epic Western,0,1455,6.7,-1.0,3624,0.0%
199,Tiny Epic Defenders: The Dark War,0,-1,7.6,-1.0,394,0.0%
200,Timeline: Music & Cinema,0,1395,6.8,7.0,3081,0.0%
201,Timeline: Inventions,0,1059,6.7,7.0,7245,0.0%
202,Timeline: Events,0,1147,6.8,7.0,4202,0.0%
203,Timeline: Discoveries,0,1341,6.7,7.0,3501,0.0%
204,Timeline: Americana,0,2723,6.7,7.0,947,0.0%
205,Tikal II: The Lost Temple,0,1903,6.9,-1.0,1325,0.0%
206,Tide of Iron: Designer Series Vol. 1,0,-1,7.7,6.0,271,0.0%
207,Tide of Iron: Days of the Fox,0,-1,7.7,6.0,560,0.0%
208,Tide of Iron,0,822,7.2,6.0,3737,0.0%
209,Ticket to Ride: Märklin,0,309,7.4,9.0,8709,0.0%
210,Thunderstone: Starter Set,0,2429,6.9,9.0,868,0.0%
211,Thunderstone Quest: What Lies Beneath,0,-1,8.1,-1.0,96,0.0%
212,Thunderstone Quest: Total Eclipse of the Sun,0,-1,8.2,-1.0,110,0.0%
213,Thunderstone Quest: Risen from the Mire,0,-1,8.2,-1.0,101,0.0%
214,Thunderstone Quest: Ripples in Time,0,-1,8.1,-1.0,133,0.0%
215,Thunderstone Quest: Barricades Mode,0,-1,8.1,-1.0,359,0.0%
216,Thunderstone Quest: At the Foundations of the World,0,-1,8.2,-1.0,164,0.0%
217,Thunderstone Quest: A Mirror in the Dark,0,-1,8.2,-1.0,121,0.0%
218,Thunderstone Advance: Towers of Ruin,0,511,7.4,9.0,4589,0.0%
219,Thunderstone Advance: Root of Corruption,0,-1,7.8,9.0,734,0.0%
220,Thunderstone Advance: Caverns of Bane,0,-1,7.8,9.0,1027,0.0%
221,Terra,0,1659,6.8,-1.0,1919,0.0%
222,Tannhäuser: Yula,0,-1,7.1,-1.0,246,0.0%
223,Tannhäuser: Wolf,0,-1,7.2,-1.0,189,0.0%
224,Tannhäuser: Union Troop Pack,0,-1,7.1,-1.0,61,0.0%
225,Tannhäuser: Shogunate Troop Pack,0,-1,7.4,-1.0,61,0.0%
226,Tannhäuser: Reich Troop Pack,0,-1,7.2,-1.0,65,0.0%
227,Tannhäuser: Ramirez,0,-1,7.3,-1.0,168,0.0%
228,Tannhäuser: Oksana,0,-1,7.3,-1.0,68,0.0%
229,Tannhäuser: Natalya,0,-1,7.2,-1.0,61,0.0%
230,Tannhäuser: Mizu,0,-1,7.6,-1.0,61,0.0%
231,Tannhäuser: Matriarchy Troop Pack,0,-1,7.5,-1.0,56,0.0%
232,Tannhäuser: Itami,0,-1,7.4,-1.0,63,0.0%
233,Tannhäuser: Iroh,0,-1,7.6,-1.0,61,0.0%
234,Tannhäuser: Hoss,0,-1,7.4,-1.0,79,0.0%
235,Tannhäuser: Hoax,0,-1,7.6,-1.0,87,0.0%
236,Tannhäuser: Gorgeï,0,-1,7.3,-1.0,147,0.0%
237,Tannhäuser: Edison,0,-1,7.4,-1.0,62,0.0%
238,Tannhäuser,0,2116,6.5,-1.0,3099,0.0%
239,Tajemnicze Domostwo,0,633,7.2,8.0,4875,0.0%
240,Sushi Go!,0,444,7.1,8.0,34649,0.0%
241,Survive: Escape from Atlantis! 5-6 Player Mini Expansion,0,-1,7.4,6.0,1615,0.0%
242,Suburbia Inc,0,-1,8.0,9.5,2725,0.0%
243,Suburbia,0,146,7.5,9.5,21531,0.0%
244,Star Wars: X-Wing Miniatures Game – Y-Wing Expansion Pack,0,-1,7.8,10.0,1816,0.0%
245,Star Wars: X-Wing Miniatures Game – X-Wing Expansion Pack,0,-1,7.9,10.0,1605,0.0%
246,Star Wars: X-Wing Miniatures Game – TIE Interceptor Expansion Pack,0,-1,8.0,10.0,1483,0.0%
247,Star Wars: X-Wing Miniatures Game – TIE Fighter Expansion Pack,0,-1,7.8,10.0,1468,0.0%
248,Star Wars: X-Wing Miniatures Game – TIE Bomber Expansion Pack,0,-1,7.7,9.0,1058,0.0%
249,Star Wars: X-Wing Miniatures Game – TIE Advanced Expansion Pack,0,-1,7.8,10.0,1965,0.0%
250,Star Wars: X-Wing Miniatures Game – Tantive IV Expansion Pack,0,-1,7.9,9.0,455,0.0%
251,Star Wars: X-Wing Miniatures Game – Slave I Expansion Pack,0,-1,8.0,10.0,1661,0.0%
252,Star Wars: X-Wing Miniatures Game – Rebel Transport Expansion Pack,0,-1,7.6,9.0,482,0.0%
253,Star Wars: X-Wing Miniatures Game – Millennium Falcon Expansion Pack,0,-1,8.1,10.0,2060,0.0%
254,Star Wars: X-Wing Miniatures Game – Lambda-class Shuttle Expansion Pack,0,-1,7.7,9.0,950,0.0%
