,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,51,59,7.8,9.0,46293,99.9%
1,Agricola,44,31,7.9,9.0,63367,99.9%
2,Ra,42,177,7.5,9.5,19077,99.9%
3,7 Wonders,39,60,7.8,8.0,84104,99.9%
4,Sleuth,37,1205,6.9,8.5,2734,99.9%
5,Stone Age,24,111,7.6,7.0,44874,99.6%
6,Samurai,24,209,7.5,9.0,14736,99.6%
7,Kingsburg,24,354,7.2,7.0,18324,99.6%
8,Through the Desert,22,499,7.1,9.0,12705,99.3%
9,San Juan,20,293,7.3,7.5,22214,99.0%
10,Saint Petersburg,20,303,7.3,7.0,14518,99.0%
11,Battle Line,19,224,7.4,8.5,15624,98.7%
12,Race for the Galaxy: Rebel vs Imperium,18,-1,7.9,9.0,5715,98.4%
13,Genesis,18,4734,6.4,8.0,465,98.4%
14,Notre Dame,17,289,7.3,7.5,12221,98.0%
15,Macao,17,328,7.4,8.5,6953,98.0%
16,The Downfall of Pompeii,17,541,7.1,6.0,7368,98.0%
17,7 Wonders: Leaders,17,-1,7.8,8.0,13462,98.0%
18,"Hey, That's My Fish!",15,855,6.7,7.5,19341,96.8%
19,Goa,15,180,7.6,8.5,10921,96.8%
20,Coloretto,15,542,7.0,6.0,17960,96.8%
21,Wingspan,14,20,8.1,7.5,42672,96.0%
22,Race for the Galaxy: The Gathering Storm,13,-1,8.1,9.0,9575,94.9%
23,Race for the Galaxy: The Brink of War,13,-1,7.8,8.0,3439,94.9%
24,Kingsburg: To Forge a Realm,13,-1,7.9,7.5,4148,94.9%
25,Black Vienna,13,3262,7.0,6.5,458,94.9%
26,Glory to Rome,12,200,7.5,7.5,12957,93.6%
27,Deduce or Die,12,4945,7.2,7.5,202,93.6%
28,Spirit Island,11,13,8.3,9.0,25448,92.0%
29,Shadows over Camelot,11,406,7.1,6.0,25418,92.0%
30,Sequence,11,3221,6.0,6.0,7464,92.0%
31,Las Vegas,11,502,7.1,7.0,9208,92.0%
32,Suburbia,10,146,7.5,7.0,21531,90.0%
33,Roll Through the Ages: The Bronze Age,10,712,6.9,6.0,11484,90.0%
34,Hacienda,10,976,6.9,7.0,4031,90.0%
35,El Grande,10,78,7.8,8.0,23511,90.0%
36,For Sale,10,301,7.2,7.0,23815,90.0%
37,Flash Point: Fire Rescue,10,344,7.2,6.5,20894,90.0%
38,Saint Petersburg: New Society & Banquet Expansion,9,-1,7.4,8.0,1493,87.4%
39,Saboteur,9,1075,6.6,6.0,25602,87.4%
40,Ricochet Robots,9,686,7.0,7.0,7998,87.4%
41,Lost Cities,9,322,7.2,7.5,37164,87.4%
42,Ingenious,9,426,7.1,7.0,15617,87.4%
43,Eminent Domain,9,556,7.0,6.0,9502,87.4%
44,Age of Empires III: The Age of Discovery,9,216,7.5,8.0,9813,87.4%
45,10 Days in the USA,9,2223,6.5,6.0,2021,87.4%
46,Yspahan,8,576,7.1,7.0,7744,84.1%
47,Vegas Showdown,8,549,7.2,6.5,6077,84.1%
48,Thurn and Taxis,8,428,7.1,6.0,18091,84.1%
49,Thebes,8,500,7.1,7.5,9162,84.1%
50,Forbidden Island,8,721,6.8,7.0,41883,84.1%
51,Caylus Magna Carta,8,906,6.9,7.5,4825,84.1%
52,Catan,8,395,7.2,7.0,101212,84.1%
53,Acquire,8,276,7.3,6.5,18189,84.1%
54,TransAmerica,7,1104,6.7,5.0,7688,80.0%
55,The Pillars of the Earth,7,298,7.3,7.0,16300,80.0%
56,Mykerinos,7,1073,6.9,7.0,3854,80.0%
57,Mutant Meeples,7,3171,6.6,6.5,773,80.0%
58,Kingdom Builder,7,545,7.0,7.0,19618,80.0%
59,Dream Factory,7,745,7.1,7.5,5070,80.0%
60,Tigris & Euphrates,6,92,7.7,8.0,25297,74.8%
61,Thurn and Taxis: Power and Glory,6,-1,7.2,7.0,2079,74.8%
62,Qwirkle,6,796,6.8,6.0,16075,74.8%
63,Oasis,6,1713,6.7,6.5,2160,74.8%
64,The Hanging Gardens,6,1574,6.8,6.5,2196,74.8%
65,Hanabi,6,391,7.1,7.5,38808,74.8%
66,Circus Flohcati,6,1751,6.6,7.0,2542,74.8%
67,Bohnanza,6,450,7.0,6.0,38186,74.8%
68,Blokus,6,646,6.9,7.0,22840,74.8%
69,Torres,5,528,7.1,7.0,8723,68.3%
70,Santiago,5,700,7.1,7.0,4817,68.3%
71,Guillotine,5,1182,6.5,5.0,19362,68.3%
72,China,5,860,7.0,7.0,4330,68.3%
73,Carcassonne: Hunters and Gatherers,5,490,7.1,7.5,11093,68.3%
74,7 Wonders: Cities,5,-1,7.8,7.0,9838,68.3%
75,Wingspan: European Expansion,4,-1,8.4,6.0,5981,60.1%
76,Tzolk'in: The Mayan Calendar,4,40,7.9,8.5,30663,60.1%
77,Tikal,4,263,7.3,7.0,17891,60.1%
78,Ticket to Ride: Märklin,4,309,7.4,7.5,8709,60.1%
79,Saint Malo,4,2195,6.5,6.0,2135,60.1%
80,RoboRally,4,441,7.1,6.0,22444,60.1%
81,Memoir '44,4,138,7.6,6.0,25667,60.1%
82,Diamant,4,718,6.8,6.0,17037,60.1%
83,Catan: Cities & Knights – 5-6 Player Extension,4,-1,7.1,7.0,3618,60.1%
84,The Castles of Burgundy,4,15,8.1,7.5,46330,60.1%
85,Amun-Re,4,365,7.3,7.0,8554,60.1%
86,Troyes,3,83,7.8,8.0,18847,49.8%
87,Terra Mystica,3,16,8.1,8.0,39166,49.8%
88,Taj Mahal,3,436,7.3,7.0,7085,49.8%
89,Race for the Galaxy: Alien Artifacts,3,-1,7.5,5.0,1496,49.8%
90,London,3,389,7.4,7.0,6275,49.8%
91,Leonardo da Vinci,3,1330,6.8,7.0,3367,49.8%
92,Key Flow,3,1539,7.4,7.5,969,49.8%
93,Flash Point: Fire Rescue – Urban Structures,3,-1,7.6,6.5,1317,49.8%
94,Code 777,3,1758,6.7,6.0,1943,49.8%
95,Catan: 5-6 Player Extension,3,-1,7.0,7.0,14665,49.8%
96,Carcassonne: Expansion 1 – Inns & Cathedrals,3,-1,7.6,7.0,19773,49.8%
97,Agricola: All Creatures Big and Small,3,279,7.4,8.0,12301,49.8%
98,Wits & Wagers,2,622,6.9,6.0,13343,36.9%
99,Ticket to Ride,2,174,7.4,7.0,71408,36.9%
100,Ora et Labora,2,136,7.7,8.0,9747,36.9%
101,Mr. Jack,2,530,7.0,6.0,15314,36.9%
102,Mamma Mia!,2,1566,6.5,6.0,5678,36.9%
103,Flash Point: Fire Rescue – Dangerous Waters,2,-1,7.6,-1.0,770,36.9%
104,Commands & Colors: Ancients,2,142,7.8,7.0,7975,36.9%
105,Colossal Arena,2,980,6.8,-1.0,6969,36.9%
106,Clue,2,8703,5.7,5.0,17489,36.9%
107,Carcassonne,2,181,7.4,7.0,101546,36.9%
108,Agricola: Farmers of the Moor,2,-1,8.1,8.0,5599,36.9%
109,Ticket to Ride: USA 1910,1,-1,8.0,7.0,10064,20.5%
110,Keyflower,1,72,7.8,7.5,18952,20.5%
111,Flash Point: Fire Rescue – Honor & Duty,1,-1,7.6,-1.0,560,20.5%
112,Flash Point: Fire Rescue – Extreme Danger,1,-1,7.7,-1.0,1154,20.5%
113,Core Worlds,1,713,7.2,6.5,3962,20.5%
114,Caylus,1,75,7.8,6.0,26766,20.5%
115,Caverna: The Cave Farmers,1,30,8.0,8.5,28040,20.5%
116,Catan: Cities & Knights,1,-1,7.5,7.0,17116,20.5%
117,Carcassonne: Expansion 2 – Traders & Builders,1,-1,7.6,7.0,15539,20.5%
118,Among the Stars,1,603,7.1,6.5,6669,20.5%
119,Agricola: All Creatures Big and Small – More Buildings Big and Small,1,-1,7.7,-1.0,1870,20.5%
120,Trivial Pursuit: 20th Anniversary Edition,0,20140,5.2,5.0,1292,0.0%
121,Stratego,0,2593,6.1,-1.0,13793,0.0%
122,Stone Age: The Expansion,0,-1,7.4,6.5,2771,0.0%
123,Spirit Island: Branch & Claw,0,-1,8.8,-1.0,2714,0.0%
124,Mykerinos: The Nile,0,-1,6.9,-1.0,257,0.0%
125,Maya,0,4556,6.3,-1.0,592,0.0%
126,Martian Dice,0,2528,6.2,-1.0,3169,0.0%
127,Go,0,171,7.6,6.0,14810,0.0%
128,Glory to Rome Promo Cards,0,-1,7.5,-1.0,189,0.0%
129,Flash Point: Fire Rescue – Veteran and Rescue Dog,0,-1,7.6,-1.0,827,0.0%
130,Flash Point: Fire Rescue – 2nd Story,0,-1,7.6,-1.0,1338,0.0%
131,Catan: Seafarers – 5-6 Player Extension,0,-1,7.0,6.0,3924,0.0%
