,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,373,53,7.9,7.7,26700,100.0%
1,Agricola,26,31,7.9,9.8,63367,99.7%
2,Dominion,21,98,7.6,8.4,77920,99.2%
3,Targi,13,123,7.6,7.6,14453,94.9%
4,Citadels,12,403,7.1,7.1,48290,93.6%
5,The Resistance: Avalon,10,131,7.6,7.0,27053,90.0%
6,Power Grid,9,39,7.9,8.5,56129,87.4%
7,Glory to Rome,9,200,7.5,7.7,12957,87.4%
8,Glen More,9,346,7.3,7.6,8672,87.4%
9,The Castles of Burgundy,9,15,8.1,7.6,46330,87.4%
10,Puerto Rico,7,28,8.0,8.2,63032,80.0%
11,Galaxy Trucker,7,191,7.4,8.3,29437,80.0%
12,Caylus Magna Carta,7,906,6.9,7.6,4825,80.0%
13,YINSH,6,189,7.7,8.7,7320,74.8%
14,Steampunk Rally,6,554,7.2,7.6,5718,74.8%
15,Roll for the Galaxy,6,94,7.7,7.7,26342,74.8%
16,Lewis & Clark: The Expedition,6,202,7.5,7.8,12899,74.8%
17,Tzolk'in: The Mayan Calendar,5,40,7.9,8.8,30663,68.3%
18,Nefertiti,5,1377,7.0,7.6,1895,68.3%
19,Eminent Domain: Microcosm,5,2629,6.5,6.7,1469,68.3%
20,Steam,4,186,7.6,9.0,9546,60.1%
21,Parade,4,800,7.0,6.6,5914,60.1%
22,Jenga,4,10810,5.6,5.5,11678,60.1%
23,Imperial,4,207,7.6,9.5,8243,60.1%
24,Firenze,4,833,7.2,7.7,2740,60.1%
25,Battle Line,4,224,7.4,7.2,15624,60.1%
26,Tobago,3,488,7.1,7.6,10608,49.8%
27,Patchistory,3,1163,7.1,8.5,2022,49.8%
28,Oh My Goods!,3,630,7.0,6.9,9332,49.8%
29,Keyflower,3,72,7.8,8.6,18952,49.8%
30,Cartographers,3,122,7.8,6.9,10489,49.8%
31,Babylonia,3,1490,7.7,8.4,824,49.8%
32,Zendo,2,857,7.3,8.0,2683,36.9%
33,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,2,96,7.7,7.8,17180,36.9%
34,Lost Cities,2,322,7.2,6.1,37164,36.9%
35,Haggis,2,929,7.0,6.2,3910,36.9%
36,The Great Zimbabwe,2,353,7.8,9.9,3189,36.9%
37,Arboretum,2,254,7.4,6.8,13034,36.9%
38,What the Heck?,1,2260,6.5,6.1,1932,20.5%
39,Power Grid: The Robots,1,-1,7.1,-1.0,1199,20.5%
40,Othello,1,2754,6.1,5.6,7021,20.5%
41,La Granja: No Siesta,1,1480,6.9,6.2,2044,20.5%
42,Chicago Express,1,453,7.2,7.9,7392,20.5%
43,War of the Ring: Second Edition,0,12,8.5,-1.0,13658,0.0%
44,Verräter,0,1828,6.7,-1.0,1903,0.0%
45,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,-1.0,3283,0.0%
46,Telestrations,0,258,7.4,6.7,12793,0.0%
47,Stick 'Em,0,1012,7.0,-1.0,2921,0.0%
48,Steam: Map Expansion #5,0,-1,8.1,-1.0,51,0.0%
49,Steam: Map Expansion #2,0,-1,7.9,-1.0,154,0.0%
50,Roll for the Galaxy: Ambition,0,-1,8.1,-1.0,3144,0.0%
51,Rage,0,3356,6.2,-1.0,1675,0.0%
52,Power Grid: The New Power Plant Cards,0,-1,7.8,-1.0,3448,0.0%
53,Power Grid: Benelux/Central Europe,0,-1,8.0,-1.0,3082,0.0%
54,Power Grid: Australia & Indian Subcontinent,0,-1,8.0,-1.0,675,0.0%
55,Patchistory: Promo Tiles,0,-1,7.3,-1.0,86,0.0%
56,Modern Art,0,221,7.4,-1.0,16670,0.0%
57,Meuterer,0,1136,6.9,6.3,3222,0.0%
58,Legacy: Gears of Time – Mini-Expansion,0,-1,7.4,-1.0,40,0.0%
59,Legacy: Gears of Time,0,2160,7.0,7.5,937,0.0%
60,Legacy: Forbidden Machines – Deep Vault,0,-1,6.9,-1.0,20,0.0%
61,Legacy: Forbidden Machines,0,-1,7.5,-1.0,83,0.0%
62,Imperial 2030,0,234,7.7,-1.0,5717,0.0%
63,Hive,0,246,7.3,8.2,29494,0.0%
64,Hanamikoji,0,206,7.5,-1.0,10948,0.0%
65,Eminent Domain: Battlecruisers – Alien Artifact,0,-1,6.2,-1.0,24,0.0%
66,Elements,0,3307,6.8,5.8,540,0.0%
67,Dungeon Roll Hero: Time Traveler,0,-1,5.9,-1.0,62,0.0%
68,Dominion: Update Pack,0,-1,8.1,-1.0,495,0.0%
69,Dominion: Stash Promo Card,0,-1,7.3,-1.0,2176,0.0%
70,Dominion: Prosperity,0,-1,8.3,-1.0,13433,0.0%
71,Dominion: Intrigue – Update Pack,0,-1,8.1,-1.0,376,0.0%
72,Dominion: Intrigue,0,84,7.7,8.4,30066,0.0%
73,Dominion: Envoy Promo Card,0,-1,7.2,-1.0,3237,0.0%
74,Coin Age,0,3815,6.1,-1.0,1809,0.0%
75,Caylus Magna Carta: The Library,0,-1,6.8,-1.0,162,0.0%
76,Caylus Magna Carta: The Favors,0,-1,7.2,-1.0,70,0.0%
77,Bananagrams,0,1762,6.4,4.0,8614,0.0%
78,Agricola: World Championship Deck – 2011,0,-1,7.9,-1.0,416,0.0%
79,Agricola: NL-Deck,0,-1,7.2,-1.0,373,0.0%
80,Agricola: Gamers' Deck,0,-1,7.8,-1.0,859,0.0%
81,Agricola: Farmers of the Moor,0,-1,8.1,-1.0,5599,0.0%
82,6 nimmt!,0,597,6.9,6.0,20527,0.0%
