,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,99,98,7.6,9.0,77920,99.9%
1,Race for the Galaxy,93,59,7.8,10.0,46293,99.9%
2,Race for the Galaxy: The Gathering Storm,72,-1,8.1,10.0,9575,99.9%
3,Dominion: Prosperity,30,-1,8.3,9.0,13433,99.9%
4,Dominion: Seaside,27,-1,8.0,10.0,14447,99.8%
5,Saint Petersburg,22,303,7.3,10.0,14518,99.3%
6,Schotten Totten,20,394,7.3,9.0,7585,99.0%
7,Ra,19,177,7.5,9.0,19077,98.7%
8,Dominion: Intrigue,15,84,7.7,8.0,30066,96.8%
9,Pandemic: The Cure,14,361,7.3,9.0,9373,96.0%
10,Tigris & Euphrates,13,92,7.7,10.0,25297,94.9%
11,Galaxy Trucker,13,191,7.4,9.0,29437,94.9%
12,Heimlich & Co.,12,1911,6.4,8.0,3368,93.6%
13,Codenames,12,93,7.6,8.0,67424,93.6%
14,Yspahan,11,576,7.1,8.0,7744,92.0%
15,Race for the Galaxy: Rebel vs Imperium,11,-1,7.9,7.0,5715,92.0%
16,Puerto Rico,11,28,8.0,9.0,63032,92.0%
17,PitchCar,11,386,7.3,7.0,9625,92.0%
18,Perudo,11,684,6.9,8.0,12572,92.0%
19,Amyitis,11,1114,6.9,8.0,2939,92.0%
20,In the Year of the Dragon,10,297,7.4,9.0,10759,90.0%
21,Good & Bad Ghosts,10,2920,6.4,8.0,1415,90.0%
22,Space Alert,9,219,7.4,8.0,14751,87.4%
23,Saint Petersburg: New Society & Banquet Expansion,9,-1,7.4,9.0,1493,87.4%
24,Poker,9,1030,6.7,8.0,9254,87.4%
25,Industrial Waste,9,2083,6.7,9.0,1493,87.4%
26,Jarnac,9,6410,6.7,9.0,179,87.4%
27,Dominion: Alchemy,9,-1,6.9,9.0,8092,87.4%
28,Byzantium,9,2127,6.8,9.0,1217,87.4%
29,The Princes of Florence,8,182,7.5,9.0,14549,84.1%
30,Phoenicia,8,2113,6.6,9.0,1866,84.1%
31,Onirim,8,1188,6.7,8.0,5773,84.1%
32,Fast Forward: FORTRESS,8,3120,6.3,-1.0,1275,84.1%
33,Time's Up!,7,518,7.3,6.0,5029,80.0%
34,Pandemic Legacy: Season 1,7,2,8.6,8.0,41490,80.0%
35,Manille,7,11233,6.9,6.0,45,80.0%
36,Kahuna,7,1127,6.6,8.0,8402,80.0%
37,No Thanks!,7,449,7.1,8.0,20289,80.0%
38,DVONN,7,472,7.4,7.0,4440,80.0%
39,Copycat,7,1678,6.7,8.0,2106,80.0%
40,Can't Stop,7,739,6.8,8.0,13213,80.0%
41,Age of Steam,7,118,7.8,10.0,8840,80.0%
42,Strike,6,1562,6.8,8.0,2155,74.8%
43,Santiago,6,700,7.1,7.0,4817,74.8%
44,Res Arcana,6,121,7.8,8.0,9408,74.8%
45,Paper Tales,6,928,7.1,8.0,3340,74.8%
46,Macao,6,328,7.4,9.0,6953,74.8%
47,Keltis: Das Würfelspiel,6,4154,6.5,7.0,523,74.8%
48,Gang of Four,6,1955,6.6,8.0,2250,74.8%
49,Power Grid: France/Italy,6,-1,7.9,8.0,3081,74.8%
50,Blue Moon City,6,632,7.0,8.0,7687,74.8%
51,Hoity Toity,6,1524,6.5,8.0,4939,74.8%
52,YINSH,5,189,7.7,8.0,7320,68.3%
53,Not Alone,5,685,7.0,8.0,7924,68.3%
54,Monza,5,2108,6.6,6.0,1820,68.3%
55,Magic Maze,5,497,7.1,8.0,15564,68.3%
56,Louis XIV,5,711,7.1,8.0,5339,68.3%
57,Legends of Andor,5,397,7.2,8.0,14950,68.3%
58,The Lord of the Rings,5,876,6.8,9.0,14258,68.3%
59,Kingdom Builder,5,545,7.0,8.0,19618,68.3%
60,Around the World in 80 Days,5,1730,6.6,7.0,3068,68.3%
61,Igloo Pop,5,3387,6.3,6.0,1210,68.3%
62,Dungeon Lords,5,257,7.4,9.0,12855,68.3%
63,Domaine,5,893,7.0,9.0,4276,68.3%
64,Attika,5,746,7.0,8.0,6328,68.3%
65,Acquire,5,276,7.3,9.0,18189,68.3%
66,Yahtzee,4,20114,5.4,5.0,11803,60.1%
67,That's Life!,4,1906,6.5,7.0,2809,60.1%
68,TAMSK,4,2105,6.8,8.0,1352,60.1%
69,Syllabus,4,15808,5.7,6.0,44,60.1%
70,San Marco,4,694,7.2,7.0,4236,60.1%
71,The Rise of Queensdale,4,1557,7.6,8.0,932,60.1%
72,Ricochet Robots,4,686,7.0,8.0,7998,60.1%
73,Qwirkle,4,796,6.8,7.0,16075,60.1%
74,Patchwork,4,88,7.7,8.0,46298,60.1%
75,Notre Dame,4,289,7.3,8.0,12221,60.1%
76,Las Vegas,4,502,7.1,7.0,9208,60.1%
77,Cold War: CIA vs KGB,4,1458,6.6,8.0,3944,60.1%
78,Gloria Mundi,4,4429,6.1,8.0,1086,60.1%
79,Fürstenfeld,4,2687,6.5,8.0,1195,60.1%
80,Five Cucumbers,4,5239,5.9,7.0,1155,60.1%
81,Dominion: Dark Ages,4,-1,8.0,9.0,5506,60.1%
82,The Pillars of the Earth,4,298,7.3,8.0,16300,60.1%
83,Contrario,4,8276,6.1,7.0,234,60.1%
84,Container,4,702,7.2,9.0,4377,60.1%
85,Confucius,4,2830,6.8,8.0,698,60.1%
86,Colt Express,4,392,7.1,7.0,24660,60.1%
