,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Patchwork,51,88,7.7,9.0,46298,99.9%
1,Codenames,42,93,7.6,7.0,67424,99.9%
2,Azul,40,50,7.8,9.0,53207,99.9%
3,Scythe,31,14,8.2,10.0,57625,99.9%
4,Welcome To...,23,126,7.6,8.5,17195,99.4%
5,Everdell,21,36,8.1,9.0,19285,99.2%
6,That's Pretty Clever!,20,130,7.6,8.0,14225,99.0%
7,NMBR 9,19,869,6.9,8.0,5682,98.7%
8,Kingdomino,19,217,7.4,7.5,32067,98.7%
9,Travel Carcassonne,15,2824,7.2,9.0,500,96.8%
10,Qwinto,14,1105,7.1,7.0,2480,96.0%
11,Raiders of the North Sea,13,91,7.8,8.0,15886,94.9%
12,Qwixx,13,764,6.9,7.0,9443,94.9%
13,Nova Luna,11,740,7.4,8.5,2681,92.0%
14,The Gallerist,11,57,8.0,10.0,9649,92.0%
15,Codenames: Pictures,11,319,7.3,7.0,16964,92.0%
16,Ticket to Ride: Europe,10,119,7.5,9.0,58364,90.0%
17,Just One,10,163,7.6,8.0,11621,90.0%
18,Speed Cups,9,3494,6.3,7.0,1247,87.4%
19,Honshū,9,896,7.0,8.5,4301,87.4%
20,Bärenpark,9,291,7.4,7.5,11956,87.4%
21,Topiary,8,2495,6.7,8.0,1023,84.1%
22,Ticket to Ride: Nordic Countries,8,154,7.6,9.0,11593,84.1%
23,Habitats,8,1404,7.4,9.0,1193,84.1%
24,Viticulture Essential Edition,7,23,8.1,8.0,29285,80.0%
25,Scythe: The Rise of Fenris,7,-1,8.8,9.5,4705,80.0%
26,Reef,7,611,7.1,8.5,6776,80.0%
27,Qwixx: Das Duell,7,5633,6.7,8.0,218,80.0%
28,Pulsar 2849,7,213,7.7,8.0,6039,80.0%
29,Jungle Speed,7,1382,6.5,9.0,11283,80.0%
30,Codenames: Duet,7,160,7.6,7.0,13865,80.0%
31,Clans of Caledonia,7,44,8.0,8.5,14756,80.0%
32,Agricola: All Creatures Big and Small,7,279,7.4,8.5,12301,80.0%
33,Viticulture: Tuscany Essential Edition,6,-1,8.6,9.8,5597,74.8%
34,Underwater Cities,6,45,8.1,8.0,9835,74.8%
35,Terraforming Mars,6,4,8.4,8.5,64485,74.8%
36,Targi,6,123,7.6,7.5,14453,74.8%
37,Take it Easy!,6,1695,6.6,7.0,2751,74.8%
38,Punto,6,5314,6.7,6.5,291,74.8%
39,Lanterns: The Harvest Festival,6,737,6.9,6.5,9581,74.8%
40,Jaipur,6,135,7.5,7.5,37008,74.8%
41,Harvest,6,2375,7.1,7.0,764,74.8%
42,Happy Salmon,6,1227,6.8,7.0,4035,74.8%
43,The Game: Face to Face,6,2706,7.1,7.0,607,74.8%
44,The Game: Extreme,6,2064,7.0,7.0,1033,74.8%
45,Deja Vu: Fragments of Memory,6,4058,7.1,7.0,292,74.8%
46,Bohnanza,6,450,7.0,8.0,38186,74.8%
47,Forbidden Desert,5,380,7.1,7.0,25536,68.3%
48,Sushi Go Party!,5,188,7.5,6.5,22195,68.3%
49,Point Salad,5,384,7.3,8.0,7896,68.3%
50,Orléans,5,25,8.1,7.0,22110,68.3%
51,Karuba,5,465,7.2,7.5,8663,68.3%
52,Istanbul,5,117,7.6,8.0,25157,68.3%
53,Doodle Rush,5,5998,6.6,7.0,215,68.3%
54,Dice Stars,5,2471,6.7,7.0,1167,68.3%
55,Cottage Garden,5,811,6.9,6.0,6966,68.3%
56,Anachrony,5,46,8.1,9.0,11501,68.3%
57,Ghost Blitz,4,1099,6.7,7.0,6841,60.1%
58,Teotihuacan: City of Gods,4,62,8.0,8.5,12877,60.1%
59,Tapestry,4,233,7.5,8.5,11480,60.1%
60,Super Motherload,4,607,7.4,7.5,3346,60.1%
61,Rajas of the Ganges,4,161,7.7,8.0,8755,60.1%
62,Qwirkle,4,796,6.8,6.5,16075,60.1%
63,Lisboa,4,68,8.2,9.0,6659,60.1%
64,The Quacks of Quedlinburg,4,67,7.8,8.0,22044,60.1%
65,Chimera Station,4,966,7.3,7.5,2127,60.1%
66,Brass: Birmingham,4,3,8.7,9.0,18969,60.1%
67,Altiplano,4,287,7.5,7.0,6872,60.1%
68,Walking in Burano,3,1336,7.2,7.5,1571,49.8%
69,Sprawlopolis,3,486,7.5,7.5,4028,49.8%
70,Solenia,3,1254,7.1,7.5,1867,49.8%
71,Silver & Gold,3,601,7.4,7.5,3612,49.8%
72,Pickomino,3,1252,6.6,6.0,8983,49.8%
73,Ohanami,3,1517,7.3,7.0,1185,49.8%
74,Kingdomino Duel,3,2004,6.9,7.0,1154,49.8%
75,Keyper,3,1121,7.3,9.0,1623,49.8%
76,Istanbul: The Dice Game,3,851,7.2,7.0,3143,49.8%
77,Brass: Lancashire,3,19,8.2,8.5,19333,49.8%
78,Avenue,3,1834,6.9,8.0,1361,49.8%
79,Welcome to New Las Vegas,2,2252,7.1,-1.0,846,36.9%
80,Wat'n dat!?,2,5375,6.6,-1.0,278,36.9%
81,Vinhos Deluxe Edition,2,109,8.2,8.0,4225,36.9%
82,Träxx,2,3590,6.6,6.0,590,36.9%
83,Take 5!,2,2317,6.5,6.0,1890,36.9%
84,Sundae Split,2,3656,6.8,7.0,472,36.9%
85,Stellar,2,3051,7.6,7.5,378,36.9%
86,Saboteur,2,1075,6.6,6.0,25602,36.9%
87,Railroad Ink: Deep Blue Edition,2,484,7.3,7.0,6463,36.9%
88,Merv: The Heart of the Silk Road,2,1456,8.0,8.0,766,36.9%
89,Indian Summer,2,1321,6.8,6.5,3001,36.9%
90,Fertility,2,1826,7.2,7.0,1017,36.9%
91,Twice as Clever!,2,373,7.5,7.0,4866,36.9%
92,Crown of Emara,2,786,7.5,7.5,2196,36.9%
93,Coloma: Deluxe Edition,2,-1,7.8,7.5,545,36.9%
94,Cacao,2,555,7.1,7.0,8276,36.9%
95,BANG!,2,1270,6.5,6.0,26411,36.9%
96,Atheneum: Mystic Library,2,4784,7.6,7.5,169,36.9%
