,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Monopoly Deal Card Game,45,2088,6.3,6.5,8703,99.9%
1,The Castles of Burgundy,26,15,8.1,9.0,46330,99.7%
2,Monopoly: The Card Game,15,17681,5.5,6.0,610,96.8%
3,Sorry! Revenge Card Game,13,17922,5.5,6.0,288,94.9%
4,7 Wonders,13,60,7.8,7.75,84104,94.9%
5,Carcassonne,12,181,7.4,8.5,101546,93.6%
6,Tsuro,11,933,6.7,7.0,23277,92.0%
7,Ra,11,177,7.5,9.0,19077,92.0%
8,Killer Bunnies and the Quest for the Magic Carrot,11,20089,5.5,5.0,5519,92.0%
9,Tigris & Euphrates,10,92,7.7,10.0,25297,90.0%
10,El Grande,10,78,7.8,10.0,23511,90.0%
11,Concordia,10,18,8.1,8.0,27940,90.0%
12,Ubongo: Duel,9,2235,6.9,7.0,1035,87.4%
13,Ticket to Ride,9,174,7.4,7.5,71408,87.4%
14,Puerto Rico,9,28,8.0,7.5,63032,87.4%
15,Galaxy Trucker,9,191,7.4,8.0,29437,87.4%
16,Fastrack,9,4302,6.4,7.0,552,87.4%
17,Drive,9,4273,6.5,7.5,485,87.4%
18,Cranium Dice Game,9,-1,5.9,5.0,20,87.4%
19,Charterstone,8,306,7.4,8.5,11703,84.1%
20,Catch Phrase!,8,2662,6.3,7.5,2307,84.1%
21,Bazaar,8,2342,6.5,7.0,1660,84.1%
22,Yamslam,7,6155,6.2,6.5,384,80.0%
23,Through the Desert,6,499,7.1,8.5,12705,74.8%
24,Rolling America,6,2734,6.4,7.0,1516,74.8%
25,Pit,6,1665,6.4,6.5,8269,74.8%
26,Mini FITS,6,9090,5.9,6.0,286,74.8%
27,Ingenious: Travel Edition,6,1256,7.1,7.5,1912,74.8%
28,Battle Line,6,224,7.4,8.0,15624,74.8%
29,Anomia,6,1748,6.6,6.0,2969,74.8%
30,10 Days in Europe,6,2082,6.6,6.5,1878,74.8%
31,10 Days in Africa,6,2178,6.6,7.0,1912,74.8%
32,Wits & Wagers,5,622,6.9,7.5,13343,68.3%
33,What Were You Thinking?,5,4992,6.9,8.0,245,68.3%
34,Ubongo,5,1052,6.7,7.0,7781,68.3%
35,Quiddler,5,3396,6.1,7.0,3109,68.3%
36,Pandemic,5,99,7.6,8.0,101865,68.3%
37,Killer Bunnies and the Quest for the Magic Carrot: RED Booster,5,-1,6.4,5.0,1239,68.3%
38,"Hey, That's My Fish!",5,855,6.7,8.0,19341,68.3%
39,Go Nuts for Donuts,5,2417,6.6,7.75,1516,68.3%
40,Electronic Catch Phrase,5,3288,6.5,-1.0,838,68.3%
41,Aquarius,5,4106,6.0,6.0,1694,68.3%
42,Agricola,5,31,7.9,8.5,63367,68.3%
43,Acquire,5,276,7.3,8.0,18189,68.3%
44,10 Days in the Americas,5,3623,6.7,7.0,542,68.3%
45,Spot it!,4,1109,6.6,7.5,12801,60.1%
46,Smarty Party!,4,3501,6.6,8.0,643,60.1%
47,Outburst!,4,5618,5.8,8.0,1750,60.1%
48,Macao,4,328,7.4,8.0,6953,60.1%
49,High Society,4,566,7.1,8.0,8875,60.1%
50,Galaxy Trucker: The Big Expansion,4,-1,8.0,8.0,3114,60.1%
51,For Sale,4,301,7.2,7.5,23815,60.1%
52,Family Feud,4,17921,5.5,5.5,444,60.1%
53,eBay Electronic Talking Auction Game,4,7496,5.9,6.5,380,60.1%
54,Dream Factory,4,745,7.1,8.0,5070,60.1%
55,Biblios,4,366,7.2,8.0,14969,60.1%
56,Tumblin-Dice,3,716,7.2,7.5,3886,49.8%
57,Stone Age,3,111,7.6,7.5,44874,49.8%
58,The Speicherstadt,3,788,7.0,8.0,4750,49.8%
59,Samurai,3,209,7.5,8.0,14736,49.8%
60,RoboRally,3,441,7.1,8.0,22444,49.8%
61,Rack-O,3,6313,5.8,6.0,2600,49.8%
62,Pokémon Master Trainer II,3,12779,6.6,5.0,77,49.8%
63,Modern Art,3,221,7.4,7.5,16670,49.8%
64,Martian Fluxx,3,4350,6.2,6.0,923,49.8%
65,Man Bites Dog,3,20211,4.7,5.0,793,49.8%
66,Love Letter,3,282,7.2,7.5,55827,49.8%
67,Killer Bunnies and the Quest for the Magic Carrot: VIOLET Booster,3,-1,6.4,5.0,980,49.8%
68,Keyflower,3,72,7.8,8.75,18952,49.8%
69,Galaxy Trucker: Another Big Expansion,3,-1,8.1,8.0,1023,49.8%
70,Dominant Species,3,64,7.8,8.5,17989,49.8%
71,Diamant,3,718,6.8,7.0,17037,49.8%
72,Cranium: The Family Fun Game,3,15608,5.6,6.0,318,49.8%
73,Cranium Zigity,3,19942,5.3,5.0,909,49.8%
74,Container,3,702,7.2,8.0,4377,49.8%
75,Clue: The Card Game Mystery at Sea,3,-1,6.0,6.0,26,49.8%
76,Chronology Junior,3,-1,5.9,7.0,8,49.8%
77,Bop It!,3,19733,5.1,6.0,195,49.8%
78,Boggle,3,2334,6.2,6.0,6984,49.8%
79,Blokus Duo,3,1008,6.8,8.0,5093,49.8%
80,Abalone Classic,3,1635,6.5,7.5,6276,49.8%
81,Wasabi!,2,1532,6.5,7.0,4734,36.9%
82,Tipp-Kick,2,4676,6.5,6.5,433,36.9%
83,Time's Up! Title Recall!,2,408,7.7,8.0,3114,36.9%
84,Through the Ages: A Story of Civilization,2,49,7.9,8.0,17986,36.9%
85,Tammany Hall,2,743,7.3,8.0,3378,36.9%
86,Take it Easy!,2,1695,6.6,7.0,2751,36.9%
87,Sushi Go!,2,444,7.1,7.0,34649,36.9%
88,Stratego,2,2593,6.1,7.5,13793,36.9%
89,Star Wars: Epic Duels,2,1144,7.0,6.5,3097,36.9%
90,Spyrium,2,661,7.1,8.0,5766,36.9%
91,Sorry! Sliders,2,2004,6.4,7.0,3647,36.9%
92,Smarty Party! Expansion Set 2,2,-1,7.4,-1.0,18,36.9%
93,Smarty Party! Expansion Set,2,-1,7.0,8.0,72,36.9%
94,Skip-Bo,2,19922,5.5,5.0,6071,36.9%
95,Show Manager,2,1475,7.0,7.5,1693,36.9%
96,Scene It? 80s,2,16667,5.5,6.5,51,36.9%
97,Say Anything,2,1098,6.7,6.5,5588,36.9%
98,Santiago,2,700,7.1,8.0,4817,36.9%
99,San Juan,2,293,7.3,7.5,22214,36.9%
100,Reverse Charades,2,3892,6.7,7.0,477,36.9%
101,Razzle,2,15397,5.6,6.0,148,36.9%
102,Rajas of the Ganges,2,161,7.7,7.75,8755,36.9%
103,Qwixx,2,764,6.9,7.0,9443,36.9%
104,Quinto,2,9660,6.0,7.0,203,36.9%
105,Pictureka! Card Game,2,20034,5.1,5.5,525,36.9%
106,Oodles of Doodles,2,13196,6.2,7.0,57,36.9%
107,Odin's Ravens,2,1450,6.6,7.0,3662,36.9%
108,Ninja Versus Ninja,2,4744,6.1,6.0,954,36.9%
109,Mr. Jack,2,530,7.0,7.5,15314,36.9%
110,Monty Python Fluxx,2,3239,6.1,5.0,4831,36.9%
111,Monopoly,2,20278,4.4,5.0,28927,36.9%
112,Minotaurus,2,13420,5.6,5.0,829,36.9%
113,Loot,2,1982,6.3,7.5,5922,36.9%
114,LEGO Champion,2,15484,5.6,5.5,76,36.9%
115,Kingdom Builder,2,545,7.0,7.5,19618,36.9%
116,Killer Bunnies and the Quest for the Magic Carrot: Stainless STEEL Booster,2,-1,6.5,5.0,471,36.9%
117,Killer Bunnies and the Quest for the Magic Carrot: ORANGE Booster,2,-1,6.5,5.0,822,36.9%
118,Kayak Chaos,2,11533,6.2,6.0,87,36.9%
119,Homesteaders,2,697,7.2,7.5,3479,36.9%
120,Friday,2,413,7.1,7.5,16438,36.9%
121,Forbidden Island,2,721,6.8,7.0,41883,36.9%
122,Fish Eat Fish,2,9209,5.7,6.0,669,36.9%
123,Eight-Minute Empire,2,1244,6.6,7.0,7558,36.9%
124,Dweebies,2,6754,5.9,6.0,652,36.9%
125,Dixit,2,278,7.3,7.5,50499,36.9%
126,Crappy Birthday,2,13159,5.6,6.0,447,36.9%
127,Cranium Hoopla,2,4217,6.2,7.0,945,36.9%
128,Condottiere,2,844,6.8,8.5,8591,36.9%
129,Coloretto,2,542,7.0,7.0,17960,36.9%
130,Codenames,2,93,7.6,8.0,67424,36.9%
131,The Castles of Burgundy: 2nd Expansion – New Hex Tiles,2,-1,7.6,-1.0,838,36.9%
132,Can't Stop,2,739,6.8,7.25,13213,36.9%
133,Bohnanza,2,450,7.0,7.5,38186,36.9%
134,Bananagrams,2,1762,6.4,5.0,8614,36.9%
135,Zoo Mania,1,-1,4.3,5.0,4,20.5%
136,Zombie Fluxx,1,3519,6.0,5.25,6110,20.5%
137,You've Been Sentenced!,1,19178,5.3,4.0,241,20.5%
138,Yahtzee Hands Down Card Game,1,19484,5.2,6.0,184,20.5%
139,Word on the Street,1,1856,6.6,6.5,2288,20.5%
140,Word Mastermind,1,19059,5.1,7.0,113,20.5%
141,Walk the Dogs,1,6057,6.2,6.0,415,20.5%
142,Venture,1,3612,6.5,6.5,704,20.5%
143,Ur,1,3039,6.5,7.0,959,20.5%
144,Trias,1,2300,6.4,7.0,1998,20.5%
145,This Town Ain't Big Enough for the 2-4 of Us,1,4657,6.0,6.0,984,20.5%
146,Taj Mahal,1,436,7.3,8.0,7085,20.5%
147,Taboo Junior,1,17738,5.4,7.0,75,20.5%
148,Taboo,1,1924,6.3,8.0,10479,20.5%
149,Stockpile,1,342,7.5,7.5,5500,20.5%
150,Stephenson's Rocket,1,1248,6.9,7.5,2607,20.5%
151,Small Warehouse,1,13482,6.5,7.0,34,20.5%
152,Shogun,1,12983,5.7,6.0,513,20.5%
153,SET,1,1438,6.5,6.0,10813,20.5%
154,The Scrambled States of America: Deluxe Edition,1,11828,5.8,6.0,245,20.5%
155,Scrabble Slam!,1,20174,5.1,3.0,1518,20.5%
156,Scotland Yard,1,1259,6.5,6.0,14291,20.5%
157,San Marco,1,694,7.2,8.0,4236,20.5%
158,Roller Coaster Tycoon,1,6607,6.1,6.0,445,20.5%
159,Professor Noggin's History of the United States,1,-1,5.8,-1.0,8,20.5%
160,Professor Noggin's Creatures of Myth & Legend,1,-1,7.5,-1.0,4,20.5%
161,The Princess Bride: Storming the Castle,1,19728,5.2,6.0,259,20.5%
162,The Princes of Florence,1,182,7.5,7.75,14549,20.5%
163,Portobello Market,1,2283,6.4,6.0,2443,20.5%
164,Phase 10,1,20237,5.1,5.5,7676,20.5%
165,Perry Rhodan: The Cosmic League,1,1850,6.8,6.75,1627,20.5%
166,Password,1,4666,6.1,7.0,921,20.5%
167,Pandemic: The Cure,1,361,7.3,7.75,9373,20.5%
168,Pandemic: On the Brink,1,-1,8.1,8.5,16131,20.5%
169,Octrix,1,16435,5.6,5.5,32,20.5%
170,Oceania,1,7077,5.8,7.0,933,20.5%
171,Notre Dame,1,289,7.3,8.0,12221,20.5%
172,Neuroshima Hex! 3.0,1,281,7.4,-1.0,13269,20.5%
173,Mexica,1,584,7.2,8.0,5053,20.5%
174,Metropolys,1,845,7.0,8.0,4008,20.5%
175,Medici,1,537,7.1,8.0,7133,20.5%
