,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,No Thanks!,26,449,7.1,9.0,20289,99.7%
1,Codenames,25,93,7.6,8.0,67424,99.6%
2,Spot it!,24,1109,6.6,7.0,12801,99.6%
3,Take it Easy!,21,1695,6.6,7.0,2751,99.2%
4,Linko!,17,895,7.0,8.0,4099,98.0%
5,Hive,17,246,7.3,10.0,29494,98.0%
6,Star Realms,16,115,7.6,9.0,35855,97.4%
7,Coloretto,16,542,7.0,7.0,17960,97.4%
8,PitchCar,15,386,7.3,8.0,9625,96.8%
9,Kupferkessel Co.,15,2077,6.9,10.0,1100,96.8%
10,Wits & Wagers,14,622,6.9,7.0,13343,96.0%
11,Schotten Totten,14,394,7.3,8.0,7585,96.0%
12,Azul,14,50,7.8,8.0,53207,96.0%
13,Love Letter,13,282,7.2,9.0,55827,94.9%
14,Kingdomino,13,217,7.4,7.0,32067,94.9%
15,Among the Stars,13,603,7.1,9.0,6669,94.9%
16,Welcome To...,12,126,7.6,8.0,17195,93.6%
17,Ubongo,12,1052,6.7,8.0,7781,93.6%
18,Point Salad,12,384,7.3,7.0,7896,93.6%
19,Lost Cities,12,322,7.2,7.0,37164,93.6%
20,Dizzle,12,2284,6.9,7.0,919,93.6%
21,11 nimmt!,12,3057,6.3,8.0,1462,93.6%
22,Zombie 15',11,1600,6.9,7.0,1989,92.0%
23,Tsuro,11,933,6.7,7.0,23277,92.0%
24,Jaipur,11,135,7.5,8.0,37008,92.0%
25,Blokus,11,646,6.9,8.0,22840,92.0%
26,7 Wonders,11,60,7.8,9.0,84104,92.0%
27,Just One,10,163,7.6,9.0,11621,90.0%
28,Mr. Jack,9,530,7.0,7.0,15314,87.4%
29,The Mind,9,618,6.9,8.0,19186,87.4%
30,Hanabi,9,391,7.1,8.0,38808,87.4%
31,The Downfall of Pompeii,9,541,7.1,8.0,7368,87.4%
32,Stone Age,8,111,7.6,7.0,44874,84.1%
33,Pick Picknic,8,1836,6.6,6.0,2533,84.1%
34,Diamant,8,718,6.8,6.0,17037,84.1%
35,Clue: The Great Museum Caper,8,2091,6.8,7.0,1470,84.1%
36,Telestrations,7,258,7.4,8.0,12793,80.0%
37,Santorini,7,166,7.5,9.0,27705,80.0%
38,Saint Petersburg,7,303,7.3,8.0,14518,80.0%
39,Habitats,7,1404,7.4,9.0,1193,80.0%
40,Codenames: Duet,7,160,7.6,10.0,13865,80.0%
41,Cheeky Monkey,7,2739,6.6,8.0,1026,80.0%
42,Cartagena,7,1078,6.7,7.0,7477,80.0%
43,Alhambra,7,468,7.0,9.0,28607,80.0%
44,Survive: Escape from Atlantis!,6,285,7.3,7.0,20407,74.8%
45,Mysterium,6,256,7.3,9.0,31970,74.8%
46,Mastermind,6,15243,5.6,6.0,6113,74.8%
47,Legends of Andor,6,397,7.2,7.0,14950,74.8%
48,Happy Salmon,6,1227,6.8,5.0,4035,74.8%
49,Hamsterrolle,6,1564,6.8,7.0,2047,74.8%
50,Guillotine,6,1182,6.5,6.0,19362,74.8%
51,Decrypto,6,104,7.8,8.0,11595,74.8%
52,Bärenpark,6,291,7.4,8.0,11956,74.8%
53,Wyatt Earp,5,1116,6.8,7.0,3886,68.3%
54,TransAmerica,5,1104,6.7,8.0,7688,68.3%
55,String Railway,5,2613,6.4,8.0,1864,68.3%
56,Shadows over Camelot,5,406,7.1,7.0,25418,68.3%
57,Plato 3000,5,4709,6.4,7.0,438,68.3%
58,Parade,5,800,7.0,10.0,5914,68.3%
59,Odin's Ravens,5,1450,6.6,7.0,3662,68.3%
60,Hive Mind,5,3297,7.1,8.0,457,68.3%
61,Hansa Teutonica,5,139,7.6,10.0,11425,68.3%
62,Glen More,5,346,7.3,10.0,8672,68.3%
63,First Class: All Aboard the Orient Express!,5,393,7.5,8.0,4828,68.3%
64,The Castles of Burgundy,5,15,8.1,9.0,46330,68.3%
65,Balloon Cup,5,1143,6.7,8.0,5751,68.3%
66,YINSH,4,189,7.7,8.0,7320,60.1%
67,Thurn and Taxis,4,428,7.1,7.0,18091,60.1%
68,Suburbia,4,146,7.5,9.0,21531,60.1%
69,Samurai,4,209,7.5,8.0,14736,60.1%
70,Railways of the World,4,128,7.7,9.0,11028,60.1%
71,Honshū,4,896,7.0,9.0,4301,60.1%
72,Homesteaders,4,697,7.2,7.0,3479,60.1%
73,Yspahan,3,576,7.1,7.0,7744,49.8%
74,Zen Master,3,4942,6.3,7.0,465,49.8%
75,WordARound,3,10952,6.0,6.0,144,49.8%
76,Word on the Street Junior,3,6362,6.9,7.0,161,49.8%
77,Winner's Circle,3,834,7.0,7.0,5048,49.8%
78,Time's Up!,3,518,7.3,9.0,5029,49.8%
79,Straw,3,3976,6.2,7.0,977,49.8%
80,StarCraft: The Board Game,3,448,7.3,6.0,7042,49.8%
81,Qwirkle,3,796,6.8,8.0,16075,49.8%
82,Power Grid,3,39,7.9,8.0,56129,49.8%
83,Pandemic Legacy: Season 2,3,35,8.2,9.0,12031,49.8%
84,My Word!,3,10556,5.7,5.0,433,49.8%
85,Light Speed,3,3153,6.3,8.0,1202,49.8%
86,Last Night on Earth: The Zombie Game,3,703,6.9,7.0,13528,49.8%
87,Kingsburg,3,354,7.2,7.0,18324,49.8%
88,Jamaica,3,493,7.1,7.0,16227,49.8%
89,Isle of Skye: From Chieftain to King,3,195,7.4,8.0,20353,49.8%
90,Hnefatafl,3,2736,6.6,7.0,1200,49.8%
91,Havana,3,1234,6.9,8.0,2969,49.8%
92,Good & Bad Ghosts,3,2920,6.4,5.0,1415,49.8%
93,The Crew: The Quest for Planet Nine,3,41,8.0,9.0,14567,49.8%
94,Court of the Medici,3,3016,6.6,8.0,875,49.8%
95,Between Two Castles of Mad King Ludwig,3,581,7.3,9.0,3918,49.8%
96,Betrayal at House on the Hill,3,519,7.1,6.0,36940,49.8%
97,Friday the 13th,3,1852,6.4,7.0,3784,49.8%
98,Attika,3,746,7.0,7.0,6328,49.8%
99,AndThen...,3,-1,9.0,7.0,3,49.8%
100,Alhambra: Big Box,3,-1,7.5,9.0,4193,49.8%
101,7 Wonders Duel,3,17,8.1,8.0,59932,49.8%
102,2 de Mayo,3,1468,6.9,7.0,1900,49.8%
103,A Touch of Evil: The Supernatural Game,2,990,7.0,7.0,4412,36.9%
104,Tichu,2,170,7.6,7.0,13267,36.9%
105,Terra Mystica,2,16,8.1,8.0,39166,36.9%
106,Tapple,2,3578,6.4,8.0,901,36.9%
107,Space Alert,2,219,7.4,8.0,14751,36.9%
108,Small World,2,255,7.3,7.0,61593,36.9%
109,Piepmatz,2,1413,7.2,8.0,1486,36.9%
110,PAX,2,2771,6.8,7.0,794,36.9%
111,Paperback,2,457,7.2,8.0,8906,36.9%
112,Nile DeLuxor,2,4273,6.6,7.0,413,36.9%
113,Modern Art,2,221,7.4,8.0,16670,36.9%
114,Masterpiece,2,9449,5.7,7.0,1614,36.9%
115,Mansions of Madness: Second Edition,2,33,8.1,8.0,24995,36.9%
116,Legends of Andor: The Star Shield,2,-1,7.8,7.0,1233,36.9%
117,Ka-Ching!,2,4357,6.4,5.0,529,36.9%
118,Jambo,2,642,7.0,7.0,7958,36.9%
119,It's Alive!,2,3579,6.3,6.0,1051,36.9%
120,Fresco,2,331,7.3,8.0,11812,36.9%
121,A Fake Artist Goes to New York,2,656,7.2,7.0,4768,36.9%
122,Dead of Winter: A Crossroads Game,2,121,7.6,8.0,39207,36.9%
123,Dark Souls: The Board Game,2,2290,6.6,6.0,3320,36.9%
124,Cthulhu Fluxx,2,3411,6.1,4.0,2915,36.9%
125,Concordia,2,18,8.1,9.0,27940,36.9%
126,Caesar & Cleopatra,2,1889,6.4,7.0,4308,36.9%
127,BuyWord,2,3915,6.3,6.0,753,36.9%
128,Brix,2,10788,6.1,5.0,132,36.9%
129,Blue Moon,2,1165,6.7,6.0,5497,36.9%
130,Bazaar,2,2342,6.5,8.0,1660,36.9%
131,Zeus on the Loose,1,5035,6.1,6.0,951,20.5%
132,Xiangqi,1,1384,7.1,8.0,1882,20.5%
133,The Willow Game,1,13860,5.8,6.0,232,20.5%
134,The Voyages of Marco Polo,1,55,7.9,8.0,20157,20.5%
135,Troyes,1,83,7.8,9.0,18847,20.5%
136,Targi,1,123,7.6,8.0,14453,20.5%
137,Superfection,1,18942,4.9,7.0,65,20.5%
138,Star Realms: Colony Wars,1,164,7.9,9.0,6040,20.5%
139,Simply Catan,1,6038,6.9,7.0,180,20.5%
140,On the Dot,1,5258,6.2,7.0,560,20.5%
141,Notre Dame: 10th Anniversary,1,-1,7.6,8.0,1673,20.5%
142,Mandala,1,579,7.7,8.0,2296,20.5%
143,Haggis,1,929,7.0,8.0,3910,20.5%
144,Great Western Trail,1,11,8.3,7.0,29290,20.5%
145,Glen More II: Chronicles,1,227,8.0,7.0,3436,20.5%
146,Glass Road,1,270,7.4,8.0,9013,20.5%
147,Formula D,1,520,7.0,5.0,17119,20.5%
148,Exit: The Game – The Sunken Treasure,1,1103,7.1,8.0,2225,20.5%
149,Exit: The Game – The Secret Lab,1,628,7.1,8.0,5553,20.5%
150,Exit: The Game – The Pharaoh's Tomb,1,539,7.2,8.0,5310,20.5%
151,Exit: The Game – The Haunted Roller Coaster,1,1985,7.3,8.0,826,20.5%
152,Exit: The Game – The Abandoned Cabin,1,225,7.5,7.0,8760,20.5%
153,Eight-Minute Empire: Legends,1,880,7.0,7.0,4529,20.5%
154,Dungeon Twister,1,1016,6.8,5.0,5751,20.5%
155,Container: 10th Anniversary Jumbo Edition!,1,882,7.7,7.0,1483,20.5%
156,Cleopatra and the Society of Architects,1,986,6.8,7.0,6252,20.5%
157,Cartographers,1,122,7.8,8.0,10489,20.5%
158,Blue Moon City,1,632,7.0,7.0,7687,20.5%
159,Among the Stars: The Ambassadors,1,-1,7.3,9.0,863,20.5%
160,7 Wonders: Wonder Pack,1,-1,7.6,9.0,5176,20.5%
161,7 Wonders: Leaders,1,-1,7.8,9.0,13462,20.5%
162,7 Wonders: Cities,1,-1,7.8,9.0,9838,20.5%
163,7 Wonders: Babel,1,-1,7.0,7.0,3636,20.5%
164,13 Dead End Drive,1,4661,6.0,6.0,1942,20.5%
165,Wits & Wagers Family,0,1501,6.9,7.0,1806,0.0%
166,Witness,0,888,7.3,-1.0,2399,0.0%
167,Welcome To...: Winter Wonderland Thematic Neighborhood,0,-1,7.9,-1.0,250,0.0%
168,Welcome To...: Summer Thematic Neighborhood,0,-1,7.6,-1.0,143,0.0%
169,Welcome To...: Spring Thematic Neighborhood,0,-1,7.5,-1.0,149,0.0%
170,Welcome To...: Solo Mode,0,-1,7.7,8.0,92,0.0%
171,Welcome To...: Outbreak Thematic Neighborhood,0,-1,7.0,7.0,175,0.0%
172,Welcome To...: Halloween Thematic Neighborhood,0,-1,7.6,-1.0,247,0.0%
173,Welcome To...: Doomsday Thematic Neighborhood,0,-1,7.6,-1.0,202,0.0%
174,War of the Ring: Second Edition,0,12,8.5,-1.0,13658,0.0%
175,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
176,Timbuktu,0,1961,6.7,-1.0,1739,0.0%
177,Tigris & Euphrates,0,92,7.7,-1.0,25297,0.0%
178,Through the Ages: A New Story of Civilization,0,6,8.4,9.0,22963,0.0%
179,Terra Mystica: Fire & Ice,0,-1,8.4,-1.0,3761,0.0%
180,Tell Tale,0,12286,5.8,-1.0,167,0.0%
181,Targi: The Expansion,0,-1,8.2,-1.0,600,0.0%
182,Talisman (Revised 4th Edition): The City Expansion,0,-1,7.5,-1.0,1016,0.0%
183,Talisman (Revised 4th Edition),0,1476,6.5,-1.0,13215,0.0%
184,Tales of the Arabian Nights,0,435,7.2,-1.0,11564,0.0%
185,T.I.M.E Stories: The Marcy Case,0,-1,7.6,-1.0,6072,0.0%
186,T.I.M.E Stories,0,143,7.6,8.0,23672,0.0%
187,SWAT!,0,10047,6.0,-1.0,181,0.0%
188,Suburbia Inc,0,-1,8.0,-1.0,2725,0.0%
189,Stronghold,0,817,7.2,-1.0,3376,0.0%
190,Stone Age: The Expansion,0,-1,7.4,-1.0,2771,0.0%
191,Star Wars: Rebellion,0,9,8.4,-1.0,22983,0.0%
192,Snake Oil,0,1614,6.7,7.0,2703,0.0%
193,Shrieks & Creaks,0,16783,5.9,-1.0,46,0.0%
194,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,-1.0,17180,0.0%
195,Scotland Yard,0,1259,6.5,7.0,14291,0.0%
196,Santorini: Golden Fleece,0,-1,7.8,9.0,1063,0.0%
197,PUSH,0,2438,6.9,-1.0,891,0.0%
198,Power Grid: The Robots,0,-1,7.1,-1.0,1199,0.0%
199,Patchwork,0,88,7.7,7.0,46298,0.0%
200,Panda Monium,0,17533,5.4,6.0,131,0.0%
201,Ohanami,0,1517,7.3,-1.0,1185,0.0%
202,Mysterium: Secrets & Lies,0,-1,8.0,9.0,1290,0.0%
203,Mysterium: Hidden Signs,0,-1,7.8,9.0,2423,0.0%
204,Mr. Jack Extension,0,-1,7.2,-1.0,1157,0.0%
205,MindTrap,0,20236,4.8,6.0,1743,0.0%
206,Mansions of Madness: The Yellow Sign,0,-1,7.8,7.0,406,0.0%
