,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,8,93,7.6,7.5,67424,84.1%
1,7 Wonders,8,60,7.8,8.0,84104,84.1%
2,Ticket to Ride,7,174,7.4,7.5,71408,80.0%
3,Dungeon Run,7,3432,6.2,7.5,1498,80.0%
4,Splendor,6,167,7.5,7.5,58499,74.8%
5,Escape: The Curse of the Temple,6,544,7.0,7.5,15459,74.8%
6,Town Builder: Coevorden,4,3405,7.2,8.0,405,60.1%
7,Nippon,4,313,7.7,8.5,4192,60.1%
8,Downforce,4,356,7.4,7.5,7828,60.1%
9,Biblios,4,366,7.2,8.0,14969,60.1%
10,Takenoko,3,280,7.3,7.5,35084,49.8%
11,Powerboats,3,1801,6.7,8.0,1844,49.8%
12,Pandemic,3,99,7.6,7.5,101865,49.8%
13,Love Letter,3,282,7.2,7.0,55827,49.8%
14,Lancaster: Big Box,3,-1,7.8,9.0,435,49.8%
15,King of Tokyo,3,313,7.2,8.5,57483,49.8%
16,Castle Panic,3,1033,6.7,8.0,14252,49.8%
17,Third and Long: The Football Card Game,2,12237,6.5,6.0,54,36.9%
18,Sushi Go!,2,444,7.1,7.0,34649,36.9%
19,A Study in Emerald,2,827,7.2,8.0,3120,36.9%
20,Samurai Spirit,2,1324,6.7,7.5,4351,36.9%
21,Royals,2,1061,7.1,7.5,2295,36.9%
22,The Networks,2,562,7.2,7.5,5243,36.9%
23,Kolejka,2,1590,6.7,8.5,3141,36.9%
24,Jamaica,2,493,7.1,7.5,16227,36.9%
25,Francis Drake,2,467,7.4,8.0,4505,36.9%
26,Forbidden Island,2,721,6.8,7.5,41883,36.9%
27,Eldritch Horror,2,82,7.8,8.0,29279,36.9%
28,Elder Sign,2,548,7.0,8.0,22122,36.9%
29,Discworld: Ankh-Morpork,2,466,7.2,8.0,9231,36.9%
30,Coal Baron,2,583,7.3,8.85,4295,36.9%
31,Western Town,1,3627,7.1,6.65,381,20.5%
32,Twilight Struggle,1,10,8.3,8.0,40694,20.5%
33,Time of Soccer,1,1853,7.7,8.75,686,20.5%
