,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,333,98,7.6,-1.0,77920,100.0%
1,Crokinole,114,66,7.9,-1.0,12136,99.9%
2,Codenames,84,93,7.6,-1.0,67424,99.9%
3,Carcassonne,72,181,7.4,-1.0,101546,99.9%
4,Hanabi & Ikebana,69,-1,7.4,-1.0,634,99.9%
5,Dominion: Seaside,59,-1,8.0,-1.0,14447,99.9%
6,Magic Maze,53,497,7.1,-1.0,15564,99.9%
7,Telestrations,51,258,7.4,-1.0,12793,99.9%
8,Scrabble Slam!,51,20174,5.1,-1.0,1518,99.9%
9,Pandemic,50,99,7.6,-1.0,101865,99.9%
10,Agricola,43,31,7.9,-1.0,63367,99.9%
11,Word on the Street,42,1856,6.6,-1.0,2288,99.9%
12,Tumblin-Dice,42,716,7.2,-1.0,3886,99.9%
13,Suburbia,40,146,7.5,-1.0,21531,99.9%
14,Strike,38,1562,6.8,-1.0,2155,99.9%
15,Notre Dame,38,289,7.3,-1.0,12221,99.9%
16,Diamant,36,718,6.8,-1.0,17037,99.9%
17,The Mind,35,618,6.9,-1.0,19186,99.9%
18,Magical Athlete,35,3049,6.5,-1.0,1007,99.9%
19,Parade,32,800,7.0,-1.0,5914,99.9%
20,Dominion: Intrigue,32,84,7.7,-1.0,30066,99.9%
21,Cheating Moth,32,2177,6.4,-1.0,2831,99.9%
22,Riff Raff,28,1544,6.9,-1.0,1700,99.8%
23,Kingdom Builder,28,545,7.0,-1.0,19618,99.8%
24,Hab & Gut,28,1272,7.1,-1.0,1873,99.8%
25,Fluxx,28,8877,5.7,-1.0,15803,99.8%
26,Thebes,27,500,7.1,-1.0,9162,99.8%
27,Loco Motive,27,3507,6.5,-1.0,760,99.8%
28,For Sale,27,301,7.2,-1.0,23815,99.8%
29,Taluva,26,507,7.2,-1.0,7779,99.7%
30,Codenames: Pictures,26,319,7.3,-1.0,16964,99.7%
31,Chinatown,26,363,7.3,-1.0,8442,99.7%
32,Duplik,25,1421,7.0,-1.0,1952,99.6%
33,The Climbers,25,1270,6.9,-1.0,2784,99.6%
34,Catch Phrase!,24,2662,6.3,-1.0,2307,99.6%
35,Zooloretto,23,755,6.8,-1.0,13881,99.4%
36,Power Grid,23,39,7.9,-1.0,56129,99.4%
37,Yavalath,20,4875,7.1,-1.0,229,99.0%
38,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,19,-1,7.7,-1.0,5150,98.7%
39,Pelican Cove,18,2339,6.7,-1.0,1131,98.4%
40,ゴリティア (Goritaire),17,-1,6.7,-1.0,20,98.0%
41,Ticket to Ride: Europe,17,119,7.5,-1.0,58364,98.0%
42,Steam,17,186,7.6,-1.0,9546,98.0%
43,Splendor,17,167,7.5,-1.0,58499,98.0%
44,R-Eco,17,1876,6.6,-1.0,2116,98.0%
45,Patchwork,16,88,7.7,-1.0,46298,97.4%
46,Witness,15,888,7.3,-1.0,2399,96.8%
47,6 nimmt!,15,597,6.9,-1.0,20527,96.8%
48,Twin Tin Bots,14,4007,6.3,-1.0,769,96.0%
49,Neos,14,11708,6.4,-1.0,59,96.0%
50,Felicity: The Cat in the Sack,14,1428,6.6,-1.0,4723,96.0%
51,Bamboleo,14,3000,6.4,-1.0,1397,96.0%
52,Twilight Struggle,13,10,8.3,-1.0,40694,94.9%
53,Timeline: Inventions,13,1059,6.7,-1.0,7245,94.9%
54,Fauna,13,871,7.0,-1.0,4009,94.9%
55,Ticket to Ride: Switzerland,12,-1,7.5,-1.0,4602,93.6%
56,Team Play,12,2876,7.0,-1.0,600,93.6%
57,Nature Fluxx,12,6677,5.9,-1.0,1102,93.6%
58,Legends of Andor,12,397,7.2,-1.0,14950,93.6%
59,Dominion: Prosperity,12,-1,8.3,-1.0,13433,93.6%
60,The Bucket King,12,2875,6.3,-1.0,1549,93.6%
61,Pictionary Card Game,11,16839,5.5,-1.0,157,92.0%
62,Napoleon 1813,11,-1,6.8,-1.0,9,92.0%
63,Dominion: Alchemy,11,-1,6.9,-1.0,8092,92.0%
64,11 nimmt!,11,3057,6.3,-1.0,1462,92.0%
65,Psychic Pizza Deliverers Go to the Ghost Town,10,10819,7.0,-1.0,43,90.0%
66,"Fish, Farewell, Forever",10,-1,7.3,-1.0,8,90.0%
67,Detective: City of Angels,10,1071,8.0,-1.0,1018,90.0%
68,Brass: Lancashire,10,19,8.2,-1.0,19333,90.0%
69,Schnapp,9,10162,6.9,-1.0,54,87.4%
70,Rattlebones,9,3014,6.5,-1.0,989,87.4%
71,Monikers,9,340,7.8,-1.0,3475,87.4%
72,"Labyrinth: The War on Terror, 2001 – ?",9,385,7.6,-1.0,4317,87.4%
73,Big Boggle,9,2027,6.9,-1.0,1362,87.4%
74,Strasbourg,8,962,7.2,-1.0,2495,84.1%
75,Terror in Meeple City,8,857,6.9,-1.0,7117,84.1%
76,Gossip and the City,8,-1,6.1,-1.0,7,84.1%
77,Codenames: Duet,8,160,7.6,-1.0,13865,84.1%
78,Bruges,8,260,7.4,-1.0,10254,84.1%
79,Across the United States,8,8055,7.1,-1.0,79,84.1%
80,四畳半ペーパー賽系 (Yojōhan Pēpā Saikei),7,-1,7.2,-1.0,5,80.0%
81,なつめも (Natsumemo),7,5293,7.3,-1.0,167,80.0%
82,Zapp Zerapp,7,5988,6.1,-1.0,438,80.0%
83,ペーターと2匹の牧羊犬 (Peter's Two Sheep Dogs),7,-1,6.7,-1.0,12,80.0%
84,Mini Rails,7,1780,7.0,-1.0,1296,80.0%
85,Madrino,7,-1,6.3,-1.0,11,80.0%
86,Legends of Andor: Journey to the North,7,-1,8.0,-1.0,1232,80.0%
87,Bomb Squad,7,-1,7.9,-1.0,2,80.0%
88,Birth,7,11277,6.5,-1.0,75,80.0%
89,Filipino Fruit Market,6,5979,6.4,-1.0,247,74.8%
90,Situation 4,6,7699,6.5,-1.0,138,74.8%
91,Scout!,6,6145,7.2,-1.0,125,74.8%
92,Pikoko,6,4458,6.7,-1.0,391,74.8%
93,Manalath,6,-1,7.7,-1.0,21,74.8%
94,Länder toppen!,6,8375,6.8,-1.0,98,74.8%
95,The King of Frontier,6,5176,6.9,-1.0,224,74.8%
96,Karuba,6,465,7.2,-1.0,8663,74.8%
97,Istanbul,6,117,7.6,-1.0,25157,74.8%
98,High Society,6,566,7.1,-1.0,8875,74.8%
99,Fresh Fish,6,3108,6.9,-1.0,562,74.8%
100,Familienbande,6,4496,6.3,-1.0,589,74.8%
101,A Fake Artist Goes to New York,6,656,7.2,-1.0,4768,74.8%
102,みんなのお茶請け (Everyone's Served),6,-1,6.0,-1.0,3,74.8%
103,Eggs of Ostrich,6,5275,6.8,-1.0,240,74.8%
104,Destination X,6,5571,6.6,-1.0,266,74.8%
105,Can't Stop,6,739,6.8,-1.0,13213,74.8%
106,Boast or Nothing,6,-1,6.9,-1.0,28,74.8%
107,Azul,6,50,7.8,-1.0,53207,74.8%
108,504,6,3028,6.3,-1.0,1504,74.8%
109,Rumble Nation,5,3731,7.3,-1.0,305,68.3%
110,ロールライト	⚅富豪 (Roll Write Daifugō),5,-1,6.9,-1.0,9,68.3%
111,ZEN Tiles Solo,5,-1,5.9,-1.0,6,68.3%
112,WINK,5,3742,6.6,-1.0,566,68.3%
113,Wavelength,5,496,7.5,-1.0,3645,68.3%
114,Trick of the Rails,5,2794,6.7,-1.0,868,68.3%
115,Tapple,5,3578,6.4,-1.0,901,68.3%
116,Sheep & Garden,5,-1,6.7,-1.0,10,68.3%
117,Scharfe Schoten,5,5420,6.7,-1.0,237,68.3%
118,Römisch Pokern,5,7610,6.3,-1.0,212,68.3%
119,Power Grid: Benelux/Central Europe,5,-1,8.0,-1.0,3082,68.3%
120,Pentalath,5,12071,6.7,-1.0,42,68.3%
121,Ovo,5,17193,5.5,-1.0,90,68.3%
122,On the Cards,5,9695,6.5,-1.0,82,68.3%
123,Ocean Limbo,5,9741,6.2,-1.0,128,68.3%
124,Loony Quest,5,843,6.9,-1.0,5492,68.3%
125,Like Dice,5,14317,6.1,-1.0,42,68.3%
126,Ka-Boom,5,6062,6.2,-1.0,339,68.3%
127,Ghost Blitz,5,1099,6.7,-1.0,6841,68.3%
128,That's Pretty Clever!,5,130,7.6,-1.0,14225,68.3%
129,Catchy!,5,-1,7.5,-1.0,2,68.3%
130,Linko!,5,895,7.0,-1.0,4099,68.3%
131,ハニーフェスタ (Honey Festa),4,-1,7.0,-1.0,6,60.1%
132,Zimbabweee Trick,4,-1,6.9,-1.0,23,60.1%
133,YOMEN,4,-1,7.1,-1.0,7,60.1%
134,Time Palatrix,4,-1,7.7,-1.0,19,60.1%
135,Suzie-Q,4,-1,7.6,-1.0,7,60.1%
136,Q.E.,4,873,7.5,-1.0,1796,60.1%
137,Prime Number Lv.0,4,-1,6.7,-1.0,7,60.1%
138,Potato Man,4,2786,6.7,-1.0,846,60.1%
139,Pictionary Air,4,10367,6.2,-1.0,122,60.1%
140,Northern Pacific,4,2771,7.0,-1.0,594,60.1%
141,No Return,4,7593,6.7,-1.0,118,60.1%
142,Morgan's a' Comin'!,4,14765,5.8,-1.0,66,60.1%
143,Master Thieves,4,3397,6.5,-1.0,737,60.1%
144,The Magic Labyrinth,4,1053,6.8,-1.0,4859,60.1%
145,Illusion,4,1392,6.8,-1.0,2711,60.1%
146,GET CONNECT,4,-1,0.0,-1.0,0,60.1%
147,Flizz & Miez,4,13753,5.9,-1.0,82,60.1%
148,Familiar's Trouble,4,6901,6.7,-1.0,144,60.1%
149,Breitseite,4,-1,6.8,-1.0,15,60.1%
150,American Book Shop,4,9396,7.7,-1.0,40,60.1%
151,貧乏陶芸家 (Binbou-Tougeika),3,-1,5.5,-1.0,2,49.8%
152,箸でCUBEs (Hashi de CUBEs),3,-1,6.8,-1.0,2,49.8%
153,矩陣謎語 (Lost in the Grids),3,-1,0.0,-1.0,0,49.8%
154,メテオ回収株式会社 (Meteo Inc),3,-1,7.0,-1.0,1,49.8%
155,ジャンキー (Junkie),3,-1,6.4,-1.0,14,49.8%
156,くだものがたり (Fruitale),3,-1,7.3,-1.0,10,49.8%
157,Zitternix,3,6600,6.0,-1.0,398,49.8%
158,VOID,3,-1,5.1,-1.0,14,49.8%
159,That's Life!,3,1906,6.5,-1.0,2809,49.8%
160,TOKYO WASHI GAME CATS,3,16011,5.7,-1.0,32,49.8%
161,Third Strongest Mole,3,-1,7.0,-1.0,1,49.8%
162,Power Grid: China/Korea,3,-1,8.0,-1.0,2757,49.8%
163,Morisi,3,6275,6.5,-1.0,237,49.8%
164,Maskmen,3,3348,6.6,-1.0,684,49.8%
165,Ein Mann. Ein Spiel.,3,-1,5.0,-1.0,13,49.8%
166,Maglev Metro,3,9620,7.3,-1.0,52,49.8%
167,Mag-O-Mag,3,15439,6.0,-1.0,63,49.8%
168,Legends of Andor: The Last Hope,3,1931,8.0,-1.0,625,49.8%
169,Junk Art,3,412,7.4,-1.0,5426,49.8%
170,Gads Hill 1874,3,8680,6.6,-1.0,96,49.8%
171,The Estates,3,671,7.5,-1.0,2531,49.8%
172,Encyclopaedist,3,-1,6.9,-1.0,10,49.8%
173,Dominant Species,3,64,7.8,-1.0,17989,49.8%
174,Dois,3,-1,6.6,-1.0,21,49.8%
175,Euchre,3,1596,6.8,-1.0,2235,49.8%
176,Age of Assassins,3,12125,6.7,-1.0,43,49.8%
177,"7 Symbols, and 7 Nations",3,9925,7.1,-1.0,47,49.8%
178,Mit List und Tücke,2,5715,6.6,-1.0,238,36.9%
179,呪術トリック (Cursed Tricks),2,-1,6.3,-1.0,8,36.9%
180,ドキッと！アイス (Dokitto! Ice),2,-1,7.2,-1.0,12,36.9%
181,トライアングル (TRIANGLE),2,-1,0.0,-1.0,0,36.9%
182,ジャンブルオーダー (Jumble Order),2,-1,7.1,-1.0,14,36.9%
183,キャットインザボックス (Cat in the box),2,9879,7.6,-1.0,42,36.9%
184,⊿railways inc. After The RAIN,2,-1,6.0,-1.0,2,36.9%
185,X nimmt!,2,3225,6.8,-1.0,586,36.9%
186,Voodoo Prince,2,2865,7.0,-1.0,571,36.9%
187,Tower of Babel,2,-1,5.6,-1.0,4,36.9%
188,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,2,-1,7.8,-1.0,5206,36.9%
189,Tichu,2,170,7.6,-1.0,13267,36.9%
190,Texas Showdown,2,2631,7.2,-1.0,598,36.9%
191,Stock hold'em,2,12622,6.5,-1.0,41,36.9%
192,Somnia,2,-1,6.9,-1.0,8,36.9%
193,Scrabble Sentence Cube Game,2,19861,4.7,-1.0,136,36.9%
194,Schinderhannes,2,7250,6.4,-1.0,174,36.9%
195,Riffifi,2,12098,6.1,-1.0,97,36.9%
196,Remember Our Trip,2,4789,7.6,-1.0,171,36.9%
197,Pandemic: Iberia,2,100,7.9,-1.0,8332,36.9%
198,Memoarrr!,2,1580,6.9,-1.0,1706,36.9%
199,The Majority: Complete Edition,2,-1,7.0,-1.0,68,36.9%
200,Lua Cheia,2,-1,4.5,-1.0,2,36.9%
201,Kogge,2,4354,6.8,-1.0,336,36.9%
202,Joraku,2,2428,7.0,-1.0,768,36.9%
203,How Many?,2,14530,6.1,-1.0,49,36.9%
204,Habitats,2,1404,7.4,-1.0,1193,36.9%
205,Gads Hill 1874: 2. Expansion – Jesse James,2,-1,6.4,-1.0,5,36.9%
206,Episode IV,2,-1,3.0,-1.0,1,36.9%
207,Donburiko,2,9367,6.4,-1.0,108,36.9%
208,DEKU,2,-1,0.0,-1.0,0,36.9%
209,Count Up 21,2,-1,6.5,-1.0,2,36.9%
210,Catty,2,-1,6.4,-1.0,8,36.9%
211,閻魔裁判 (Last Judgement),1,-1,5.8,-1.0,3,20.5%
212,フリップオーバー (FLIP OVER),1,-1,6.3,-1.0,3,20.5%
213,フラクション･ポーカー (Fraction Poker),1,-1,7.0,-1.0,4,20.5%
214,バック・トゥ・ジ・アース (Back to the Earth),1,-1,0.0,-1.0,0,20.5%
