,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,153,66,7.9,9.0,12136,99.9%
1,Hive Pocket,87,-1,7.7,9.0,8601,99.9%
2,Linko!,67,895,7.0,9.0,4099,99.9%
3,Strike,50,1562,6.8,9.0,2155,99.9%
4,Noah,44,2929,6.5,7.5,1097,99.9%
5,Red7,39,657,6.9,8.0,12645,99.9%
6,No Thanks!,30,449,7.1,9.0,20289,99.9%
7,Coconuts,25,933,7.0,9.0,3702,99.6%
8,Pocket Invaders,24,6163,6.6,8.0,223,99.6%
9,Tichu,23,170,7.6,9.5,13267,99.4%
10,Splendor,21,167,7.5,6.0,58499,99.2%
11,Cheeky Monkey,21,2739,6.6,9.0,1026,99.2%
12,Fantasy Realms,21,478,7.4,8.0,4304,99.2%
13,6 nimmt!,21,597,6.9,8.5,20527,99.2%
14,Santorini,20,166,7.5,7.0,27705,99.0%
15,The Resistance: Avalon,20,131,7.6,9.0,27053,99.0%
16,CuBirds,20,1317,7.2,9.0,1782,99.0%
17,Can't Stop,19,739,6.8,9.0,13213,98.7%
18,Takenoko,18,280,7.3,6.0,35084,98.4%
19,LYNGK,17,1587,7.6,7.5,881,98.0%
20,Morels,17,706,7.0,7.5,7266,98.0%
21,7 Wonders Duel,17,17,8.1,7.5,59932,98.0%
22,Timebomb,16,1893,7.2,8.0,1018,97.4%
23,NMBR 9,16,869,6.9,7.5,5682,97.4%
24,Survive: Escape from Atlantis!,16,285,7.3,8.0,20407,97.4%
25,Circle the Wagons,16,1150,7.2,7.5,1920,97.4%
26,Patchwork,15,88,7.7,7.5,46298,96.8%
27,Wits & Wagers,15,622,6.9,8.0,13343,96.8%
28,Draftosaurus,15,676,7.2,7.0,4546,96.8%
29,Bora Bora,15,205,7.6,9.0,9086,96.8%
30,Mottainai,14,937,7.0,8.0,3486,96.0%
31,Jaipur,14,135,7.5,7.5,37008,96.0%
32,Coup: Deluxe Edition,14,-1,7.3,7.5,597,96.0%
33,Claim,14,1293,7.0,9.0,2192,96.0%
34,"Hey, That's My Fish!",13,855,6.7,7.5,19341,94.9%
35,Terraforming Mars,13,4,8.4,8.0,64485,94.9%
36,Suburbia,13,146,7.5,8.5,21531,94.9%
37,Spirits of the Forest,13,1481,6.9,8.0,2035,94.9%
38,Scythe,13,14,8.2,8.0,57625,94.9%
39,Quadropolis,13,350,7.3,7.0,11027,94.9%
