,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,16,158,7.5,-1.0,32365,97.4%
1,Ingenious,4,426,7.1,-1.0,15617,60.1%
2,Catan,3,395,7.2,-1.0,101212,49.8%
3,The Ark of the Covenant,3,1650,7.0,-1.0,1510,49.8%
4,Ticket to Ride,2,174,7.4,-1.0,71408,36.9%
5,Through the Desert,2,499,7.1,-1.0,12705,36.9%
6,PitchCar,2,386,7.3,-1.0,9625,36.9%
7,Perudo,2,684,6.9,-1.0,12572,36.9%
8,Tyros,1,3252,6.5,-1.0,890,20.5%
9,Tichu,1,170,7.6,-1.0,13267,20.5%
10,Thurn and Taxis: Power and Glory,1,-1,7.2,-1.0,2079,20.5%
11,Can't Stop,1,739,6.8,-1.0,13213,20.5%
12,Space Crusade,0,1263,7.0,-1.0,2707,0.0%
13,Scrabble,0,1807,6.3,-1.0,26658,0.0%
14,Razzia!,0,1662,6.8,-1.0,1827,0.0%
15,Lord of the Rings: The Confrontation,0,362,7.5,-1.0,5651,0.0%
16,Labyrinth,0,1612,6.4,-1.0,10468,0.0%
17,Elasund: The First City,0,1556,6.6,-1.0,3201,0.0%
18,Bohnanza,0,450,7.0,-1.0,38186,0.0%
19,Alias,0,7217,5.8,-1.0,1085,0.0%
