,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,47,181,7.4,9.0,101546,99.9%
1,Love Letter,31,282,7.2,8.0,55827,99.9%
2,Race for the Galaxy,23,59,7.8,7.5,46293,99.4%
3,Mr. Jack,22,530,7.0,8.5,15314,99.3%
4,Lost Cities,22,322,7.2,7.5,37164,99.3%
5,"Hey, That's My Fish!",22,855,6.7,8.0,19341,99.3%
6,Ticket to Ride: Europe,20,119,7.5,7.8,58364,99.0%
7,Cabo,20,2113,7.1,6.5,954,99.0%
8,Battle Line,19,224,7.4,7.5,15624,98.7%
9,Kingdom Builder,18,545,7.0,8.0,19618,98.4%
10,Dominion,17,98,7.6,7.5,77920,98.0%
11,High Society,16,566,7.1,7.5,8875,97.4%
12,7 Wonders,16,60,7.8,7.0,84104,97.4%
13,Pandemic,15,99,7.6,7.0,101865,96.8%
14,Lord of the Rings: The Confrontation,15,362,7.5,8.5,5651,96.8%
15,Mystery Rummy: Jack the Ripper,14,1074,6.9,8.0,3316,96.0%
16,My City,14,770,7.9,-1.0,1578,96.0%
17,Stone Age,13,111,7.6,8.5,44874,94.9%
18,Saboteur,13,1075,6.6,7.8,25602,94.9%
19,Labyrinth,13,1612,6.4,6.5,10468,94.9%
20,Citadels,13,403,7.1,7.5,48290,94.9%
21,Keltis: Das Kartenspiel,12,2084,6.7,7.5,1573,93.6%
22,Glory to Rome,11,200,7.5,8.5,12957,92.0%
23,Mr. Jack Pocket,10,797,6.9,8.0,7558,90.0%
24,Cockroach Poker,10,1027,6.7,7.0,8610,90.0%
25,Wasabi!,9,1532,6.5,6.5,4734,87.4%
26,Power Grid,9,39,7.9,8.5,56129,87.4%
27,Forbidden Island,9,721,6.8,7.2,41883,87.4%
28,For Sale,9,301,7.2,6.5,23815,87.4%
29,Sushi Go!,8,444,7.1,-1.0,34649,84.1%
30,Kamisado Schnupperspiel,8,11221,6.7,-1.0,51,84.1%
31,Enuk,8,13466,5.8,-1.0,129,84.1%
32,Double Agent,8,11337,5.8,7.0,220,84.1%
33,The Crew: The Quest for Planet Nine,8,41,8.0,-1.0,14567,84.1%
34,Cartagena,8,1078,6.7,7.5,7477,84.1%
35,Trans Europa,7,1528,6.6,7.8,3228,80.0%
36,Tobago,7,488,7.1,8.0,10608,80.0%
37,Samurai,7,209,7.5,8.0,14736,80.0%
38,Point Salad,7,384,7.3,-1.0,7896,80.0%
39,The Mind,7,618,6.9,8.0,19186,80.0%
40,A Few Acres of Snow,7,339,7.4,8.5,7415,80.0%
41,Downforce,7,356,7.4,7.5,7828,80.0%
42,Bonnie and Clyde,7,4606,6.2,6.5,624,80.0%
43,Agricola,7,31,7.9,9.0,63367,80.0%
44,Village,6,156,7.5,8.0,20214,74.8%
45,Stick 'Em,6,1012,7.0,8.0,2921,74.8%
46,Lisboa,6,68,8.2,9.0,6659,74.8%
47,Legends of Andor,6,397,7.2,8.0,14950,74.8%
48,Ingenious,6,426,7.1,7.0,15617,74.8%
49,Castle Panic,6,1033,6.7,6.5,14252,74.8%
50,Bärenpark,6,291,7.4,-1.0,11956,74.8%
51,Alhambra: Big Box,6,-1,7.5,7.2,4193,74.8%
52,Wingspan,5,20,8.1,7.5,42672,68.3%
53,Twilight Struggle,5,10,8.3,7.6,40694,68.3%
54,Tier auf Tier: Jetzt geht's rund!,5,6018,6.5,8.5,233,68.3%
55,Riff Raff,5,1544,6.9,-1.0,1700,68.3%
56,Ninja: Legend of the Scorpion Clan,5,3936,6.5,8.0,607,68.3%
57,Letters from Whitechapel,5,264,7.4,8.3,13687,68.3%
58,Horrified,5,184,7.8,-1.0,6328,68.3%
59,Downforce: Wild Ride,5,-1,8.0,-1.0,259,68.3%
60,Azul,5,50,7.8,6.5,53207,68.3%
61,Zooloretto,4,755,6.8,-1.0,13881,60.1%
62,Wyatt Earp,4,1116,6.8,7.0,3886,60.1%
63,Sitting Ducks Gallery,4,3712,6.1,6.2,1724,60.1%
64,Scotland Yard,4,1259,6.5,7.0,14291,60.1%
65,Say Anything,4,1098,6.7,-1.0,5588,60.1%
66,Ra,4,177,7.5,-1.0,19077,60.1%
67,Pandemic: Rising Tide,4,734,7.6,8.0,2068,60.1%
68,Orléans: Invasion,4,-1,8.3,-1.0,2510,60.1%
69,Notre Dame,4,289,7.3,7.5,12221,60.1%
70,The Magic Labyrinth,4,1053,6.8,-1.0,4859,60.1%
71,L.L.A.M.A.,4,1725,6.5,-1.0,3764,60.1%
72,Kingdomino,4,217,7.4,-1.0,32067,60.1%
73,Hanabi,4,391,7.1,7.5,38808,60.1%
74,Gloomhaven: Jaws of the Lion,4,7,8.9,-1.0,7952,60.1%
75,Ghost Blitz,4,1099,6.7,-1.0,6841,60.1%
76,Gaia Project,4,8,8.5,-1.0,16244,60.1%
77,Friday,4,413,7.1,-1.0,16438,60.1%
78,David & Goliath,4,2553,6.4,6.0,1568,60.1%
79,Cockroach Salad,4,2961,6.2,7.0,2605,60.1%
80,Chronicle,4,1752,6.8,7.0,1748,60.1%
81,Cellar des Triplettes 醉佳拍檔,4,4583,6.2,-1.0,690,60.1%
82,2 de Mayo,4,1468,6.9,7.5,1900,60.1%
83,Word on the Street,3,1856,6.6,-1.0,2288,49.8%
84,Vast: The Mysterious Manor,3,2088,7.7,-1.0,638,49.8%
85,Tigris & Euphrates,3,92,7.7,8.0,25297,49.8%
86,Ticket to Ride: Switzerland,3,-1,7.5,7.2,4602,49.8%
87,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,3,-1,7.8,8.0,5206,49.8%
88,Thebes,3,500,7.1,8.0,9162,49.8%
89,Tekhenu: Obelisk of the Sun,3,470,8.0,-1.0,2263,49.8%
90,Survive: Escape from Atlantis!,3,285,7.3,6.5,20407,49.8%
91,Steam,3,186,7.6,9.0,9546,49.8%
92,Red November,3,1860,6.3,6.5,7710,49.8%
93,Onirim,3,1188,6.7,6.5,5773,49.8%
94,Oh My Goods!,3,630,7.0,6.0,9332,49.8%
95,Nuns on the Run,3,1692,6.5,7.5,3793,49.8%
96,Munchkin,3,4419,5.9,6.0,41521,49.8%
97,Mord im Arosa,3,2278,6.6,7.0,1619,49.8%
98,Kingsburg,3,354,7.2,7.5,18324,49.8%
99,Kanban EV,3,848,8.9,-1.0,845,49.8%
100,El Grande,3,78,7.8,8.0,23511,49.8%
101,Glen More,3,346,7.3,7.5,8672,49.8%
102,Fearsome Floors,3,1115,6.7,7.5,7539,49.8%
103,The Downfall of Pompeii,3,541,7.1,7.0,7368,49.8%
104,Dixit Jinx,3,7070,5.7,-1.0,1139,49.8%
105,Coup,3,501,7.0,-1.0,35884,49.8%
106,Clans of Caledonia,3,44,8.0,7.5,14756,49.8%
107,Château Roquefort,3,1455,6.9,-1.0,2251,49.8%
108,The Castles of Burgundy,3,-1,8.6,-1.0,2944,49.8%
109,Castle Panic: The Wizard's Tower,3,-1,7.5,7.0,3213,49.8%
110,Castellion,3,1568,7.0,-1.0,1748,49.8%
111,Cartographers,3,122,7.8,-1.0,10489,49.8%
112,Wizard,2,759,6.9,-1.0,8341,36.9%
