,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Legendary: Buffy The Vampire Slayer,21,1766,7.7,9.0,800,99.2%
1,Fast Forward: FORTRESS,15,3120,6.3,7.0,1275,96.8%
2,Legendary: Big Trouble in Little China,14,2879,7.1,8.0,602,96.0%
3,Tiny Epic Galaxies,12,271,7.4,9.0,15645,93.6%
4,Magic: The Gathering,12,158,7.5,7.0,32365,93.6%
5,It's a Wonderful World: Heritage Edition,12,-1,8.5,9.0,482,93.6%
6,Cosmic Run: Regeneration,12,3768,7.6,7.1,298,93.6%
7,One Deck Dungeon,11,636,7.1,8.0,7994,92.0%
8,DC Deck-Building Game: Rebirth,11,4642,7.4,8.0,223,92.0%
9,Roll for the Galaxy,8,94,7.7,8.0,26342,84.1%
10,Star Wars: Outer Rim,7,262,7.7,8.0,5620,80.0%
11,Arkham Horror: The Card Game,7,22,8.2,8.0,28406,80.0%
12,Guillotine,6,1182,6.5,9.0,19362,74.8%
13,Deception: Murder in Hong Kong,6,191,7.5,8.0,15932,74.8%
14,7 Wonders,6,60,7.8,9.0,84104,74.8%
15,Pandemic Legacy: Season 1,5,2,8.6,9.0,41490,68.3%
16,Legendary: A James Bond Deck Building Game,5,3191,7.9,-1.0,299,68.3%
17,Just Desserts,5,6062,6.0,7.0,843,68.3%
18,Friday,5,413,7.1,10.0,16438,68.3%
19,Flip City,5,2164,6.3,7.0,3630,68.3%
20,Terraforming Mars,4,4,8.4,8.0,64485,60.1%
21,Splendor,4,167,7.5,9.0,58499,60.1%
22,Scuttle!,4,5565,6.5,6.0,382,60.1%
23,Mythe,4,6563,6.0,7.0,514,60.1%
24,Maquis,4,1401,7.4,8.5,1240,60.1%
25,Helionox: Deluxe Edition,4,-1,7.4,7.0,384,60.1%
26,Flash Point: Fire Rescue,4,344,7.2,8.0,20894,60.1%
27,The Castles of Burgundy: The Card Game,4,727,7.0,8.0,5782,60.1%
28,Town Center (Fourth Edition),3,-1,6.8,7.0,498,49.8%
29,Stuffed,3,6428,6.9,8.0,170,49.8%
30,Star Munchkin,3,3157,6.1,7.0,4642,49.8%
31,Sojourn,3,11783,6.4,6.0,85,49.8%
32,OrganATTACK!,3,5613,6.3,6.0,597,49.8%
33,Oh Snap!,3,19564,5.3,6.0,611,49.8%
34,Nothing To Declare,3,18050,5.4,6.0,51,49.8%
35,The Manhattan Project: Energy Empire,3,236,7.8,8.0,4749,49.8%
36,Lucidity: Six-Sided Nightmares,3,4276,6.4,7.0,725,49.8%
37,Legendary Encounters: An Alien Deck Building Game,3,113,7.8,8.0,11204,49.8%
38,Legendary Encounters: A Firefly Deck Building Game,3,1314,7.2,8.0,1713,49.8%
39,Harry Potter: Hogwarts Battle – Defence Against the Dark Arts,3,1817,7.4,7.5,1037,49.8%
40,Exploding Kittens,3,3303,6.0,7.0,21428,49.8%
41,Epic Spell Wars of the Battle Wizards: Duel at Mt. Skullzfyre,3,1676,6.5,8.0,5536,49.8%
42,Elder Sign,3,548,7.0,8.0,22122,49.8%
43,Dominion,3,98,7.6,9.0,77920,49.8%
44,DC Comics Deck-Building Game: Crisis Expansion Pack 4,3,-1,7.6,8.0,97,49.8%
45,DC Comics Deck-Building Game: Crisis Expansion Pack 1,3,-1,7.1,8.0,1005,49.8%
46,Codenames,3,93,7.6,7.0,67424,49.8%
47,Best Treehouse Ever,3,2170,6.6,7.0,1721,49.8%
48,Zombie Fluxx,2,3519,6.0,7.0,6110,36.9%
49,Yardmaster,2,2971,6.4,7.0,1428,36.9%
50,That's Pretty Clever!,2,130,7.6,8.0,14225,36.9%
51,Sub Terra Collector's Edition,2,-1,7.9,7.0,242,36.9%
52,Spy Alley Junior,2,-1,4.3,4.0,18,36.9%
53,The Resistance,2,267,7.3,9.0,35861,36.9%
54,Renegade,2,1232,7.8,8.0,1018,36.9%
55,Race for the Galaxy,2,59,7.8,-1.0,46293,36.9%
56,Pyramix,2,4603,6.4,6.0,527,36.9%
57,Professor Evil and The Citadel of Time,2,2598,6.7,7.0,1153,36.9%
58,The Manhattan Project,2,323,7.4,6.0,9100,36.9%
59,Love Letter,2,282,7.2,9.0,55827,36.9%
60,The Little Flower Shop,2,4187,6.9,7.0,344,36.9%
61,Kill Doctor Lucky,2,2530,6.2,6.0,6496,36.9%
62,Hero Realms,2,201,7.6,7.0,12130,36.9%
63,Groundhog Day: The Game,2,-1,7.4,-1.0,21,36.9%
64,The Grizzled,2,402,7.2,8.0,12202,36.9%
65,Godforsaken Scavengers,2,9335,6.4,7.0,163,36.9%
66,Fleet,2,942,6.9,8.0,4556,36.9%
67,Five Tribes,2,65,7.8,9.0,32178,36.9%
68,Dixit,2,278,7.3,7.0,50499,36.9%
69,Dice Throne: Season One,2,521,7.6,7.0,3786,36.9%
70,Dark Dealings,2,4695,6.5,8.0,387,36.9%
71,Canvas,2,2036,7.8,-1.0,630,36.9%
72,Avalanche at Yeti Mountain,2,12841,5.8,6.0,175,36.9%
73,Alhambra,2,468,7.0,8.0,28607,36.9%
74,Addictive Alchemy,2,13091,7.6,7.0,35,36.9%
75,The 7th Continent,2,32,8.2,8.0,16777,36.9%
76,10 Minute Heist: The Wizard's Tower,2,3111,6.5,6.0,998,36.9%
