,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Coup,2,501,7.0,-1.0,35884,36.9%
1,Acquire,2,276,7.3,10.0,18189,36.9%
2,TOKYO METRO,1,2703,7.4,-1.0,484,20.5%
3,Ticket to Ride,1,174,7.4,9.0,71408,20.5%
4,Thebes: The Tomb Raiders,1,2582,6.9,-1.0,819,20.5%
5,Oltre Mare,1,1641,6.7,-1.0,2702,20.5%
6,El Grande,1,78,7.8,9.0,23511,20.5%
7,The Estates,1,671,7.5,9.0,2531,20.5%
8,Century: Golem Edition,1,199,7.7,10.0,6925,20.5%
9,Castles of Mad King Ludwig,1,133,7.6,9.0,22082,20.5%
10,Zooloretto,0,755,6.8,7.0,13881,0.0%
11,Viticulture: Tuscany – Expand the World of Viticulture,0,-1,8.4,8.0,2447,0.0%
12,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
13,Viticulture,0,188,7.6,8.0,10152,0.0%
14,Via Appia,0,2689,6.6,7.0,1035,0.0%
15,Turin Market,0,7914,6.2,-1.0,193,0.0%
16,TROLL,0,5562,6.5,-1.0,286,0.0%
17,Town Center (Fourth Edition),0,-1,6.8,7.0,498,0.0%
18,Ticket to Ride: Switzerland,0,-1,7.5,8.0,4602,0.0%
19,Ticket to Ride: Märklin,0,309,7.4,10.0,8709,0.0%
20,Thunderstone: Dragonspire,0,793,7.3,6.0,2634,0.0%
21,Terraforming Mars,0,4,8.4,-1.0,64485,0.0%
22,T.I.M.E Stories: A Prophecy of Dragons,0,-1,7.6,-1.0,4731,0.0%
23,T.I.M.E Stories,0,143,7.6,-1.0,23672,0.0%
24,Suburbia Inc,0,-1,8.0,-1.0,2725,0.0%
25,Suburbia,0,146,7.5,10.0,21531,0.0%
26,Rockband Manager,0,6726,6.0,-1.0,511,0.0%
27,The Resistance: Hidden Agenda & Hostile Intent,0,-1,7.6,-1.0,528,0.0%
28,The Resistance: Hidden Agenda,0,-1,7.8,-1.0,715,0.0%
29,The Resistance,0,267,7.3,10.0,35861,0.0%
30,Red7,0,657,6.9,-1.0,12645,0.0%
31,Power Grid,0,39,7.9,9.0,56129,0.0%
32,Pandemic Legacy: Season 2,0,35,8.2,8.0,12031,0.0%
33,Pandemic Legacy: Season 1,0,2,8.6,10.0,41490,0.0%
34,One Night Revolution,0,3616,6.1,6.0,1546,0.0%
35,Odin's Ravens,0,1450,6.6,-1.0,3662,0.0%
36,Mr. Card Game,0,11889,6.0,-1.0,155,0.0%
37,Love Letter,0,282,7.2,8.0,55827,0.0%
38,Kingdomino,0,217,7.4,7.0,32067,0.0%
39,Istanbul,0,117,7.6,8.0,25157,0.0%
40,Isle of Skye: From Chieftain to King,0,195,7.4,9.0,20353,0.0%
41,Import / Export,0,2330,7.3,-1.0,667,0.0%
42,High Society,0,566,7.1,-1.0,8875,0.0%
43,"Hey, That's My Fish!",0,855,6.7,-1.0,19341,0.0%
44,Grimoire,0,2823,6.4,-1.0,1340,0.0%
45,Grand Cru,0,2287,6.8,7.0,1064,0.0%
46,Gloomhaven,0,1,8.8,-1.0,41815,0.0%
47,Gentes,0,732,7.5,-1.0,2373,0.0%
48,A Fake Artist Goes to New York,0,656,7.2,-1.0,4768,0.0%
49,Fabled Fruit,0,770,7.0,8.0,5045,0.0%
50,Escape Plan,0,445,7.6,-1.0,3492,0.0%
51,Dominion: Seaside,0,-1,8.0,8.0,14447,0.0%
52,Dominion: Dark Ages,0,-1,8.0,-1.0,5506,0.0%
53,Dominion,0,98,7.6,9.0,77920,0.0%
54,Dixit,0,278,7.3,9.0,50499,0.0%
55,Deep Sea Adventure,0,619,7.0,7.0,10690,0.0%
56,Coup: Reformation,0,-1,7.3,-1.0,4570,0.0%
57,Colt Express,0,392,7.1,-1.0,24660,0.0%
58,Codenames: Duet,0,160,7.6,-1.0,13865,0.0%
59,Clans of Caledonia,0,44,8.0,-1.0,14756,0.0%
60,Citadels,0,403,7.1,9.0,48290,0.0%
61,Carcassonne: The River,0,-1,7.0,7.0,9925,0.0%
62,Carcassonne: King & Scout,0,-1,6.6,8.0,3802,0.0%
63,Carcassonne: Expansion 3 – The Princess & The Dragon,0,-1,6.8,7.0,8808,0.0%
64,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,9.0,19773,0.0%
65,Carcassonne,0,181,7.4,10.0,101546,0.0%
66,Broom Service,0,485,7.2,-1.0,8067,0.0%
67,Bora Bora,0,205,7.6,-1.0,9086,0.0%
68,Azul,0,50,7.8,-1.0,53207,0.0%
69,Arboretum,0,254,7.4,-1.0,13034,0.0%
70,Agricola,0,31,7.9,8.0,63367,0.0%
