,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Battle Line,32,224,7.4,9.0,15624,99.9%
1,Dominion,28,98,7.6,10.0,77920,99.8%
2,Khet: The Laser Game,24,1981,6.5,9.0,2648,99.6%
3,Innovation,15,334,7.2,-1.0,14811,96.8%
4,Age of Steam,15,118,7.8,10.0,8840,96.8%
5,Innovation: Echoes of the Past,13,-1,7.6,-1.0,1627,94.9%
6,Formula Dé,13,-1,7.0,8.0,7632,94.9%
7,Goa,12,180,7.6,9.0,10921,93.6%
8,Vegas Showdown,11,549,7.2,8.0,6077,92.0%
9,Wits & Wagers,10,622,6.9,7.0,13343,90.0%
10,Twilight Struggle,10,10,8.3,9.5,40694,90.0%
11,Sole Mio!,10,4233,6.2,8.5,750,90.0%
12,Gemblo,10,1999,6.8,8.0,1407,90.0%
13,Point Salad,9,384,7.3,-1.0,7896,87.4%
14,Not Alone,9,685,7.0,-1.0,7924,87.4%
15,Hammer of the Scots,9,447,7.6,8.5,3847,87.4%
16,Razzia!,8,1662,6.8,-1.0,1827,84.1%
17,No Thanks!,8,449,7.1,7.0,20289,84.1%
18,The Magic Labyrinth,8,1053,6.8,-1.0,4859,84.1%
19,Cloud 9,8,2160,6.5,7.0,2210,84.1%
20,TransAmerica,7,1104,6.7,8.0,7688,80.0%
21,Pick Picknic,7,1836,6.6,7.0,2533,80.0%
22,Lost Cities,7,322,7.2,8.0,37164,80.0%
23,Carcassonne: Hunters and Gatherers,7,490,7.1,9.5,11093,80.0%
24,That's Life!,6,1906,6.5,7.0,2809,74.8%
25,Taj Mahal,6,436,7.3,9.0,7085,74.8%
26,Pirate's Cove,6,1291,6.6,7.0,7936,74.8%
27,Manhattan,6,1152,6.7,8.0,4929,74.8%
28,Kingdomino,6,217,7.4,-1.0,32067,74.8%
29,For Sale,6,301,7.2,7.0,23815,74.8%
30,Crokinole,6,66,7.9,8.0,12136,74.8%
31,Amun-Re,6,365,7.3,8.0,8554,74.8%
32,Alhambra,6,468,7.0,9.0,28607,74.8%
33,Score Four,5,6804,6.0,9.0,601,68.3%
34,King of Tokyo,5,313,7.2,-1.0,57483,68.3%
35,Formula Motor Racing,5,2469,6.4,8.0,1895,68.3%
36,Fairy Tale,5,970,6.7,8.5,8457,68.3%
37,Castles of Mad King Ludwig,5,133,7.6,-1.0,22082,68.3%
38,Age of Steam Expansion: 1830's Pennsylvania / Northern California,5,-1,7.9,9.0,201,68.3%
39,Splendor,4,167,7.5,-1.0,58499,60.1%
40,Sequence,4,3221,6.0,6.0,7464,60.1%
41,Pocket Football,4,-1,6.2,7.5,28,60.1%
42,Perudo,4,684,6.9,8.0,12572,60.1%
43,The Mind,4,618,6.9,-1.0,19186,60.1%
44,Die Macher,4,286,7.6,8.5,5222,60.1%
45,Ingenious,4,426,7.1,8.0,15617,60.1%
46,If Wishes Were Fishes!,4,2867,6.5,8.0,1135,60.1%
47,Genoa,4,696,7.1,7.0,5901,60.1%
48,Excape,4,2814,6.3,9.0,1570,60.1%
49,Camel Up,4,477,7.0,-1.0,22756,60.1%
50,Battleball,4,2856,6.3,6.0,2066,60.1%
51,Altiplano,4,287,7.5,-1.0,6872,60.1%
52,Winner's Circle,3,834,7.0,8.0,5048,49.8%
53,Unearth,3,1136,6.9,-1.0,3708,49.8%
54,Scrabble,3,1807,6.3,7.5,26658,49.8%
55,Quoridor,3,1211,6.7,6.0,6372,49.8%
56,Phoenicia,3,2113,6.6,-1.0,1866,49.8%
57,Niagara,3,1425,6.5,6.5,7917,49.8%
58,Money!,3,1868,6.5,7.0,2716,49.8%
59,Modern Art Card Game,3,2033,6.6,-1.0,1809,49.8%
60,London,3,389,7.4,-1.0,6275,49.8%
61,Hoity Toity,3,1524,6.5,7.0,4939,49.8%
62,Goldland,3,2411,6.7,7.0,1245,49.8%
63,Elk Fest,3,3271,6.2,7.0,1803,49.8%
64,Dream Factory,3,745,7.1,-1.0,5070,49.8%
65,Concordia,3,18,8.1,10.0,27940,49.8%
66,Caylus,3,75,7.8,-1.0,26766,49.8%
67,Catan,3,395,7.2,8.0,101212,49.8%
68,Age of Steam Expansion: Montréal Métro,3,-1,8.3,-1.0,127,49.8%
69,6 nimmt!,3,597,6.9,8.0,20527,49.8%
70,Telepaths,2,12219,6.1,7.0,108,36.9%
71,Skip-Bo,2,19922,5.5,6.0,6071,36.9%
72,Shuttles,2,12174,5.7,6.0,264,36.9%
73,Scattergories,2,2336,6.2,9.0,8503,36.9%
74,Risk,2,19446,5.6,7.0,30178,36.9%
75,Pickomino,2,1252,6.6,7.0,8983,36.9%
76,Pairs,2,2578,6.4,-1.0,2064,36.9%
77,Monopoly,2,20278,4.4,6.0,28927,36.9%
78,Mississippi Queen,2,2070,6.3,7.0,3837,36.9%
79,Mexica,2,584,7.2,7.0,5053,36.9%
80,March Madness,2,9595,6.3,-1.0,135,36.9%
81,El Grande,2,78,7.8,8.5,23511,36.9%
82,The Game of Things,2,3798,6.1,8.0,2031,36.9%
83,Galaxy Trucker,2,191,7.4,-1.0,29437,36.9%
84,Colosseum,2,451,7.2,-1.0,8436,36.9%
85,Choose Your Own Adventure: House of Danger,2,2360,6.4,-1.0,2129,36.9%
86,Age of Steam Expansion: Holland / Madagascar,2,-1,7.9,-1.0,84,36.9%
87,Age of Steam Expansion #3: Scandinavia and Korea,2,-1,7.8,-1.0,454,36.9%
88,10 Days in Africa,2,2178,6.6,6.5,1912,36.9%
89,Yahtzee Deluxe Poker,1,6032,6.1,7.0,531,20.5%
90,What the Heck?,1,2260,6.5,6.0,1932,20.5%
91,Tsuro,1,933,6.7,-1.0,23277,20.5%
92,Treasure Hunter,1,1465,6.8,-1.0,2660,20.5%
93,Tongiaki: Journey into the Unknown,1,2866,6.2,7.0,2284,20.5%
94,Through the Desert,1,499,7.1,8.0,12705,20.5%
