,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crocodile Dentist,112,20107,4.7,10.0,334,99.9%
1,Marital Bliss,101,-1,7.6,8.0,21,99.9%
2,Potion Explosion,32,437,7.2,9.0,13355,99.9%
3,Can't Stop,31,739,6.8,6.0,13213,99.9%
4,Bulls-Eye Ball,30,11323,6.6,8.0,56,99.9%
5,Loopin' Louie,26,922,6.8,7.0,8390,99.7%
6,Martian Dice,25,2528,6.2,9.0,3169,99.6%
7,Tintas,24,4483,7.7,10.0,171,99.6%
8,Strike,23,1562,6.8,8.0,2155,99.4%
9,Lost Cities,22,322,7.2,8.5,37164,99.3%
10,Werewolf,21,1655,6.5,7.0,4359,99.2%
11,Jungle Speed,20,1382,6.5,10.0,11283,99.0%
12,"Win, Lose, or Banana",18,19699,5.4,10.0,835,98.4%
13,Dungeon Roll,17,2578,6.1,7.0,7587,98.0%
14,Targi,16,123,7.6,8.0,14453,97.4%
15,Azul,16,50,7.8,8.5,53207,97.4%
16,Stone Age,15,111,7.6,8.0,44874,96.8%
17,Don't Mess with Cthulhu,15,2015,6.9,8.0,1275,96.8%
18,Battle Sheep,15,1453,6.6,8.0,3825,96.8%
19,Worm Party,13,17315,5.3,7.0,33,94.9%
20,Risk Legacy,13,348,7.4,6.0,7538,94.9%
21,No Thanks!,13,449,7.1,9.0,20289,94.9%
22,Jenga,13,10810,5.6,6.0,11678,94.9%
23,A Fake Artist Goes to New York,13,656,7.2,8.0,4768,94.9%
24,AttrAction,13,6128,6.3,8.0,294,94.9%
25,Taboo,12,1924,6.3,7.5,10479,93.6%
26,Spot it!,12,1109,6.6,8.0,12801,93.6%
27,KLASK,12,261,7.7,9.0,5624,93.6%
28,Hanna Honeybee,12,12968,6.1,8.0,73,93.6%
29,First Orchard,12,2644,6.7,6.0,989,93.6%
30,Tac Tac Jack,12,1962,6.4,10.0,3452,93.6%
31,Bounce It-In Game,12,9418,6.2,8.0,130,93.6%
32,Splendor,11,167,7.5,8.0,58499,92.0%
33,Hisss,11,13232,5.6,8.0,1161,92.0%
34,Go Away Monster!,11,3685,6.5,6.5,726,92.0%
35,For Sale,11,301,7.2,8.0,23815,92.0%
36,Avalanche,11,12116,5.7,8.0,244,92.0%
37,Villa Paletti,10,1789,6.4,7.0,4030,90.0%
38,Diamant,10,718,6.8,7.0,17037,90.0%
39,Hula Hippos,10,5806,6.1,7.0,461,90.0%
40,Happy Salmon,10,1227,6.8,8.0,4035,90.0%
41,Escape from the Hidden Castle,10,2680,6.4,8.0,1601,90.0%
42,6 nimmt!,9,597,6.9,7.0,20527,87.4%
43,Sorry! Sliders,8,2004,6.4,8.0,3647,84.1%
44,Shut the Box,8,20188,5.1,6.5,1184,84.1%
45,Rory's Story Cubes: Voyages,8,3130,6.6,8.0,866,84.1%
46,Rory's Story Cubes,8,2433,6.3,8.0,3215,84.1%
47,Mr. Mouth,8,19877,4.9,6.0,196,84.1%
48,Perudo,8,684,6.9,9.0,12572,84.1%
49,Deep Sea Adventure,8,619,7.0,8.0,10690,84.1%
50,Treasures & Traps,7,5738,6.2,7.0,479,80.0%
51,Tapple,7,3578,6.4,7.5,901,80.0%
52,The Resistance: Avalon,7,131,7.6,8.5,27053,80.0%
53,One Night Ultimate Werewolf,7,413,7.1,6.8,21419,80.0%
54,Cosmic Encounter,7,144,7.5,10.0,27327,80.0%
55,Carcassonne: Hunters and Gatherers,7,490,7.1,7.0,11093,80.0%
56,Carcassonne,7,181,7.4,5.0,101546,80.0%
57,BONK,7,4065,6.5,7.5,524,80.0%
58,When I Dream,6,839,7.1,7.0,4008,74.8%
59,Magic Maze,6,497,7.1,8.0,15564,74.8%
60,Flash Duel: Second Edition,6,2776,6.9,9.0,773,74.8%
61,Finca,6,636,7.1,8.0,6811,74.8%
62,Codenames,6,93,7.6,6.5,67424,74.8%
63,Bohnanza,6,450,7.0,7.0,38186,74.8%
64,La Boca,6,1372,7.0,7.0,1909,74.8%
65,Zitternix,5,6600,6.0,5.8,398,68.3%
66,Zingo! Sight Words,5,-1,4.4,6.0,23,68.3%
67,Tumblin-Dice,5,716,7.2,10.0,3886,68.3%
68,Tetris Link,5,6775,6.0,6.0,503,68.3%
69,Take it Easy!,5,1695,6.6,6.0,2751,68.3%
70,Sushi Go!,5,444,7.1,7.0,34649,68.3%
71,Solitaire for Two,5,8701,6.8,6.0,87,68.3%
72,Rhino Hero,5,722,6.9,7.0,8330,68.3%
73,The Magic Labyrinth,5,1053,6.8,7.0,4859,68.3%
74,Hearts of AttrAction,5,6462,6.4,8.0,245,68.3%
75,Cockroach Poker,5,1027,6.7,10.0,8610,68.3%
