,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Yaniv,32,14632,5.9,-1.0,58,99.9%
1,Sherlock 13,30,4482,6.5,-1.0,530,99.9%
2,The Game,15,1013,6.7,-1.0,8452,96.8%
3,Ultimate Warriorz,13,2368,6.7,-1.0,1161,94.9%
4,Port Royal,13,456,7.1,-1.0,12914,94.9%
5,Raptor,12,379,7.3,-1.0,7861,93.6%
6,Coup,12,501,7.0,-1.0,35884,93.6%
7,Saint Petersburg,11,303,7.3,-1.0,14518,92.0%
8,Imperial Settlers,10,212,7.4,-1.0,21043,90.0%
9,Fangs,9,924,6.8,-1.0,7995,87.4%
10,Blood Bowl: Team Manager – The Card Game,9,302,7.4,-1.0,10320,87.4%
11,Terra Mystica,8,16,8.1,-1.0,39166,84.1%
12,Orléans,8,25,8.1,-1.0,22110,84.1%
13,La Granja,8,168,7.7,-1.0,8724,84.1%
14,Dice Stars,8,2471,6.7,-1.0,1167,84.1%
15,The Castles of Burgundy,7,15,8.1,10.0,46330,80.0%
16,Abyss,7,341,7.3,-1.0,10096,80.0%
17,River Dragons,6,1872,6.5,-1.0,3241,74.8%
18,The Voyages of Marco Polo,5,55,7.9,-1.0,20157,68.3%
19,The Resistance: Avalon,5,131,7.6,-1.0,27053,68.3%
20,Meli Cado,5,-1,6.3,-1.0,11,68.3%
21,Deus,5,388,7.3,-1.0,7272,68.3%
22,Desperados of Dice Town,5,4682,6.2,-1.0,743,68.3%
23,Cappuccino,5,5227,6.2,-1.0,498,68.3%
24,Barony,5,1155,7.1,-1.0,2336,68.3%
25,Room 25,4,1100,6.7,10.0,5833,60.1%
26,Catan,4,395,7.2,-1.0,101212,60.1%
27,Ca$h 'n Guns (Second Edition),4,688,6.9,-1.0,12597,60.1%
28,Western Town,3,3627,7.1,-1.0,381,49.8%
29,De Vulgari Eloquentia,3,1120,7.2,-1.0,1871,49.8%
30,Tichu,3,170,7.6,-1.0,13267,49.8%
31,Takenoko,3,280,7.3,-1.0,35084,49.8%
32,Sun Tzu,3,1223,7.1,-1.0,2142,49.8%
33,Russian Railroads,3,90,7.8,-1.0,14806,49.8%
34,Origin,3,2515,6.7,-1.0,1090,49.8%
35,Hyperborea,3,678,7.2,-1.0,4379,49.8%
36,Blood Rage,3,34,8.0,-1.0,33822,49.8%
37,Sail to India,2,1537,6.7,-1.0,2444,36.9%
38,Room 25: Season 2,2,-1,7.6,-1.0,866,36.9%
39,PIX,2,3202,6.7,-1.0,705,36.9%
40,Mombasa,2,86,7.9,-1.0,10927,36.9%
41,Las Vegas,2,502,7.1,-1.0,9208,36.9%
42,Lanterns: The Harvest Festival,2,737,6.9,-1.0,9581,36.9%
43,Jungle,2,9674,6.0,-1.0,300,36.9%
44,Five Tribes,2,65,7.8,-1.0,32178,36.9%
45,Euphoria: Build a Better Dystopia,2,405,7.3,-1.0,9334,36.9%
46,Endeavor,2,295,7.4,-1.0,9077,36.9%
47,Captain Sonar,2,157,7.6,-1.0,15954,36.9%
48,The Bloody Inn,2,774,7.0,-1.0,6174,36.9%
49,Battle Sheep,2,1453,6.6,-1.0,3825,36.9%
50,Suburbia,1,146,7.5,-1.0,21531,20.5%
51,Saboteur,1,1075,6.6,-1.0,25602,20.5%
