,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,831,98,7.6,9.5,77920,100.0%
1,Android: Netrunner,372,53,7.9,10.0,26700,100.0%
2,Magic: The Gathering,134,158,7.5,10.0,32365,99.9%
3,Go,74,171,7.6,10.0,14810,99.9%
4,Neuroshima Hex! 3.0,60,281,7.4,10.0,13269,99.9%
5,Battleground,57,2480,7.0,10.0,907,99.9%
6,Summoner Wars,46,508,7.3,10.0,6201,99.9%
7,BattleLore,34,358,7.4,8.5,9091,99.9%
8,Backgammon,19,1277,6.5,10.0,11651,98.7%
9,Among the Stars,19,603,7.1,-1.0,6669,98.7%
10,Maelstrom,17,5370,6.6,9.0,283,98.0%
11,"Hey, That's My Fish!",17,855,6.7,8.0,19341,98.0%
12,Tipp-Kick,16,4676,6.5,7.0,433,97.4%
13,Anachronism,12,6223,6.0,6.0,656,93.6%
14,The Battle for Hill 218,11,2055,6.6,7.5,1756,92.0%
15,Keltis,10,1690,6.4,8.0,5646,90.0%
16,Berserk: War of the Realms,10,6207,6.3,7.5,330,90.0%
17,Wiz-War,9,1848,6.9,8.0,1606,87.4%
18,Ticket to Ride,9,174,7.4,7.0,71408,87.4%
19,Tichu,9,170,7.6,7.5,13267,87.4%
20,Dungeon Twister,9,1016,6.8,7.0,5751,87.4%
21,Dixit,9,278,7.3,10.0,50499,87.4%
22,7 Wonders,9,60,7.8,6.0,84104,87.4%
23,Discworld: Ankh-Morpork,8,466,7.2,6.0,9231,84.1%
24,Stone Age,7,111,7.6,7.5,44874,80.0%
25,El Grande,7,78,7.8,10.0,23511,80.0%
26,Small World,6,255,7.3,7.0,61593,74.8%
27,Puerto Rico,6,28,8.0,9.0,63032,74.8%
28,Soccer Tactics World,6,7188,6.1,7.0,339,74.8%
29,Down in Flames: Aces High,6,4445,7.0,-1.0,288,74.8%
30,Combat Commander: Europe,6,156,7.9,9.0,5376,74.8%
31,Tigris & Euphrates,5,92,7.7,10.0,25297,68.3%
32,Colossal Arena,5,980,6.8,6.5,6969,68.3%
33,Battle Line,5,224,7.4,9.0,15624,68.3%
34,Wings of War: Famous Aces,4,1064,6.9,6.5,4616,60.1%
35,Souvlaki Wars,4,5080,6.5,-1.0,427,60.1%
36,Love Letter,4,282,7.2,-1.0,55827,60.1%
37,Jaipur,4,135,7.5,7.0,37008,60.1%
38,Le Havre,4,47,7.9,8.5,26395,60.1%
39,Deadly Harmony,4,-1,7.0,-1.0,18,60.1%
40,Carrom,4,1487,7.0,7.0,1592,60.1%
41,Belote,4,6033,6.7,7.0,222,60.1%
42,6 nimmt!,4,597,6.9,7.0,20527,60.1%
43,Samurai,3,209,7.5,-1.0,14736,49.8%
44,RoboRally,3,441,7.1,9.0,22444,49.8%
45,Pandemic,3,99,7.6,7.5,101865,49.8%
46,Micropul,3,2896,6.8,-1.0,784,49.8%
47,Hannibal: Rome vs. Carthage,3,237,7.8,9.0,4780,49.8%
48,Fearsome Floors,3,1115,6.7,6.0,7539,49.8%
49,Dreamblade,3,1969,7.2,-1.0,976,49.8%
50,Bohnanza,3,450,7.0,6.5,38186,49.8%
51,Zombie in My Pocket,2,3229,6.3,-1.0,1657,36.9%
