,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Memoir '44,28,138,7.6,8.5,25667,99.8%
1,War Chest,23,266,7.9,7.5,3793,99.4%
2,Backgammon,15,1277,6.5,10.0,11651,96.8%
3,Ultimate Werewolf: Compact Edition,13,5687,6.7,10.0,214,94.9%
4,Race for the Galaxy,13,59,7.8,10.0,46293,94.9%
5,Gloomhaven: Jaws of the Lion,13,7,8.9,-1.0,7952,94.9%
6,DungeonQuest (Third Edition),12,1669,6.6,9.0,3194,93.6%
7,Ricochet Robots,11,686,7.0,10.0,7998,92.0%
8,Lock 'n Load Tactical: Starter Kit,10,-1,8.0,-1.0,27,90.0%
9,Federation Commander: Klingon Border,10,2585,7.4,10.0,550,90.0%
10,Wingspan,8,20,8.1,7.0,42672,84.1%
11,Lost Cities,8,322,7.2,6.0,37164,84.1%
12,Mansions of Madness: Second Edition,7,33,8.1,-1.0,24995,80.0%
13,Wonder Woman: Challenge of the Amazons,6,3867,7.6,7.5,262,74.8%
14,Santorini,6,166,7.5,-1.0,27705,74.8%
15,Reef,6,611,7.1,7.0,6776,74.8%
16,Innovation,6,334,7.2,6.0,14811,74.8%
17,Glory to Rome,6,200,7.5,7.5,12957,74.8%
18,Cosmic Encounter: Cosmic Incursion,6,-1,8.2,9.0,3253,74.8%
19,Cosmic Encounter,6,144,7.5,10.0,27327,74.8%
20,Space Alert,5,219,7.4,9.0,14751,68.3%
21,Powerboats,5,1801,6.7,7.5,1844,68.3%
22,Conspiracy,5,4863,6.2,8.0,590,68.3%
23,Code 777,5,1758,6.7,7.0,1943,68.3%
24,The City,5,2035,6.5,7.0,2091,68.3%
25,Air Superiority,5,4664,6.8,6.5,381,68.3%
26,Undaunted: Normandy,4,244,7.9,6.5,4210,60.1%
27,Triplanetary,4,6114,7.0,8.0,169,60.1%
28,Skull,4,381,7.2,6.5,14130,60.1%
29,Schotten Totten,4,394,7.3,7.0,7585,60.1%
30,Orient Express,4,3392,6.7,7.5,668,60.1%
31,Jungle Speed,4,1382,6.5,-1.0,11283,60.1%
32,Who Would Win,3,7196,6.2,-1.0,295,49.8%
33,Telestrations,3,258,7.4,7.0,12793,49.8%
34,Super Fantasy Brawl,3,1866,8.3,8.0,601,49.8%
35,Star Trek: The Adventure Game,3,4543,6.9,7.0,304,49.8%
36,Star Fleet Battles: Captain's Edition Basic Set,3,2820,7.5,-1.0,483,49.8%
37,One Night Ultimate Werewolf,3,413,7.1,-1.0,21419,49.8%
38,Neuroshima Hex! 3.0,3,281,7.4,8.0,13269,49.8%
39,Dixit,3,278,7.3,7.0,50499,49.8%
40,The Crew: The Quest for Planet Nine,3,41,8.0,-1.0,14567,49.8%
41,Bolide,3,3676,6.5,7.0,663,49.8%
42,Azul,3,50,7.8,7.0,53207,49.8%
43,Arena: Roma II,3,1462,6.9,7.0,2014,49.8%
44,Wildlands,2,910,7.3,-1.0,2420,36.9%
45,Tobago,2,488,7.1,-1.0,10608,36.9%
46,Tash-Kalar: Arena of Legends,2,563,7.2,-1.0,6054,36.9%
47,Squadron Strike!,2,8402,7.9,-1.0,74,36.9%
48,Spyfall,2,639,6.9,-1.0,18191,36.9%
49,Sherlock Holmes: West End Adventures,2,7171,7.6,6.5,78,36.9%
50,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,2,96,7.7,6.5,17180,36.9%
51,Seikatsu,2,1731,7.2,-1.0,1178,36.9%
52,Santorini: New York,2,9878,7.5,-1.0,55,36.9%
53,The Resistance: Avalon,2,131,7.6,9.0,27053,36.9%
54,Regatta,2,4718,6.3,-1.0,552,36.9%
55,Rallyman: GT,2,1107,7.4,-1.0,1878,36.9%
