,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Robinson Crusoe: Adventures on the Cursed Island,100,54,7.8,8.0,34031,99.9%
1,Pandemic,90,99,7.6,7.0,101865,99.9%
2,Love Letter,84,282,7.2,8.0,55827,99.9%
3,Gloomhaven,70,1,8.8,10.0,41815,99.9%
4,Kingdom Death: Monster,49,37,8.7,10.0,7538,99.9%
5,Codenames,46,93,7.6,8.0,67424,99.9%
6,Race for the Galaxy,43,59,7.8,9.0,46293,99.9%
7,Star Wars: Imperial Assault,25,43,8.0,9.5,20456,99.6%
8,7 Wonders,25,60,7.8,7.0,84104,99.6%
9,Inis,19,107,7.8,8.5,12580,98.7%
10,Eldritch Horror,19,82,7.8,7.5,29279,98.7%
11,Spirit Island,16,13,8.3,9.0,25448,97.4%
12,Dead of Winter: A Crossroads Game,14,121,7.6,8.0,39207,96.0%
13,Mage Knight Board Game,13,26,8.1,9.0,27775,94.9%
14,Imperial Settlers,11,212,7.4,6.5,21043,92.0%
15,Eclipse,11,51,7.9,8.5,26127,92.0%
16,Suburbia,5,146,7.5,5.5,21531,68.3%
17,Food Chain Magnate,5,30,8.1,9.5,13806,68.3%
18,The Quacks of Quedlinburg,2,67,7.8,-1.0,22044,36.9%
19,Puerto Rico (with two expansions),2,-1,8.5,5.0,4448,36.9%
20,Agricola,2,31,7.9,6.0,63367,36.9%
21,Suburbia Inc,0,-1,8.0,-1.0,2725,0.0%
22,Star Wars: Imperial Assault – The Grand Inquisitor Villain Pack,0,-1,8.2,-1.0,293,0.0%
23,Star Wars: Imperial Assault – Return to Hoth,0,-1,8.4,8.0,1174,0.0%
24,Star Wars: Imperial Assault – Obi-Wan Kenobi Ally Pack,0,-1,8.2,-1.0,344,0.0%
25,Star Wars: Imperial Assault – Jabba the Hutt Villain Pack,0,-1,8.1,-1.0,296,0.0%
26,Star Wars: Imperial Assault – Agent Blaise Villain Pack,0,-1,7.9,-1.0,282,0.0%
27,Robinson Crusoe: Adventures on the Cursed Island – Voyage of the Beagle (Vol. 1),0,-1,8.2,-1.0,1693,0.0%
28,Pandemic: On the Brink,0,-1,8.1,8.0,16131,0.0%
29,Pandemic: In the Lab,0,-1,7.9,6.5,4736,0.0%
30,Mage Knight Board Game: The Lost Legion Expansion,0,-1,8.8,9.0,3503,0.0%
31,Mage Knight Board Game: Krang Character Expansion,0,-1,8.1,-1.0,1563,0.0%
32,Kingdom Death: Monster – Sunstalker Expansion,0,-1,9.1,-1.0,188,0.0%
33,Kingdom Death: Monster – Spidicules Expansion,0,-1,8.6,-1.0,161,0.0%
34,Kingdom Death: Monster – Slenderman Expansion,0,-1,8.9,-1.0,168,0.0%
35,Kingdom Death: Monster – Manhunter Expansion,0,-1,8.8,-1.0,156,0.0%
36,Kingdom Death: Monster – Lonely Tree Expansion,0,-1,8.1,-1.0,133,0.0%
37,Kingdom Death: Monster – Lion Knight Expansion,0,-1,8.7,-1.0,140,0.0%
38,Kingdom Death: Monster – Lion God Expansion,0,-1,8.9,-1.0,131,0.0%
39,Kingdom Death: Monster – Green Knight Armor Expansion,0,-1,8.5,-1.0,94,0.0%
40,Kingdom Death: Monster – Gorm Expansion,0,-1,9.0,-1.0,238,0.0%
41,Kingdom Death: Monster – Flower Knight Expansion,0,-1,8.9,-1.0,202,0.0%
42,Kingdom Death: Monster – Dung Beetle Knight Expansion,0,-1,9.1,-1.0,179,0.0%
43,Kingdom Death: Monster – Dragon King Expansion,0,-1,9.3,-1.0,223,0.0%
44,Imperial Settlers: Why Can't We Be Friends,0,-1,7.6,-1.0,1892,0.0%
45,Imperial Settlers: 3 Is a Magic Number,0,-1,7.5,-1.0,740,0.0%
46,Imperial Settlers: Aztecs,0,-1,7.6,-1.0,753,0.0%
47,Imperial Settlers: Atlanteans,0,-1,7.4,-1.0,1573,0.0%
48,Gloomhaven: Solo Scenarios,0,-1,8.6,-1.0,673,0.0%
49,Eldritch Horror: Forsaken Lore,0,-1,8.3,-1.0,5489,0.0%
