,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hive,29,246,7.3,10.0,29494,99.8%
1,Race for the Galaxy,25,59,7.8,10.0,46293,99.6%
2,Lost Cities,16,322,7.2,8.0,37164,97.4%
3,San Juan,11,293,7.3,8.0,22214,92.0%
4,Tichu,9,170,7.6,9.0,13267,87.4%
5,King of Tokyo,9,313,7.2,9.0,57483,87.4%
6,Caylus,9,75,7.8,10.0,26766,87.4%
7,Puerto Rico,8,28,8.0,10.0,63032,84.1%
8,London,7,389,7.4,9.0,6275,80.0%
9,Vinhos,6,421,7.5,10.0,4445,74.8%
10,Brass: Lancashire,6,19,8.2,9.0,19333,74.8%
11,Roma,5,1149,6.8,8.0,4454,68.3%
12,Risk Legacy,5,348,7.4,8.0,7538,68.3%
13,Mr. Jack,5,530,7.0,7.0,15314,68.3%
14,Goa,5,180,7.6,9.0,10921,68.3%
15,Dixit,5,278,7.3,8.0,50499,68.3%
16,Ticket to Ride: Nordic Countries,4,154,7.6,8.0,11593,60.1%
17,Modern Art,4,221,7.4,9.0,16670,60.1%
18,König von Siam,4,1351,6.9,7.0,2158,60.1%
19,Hansa Teutonica,4,139,7.6,9.0,11425,60.1%
20,El Grande,4,78,7.8,10.0,23511,60.1%
21,Container,4,702,7.2,9.0,4377,60.1%
22,Turn the Tide,3,1189,6.8,7.0,3995,49.8%
23,Thurn and Taxis,3,428,7.1,9.0,18091,49.8%
24,Saint Petersburg,3,303,7.3,8.0,14518,49.8%
25,Phoenicia,3,2113,6.6,9.0,1866,49.8%
26,O Zoo le Mio,3,1862,6.6,7.0,2139,49.8%
27,Inca Empire,3,1592,7.0,9.0,1416,49.8%
28,Galaxy Trucker,3,191,7.4,9.0,29437,49.8%
29,Famiglia,3,1967,6.4,8.0,2968,49.8%
30,Agricola,3,31,7.9,10.0,63367,49.8%
31,1960: The Making of the President,3,204,7.6,8.0,8511,49.8%
32,Schotten Totten,2,394,7.3,7.0,7585,36.9%
33,Reef Encounter,2,650,7.1,9.0,4966,36.9%
34,Ra,2,177,7.5,8.0,19077,36.9%
35,Notre Dame,2,289,7.3,9.0,12221,36.9%
36,Mykerinos,2,1073,6.9,8.0,3854,36.9%
37,In the Shadow of the Emperor,2,1196,6.9,8.0,2864,36.9%
38,Imperial,2,207,7.6,10.0,8243,36.9%
39,Himalaya,2,1285,7.0,8.0,2118,36.9%
40,Felicity: The Cat in the Sack,2,1428,6.6,7.0,4723,36.9%
41,Dominion,2,98,7.6,8.0,77920,36.9%
42,Dominant Species,2,64,7.8,10.0,17989,36.9%
43,Carolus Magnus,2,1204,6.8,8.0,3405,36.9%
44,Antiquity,2,239,7.9,10.0,3825,36.9%
45,Agricola: All Creatures Big and Small,2,279,7.4,9.0,12301,36.9%
46,7 Wonders,2,60,7.8,10.0,84104,36.9%
47,Yspahan,1,576,7.1,8.0,7744,20.5%
48,Wyatt Earp,1,1116,6.8,8.0,3886,20.5%
49,Wallenstein,1,532,7.5,8.0,3497,20.5%
50,Vikings,1,432,7.3,9.0,7930,20.5%
51,Ur,1,3039,6.5,8.0,959,20.5%
52,Trains,1,503,7.2,9.0,7653,20.5%
53,Tigris & Euphrates,1,92,7.7,10.0,25297,20.5%
54,Taj Mahal,1,436,7.3,9.0,7085,20.5%
55,Stone Age,1,111,7.6,8.0,44874,20.5%
56,Star Realms,1,115,7.6,9.0,35855,20.5%
57,Santiago,1,700,7.1,8.0,4817,20.5%
58,The Princes of Machu Picchu,1,1527,7.0,8.0,1648,20.5%
59,The Princes of Florence,1,182,7.5,9.0,14549,20.5%
60,Planet Steam,1,971,7.1,9.0,2740,20.5%
61,Perry Rhodan: The Cosmic League,1,1850,6.8,7.0,1627,20.5%
62,Pandemic,1,99,7.6,8.0,101865,20.5%
63,Memoir '44,1,138,7.6,9.0,25667,20.5%
64,Mare Nostrum,1,1470,6.7,9.0,3125,20.5%
65,Maharaja: The Game of Palace Building in India,1,698,7.1,7.0,4871,20.5%
66,Macao,1,328,7.4,9.0,6953,20.5%
67,Louis XIV,1,711,7.1,7.0,5339,20.5%
68,Lord of the Rings: The Confrontation,1,362,7.5,8.0,5651,20.5%
69,Jambo,1,642,7.0,8.0,7958,20.5%
70,Genoa,1,696,7.1,8.0,5901,20.5%
71,Friedrich,1,670,7.6,9.0,2506,20.5%
72,Friday,1,413,7.1,9.0,16438,20.5%
73,A Few Acres of Snow,1,339,7.4,9.0,7415,20.5%
74,The End of the Triumvirate,1,1812,6.8,9.0,1590,20.5%
75,Eclipse,1,51,7.9,8.0,26127,20.5%
76,Dungeon Lords,1,257,7.4,9.0,12855,20.5%
77,Citadels,1,403,7.1,7.0,48290,20.5%
78,Catan Card Game,1,960,6.7,7.0,13003,20.5%
79,Carcassonne,1,181,7.4,7.0,101546,20.5%
80,Bohnanza,1,450,7.0,7.0,38186,20.5%
81,Arkadia,1,995,6.9,7.0,4089,20.5%
82,Alien Frontiers,1,232,7.4,9.0,14122,20.5%
83,2 de Mayo,1,1468,6.9,7.0,1900,20.5%
84,War of the Ring: Second Edition,0,12,8.5,-1.0,13658,0.0%
85,War of the Ring: Lords of Middle-earth,0,-1,8.6,-1.0,1456,0.0%
