,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,54,53,7.9,9.0,26700,99.9%
1,Race for the Galaxy,19,59,7.8,8.0,46293,98.7%
2,Ascension: Deckbuilding Game,19,598,7.0,8.0,11777,98.7%
3,Ticket to Ride,18,174,7.4,7.0,71408,98.4%
4,Unstable Unicorns,17,2772,6.3,6.0,4114,98.0%
5,Jambo,16,642,7.0,9.0,7958,97.4%
6,Wingspan,15,20,8.1,7.0,42672,96.8%
7,Nightfall,15,1738,6.5,7.0,3806,96.8%
8,Machi Koro,14,987,6.6,7.0,26165,96.0%
9,Burger Joint,13,6691,6.0,7.0,534,94.9%
10,Terraforming Mars,12,4,8.4,10.0,64485,93.6%
11,Goa,12,180,7.6,8.0,10921,93.6%
12,Splendor,10,167,7.5,7.0,58499,90.0%
13,Pastiche,10,1606,6.8,7.0,2003,90.0%
14,Lords of Waterdeep,10,71,7.8,7.0,45819,90.0%
15,Catan,10,395,7.2,7.0,101212,90.0%
16,Before the Wind,10,2188,6.7,7.0,1468,90.0%
17,Alien Frontiers,10,232,7.4,7.0,14122,90.0%
18,Merkator,9,1082,7.0,9.0,2532,87.4%
19,Hands in the Sea,9,1638,7.9,-1.0,670,87.4%
20,Warhammer: Invasion,8,609,7.2,7.0,5692,84.1%
21,Tzolk'in: The Mayan Calendar,8,40,7.9,8.0,30663,84.1%
22,Twilight Struggle,8,10,8.3,10.0,40694,84.1%
23,Silverton,8,1908,7.1,9.0,1024,84.1%
24,Innovation,8,334,7.2,7.0,14811,84.1%
25,Diamant,8,718,6.8,6.0,17037,84.1%
26,Combat Commander: Europe,8,156,7.9,10.0,5376,84.1%
27,Azul,8,50,7.8,7.0,53207,84.1%
28,Through the Ages: A New Story of Civilization,7,6,8.4,10.0,22963,80.0%
29,Euphoria: Build a Better Dystopia,7,405,7.3,8.0,9334,80.0%
30,Blue Moon City,7,632,7.0,8.0,7687,80.0%
31,Biblios,7,366,7.2,7.0,14969,80.0%
32,Axis & Allies Air Force Miniatures: Angels 20,7,5462,7.2,6.0,194,80.0%
33,1st & Goal,7,2319,6.6,7.0,1574,80.0%
34,Star Wars: Trading Card Game,6,9258,5.9,7.0,462,74.8%
35,Star Wars: Rebellion,6,9,8.4,8.0,22983,74.8%
