,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Diplomacy,36,605,7.0,10.0,12083,99.9%
1,Welcome To...,27,126,7.6,-1.0,17195,99.8%
2,Dominion,27,98,7.6,8.0,77920,99.8%
3,Terraforming Mars,22,4,8.4,-1.0,64485,99.3%
4,No Thanks!,22,449,7.1,6.5,20289,99.3%
5,Scythe,20,14,8.2,9.0,57625,99.0%
6,7 Wonders Duel,20,17,8.1,7.5,59932,99.0%
7,7 Wonders,20,60,7.8,8.0,84104,99.0%
8,Wingspan,11,20,8.1,-1.0,42672,92.0%
9,Pandemic Legacy: Season 1,10,2,8.6,7.0,41490,90.0%
10,Heaven & Ale,10,264,7.6,-1.0,6394,90.0%
11,Deus,9,388,7.3,7.25,7272,87.4%
12,Shakespeare,7,515,7.4,8.0,3820,80.0%
13,Sagrada,7,147,7.5,-1.0,25897,80.0%
14,Anachrony,7,46,8.1,9.0,11501,80.0%
15,Vindication,6,241,7.9,-1.0,4559,74.8%
16,Terra Mystica,6,16,8.1,8.75,39166,74.8%
17,Otys,6,1396,7.0,-1.0,1827,74.8%
18,Caverna: The Cave Farmers,6,30,8.0,8.5,28040,74.8%
19,Bora Bora,6,205,7.6,7.0,9086,74.8%
20,The Bloody Inn,6,774,7.0,7.5,6174,74.8%
21,ZhanGuo,5,525,7.6,8.25,2863,68.3%
22,Welcome to New Las Vegas,5,2252,7.1,-1.0,846,68.3%
23,Trajan,5,95,7.8,7.0,14678,68.3%
24,Orléans,5,25,8.1,-1.0,22110,68.3%
25,Nations,5,148,7.6,9.0,11130,68.3%
26,La Granja,5,168,7.7,7.75,8724,68.3%
27,The Gallerist,5,57,8.0,9.0,9649,68.3%
28,Dungeon Lords,5,257,7.4,8.5,12855,68.3%
29,Condottiere,5,844,6.8,8.75,8591,68.3%
30,Spyrium,4,661,7.1,8.25,5766,60.1%
31,Saint Petersburg (Second Edition),4,600,7.5,7.0,2828,60.1%
32,Metropolys,4,845,7.0,7.0,4008,60.1%
33,Lisboa,4,68,8.2,-1.0,6659,60.1%
34,Hansa Teutonica,4,139,7.6,9.0,11425,60.1%
35,Gùgōng,4,317,7.5,-1.0,6083,60.1%
36,Francis Drake,4,467,7.4,7.5,4505,60.1%
37,Escape Plan,4,445,7.6,-1.0,3492,60.1%
38,Crusaders: Thy Will Be Done,4,592,7.6,-1.0,2655,60.1%
39,Carson City: Big Box,4,-1,8.1,7.0,1602,60.1%
40,AquaSphere,4,470,7.3,7.5,6463,60.1%
41,Yokohama,3,104,7.9,-1.0,8829,49.8%
42,World Without End,3,591,7.3,-1.0,4627,49.8%
43,Troyes,3,83,7.8,-1.0,18847,49.8%
44,Trickerion: Legends of Illusion,3,127,7.9,-1.0,6640,49.8%
45,Through the Ages: A Story of Civilization,3,49,7.9,9.5,17986,49.8%
46,Star Wars: Rebellion,3,9,8.4,-1.0,22983,49.8%
47,Russian Railroads,3,90,7.8,8.25,14806,49.8%
48,Roll for the Galaxy,3,94,7.7,-1.0,26342,49.8%
49,Pulsar 2849,3,213,7.7,-1.0,6039,49.8%
50,Nippon,3,313,7.7,8.0,4192,49.8%
51,Nations: Dynasties,3,-1,8.3,-1.0,880,49.8%
52,Kanban: Driver's Edition,3,176,7.8,8.5,5711,49.8%
53,Great Western Trail,3,11,8.3,-1.0,29290,49.8%
54,Elysium,3,423,7.2,7.0,8489,49.8%
55,Eclipse,3,51,7.9,9.25,26127,49.8%
56,Dominant Species,3,64,7.8,7.75,17989,49.8%
57,CO₂: Second Chance,3,714,7.7,-1.0,2100,49.8%
58,Chimera Station,3,966,7.3,-1.0,2127,49.8%
59,Caylus,3,75,7.8,8.0,26766,49.8%
60,Brass: Lancashire,3,19,8.2,9.0,19333,49.8%
61,Boomerang,3,4406,6.5,-1.0,517,49.8%
62,Barrage,3,61,8.2,-1.0,6375,49.8%
63,Azul,3,50,7.8,-1.0,53207,49.8%
64,Viticulture Essential Edition,2,23,8.1,-1.0,29285,36.9%
65,Turn the Tide,2,1189,6.8,6.75,3995,36.9%
66,Tournay,2,1056,7.0,7.5,2926,36.9%
67,Throne of Allegoria,2,6688,7.0,-1.0,120,36.9%
68,The Ruhr: A Story of Coal Trade,2,3276,7.0,-1.0,483,36.9%
69,Railroad Revolution,2,807,7.4,-1.0,2406,36.9%
70,Prehistory,2,2081,7.4,-1.0,746,36.9%
71,Mysthea,2,1772,7.8,-1.0,802,36.9%
72,Lords of Waterdeep,2,71,7.8,-1.0,45819,36.9%
73,In the Year of the Dragon,2,297,7.4,8.5,10759,36.9%
74,Imhotep,2,409,7.2,-1.0,11737,36.9%
75,Haspelknecht,2,1146,7.3,8.0,1703,36.9%
76,The Golden Ages,2,988,7.3,8.75,2127,36.9%
77,Gaia Project,2,8,8.5,-1.0,16244,36.9%
78,Food Chain Magnate,2,30,8.1,8.75,13806,36.9%
79,Dune,2,307,7.6,-1.0,5488,36.9%
80,Dixit,2,278,7.3,-1.0,50499,36.9%
81,The Crew: The Quest for Planet Nine,2,41,8.0,-1.0,14567,36.9%
82,Cosmogenesis,2,2623,7.5,-1.0,515,36.9%
83,Ticket to Ride: Märklin,2,309,7.4,-1.0,8709,36.9%
84,Amun-Re,2,365,7.3,7.5,8554,36.9%
85,Age of Steam,2,118,7.8,9.5,8840,36.9%
86,Zena 1814,1,7214,6.8,7.25,142,20.5%
87,De Vulgari Eloquentia,1,1120,7.2,7.5,1871,20.5%
88,Vinhos,1,421,7.5,-1.0,4445,20.5%
89,Vanuatu,1,914,7.2,8.75,2545,20.5%
90,Twilight Struggle,1,10,8.3,-1.0,40694,20.5%
91,Spartacus: A Game of Blood and Treachery,1,364,7.5,-1.0,7162,20.5%
92,Shogun,1,192,7.5,7.0,12819,20.5%
93,Seeders from Sereis: Exodus,1,4188,7.8,-1.0,249,20.5%
94,Samurai,1,209,7.5,-1.0,14736,20.5%
95,Rising Sun,1,85,7.9,-1.0,15717,20.5%
96,The Princes of Florence,1,182,7.5,8.0,14549,20.5%
97,Power Struggle,1,1256,7.0,8.25,2213,20.5%
98,Power Grid,1,39,7.9,9.0,56129,20.5%
99,Photosynthesis,1,431,7.1,-1.0,16677,20.5%
100,Patchwork,1,88,7.7,6.5,46298,20.5%
101,Patchistory,1,1163,7.1,-1.0,2022,20.5%
102,Panamax,1,622,7.3,8.25,3571,20.5%
103,The Oracle of Delphi,1,570,7.3,-1.0,4195,20.5%
104,On Mars,1,69,8.3,-1.0,5685,20.5%
105,Myrmes,1,528,7.3,8.0,5054,20.5%
106,Macao,1,328,7.4,8.0,6953,20.5%
107,Luna,1,523,7.3,8.5,4475,20.5%
108,Löwenherz,1,1137,7.0,8.0,2424,20.5%
109,Keyflower,1,72,7.8,8.0,18952,20.5%
110,Intrigue,1,2278,6.4,6.75,2570,20.5%
111,Indonesia,1,231,7.9,-1.0,4030,20.5%
112,Inca Empire,1,1592,7.0,7.5,1416,20.5%
113,In a Grove,1,4384,6.3,-1.0,671,20.5%
114,Imperial 2030,1,234,7.7,8.25,5717,20.5%
115,IKI,1,1468,7.6,8.0,967,20.5%
116,Icaion,1,3424,7.9,-1.0,307,20.5%
117,Le Havre,1,47,7.9,8.5,26395,20.5%
118,The Flow of History,1,1617,6.8,-1.0,1952,20.5%
119,Egizia,1,404,7.4,8.0,5126,20.5%
120,Dungeon Petz,1,208,7.5,-1.0,12668,20.5%
121,Downfall,1,8243,6.6,-1.0,171,20.5%
122,Concordia,1,18,8.1,8.0,27940,20.5%
123,Cockroach Poker,1,1027,6.7,7.0,8610,20.5%
124,Clash of Cultures,1,304,7.6,-1.0,5179,20.5%
125,Clans of Caledonia,1,44,8.0,-1.0,14756,20.5%
126,Brass: Birmingham,1,3,8.7,-1.0,18969,20.5%
127,Blood Bowl: Team Manager – The Card Game,1,302,7.4,-1.0,10320,20.5%
128,Arkwright,1,551,7.9,-1.0,1991,20.5%
129,30 Carats,1,11412,6.0,6.0,155,20.5%
130,Yinzi,0,3444,7.6,-1.0,297,0.0%
131,Xanadú,0,4415,6.5,5.5,483,0.0%
132,Wir sind das Volk!: 2+2,0,-1,8.0,-1.0,118,0.0%
133,Wir sind das Volk!,0,586,7.8,-1.0,1977,0.0%
134,Wingspan: Oceania Expansion,0,-1,8.6,-1.0,1623,0.0%
135,Wingspan: European Expansion,0,-1,8.4,-1.0,5981,0.0%
136,Welcome To...: Quack,0,-1,7.5,-1.0,17,0.0%
137,Welcome To...: Ice Cream Truck & Outbreak Thematic Neighborhoods,0,-1,7.4,-1.0,228,0.0%
138,Welcome To...: Halloween & Christmas Lights Thematic Neighborhoods,0,-1,7.7,-1.0,145,0.0%
139,Welcome To...: Easter Egg Hunt & Doomsday Thematic Neighborhoods,0,-1,7.4,-1.0,387,0.0%
140,Welcome to La Petite Mort,0,-1,8.5,-1.0,4,0.0%
141,Web of Power,0,714,7.3,-1.0,3342,0.0%
142,Viticulture: Tuscany – Expand the World of Viticulture,0,-1,8.4,-1.0,2447,0.0%
143,Village,0,156,7.5,5.5,20214,0.0%
144,Tzolk'in: The Mayan Calendar – Tribes & Prophecies – Mini Expansion 1,0,-1,7.6,-1.0,366,0.0%
145,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,5.5,3283,0.0%
146,Tzolk'in: The Mayan Calendar,0,40,7.9,7.0,30663,0.0%
147,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
148,Troyes: Bonus Cards,0,-1,7.6,-1.0,764,0.0%
149,Tinners' Trail,0,654,7.3,-1.0,3806,0.0%
150,Tikal II: The Lost Temple,0,1903,6.9,7.25,1325,0.0%
151,Tikal,0,263,7.3,7.5,17891,0.0%
152,Tigris & Euphrates,0,92,7.7,9.0,25297,0.0%
153,Tichu,0,170,7.6,-1.0,13267,0.0%
154,Through the Ages: New Leaders and Wonders,0,-1,9.1,-1.0,745,0.0%
155,Through the Ages: A New Story of Civilization,0,6,8.4,9.75,22963,0.0%
156,Terraforming Mars: Venus Next,0,-1,7.6,-1.0,5505,0.0%
157,Terraforming Mars: Turmoil Promos,0,-1,8.2,-1.0,365,0.0%
158,Terraforming Mars: Turmoil,0,-1,7.7,-1.0,2659,0.0%
159,Terraforming Mars: Snow Algae Promo Card,0,-1,7.8,-1.0,886,0.0%
160,Terraforming Mars: Small Asteroid Promo Card,0,-1,7.8,-1.0,1026,0.0%
161,Terraforming Mars: Self Replicating Robots Promo Card,0,-1,7.7,-1.0,838,0.0%
162,Terraforming Mars: Prelude,0,-1,8.8,-1.0,8372,0.0%
163,Terraforming Mars: Penguins Promo Card,0,-1,7.9,-1.0,937,0.0%
164,Terraforming Mars: Hellas & Elysium,0,-1,8.4,-1.0,7069,0.0%
165,Terraforming Mars: Colonies,0,-1,8.2,-1.0,4265,0.0%
166,Terraforming Mars: BGG User-Created Corporation Pack,0,-1,7.9,-1.0,624,0.0%
167,Terraforming Mars: Atmo Collectors Promo Card,0,-1,7.8,-1.0,136,0.0%
168,Terra Mystica: Fire & Ice,0,-1,8.4,-1.0,3761,0.0%
169,Terra Mystica: Erweiterungsbogen,0,-1,8.2,-1.0,714,0.0%
170,Terra Mystica: 4 Town Tiles,0,-1,8.1,-1.0,842,0.0%
171,TAMSK,0,2105,6.8,-1.0,1352,0.0%
172,SuperGang,0,5119,7.1,-1.0,206,0.0%
173,Spartacus: Dolor Promo Card,0,-1,7.6,-1.0,78,0.0%
174,Spartacus: Acerbitas Promo Card,0,-1,7.6,-1.0,103,0.0%
175,Sid Meier's Civilization: The Board Game – Wisdom and Warfare,0,-1,8.3,-1.0,1411,0.0%
