,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,KLASK,98,261,7.7,10.0,5624,99.9%
1,The Waltzing Cat,38,-1,6.7,8.0,15,99.9%
2,Codenames,32,93,7.6,9.0,67424,99.9%
3,Wing Spirits,29,-1,5.8,7.0,20,99.8%
4,Royal Visit,29,3216,6.3,9.0,1190,99.8%
5,Cubiko,28,8556,6.5,7.0,117,99.8%
6,Eggs of Ostrich,27,5275,6.8,8.0,240,99.8%
7,Babylonia,27,1490,7.7,10.0,824,99.8%
8,King's Valley,25,12137,6.6,7.0,42,99.6%
9,聖杯サクセション (Throne and the Grail),24,5270,7.1,8.0,191,99.6%
10,Fuji Flush,23,1887,6.6,7.0,2348,99.4%
11,Catchup,23,5682,7.7,9.0,120,99.4%
12,Hive,22,246,7.3,8.0,29494,99.3%
13,Lost Cities,21,322,7.2,10.0,37164,99.2%
14,Coup,19,501,7.0,7.0,35884,98.7%
15,Pairs,17,2578,6.4,7.0,2064,98.0%
16,Linko!,17,895,7.0,8.0,4099,98.0%
17,Crokinole,16,66,7.9,9.0,12136,97.4%
18,Sushi Go!,15,444,7.1,7.0,34649,96.8%
19,Scrabble,15,1807,6.3,8.0,26658,96.8%
20,For Sale,15,301,7.2,8.0,23815,96.8%
21,Six Making,14,4425,7.7,7.0,228,96.0%
22,Patchwork,14,88,7.7,7.0,46298,96.0%
23,The Other Hat Trick,14,12573,6.8,9.0,40,96.0%
24,Richelieu,13,2762,6.6,5.0,1040,94.9%
25,Love Letter,13,282,7.2,7.0,55827,94.9%
26,Fish Cook,13,4006,7.0,8.0,359,94.9%
27,Fabled Fruit,13,770,7.0,7.0,5045,94.9%
28,Azul,13,50,7.8,8.0,53207,94.9%
29,Länder toppen!,12,8375,6.8,9.0,98,93.6%
30,Viticulture: Complete Collector's Edition,11,-1,8.4,8.0,762,92.0%
31,The Mind,11,618,6.9,6.0,19186,92.0%
32,Beehive,11,-1,7.3,7.0,8,92.0%
33,Pick-a-Dog,10,3725,6.2,5.0,1286,90.0%
34,Hansa,10,952,6.9,9.0,4937,90.0%
35,Haggis,10,929,7.0,9.0,3910,90.0%
36,Ginkgopolis,10,412,7.4,9.0,4963,90.0%
37,Chartae,10,3919,6.7,7.0,473,90.0%
38,Best Treehouse Ever,10,2170,6.6,6.0,1721,90.0%
39,13 Dead End Drive,10,4661,6.0,7.0,1942,90.0%
40,Tchu Tchu Train,9,-1,7.0,8.0,15,87.4%
41,Pico 2,9,9183,5.9,7.0,268,87.4%
42,Paris Connection,9,1518,6.7,8.0,2448,87.4%
43,One Night Ultimate Werewolf,9,413,7.1,5.0,21419,87.4%
44,No Thanks!,9,449,7.1,7.0,20289,87.4%
45,Letter Tycoon,9,2159,6.9,7.0,1144,87.4%
46,Keltis: Das Orakel,9,2846,6.9,9.0,660,87.4%
47,Junk Yard,9,-1,5.9,7.0,29,87.4%
48,Blueprints,9,944,6.8,7.0,6126,87.4%
49,Wyatt Earp,8,1116,6.8,9.0,3886,84.1%
50,Tales & Games: The Hare & the Tortoise,8,850,7.1,8.0,3635,84.1%
51,Spiel,8,7782,6.2,6.0,210,84.1%
52,Pit,8,1665,6.4,7.0,8269,84.1%
53,Mini Rails,8,1780,7.0,7.0,1296,84.1%
54,Kontor,8,5832,6.0,9.0,755,84.1%
55,JamSumo,8,3829,7.3,8.0,282,84.1%
56,Dancing Eggs,8,2394,6.4,6.0,2223,84.1%
57,The Climbers,8,1270,6.9,8.0,2784,84.1%
58,Deep Sea Adventure,8,619,7.0,7.0,10690,84.1%
59,Circle the Wagons,8,1150,7.2,8.0,1920,84.1%
60,Cardline: Animals,8,2150,6.6,7.0,1818,84.1%
61,Arkadia,8,995,6.9,8.0,4089,84.1%
62,Voodoo Prince,7,2865,7.0,9.0,571,80.0%
63,Valley of the Kings: Premium Edition,7,-1,7.6,8.0,680,80.0%
64,TransAmerica,7,1104,6.7,8.0,7688,80.0%
65,Through the Desert,7,499,7.1,9.0,12705,80.0%
66,Stellar Conflict,7,3261,6.5,7.0,843,80.0%
67,Root,7,28,8.1,8.0,24064,80.0%
68,R-Eco,7,1876,6.6,7.0,2116,80.0%
69,Port Royal,7,456,7.1,7.0,12914,80.0%
70,N.Y. Chase,7,4373,6.4,5.0,587,80.0%
71,Mystery Rummy: Jack the Ripper,7,1074,6.9,7.0,3316,80.0%
72,Jaipur,7,135,7.5,7.0,37008,80.0%
73,Igel Ärgern + Tante Tarantel,7,-1,6.8,7.0,108,80.0%
74,Bohnanza,7,450,7.0,9.0,38186,80.0%
75,Atlantic Star,7,1681,6.9,7.0,1743,80.0%
76,Acquire,7,276,7.3,10.0,18189,80.0%
77,Trick of the Rails,6,2794,6.7,9.0,868,74.8%
78,Tixel,6,-1,7.1,7.0,20,74.8%
79,Tigris & Euphrates,6,92,7.7,10.0,25297,74.8%
80,Takenoko,6,280,7.3,6.0,35084,74.8%
81,Star Cartel,6,6245,6.4,8.0,233,74.8%
82,Siberia: The Card Game,6,3917,6.7,8.0,449,74.8%
83,San Juan (Second Edition),6,318,7.5,8.0,5814,74.8%
84,Samurai,6,209,7.5,9.0,14736,74.8%
85,Saint Petersburg,6,303,7.3,9.0,14518,74.8%
86,Northern Pacific,6,2771,7.0,9.0,594,74.8%
87,Maskmen,6,3348,6.6,9.0,684,74.8%
88,MarraCash,6,2426,6.8,9.0,939,74.8%
89,Kraftwagen,6,1002,7.3,9.0,2083,74.8%
90,King Chocolate,6,4530,6.6,8.0,371,74.8%
91,An Infamous Traffic,6,2463,7.4,10.0,549,74.8%
92,HATSUDEN,6,7626,6.5,7.0,166,74.8%
93,Hanabi,6,391,7.1,6.0,38808,74.8%
94,Han,6,4179,7.1,8.0,269,74.8%
95,For-Ex,6,5661,6.8,9.0,214,74.8%
96,First Class: All Aboard the Orient Express!,6,393,7.5,6.0,4828,74.8%
97,Dicke Dämonen,6,7902,6.6,8.0,120,74.8%
98,Croak!,6,4662,6.5,4.0,450,74.8%
99,Chief Herman's Next Big Thing,6,-1,6.1,7.0,90,74.8%
100,Cheating Moth,6,2177,6.4,5.0,2831,74.8%
101,Breitseite,6,-1,6.8,9.0,15,74.8%
102,Wildlife Safari,6,1603,6.6,7.0,2802,74.8%
103,Tulip Bubble,5,2323,7.2,7.0,723,68.3%
104,Tiefe Taschen,5,2800,7.2,9.0,511,68.3%
105,Slapshot,5,3670,6.3,7.0,970,68.3%
106,San Marco,5,694,7.2,8.0,4236,68.3%
107,Saboteur,5,1075,6.6,6.0,25602,68.3%
108,Portobello Market,5,2283,6.4,7.0,2443,68.3%
109,Onitama,5,247,7.4,7.0,15071,68.3%
110,Neue Heimat,5,1974,7.3,10.0,777,68.3%
111,Neolithic,5,3992,7.2,8.0,299,68.3%
112,Mamma Mia! Plus,5,3630,7.0,7.0,420,68.3%
113,Letnisko,5,5169,6.7,8.0,297,68.3%
114,Kupferkessel Co.,5,2077,6.9,7.0,1100,68.3%
115,Krakatoa,5,17887,5.5,7.0,147,68.3%
116,Jenga: Donkey Kong Collector's Edition,5,9218,6.0,5.0,344,68.3%
117,Hack Trick,5,4544,6.5,7.0,523,68.3%
118,Good Little Tricks,5,-1,6.9,8.0,22,68.3%
119,Finn Billiards,5,10639,7.4,7.0,37,68.3%
120,Fantasy Realms,5,478,7.4,7.0,4304,68.3%
121,Divinare,5,1998,6.7,8.0,1523,68.3%
122,Cosmogenesis,5,2623,7.5,8.0,515,68.3%
123,Colors of Kasane,5,4931,6.8,7.0,275,68.3%
124,Coloretto,5,542,7.0,7.0,17960,68.3%
125,Coin Age,5,3815,6.1,6.0,1809,68.3%
126,Clans,5,1451,6.6,7.0,4861,68.3%
127,Casa Grande,5,5081,6.5,8.0,358,68.3%
128,Big City,5,1368,6.9,7.0,2349,68.3%
129,American Book Shop,5,9396,7.7,9.0,40,68.3%
130,Ambiente Abissal,5,-1,7.0,8.0,13,68.3%
131,1987 Channel Tunnel,5,3597,7.4,7.0,299,68.3%
132,Doro-Doko,4,-1,6.2,6.0,14,60.1%
133,§egment Trix,4,-1,6.7,8.0,10,60.1%
134,Triumvirate,4,2891,6.7,8.0,758,60.1%
135,Traders of Osaka,4,1198,6.8,7.0,3208,60.1%
136,Thurn and Taxis,4,428,7.1,6.0,18091,60.1%
137,Texas Showdown,4,2631,7.2,9.0,598,60.1%
138,String Railway,4,2613,6.4,7.0,1864,60.1%
139,Stock hold'em,4,12622,6.5,8.0,41,60.1%
140,Sharp Shooters,4,3011,6.4,6.0,1207,60.1%
141,Seeland,4,1474,6.9,7.0,1887,60.1%
142,Res Publica,4,5675,5.9,8.0,948,60.1%
143,Ra,4,177,7.5,9.0,19077,60.1%
144,Potato Man,4,2786,6.7,8.0,846,60.1%
