,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tichu,75,170,7.6,-1.0,13267,99.9%
1,Texas Showdown,21,2631,7.2,-1.0,598,99.2%
2,KLASK,21,261,7.7,-1.0,5624,99.2%
3,Pickomino,20,1252,6.6,-1.0,8983,99.0%
4,7 Wonders,20,60,7.8,-1.0,84104,99.0%
5,Innovation,18,334,7.2,-1.0,14811,98.4%
6,Gloomhaven,18,1,8.8,-1.0,41815,98.4%
7,Skull,16,381,7.2,-1.0,14130,97.4%
8,Cockroach Salad,12,2961,6.2,-1.0,2605,93.6%
9,ICECOOL,11,863,6.8,-1.0,8165,92.0%
10,Carrom,11,1487,7.0,-1.0,1592,92.0%
11,The Game,9,1013,6.7,-1.0,8452,87.4%
12,Half-Pint Heroes,9,3489,6.7,-1.0,551,87.4%
13,Ricochet Robots,8,686,7.0,-1.0,7998,84.1%
14,Chess,7,439,7.1,-1.0,28655,80.0%
15,Agricola,7,31,7.9,8.0,63367,80.0%
16,Trans Europa,6,1528,6.6,-1.0,3228,74.8%
17,Robinson Crusoe: Adventures on the Cursed Island,5,54,7.8,-1.0,34031,68.3%
18,Puerto Rico (with two expansions),5,-1,8.5,-1.0,4448,68.3%
19,Imperial Settlers,5,212,7.4,-1.0,21043,68.3%
20,Carcassonne,5,181,7.4,7.0,101546,68.3%
21,Bohnanza,5,450,7.0,-1.0,38186,68.3%
22,Bezzerwizzer Mini,5,16001,5.6,-1.0,81,68.3%
23,BANG!,5,1270,6.5,-1.0,26411,68.3%
24,RoboRally,4,441,7.1,-1.0,22444,60.1%
25,Roma,4,1149,6.8,-1.0,4454,60.1%
26,Magic: The Gathering,4,158,7.5,6.0,32365,60.1%
27,Kneipenquiz: Das Original,4,2530,7.5,-1.0,491,60.1%
28,Kahuna,4,1127,6.6,-1.0,8402,60.1%
29,Formula D,4,520,7.0,-1.0,17119,60.1%
30,A Few Acres of Snow,4,339,7.4,8.0,7415,60.1%
31,Fields of Arle,4,58,8.1,-1.0,8085,60.1%
32,Arena: Roma II,4,1462,6.9,-1.0,2014,60.1%
33,The Shipwreck Arcana,3,813,7.5,-1.0,2085,49.8%
34,Pass the Pigs,3,20117,5.4,5.0,5293,49.8%
35,Puerto Rico,3,28,8.0,9.0,63032,49.8%
36,Pandemic,3,99,7.6,-1.0,101865,49.8%
37,Mamma Mia!,3,1566,6.5,-1.0,5678,49.8%
38,Go,3,171,7.6,-1.0,14810,49.8%
39,Elfer raus!,3,20011,5.2,-1.0,500,49.8%
40,ebbes,3,4906,6.7,-1.0,322,49.8%
41,Charterstone,3,306,7.4,-1.0,11703,49.8%
42,Bacchus' Banquet,3,6035,6.0,-1.0,634,49.8%
43,Dead of Winter: A Crossroads Game,2,121,7.6,-1.0,39207,36.9%
