,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,457,158,7.5,10.0,32365,100.0%
1,Android: Netrunner,75,53,7.9,9.0,26700,99.9%
2,Splendor,61,167,7.5,8.0,58499,99.9%
3,Gloomhaven,60,1,8.8,10.0,41815,99.9%
4,7 Wonders,59,60,7.8,9.0,84104,99.9%
5,One Night Ultimate Werewolf,32,413,7.1,7.0,21419,99.9%
6,Scythe,31,14,8.2,10.0,57625,99.9%
7,KeyForge: Call of the Archons,30,423,7.3,8.0,9308,99.9%
8,Cosmic Encounter,30,144,7.5,8.0,27327,99.9%
9,Flesh and Blood,29,6636,8.6,9.0,75,99.8%
10,Seasons,27,210,7.4,8.0,20745,99.8%
11,Root,26,28,8.1,10.0,24064,99.7%
12,Small World,25,255,7.3,8.0,61593,99.6%
13,Viticulture Essential Edition,24,23,8.1,9.0,29285,99.6%
14,Race for the Galaxy,24,59,7.8,9.0,46293,99.6%
15,Spyfall,22,639,6.9,7.0,18191,99.3%
16,Mottainai,21,937,7.0,7.0,3486,99.2%
17,Coup,21,501,7.0,7.0,35884,99.2%
18,Skull,20,381,7.2,7.0,14130,99.0%
19,A Fake Artist Goes to New York,18,656,7.2,8.0,4768,98.4%
20,Dixit,17,278,7.3,8.0,50499,98.0%
21,Cthulhu Wars,17,242,7.9,8.0,4567,98.0%
22,Pandemic Legacy: Season 1,16,2,8.6,8.0,41490,97.4%
23,Sushi Go Party!,11,188,7.5,7.0,22195,92.0%
24,Sheriff of Nottingham,11,368,7.1,7.0,29544,92.0%
25,Eldritch Horror,10,82,7.8,7.0,29279,90.0%
26,Blood Rage,10,34,8.0,8.0,33822,90.0%
27,Pandemic Legacy: Season 2,9,35,8.2,7.0,12031,87.4%
28,Gloomhaven: Jaws of the Lion,9,7,8.9,10.0,7952,87.4%
29,Terra Mystica,8,16,8.1,8.0,39166,84.1%
30,Five Tribes,8,65,7.8,9.0,32178,84.1%
31,Elysium,8,423,7.2,7.0,8489,84.1%
32,Brass: Lancashire,7,19,8.2,10.0,19333,80.0%
33,Twilight Struggle,6,10,8.3,10.0,40694,74.8%
34,Keyflower,6,72,7.8,8.0,18952,74.8%
35,Mythos Tales,5,1006,7.4,7.0,1825,68.3%
36,Betrayal Legacy,5,420,7.8,8.0,3159,68.3%
37,Tigris & Euphrates,4,92,7.7,8.0,25297,60.1%
38,Secrets,4,2340,6.5,7.0,1818,60.1%
39,Millennium Blades,4,352,7.7,8.0,3881,60.1%
40,Between Two Castles of Mad King Ludwig,4,581,7.3,8.0,3918,60.1%
41,Wingspan,3,20,8.1,7.0,42672,49.8%
42,Sidereal Confluence: Remastered Edition,3,508,7.8,7.0,2328,49.8%
43,Rising Sun,3,85,7.9,8.0,15717,49.8%
44,Tapestry,2,233,7.5,7.0,11480,36.9%
45,Spirit Island,2,13,8.3,8.0,25448,36.9%
46,Imperial Settlers,2,212,7.4,8.0,21043,36.9%
