,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Jungle Speed,74,1382,6.5,9.0,11283,99.9%
1,Jump Drive,22,1001,7.0,6.0,3209,99.3%
2,Hansa Teutonica,20,139,7.6,9.0,11425,99.0%
3,For Sale,20,301,7.2,7.0,23815,99.0%
4,Diamant,17,718,6.8,5.0,17037,98.0%
5,Chaos in the Old World,12,125,7.7,9.0,14270,93.6%
6,High Society,10,566,7.1,8.0,8875,90.0%
7,Snowdonia: Deluxe Master Set,9,-1,8.2,9.0,1227,87.4%
8,Concordia,7,18,8.1,9.0,27940,80.0%
9,Kodachi,5,4798,7.4,7.0,178,68.3%
10,Tammany Hall,4,743,7.3,7.0,3378,60.1%
11,Le Havre,4,47,7.9,6.0,26395,60.1%
12,Endeavor: Age of Sail,4,113,8.0,8.0,6220,60.1%
13,Arboretum,4,254,7.4,6.0,13034,60.1%
14,Vinhos Deluxe Edition,3,109,8.2,7.0,4225,49.8%
15,Through the Ages: A Story of Civilization,3,49,7.9,8.0,17986,49.8%
16,Iwari: Deluxe Edition,3,-1,7.9,8.0,271,49.8%
17,Founding Fathers,3,1436,7.0,6.0,1818,49.8%
18,CO₂: Second Chance,3,714,7.7,8.0,2100,49.8%
19,Rococo: Deluxe Edition,2,-1,8.4,-1.0,717,36.9%
20,Pax Pamir: Second Edition,2,77,8.4,8.0,4264,36.9%
21,Pandemic: Rising Tide,2,734,7.6,7.0,2068,36.9%
22,Inis,2,107,7.8,-1.0,12580,36.9%
23,Gùgōng,2,317,7.5,6.0,6083,36.9%
24,Startups,1,1388,7.1,7.0,1653,20.5%
25,Lisboa,1,68,8.2,7.0,6659,20.5%
26,Irish Gauge,1,1043,7.4,7.0,1721,20.5%
27,In the Year of the Dragon: 10th Anniversary,1,-1,7.6,-1.0,1406,20.5%
28,Fort,1,771,7.4,-1.0,2624,20.5%
29,Container: 10th Anniversary Jumbo Edition!,1,882,7.7,7.0,1483,20.5%
30,Cockroach Poker,1,1027,6.7,5.0,8610,20.5%
31,Warhammer Underworlds: Beastgrave,0,2710,8.3,-1.0,349,0.0%
32,Turin Market,0,7914,6.2,3.0,193,0.0%
33,Sea of Legends,0,10324,8.4,-1.0,60,0.0%
34,Rurik: Stone & Blade,0,-1,7.8,-1.0,15,0.0%
35,Rurik: Dawn of Kiev – Kickstarter Edition,0,-1,8.0,-1.0,117,0.0%
36,R-Eco,0,1876,6.6,-1.0,2116,0.0%
37,On Mars,0,69,8.3,-1.0,5685,0.0%
38,Oathsworn: Into the Deepwood,0,11246,8.1,-1.0,69,0.0%
39,Nemesis: Lockdown,0,6892,8.2,-1.0,92,0.0%
40,Madeira Collector's Edition,0,-1,8.1,-1.0,35,0.0%
41,Kanban EV,0,848,8.9,-1.0,845,0.0%
42,Iwari: The Storm,0,-1,7.6,-1.0,9,0.0%
43,ISS Vanguard,0,7989,7.9,-1.0,104,0.0%
44,In Too Deep,0,-1,8.4,-1.0,13,0.0%
45,Imperial,0,207,7.6,-1.0,8243,0.0%
46,HEL: The Last Saga,0,10143,8.3,-1.0,108,0.0%
47,Hansa Teutonica: East Expansion,0,-1,8.1,-1.0,855,0.0%
48,Hansa Teutonica: Britannia,0,-1,8.1,-1.0,566,0.0%
49,Forbidden Stars,0,106,8.0,7.0,7492,0.0%
50,Endless Winter: Paleoamericans,0,4226,8.0,-1.0,231,0.0%
51,Endeavor: Age of Expansion,0,-1,8.4,-1.0,289,0.0%
52,Deep Space D-6: Armada,0,-1,7.3,-1.0,13,0.0%
53,Cthulhu: Death May Die – Season 2 Expansion,0,-1,8.7,-1.0,325,0.0%
54,Cthulhu: Death May Die – Black Goat of the Woods,0,-1,8.6,-1.0,269,0.0%
55,Cthulhu: Death May Die,0,197,8.2,-1.0,3921,0.0%
56,Concordia: Venus (Expansion),0,-1,8.4,-1.0,383,0.0%
57,Concordia: Salsa,0,-1,8.3,-1.0,2986,0.0%
58,Concordia: Gallia / Corsica,0,-1,8.2,-1.0,785,0.0%
59,Concordia: Britannia / Germania,0,-1,8.1,-1.0,1416,0.0%
60,Concordia: Aegyptus / Creta,0,-1,8.3,-1.0,722,0.0%
61,Chaos in the Old World: The Horned Rat Expansion,0,-1,8.0,-1.0,2424,0.0%
62,Bruxelles 1893,0,299,7.7,6.0,4705,0.0%
63,Blitz Bowl,0,2067,8.0,-1.0,556,0.0%
64,Arkwright: The Card Game,0,10632,7.6,-1.0,38,0.0%
65,Agra,0,991,7.3,-1.0,1969,0.0%
66,18Chesapeake,0,1380,8.0,-1.0,757,0.0%
67,1861/1867,0,-1,8.1,-1.0,25,0.0%
