,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Agricola: All Creatures Big and Small,25,279,7.4,-1.0,12301,99.6%
1,Splendor,21,167,7.5,-1.0,58499,99.2%
2,Red7,12,657,6.9,-1.0,12645,93.6%
3,The Red Dragon Inn,12,1460,6.6,-1.0,7090,93.6%
4,The Castles of Burgundy,12,15,8.1,-1.0,46330,93.6%
5,Sagrada,11,147,7.5,-1.0,25897,92.0%
6,Patchwork,11,88,7.7,-1.0,46298,92.0%
7,Tzolk'in: The Mayan Calendar,10,40,7.9,-1.0,30663,90.0%
8,Codenames,10,93,7.6,-1.0,67424,90.0%
9,Ghost Stories,8,275,7.3,-1.0,19378,84.1%
10,Clank!: A Deck-Building Adventure,8,63,7.8,-1.0,27731,84.1%
11,Stone Age,7,111,7.6,-1.0,44874,80.0%
12,Star Realms,7,115,7.6,-1.0,35855,80.0%
13,Smash Up,7,865,6.8,-1.0,23563,80.0%
14,Scythe,7,14,8.2,-1.0,57625,80.0%
15,Scoville,7,657,7.2,-1.0,4756,80.0%
16,Inis,7,107,7.8,-1.0,12580,80.0%
17,Broom Service,7,485,7.2,-1.0,8067,80.0%
18,Mysterium,6,256,7.3,-1.0,31970,74.8%
19,Love Letter,6,282,7.2,-1.0,55827,74.8%
20,Jaipur,6,135,7.5,-1.0,37008,74.8%
21,Deep Sea Adventure,6,619,7.0,-1.0,10690,74.8%
22,Camel Up,6,477,7.0,-1.0,22756,74.8%
23,Sentinels of the Multiverse,5,398,7.2,-1.0,14738,68.3%
24,Quarriors!,5,886,6.8,-1.0,13141,68.3%
25,Pandemic,5,99,7.6,-1.0,101865,68.3%
26,Okiya,5,2211,6.6,-1.0,1743,68.3%
27,Lanterns: The Harvest Festival,5,737,6.9,-1.0,9581,68.3%
28,DC Comics Deck-Building Game,5,775,7.0,-1.0,6301,68.3%
29,Century: Golem Edition,5,199,7.7,-1.0,6925,68.3%
30,Boss Monster: The Dungeon Building Card Game,5,1988,6.3,-1.0,13824,68.3%
31,Blood Rage,5,34,8.0,-1.0,33822,68.3%
32,Wingspan,4,20,8.1,-1.0,42672,60.1%
33,That's Pretty Clever!,4,130,7.6,-1.0,14225,60.1%
34,Terra Mystica,4,16,8.1,-1.0,39166,60.1%
35,Secret Hitler,4,185,7.6,-1.0,18104,60.1%
36,King of Tokyo,4,313,7.2,-1.0,57483,60.1%
37,King of New York,4,616,7.0,-1.0,14146,60.1%
38,Food Chain Magnate,4,30,8.1,-1.0,13806,60.1%
39,Everdell,4,36,8.1,-1.0,19285,60.1%
40,Azul,4,50,7.8,-1.0,53207,60.1%
41,Above and Below,4,251,7.4,-1.0,12830,60.1%
42,Takenoko,3,280,7.3,-1.0,35084,49.8%
43,Sushi Go!,3,444,7.1,-1.0,34649,49.8%
44,Star Wars: Imperial Assault,3,43,8.0,-1.0,20456,49.8%
45,Small World,3,255,7.3,-1.0,61593,49.8%
46,Roll Through the Ages: The Bronze Age,3,712,6.9,-1.0,11484,49.8%
47,Puerto Rico,3,28,8.0,-1.0,63032,49.8%
48,Near and Far,3,150,7.8,-1.0,7190,49.8%
49,Lords of Vegas,3,408,7.3,-1.0,6532,49.8%
50,Dixit,3,278,7.3,-1.0,50499,49.8%
51,Codenames: Pictures,3,319,7.3,-1.0,16964,49.8%
52,Zombicide: Black Plague,2,180,7.7,-1.0,12615,36.9%
53,Tragedy Looper,2,707,7.2,-1.0,3965,36.9%
54,Thunderstone,2,694,6.9,-1.0,10079,36.9%
55,Suburbia,2,146,7.5,-1.0,21531,36.9%
56,Steam Park,2,915,6.9,-1.0,5492,36.9%
57,Sheriff of Nottingham,2,368,7.1,-1.0,29544,36.9%
58,Race for the Galaxy,2,59,7.8,-1.0,46293,36.9%
59,Photosynthesis,2,431,7.1,-1.0,16677,36.9%
60,One Night Ultimate Werewolf,2,413,7.1,-1.0,21419,36.9%
61,Maximum Throwdown,2,15790,5.6,-1.0,445,36.9%
62,Mascarade,2,1151,6.6,-1.0,9204,36.9%
63,Mansions of Madness,2,382,7.3,-1.0,12741,36.9%
64,Lords of Waterdeep,2,71,7.8,-1.0,45819,36.9%
65,Little Devils,2,4694,6.1,-1.0,743,36.9%
66,Heaven & Ale,2,264,7.6,-1.0,6394,36.9%
67,Guillotine,2,1182,6.5,-1.0,19362,36.9%
68,Forbidden Desert,2,380,7.1,-1.0,25536,36.9%
69,Folklore: The Affliction,2,1124,7.8,-1.0,1463,36.9%
70,Dominion,2,98,7.6,-1.0,77920,36.9%
71,Cthulhu: Death May Die,2,197,8.2,-1.0,3921,36.9%
72,Bohnanza,2,450,7.0,-1.0,38186,36.9%
73,Bites,2,2740,7.3,-1.0,523,36.9%
74,Bausack,2,1142,6.8,-1.0,3860,36.9%
75,Agricola,2,31,7.9,-1.0,63367,36.9%
76,7 Wonders,2,60,7.8,-1.0,84104,36.9%
77,12 Days,2,2685,6.5,-1.0,1290,36.9%
78,Zombie Dice,1,2090,6.2,-1.0,16146,20.5%
79,Welcome To...,1,126,7.6,-1.0,17195,20.5%
80,Ticket to Ride: Europe,1,119,7.5,-1.0,58364,20.5%
81,Thief's Market,1,2501,6.5,-1.0,1580,20.5%
82,Saboteur,1,1075,6.6,-1.0,25602,20.5%
83,Red November,1,1860,6.3,-1.0,7710,20.5%
84,Prolix,1,5819,6.4,-1.0,276,20.5%
85,The Others,1,738,7.4,-1.0,3315,20.5%
86,On Tour,1,1068,7.1,-1.0,2651,20.5%
87,Munchkin,1,4419,5.9,-1.0,41521,20.5%
88,Mice and Mystics,1,325,7.3,-1.0,16705,20.5%
89,Letters from Whitechapel,1,264,7.4,-1.0,13687,20.5%
90,Legacy: The Testament of Duke de Crecy,1,737,7.2,-1.0,4003,20.5%
91,Last Will,1,443,7.2,-1.0,9026,20.5%
92,Jamaica,1,493,7.1,-1.0,16227,20.5%
93,Le Havre,1,47,7.9,-1.0,26395,20.5%
94,Hanabi,1,391,7.1,-1.0,38808,20.5%
95,Forbidden Island,1,721,6.8,-1.0,41883,20.5%
96,Fog of Love,1,877,7.0,-1.0,5302,20.5%
97,Fluxx,1,8877,5.7,-1.0,15803,20.5%
98,Eldritch Horror,1,82,7.8,-1.0,29279,20.5%
99,Dungeon Lords,1,257,7.4,-1.0,12855,20.5%
100,DOOM: The Board Game,1,1262,7.5,-1.0,1570,20.5%
101,Codenames: Deep Undercover,1,1730,6.6,-1.0,2719,20.5%
102,Century: Spice Road,1,250,7.4,-1.0,18492,20.5%
103,Caverna: The Cave Farmers,1,30,8.0,-1.0,28040,20.5%
104,Catan,1,395,7.2,-1.0,101212,20.5%
105,Brass: Lancashire,1,19,8.2,-1.0,19333,20.5%
106,Betrayal at House on the Hill,1,519,7.1,-1.0,36940,20.5%
107,Battlestar Galactica: The Board Game,1,81,7.7,-1.0,32861,20.5%
108,Battle Merchants,1,4800,6.8,-1.0,300,20.5%
109,Bad Medicine,1,6763,6.7,-1.0,180,20.5%
110,Architects of the West Kingdom,1,79,7.8,-1.0,16705,20.5%
111,"...and then, we held hands.",1,3573,6.1,-1.0,1814,20.5%
112,Alien Frontiers,1,232,7.4,-1.0,14122,20.5%
113,Zombicide: Toxic City Mall,0,-1,7.7,-1.0,2541,0.0%
114,Zombicide: Green Horde,0,534,7.8,-1.0,2866,0.0%
115,Zombicide: Black Plague – Wulfsburg,0,-1,8.0,-1.0,1926,0.0%
116,Zombicide Season 2: Prison Outbreak,0,582,7.4,-1.0,4247,0.0%
117,Thunderstone: Thornwood Siege,0,-1,7.6,-1.0,811,0.0%
118,This Town Ain't Big Enough for the 2-4 of Us,0,4657,6.0,-1.0,984,0.0%
119,The Taverns of Tiefenthal,0,267,7.6,-1.0,6217,0.0%
120,Tail Feathers,0,2980,7.1,-1.0,614,0.0%
121,Summoner Wars,0,508,7.3,-1.0,6201,0.0%
122,Suburbia Inc,0,-1,8.0,-1.0,2725,0.0%
123,Star Wars: Imperial Assault – Twin Shadows,0,-1,8.2,-1.0,1323,0.0%
124,Star Wars: Imperial Assault – Royal Guard Champion Villain Pack,0,-1,7.9,-1.0,651,0.0%
125,Star Wars: Imperial Assault – Return to Hoth,0,-1,8.4,-1.0,1174,0.0%
126,Star Wars: Imperial Assault – Rebel Troopers Ally Pack,0,-1,7.8,-1.0,611,0.0%
127,Star Wars: Imperial Assault – Rebel Saboteurs Ally Pack,0,-1,7.9,-1.0,594,0.0%
128,Star Wars: Imperial Assault – R2-D2 and C-3PO Ally Pack,0,-1,8.0,-1.0,620,0.0%
129,Star Wars: Imperial Assault – Kayn Somos Villain Pack,0,-1,7.8,-1.0,446,0.0%
130,Star Wars: Imperial Assault – IG-88 Villain Pack,0,-1,7.9,-1.0,707,0.0%
131,Star Wars: Imperial Assault – Han Solo Ally Pack,0,-1,8.0,-1.0,831,0.0%
132,Star Wars: Imperial Assault – General Weiss Villain Pack,0,-1,7.9,-1.0,596,0.0%
133,Star Wars: Imperial Assault – Chewbacca Ally Pack,0,-1,8.0,-1.0,815,0.0%
134,Star Wars: Imperial Assault – Boba Fett Villain Pack,0,-1,8.2,-1.0,641,0.0%
135,Star Wars: Imperial Assault – Bantha Rider Villain Pack,0,-1,8.1,-1.0,360,0.0%
136,Star Wars: Imperial Assault – Alliance Smuggler Ally Pack,0,-1,7.7,-1.0,312,0.0%
137,Spyfall,0,639,6.9,-1.0,18191,0.0%
138,Smash Up: Science Fiction Double Feature,0,695,7.3,-1.0,3673,0.0%
139,Smash Up: Pretty Pretty Smash Up,0,782,7.3,-1.0,3186,0.0%
