,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Small World,90,255,7.3,7.8,61593,99.9%
1,Gloomhaven,47,1,8.8,-1.0,41815,99.9%
2,No Thanks!,41,449,7.1,8.6,20289,99.9%
3,Coup,34,501,7.0,8.75,35884,99.9%
4,7 Wonders,34,60,7.8,8.1,84104,99.9%
5,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,30,440,7.2,8.25,12015,99.9%
6,Codenames,30,93,7.6,-1.0,67424,99.9%
7,For Sale,26,301,7.2,8.7,23815,99.7%
8,BANG! The Dice Game,24,567,7.0,7.4,19765,99.6%
9,Pandemic Legacy: Season 1,23,2,8.6,9.0,41490,99.4%
10,Love Letter,21,282,7.2,8.95,55827,99.2%
11,Tash-Kalar: Arena of Legends,19,563,7.2,8.35,6054,98.7%
12,The Resistance,18,267,7.3,7.2,35861,98.4%
13,Space Alert,17,219,7.4,8.7,14751,98.0%
14,Sentinels of the Multiverse,16,398,7.2,8.35,14738,97.4%
15,Race for the Galaxy,16,59,7.8,8.0,46293,97.4%
16,Mage Knight Board Game,16,26,8.1,9.0,27775,97.4%
17,Innovation,15,334,7.2,7.95,14811,96.8%
18,Hanabi,14,391,7.1,8.1,38808,96.0%
19,Ultimate Werewolf: Ultimate Edition,13,972,7.0,8.1,3760,94.9%
20,Tiki Topple,13,2320,6.5,-1.0,1949,94.9%
21,Marvel Dice Masters: Avengers vs. X-Men,13,638,7.2,7.65,5531,94.9%
22,Betrayal Legacy,13,420,7.8,-1.0,3159,94.9%
23,Terraforming Mars,12,4,8.4,-1.0,64485,93.6%
24,Lost Cities,12,322,7.2,7.2,37164,93.6%
25,Charterstone,12,306,7.4,-1.0,11703,93.6%
26,Through the Ages: A New Story of Civilization,11,6,8.4,9.5,22963,92.0%
27,King of Tokyo,11,313,7.2,8.1,57483,92.0%
28,King of New York,11,616,7.0,8.3,14146,92.0%
29,Galaxy Trucker,11,191,7.4,8.8,29437,92.0%
30,Clank! Legacy: Acquisitions Incorporated,11,56,8.8,-1.0,3242,92.0%
31,Sushi Go Party!,10,188,7.5,-1.0,22195,90.0%
32,Say Anything,10,1098,6.7,7.5,5588,90.0%
33,The Resistance: Avalon,10,131,7.6,7.4,27053,90.0%
34,Nothing Personal,10,1130,7.1,8.9,2240,90.0%
35,Imperial Settlers,10,212,7.4,8.0,21043,90.0%
36,BraveRats,10,2202,6.5,8.0,2156,90.0%
37,We Didn't Playtest This At All,9,19717,5.5,7.75,3037,87.4%
38,Codenames: Pictures,9,319,7.3,-1.0,16964,87.4%
39,Battlestar Galactica: The Board Game,9,81,7.7,-1.0,32861,87.4%
40,Wingspan,8,20,8.1,-1.0,42672,84.1%
41,Tsuro,8,933,6.7,7.35,23277,84.1%
42,Sneaks & Snitches,8,3629,6.3,6.8,920,84.1%
43,Seasons,8,210,7.4,7.9,20745,84.1%
44,Libertalia,8,418,7.2,8.2,12390,84.1%
45,Concept,8,756,6.8,8.9,15389,84.1%
46,Aeon's End: Legacy,8,252,8.2,-1.0,2713,84.1%
47,Three Kingdoms Redux,7,966,7.9,8.55,1186,80.0%
48,Robinson Crusoe: Adventures on the Cursed Island,7,54,7.8,8.9,34031,80.0%
49,Pandemic,7,99,7.6,8.05,101865,80.0%
50,Infamy,7,3886,6.8,7.6,431,80.0%
51,In the Year of the Dragon,7,297,7.4,7.95,10759,80.0%
52,Dungeon Lords,7,257,7.4,8.75,12855,80.0%
53,Ca$h 'n Guns (Second Edition),7,688,6.9,7.55,12597,80.0%
54,51st State,7,1305,6.8,8.25,2840,80.0%
55,Travel Blog,6,5124,6.1,6.85,654,74.8%
56,Risk Legacy,6,348,7.4,6.55,7538,74.8%
57,Pandemic Legacy: Season 2,6,35,8.2,-1.0,12031,74.8%
58,The King's Dilemma,6,587,8.1,-1.0,1693,74.8%
59,Blood Bowl: Team Manager – The Card Game,6,302,7.4,8.0,10320,74.8%
60,Among the Stars,6,603,7.1,7.95,6669,74.8%
61,Twilight Struggle,5,10,8.3,9.0,40694,68.3%
62,Twilight Imperium: Fourth Edition,5,5,8.7,-1.0,13361,68.3%
63,Tales of the Arabian Nights,5,435,7.2,7.75,11564,68.3%
64,Shuffle Dice,5,-1,4.9,-1.0,13,68.3%
65,Poker,5,1030,6.7,-1.0,9254,68.3%
66,Pandemic: The Cure,5,361,7.3,8.1,9373,68.3%
67,The Game,5,1013,6.7,-1.0,8452,68.3%
68,Five Tribes,5,65,7.8,7.85,32178,68.3%
69,Fangs,5,924,6.8,7.15,7995,68.3%
70,Escape: The Curse of the Temple,5,544,7.0,6.5,15459,68.3%
71,Empires: Age of Discovery,5,571,7.9,-1.0,1884,68.3%
72,The Crew: The Quest for Planet Nine,5,41,8.0,-1.0,14567,68.3%
73,The Castles of Burgundy,5,15,8.1,8.05,46330,68.3%
74,Castle Panic,5,1033,6.7,7.45,14252,68.3%
75,The 7th Continent,5,32,8.2,-1.0,16777,68.3%
76,Tokaido,4,546,7.0,-1.0,20583,60.1%
77,Through the Ages: A Story of Civilization,4,49,7.9,9.05,17986,60.1%
78,Survive: Escape from Atlantis!,4,285,7.3,7.05,20407,60.1%
79,Stone Age,4,111,7.6,7.05,44874,60.1%
80,Star Realms,4,115,7.6,7.85,35855,60.1%
81,Nexus Ops,4,454,7.2,7.0,8480,60.1%
82,Monster Derby,4,10148,6.1,6.25,135,60.1%
83,Merchants & Marauders,4,268,7.4,8.5,12712,60.1%
84,Marriage Material,4,18808,5.1,6.75,89,60.1%
85,Keyflower,4,72,7.8,7.55,18952,60.1%
86,Gizmos,4,320,7.5,-1.0,7321,60.1%
87,Food Chain Magnate,4,30,8.1,-1.0,13806,60.1%
88,Elysium,4,423,7.2,-1.0,8489,60.1%
89,David & Goliath,4,2553,6.4,7.95,1568,60.1%
90,Cuba,4,531,7.1,8.05,7891,60.1%
91,Clash of Cultures,4,304,7.6,7.9,5179,60.1%
92,Cheaty Mages!,4,2843,6.3,7.2,1909,60.1%
93,Bohnanza,4,450,7.0,8.7,38186,60.1%
94,Amerigo,4,360,7.5,7.25,5492,60.1%
95,Zombie Dice,3,2090,6.2,6.9,16146,49.8%
96,Tiny Epic Kingdoms,3,1278,6.6,6.75,7035,49.8%
