,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,136,93,7.6,10.0,67424,99.9%
1,DropMix,72,2223,6.9,-1.0,1212,99.9%
2,Qwixx,58,764,6.9,7.0,9443,99.9%
3,Tumblin-Dice,46,716,7.2,8.0,3886,99.9%
4,Strike,45,1562,6.8,-1.0,2155,99.9%
5,Las Vegas,42,502,7.1,7.5,9208,99.9%
6,Werewords,38,785,7.2,-1.0,3484,99.9%
7,Carcassonne,34,181,7.4,8.0,101546,99.9%
8,Biblios,31,366,7.2,8.0,14969,99.9%
9,Time's Up! Title Recall!,30,408,7.7,10.0,3114,99.9%
10,The Mind,28,618,6.9,-1.0,19186,99.8%
11,Martian Dice,28,2528,6.2,5.5,3169,99.8%
12,For Sale,27,301,7.2,6.5,23815,99.8%
13,Fantasy Realms,27,478,7.4,10.0,4304,99.8%
14,King of Tokyo,26,313,7.2,7.0,57483,99.7%
15,Ingenious,26,426,7.1,8.5,15617,99.7%
16,Dice Heist,26,5589,6.3,-1.0,428,99.7%
17,Imperial Settlers,25,212,7.4,8.5,21043,99.6%
18,Codenames: Pictures,24,319,7.3,10.0,16964,99.6%
19,Las Vegas Boulevard,23,-1,7.3,7.5,980,99.4%
20,Coconuts,22,933,7.0,7.0,3702,99.3%
21,No Thanks!,21,449,7.1,6.0,20289,99.2%
22,Dominion: Hinterlands,21,-1,8.0,9.0,5757,99.2%
23,Coloretto,21,542,7.0,8.0,17960,99.2%
24,3 Secrets,21,7041,6.1,-1.0,337,99.2%
25,Dominion: Intrigue,19,84,7.7,10.0,30066,98.7%
26,Dominion: Guilds,19,-1,7.9,9.0,2817,98.7%
27,Dominion,19,98,7.6,10.0,77920,98.7%
28,Charterstone,19,306,7.4,-1.0,11703,98.7%
29,Space Base,18,214,7.6,7.5,8287,98.4%
30,Qwirkle,18,796,6.8,7.5,16075,98.4%
31,"Hey, That's My Fish!",18,855,6.7,7.5,19341,98.4%
32,Arkham Horror: The Card Game,18,22,8.2,10.0,28406,98.4%
33,Wiz-War (Eighth Edition),17,805,7.1,7.5,4642,98.0%
34,Tides of Time,17,1135,6.7,7.5,6670,98.0%
35,Stick 'Em,17,1012,7.0,10.0,2921,98.0%
36,Mysterium,17,256,7.3,6.5,31970,98.0%
37,Dominion: Adventures,16,-1,8.2,10.0,2594,97.4%
38,Lords of Waterdeep,15,71,7.8,6.0,45819,96.8%
39,Dominion: Seaside,15,-1,8.0,10.0,14447,96.8%
40,Dominion: Prosperity,15,-1,8.3,8.0,13433,96.8%
41,Dominion: Dark Ages,15,-1,8.0,10.0,5506,96.8%
42,Bohnanza,15,450,7.0,7.5,38186,96.8%
43,Ascension: Realms Unraveled,15,1499,7.5,8.5,1013,96.8%
44,Abyss,15,341,7.3,7.0,10096,96.8%
45,Wizard,14,759,6.9,7.5,8341,96.0%
46,Imperial Settlers: Why Can't We Be Friends,14,-1,7.6,8.5,1892,96.0%
47,Carcassonne: Expansion 1 – Inns & Cathedrals,14,-1,7.6,8.0,19773,96.0%
48,Ascension: Deckbuilding Game,14,598,7.0,7.5,11777,96.0%
49,Agricola,14,31,7.9,10.0,63367,96.0%
50,The Grizzled,13,402,7.2,7.0,12202,94.9%
51,Summoner Wars: Master Set,12,226,7.5,10.0,10344,93.6%
52,Stockpile,12,342,7.5,7.5,5500,93.6%
53,Shards of Infinity,12,744,7.5,-1.0,2399,93.6%
54,Potion Explosion,12,437,7.2,7.0,13355,93.6%
55,Cockroach Poker,12,1027,6.7,8.0,8610,93.6%
56,Evolution,12,461,7.1,7.5,13581,93.6%
57,Codenames: Duet,12,160,7.6,-1.0,13865,93.6%
58,Ascension: Rise of Vigil,12,1342,7.2,6.0,1615,93.6%
59,Alhambra: The Card Game,12,3306,6.4,7.5,934,93.6%
60,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,11,-1,7.7,7.5,5150,92.0%
61,Ticket to Ride,11,174,7.4,7.5,71408,92.0%
62,Through the Ages: A New Story of Civilization,11,6,8.4,10.0,22963,92.0%
63,Majesty: For the Realm,11,821,7.0,-1.0,5063,92.0%
64,Dimension,11,1794,6.9,7.5,1582,92.0%
65,Clank!: A Deck-Building Adventure,11,63,7.8,7.75,27731,92.0%
66,Can't Stop,11,739,6.8,6.5,13213,92.0%
67,Ascension: Dreamscape,11,2124,7.6,8.0,600,92.0%
68,Zip-It,10,10038,6.2,6.5,126,90.0%
69,Skull,10,381,7.2,7.0,14130,90.0%
70,Patchwork,10,88,7.7,7.0,46298,90.0%
71,Ninja Camp,10,2435,6.8,7.5,1077,90.0%
72,Jaipur,10,135,7.5,7.0,37008,90.0%
73,Greed,10,1787,6.7,7.5,2121,90.0%
74,Glory to Rome,10,200,7.5,7.5,12957,90.0%
75,Dominion: Cornucopia,10,-1,7.7,8.0,5662,90.0%
76,Azul,10,50,7.8,-1.0,53207,90.0%
77,Ascension: Dawn of Champions,10,2454,7.4,8.0,622,90.0%
78,When I Dream,9,839,7.1,-1.0,4008,87.4%
79,Ticket to Ride: USA 1910,9,-1,8.0,7.5,10064,87.4%
80,Ticket to Ride: Nordic Countries,9,154,7.6,8.0,11593,87.4%
81,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,9,-1,7.8,7.5,5206,87.4%
82,Roll Player,9,194,7.5,-1.0,13177,87.4%
83,Legacy of Dragonholt,9,973,7.3,10.0,2258,87.4%
84,Kaleidos,9,2949,6.7,-1.0,799,87.4%
85,FUSE,9,645,7.1,7.0,7016,87.4%
86,Ascension: Return of the Fallen,9,754,7.3,8.0,3148,87.4%
87,Adrenaline,9,730,7.1,-1.0,5528,87.4%
88,Ticket to Ride: Europe,8,119,7.5,7.75,58364,84.1%
89,Raiders of the North Sea,8,91,7.8,8.0,15886,84.1%
90,Lost Cities,8,322,7.2,5.0,37164,84.1%
91,Lords of Vegas,8,408,7.3,7.5,6532,84.1%
92,Junk Art,8,412,7.4,8.0,5426,84.1%
93,Imperial Settlers: Atlanteans,8,-1,7.4,6.0,1573,84.1%
94,Hab & Gut,8,1272,7.1,8.0,1873,84.1%
95,Bunny Kingdom,8,310,7.5,10.0,7586,84.1%
96,Blood Rage,8,34,8.0,9.0,33822,84.1%
97,Bärenpark,8,291,7.4,-1.0,11956,84.1%
98,Ascension: Storm of Souls,8,710,7.3,7.5,3375,84.1%
99,Ascension: Immortal Heroes,8,1202,7.4,7.5,1510,84.1%
100,Vast: The Crystal Caverns,7,613,7.2,-1.0,5816,80.0%
101,Tash-Kalar: Arena of Legends,7,563,7.2,7.5,6054,80.0%
102,Nusfjord,7,365,7.6,-1.0,4091,80.0%
103,Not Alone,7,685,7.0,-1.0,7924,80.0%
104,King of Tokyo: Power Up!,7,-1,7.6,7.0,10407,80.0%
105,Le Havre,7,47,7.9,8.0,26395,80.0%
106,Dungeon Petz,7,208,7.5,9.0,12668,80.0%
107,Drop It,7,1428,6.9,-1.0,1989,80.0%
108,Arcane Academy,7,2620,6.8,-1.0,941,80.0%
109,Yahtzee,6,20114,5.4,3.5,11803,74.8%
110,Tiki Topple,6,2320,6.5,7.0,1949,74.8%
111,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,6,-1,8.0,7.0,4399,74.8%
112,Ticket to Ride Map Collection: Volume 4 – Nederland,6,-1,7.4,7.0,2311,74.8%
113,Thunderstone Quest,6,338,7.9,-1.0,3142,74.8%
114,Summoner Wars: Alliances Master Set,6,591,8.1,10.0,1631,74.8%
115,Sons of Anarchy: Men of Mayhem,6,903,7.3,7.5,2555,74.8%
116,Shards of Infinity: Relics of the Future,6,-1,8.0,-1.0,438,74.8%
117,Risk: Star Wars Edition,6,918,7.0,6.0,3691,74.8%
118,Gizmos,6,320,7.5,-1.0,7321,74.8%
119,Fields of Arle,6,58,8.1,7.5,8085,74.8%
120,Evolution: Flight,6,-1,7.4,7.5,1326,74.8%
121,Dungeon Degenerates: Hand of Doom,6,1578,8.3,-1.0,787,74.8%
122,Dia de los Muertos,6,14245,5.9,7.0,74,74.8%
123,Dead Man's Draw,6,1092,6.9,-1.0,4451,74.8%
124,Covert,6,1506,7.1,7.0,1395,74.8%
125,Ascension: Delirium,6,4480,7.9,-1.0,164,74.8%
126,Ascension: Darkness Unleashed,6,1770,7.5,6.0,887,74.8%
127,America,6,3134,6.8,-1.0,607,74.8%
128,Airlines Europe,6,419,7.3,7.0,6809,74.8%
129,Xenon Profiteer,5,2007,7.2,7.0,820,68.3%
130,Word Slam,5,2242,7.0,-1.0,896,68.3%
