,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Wars: X-Wing Miniatures Game,104,108,7.7,9.0,23036,99.9%
1,Star Realms,40,115,7.6,7.0,35855,99.9%
2,Star Wars: X-Wing (Second Edition),28,559,8.3,10.0,1674,99.8%
3,Advanced Squad Leader,14,316,8.0,10.0,3486,96.0%
4,Lord of the Rings: The Confrontation,13,362,7.5,8.0,5651,94.9%
5,Star Wars: Imperial Assault,10,43,8.0,9.0,20456,90.0%
6,Undaunted: Normandy,9,244,7.9,9.5,4210,87.4%
7,Star Realms: Frontiers,7,359,8.0,8.5,2614,80.0%
8,Pax Renaissance,6,517,8.0,9.0,1892,74.8%
9,Advanced Squad Leader: Starter Kit #1,6,554,7.8,9.0,2375,74.8%
10,Star Realms: Colony Wars,5,164,7.9,8.0,6040,68.3%
11,Star Realms: Crisis – Fleets & Fortresses,4,-1,7.7,7.0,1845,60.1%
12,Star Realms: Crisis – Bases & Battleships,4,-1,7.7,7.0,2005,60.1%
13,Pax Pamir: Second Edition,4,77,8.4,9.0,4264,60.1%
14,Horrified,4,184,7.8,7.0,6328,60.1%
15,13 Days: The Cuban Missile Crisis,4,626,7.3,7.0,3742,60.1%
16,Undaunted: North Africa,3,1301,8.1,-1.0,828,49.8%
17,Taiwan Strait Crisis 1950,3,-1,7.6,-1.0,27,49.8%
18,Mini WWII,3,6688,7.3,7.0,120,49.8%
19,Hannibal & Hamilcar,3,783,8.4,9.0,1178,49.8%
20,Glory to Rome,3,200,7.5,-1.0,12957,49.8%
21,Forbidden Stars,3,106,8.0,-1.0,7492,49.8%
22,Watergate,2,173,8.0,6.0,4314,36.9%
23,Pax Pamir,2,1390,7.6,-1.0,1061,36.9%
24,Panzer Vor!,2,10597,7.1,-1.0,48,36.9%
25,Mechs vs. Minions,2,42,8.0,-1.0,14015,36.9%
26,"Last Battle: Ie Shima, 1945",2,6470,7.5,-1.0,112,36.9%
27,Guild Ball,2,2440,8.0,-1.0,439,36.9%
28,Commands & Colors: Ancients,2,142,7.8,-1.0,7975,36.9%
29,Chaos in the Old World,2,125,7.7,-1.0,14270,36.9%
30,1960: The Making of the President,2,204,7.6,-1.0,8511,36.9%
31,World War I: 1914-1918,1,4323,6.8,-1.0,382,20.5%
32,Up Front,1,552,7.9,-1.0,2154,20.5%
33,Totensonntag,1,4870,6.8,-1.0,316,20.5%
34,Successors (Third Edition),1,1275,7.5,-1.0,1189,20.5%
35,The Republic of Rome,1,494,7.5,-1.0,3922,20.5%
36,Pax Transhumanity,1,1926,7.7,-1.0,642,20.5%
37,"Operation Battleaxe: Wavell vs. Rommel, 1941",1,6551,7.3,-1.0,116,20.5%
38,Just One,1,163,7.6,-1.0,11621,20.5%
39,"Julius Caesar: Caesar, Pompey, and the Roman Civil War",1,940,7.8,-1.0,1403,20.5%
40,Irish Gauge,1,1043,7.4,-1.0,1721,20.5%
41,Innovation Deluxe,1,-1,8.4,8.0,651,20.5%
42,Infinity Gauntlet: A Love Letter Game,1,1976,7.2,-1.0,874,20.5%
43,Hannibal: Rome vs. Carthage,1,237,7.8,8.0,4780,20.5%
44,Gazala: The Cauldron,1,8330,7.3,-1.0,71,20.5%
45,Fury of Dracula (Third/Fourth Edition),1,220,7.5,-1.0,11454,20.5%
46,The Crew: The Quest for Planet Nine,1,41,8.0,-1.0,14567,20.5%
47,The Battle of Guandu,1,-1,7.2,-1.0,7,20.5%
48,"A Victory Denied: Crisis at Smolensk, July-September, 1941",0,3240,7.4,-1.0,387,0.0%
49,Kremlin,0,1176,7.0,-1.0,2790,0.0%
50,Wizard Kings,0,2422,6.7,-1.0,1181,0.0%
51,War of the Ring: Battles of the Third Age,0,-1,8.1,-1.0,1434,0.0%
52,Twilight of Shogun,0,-1,7.3,-1.0,18,0.0%
53,Triumph of Chaos v.2 (Deluxe Edition),0,6882,8.3,-1.0,74,0.0%
54,"Tobruk, Operation Crusader, Nov-Dec 1941",0,-1,6.6,-1.0,28,0.0%
55,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
56,Star Wars: X-Wing Miniatures Game – The Force Awakens Core Set,0,442,7.8,9.0,2809,0.0%
57,Star Wars: Rebellion – Rise of the Empire,0,-1,8.9,-1.0,2632,0.0%
58,Star Wars: Imperial Assault – Tyrants of Lothal,0,-1,8.5,-1.0,241,0.0%
59,Star Wars: Imperial Assault – Twin Shadows,0,-1,8.2,-1.0,1323,0.0%
60,Star Wars: Imperial Assault – Thrawn Villain Pack,0,-1,8.3,-1.0,154,0.0%
61,Star Wars: Imperial Assault – Sabine Wren and Zeb Orrelios Ally Pack,0,-1,8.4,-1.0,134,0.0%
62,Star Wars: Imperial Assault – R2-D2 and C-3PO Ally Pack,0,-1,8.0,-1.0,620,0.0%
63,Star Wars: Imperial Assault – Jabba's Realm,0,-1,8.6,-1.0,742,0.0%
64,Star Wars: Imperial Assault – IG-88 Villain Pack,0,-1,7.9,-1.0,707,0.0%
65,Star Wars: Imperial Assault – Hera Syndulla and C1-10P Ally Pack,0,-1,8.1,-1.0,217,0.0%
