,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,154,158,7.5,7.5,32365,99.9%
1,Hostage Negotiator,106,1035,6.9,10.0,4182,99.9%
2,Warfighter: The Tactical Special Forces Card Game,80,1364,7.7,8.0,1116,99.9%
3,King of Tokyo,72,313,7.2,8.0,57483,99.9%
4,Innovation,72,334,7.2,9.5,14811,99.9%
5,Codenames,60,93,7.6,9.0,67424,99.9%
6,Scythe,52,14,8.2,10.0,57625,99.9%
7,Crokinole,45,66,7.9,7.5,12136,99.9%
8,Race for the Galaxy,43,59,7.8,9.0,46293,99.9%
9,Outside the Scope of BGG,43,3564,6.7,10.0,579,99.9%
10,Red7,40,657,6.9,7.0,12645,99.9%
11,Fields of Fire,38,1279,7.8,7.5,1073,99.9%
12,Friday,37,413,7.1,8.0,16438,99.9%
13,Dominion,36,98,7.6,8.5,77920,99.9%
14,Zombie Dice,33,2090,6.2,4.0,16146,99.9%
15,Memoir '44,33,138,7.6,8.0,25667,99.9%
16,7 Wonders,32,60,7.8,8.0,84104,99.9%
17,Welcome To...,30,126,7.6,8.5,17195,99.9%
18,Red November,30,1860,6.3,8.0,7710,99.9%
19,Odin's Ravens (Second Edition),30,1093,7.1,7.0,2657,99.9%
20,Claustrophobia,30,301,7.5,8.5,6645,99.9%
21,Morels,29,706,7.0,7.0,7266,99.8%
22,Shadows of Brimstone: Swamps of Death,28,512,8.0,8.0,2190,99.8%
23,Warfighter Shadow War: The Modern Night Combat Card Game,26,7754,8.4,9.0,65,99.7%
24,Chess,26,439,7.1,7.0,28655,99.7%
25,Skull,25,381,7.2,7.0,14130,99.6%
26,"Hey, That's My Fish!",25,855,6.7,7.0,19341,99.6%
27,Twilight Struggle,24,10,8.3,10.0,40694,99.6%
28,Netrunner,24,820,7.4,10.0,2324,99.6%
29,Warfighter: The Private Military Contractor Card Game,23,11362,7.5,6.0,38,99.4%
30,"Labyrinth: The War on Terror, 2001 – ?",23,385,7.6,8.0,4317,99.4%
31,Fortune and Glory: The Cliffhanger Game,23,927,7.1,8.0,3526,99.4%
32,Agility,23,2954,7.1,8.0,537,99.4%
33,Seasons,22,210,7.4,7.5,20745,99.3%
34,Patchwork,22,88,7.7,8.0,46298,99.3%
35,Ferox,22,6066,7.8,9.0,101,99.3%
36,Wits & Wagers,21,622,6.9,8.0,13343,99.2%
37,Mottainai,21,937,7.0,8.0,3486,99.2%
38,Galaxy Trucker,21,191,7.4,9.0,29437,99.2%
39,Coin Age,21,3815,6.1,7.0,1809,99.2%
40,Agricola,20,31,7.9,10.0,63367,99.0%
41,Stone Age,19,111,7.6,6.5,44874,98.7%
42,Pandemic,19,99,7.6,7.5,101865,98.7%
43,Terraforming Mars,18,4,8.4,9.0,64485,98.4%
44,Lost Battles: Forty Battles & Campaigns of the Ancient World,18,4206,7.9,7.5,193,98.4%
45,"The Hunters: German U-Boats at War, 1939-43",18,1047,7.8,7.5,1396,98.4%
46,Cranium Zigity,18,19942,5.3,6.0,909,98.4%
47,Commands & Colors: Ancients,18,142,7.8,9.0,7975,98.4%
48,Catch the Moon,18,2515,6.7,9.0,1051,98.4%
49,Small World,17,255,7.3,7.0,61593,98.0%
50,Coup,17,501,7.0,7.0,35884,98.0%
51,Combat Commander: Europe,17,156,7.9,9.0,5376,98.0%
52,Carcassonne,17,181,7.4,8.0,101546,98.0%
53,Brawl,17,3404,6.3,6.0,1150,98.0%
54,Suburbia,16,146,7.5,7.0,21531,97.4%
55,Gridiron Fantasy Football,16,16227,5.8,8.0,53,97.4%
56,Through the Ages: A Story of Civilization,15,49,7.9,9.0,17986,96.8%
57,Merchants & Marauders,15,268,7.4,8.0,12712,96.8%
58,The Grizzled,15,402,7.2,8.0,12202,96.8%
59,Codenames: Deep Undercover,15,1730,6.6,7.0,2719,96.8%
60,The Battle for Hill 218,15,2055,6.6,6.5,1756,96.8%
61,This War of Mine: The Board Game,14,149,7.8,8.0,8487,96.0%
62,Combat Commander: Pacific,14,652,8.1,9.0,1469,96.0%
63,Where There Is Discord: War in the South Atlantic,13,2563,7.9,9.5,403,94.9%
64,Mice and Mystics,13,325,7.3,8.0,16705,94.9%
65,Love Letter,13,282,7.2,8.0,55827,94.9%
66,Gunslinger,13,2028,7.1,7.0,993,94.9%
67,Enemy Coast Ahead: The Dambuster Raid,13,3763,7.7,8.5,257,94.9%
68,Dixit,13,278,7.3,7.0,50499,94.9%
69,Chaos in the Old World,13,125,7.7,9.5,14270,94.9%
70,Betrayal at House on the Hill,13,519,7.1,7.5,36940,94.9%
71,Mage Knight Board Game,12,26,8.1,7.0,27775,93.6%
72,The Bloody Inn,12,774,7.0,7.0,6174,93.6%
73,Squad Leader,11,637,7.5,8.5,3147,92.0%
74,"Silent Victory: U.S. Submarines in the Pacific, 1941-45",11,1988,8.1,7.0,620,92.0%
75,Scrabble,11,1807,6.3,7.0,26658,92.0%
76,Reiner Knizia's Decathlon,11,3384,6.3,8.5,1175,92.0%
77,Homesteaders,11,697,7.2,8.5,3479,92.0%
78,Witches of the Revolution,10,6567,6.4,7.0,224,90.0%
79,Tokaido,10,546,7.0,6.0,20583,90.0%
80,Sons of Anarchy: Men of Mayhem,10,903,7.3,8.5,2555,90.0%
81,Navajo Wars,10,1365,8.0,8.5,803,90.0%
82,Cards Against Humanity,10,4284,5.9,7.0,23175,90.0%
83,Android: Infiltration,10,1685,6.5,7.0,3566,90.0%
84,Robo Rally,9,1242,7.1,9.0,2272,87.4%
85,Puerto Rico,9,28,8.0,10.0,63032,87.4%
86,Pax Porfiriana,9,464,7.7,9.0,2981,87.4%
87,In the Year of the Dragon,9,297,7.4,-1.0,10759,87.4%
88,Formula Dé,9,-1,7.0,8.0,7632,87.4%
89,Elder Sign,9,548,7.0,7.0,22122,87.4%
90,Dungeon Petz,9,208,7.5,8.0,12668,87.4%
91,Duel in the Dark,9,2363,6.6,7.0,1409,87.4%
92,Conquest of Paradise,9,1742,7.0,7.0,1446,87.4%
93,51st State,9,1305,6.8,7.0,2840,87.4%
