,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,182,59,7.8,10.0,46293,100.0%
1,Catch Phrase!,169,2662,6.3,9.5,2307,100.0%
2,Dominion,148,98,7.6,10.0,77920,99.9%
3,Crokinole,111,66,7.9,10.0,12136,99.9%
4,Codenames,79,93,7.6,9.8,67424,99.9%
5,6 nimmt!,67,597,6.9,10.0,20527,99.9%
6,Perudo,65,684,6.9,9.7,12572,99.9%
7,Blink,61,4707,5.9,8.0,1850,99.9%
8,Battle Line,57,224,7.4,10.0,15624,99.9%
9,Can't Stop,56,739,6.8,9.0,13213,99.9%
10,Spinball,54,6230,6.9,10.0,154,99.9%
11,Circus Flohcati,51,1751,6.6,9.0,2542,99.9%
12,For Sale,50,301,7.2,10.0,23815,99.9%
13,Good & Bad Ghosts,47,2920,6.4,9.0,1415,99.9%
14,Pente,45,1774,6.6,9.0,2739,99.9%
15,TransAmerica,42,1104,6.7,9.0,7688,99.9%
16,Sentinels of the Multiverse,42,398,7.2,10.0,14738,99.9%
17,Apples to Apples,42,4760,5.8,9.0,17556,99.9%
18,Light Speed,41,3153,6.3,10.0,1202,99.9%
19,Knockabout,40,8318,6.7,9.5,95,99.9%
20,Chess,40,439,7.1,7.0,28655,99.9%
21,Loopin' Louie,37,922,6.8,9.0,8390,99.9%
22,The Crew: The Quest for Planet Nine,36,41,8.0,9.1,14567,99.9%
23,Ra,33,177,7.5,10.0,19077,99.9%
24,Pick Picknic,33,1836,6.6,9.0,2533,99.9%
25,Wildlife Safari,31,1603,6.6,9.0,2802,99.9%
26,Blue Moon,31,1165,6.7,9.7,5497,99.9%
27,It's Mine!,30,7372,5.9,8.0,428,99.9%
28,Igel Ärgern,29,3247,6.4,9.5,1012,99.8%
29,Carcassonne,29,181,7.4,7.0,101546,99.8%
30,Space Alert,28,219,7.4,10.0,14751,99.8%
31,Heroscape Master Set: Rise of the Valkyrie,28,351,7.4,10.0,7795,99.8%
32,Epic Card Game,28,1909,6.5,9.9,4292,99.8%
33,Take it Easy!,26,1695,6.6,7.2,2751,99.7%
34,Star Realms,26,115,7.6,8.8,35855,99.7%
35,Puerto Rico,26,28,8.0,10.0,63032,99.7%
36,Diamant,26,718,6.8,7.1,17037,99.7%
37,Lost Cities,25,322,7.2,8.0,37164,99.6%
38,The Princes of Florence,24,182,7.5,10.0,14549,99.6%
39,10 Days in Africa,24,2178,6.6,8.0,1912,99.6%
40,Dream Factory,23,745,7.1,9.7,5070,99.4%
41,Pico 2,23,9183,5.9,9.0,268,99.4%
42,Gloomhaven,23,1,8.8,10.0,41815,99.4%
43,Funny Friends,23,1976,6.5,10.0,2466,99.4%
44,DVONN,23,472,7.4,9.0,4440,99.4%
45,Cartagena,23,1078,6.7,7.0,7477,99.4%
46,Bargain Hunter,22,2785,6.7,9.4,821,99.3%
47,Werewolf,21,1655,6.5,8.0,4359,99.2%
48,To Court the King,21,1806,6.5,9.0,3870,99.2%
49,San Juan,21,293,7.3,9.0,22214,99.2%
50,The Lord of the Rings,21,876,6.8,10.0,14258,99.2%
51,Go Away Monster!,21,3685,6.5,8.5,726,99.2%
52,Monkey Madness,20,18305,5.3,8.0,149,99.0%
53,Mole Hill,20,9609,6.0,9.0,200,99.0%
54,Lord of the Rings: The Confrontation,20,533,7.2,8.5,6534,99.0%
55,Darter,20,13109,6.7,8.2,36,99.0%
56,Splendor,19,167,7.5,9.0,58499,98.7%
57,Ricochet Robots,19,686,7.0,9.0,7998,98.7%
58,Mechs vs. Minions,19,42,8.0,10.0,14015,98.7%
59,Quirky Circuits,18,2458,7.4,8.8,558,98.4%
60,Kingdomino,18,217,7.4,8.2,32067,98.4%
61,Carla Cat,18,9702,5.7,9.0,595,98.4%
62,Toppo,17,11403,5.8,7.3,197,98.0%
63,RoboRally,17,441,7.1,10.0,22444,98.0%
