,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,6 nimmt!,26,597,6.9,10.0,20527,99.7%
1,Las Vegas,24,502,7.1,9.0,9208,99.6%
2,Pickomino,23,1252,6.6,8.0,8983,99.4%
3,Zombie Dice,21,2090,6.2,6.0,16146,99.2%
4,Werewords,20,785,7.2,10.0,3484,99.0%
5,Star Realms,20,115,7.6,10.0,35855,99.0%
6,Cockroach Poker,20,1027,6.7,9.0,8610,99.0%
7,Fruit Salad,17,16407,5.6,8.0,124,98.0%
8,Spot it!,16,1109,6.6,7.0,12801,97.4%
9,Gold Nuggets,16,14433,5.9,7.0,74,97.4%
10,Port Royal,15,456,7.1,9.0,12914,96.8%
11,Ghost Blitz: 5 to 12,15,2558,7.0,6.0,821,96.8%
12,Animal Upon Animal,14,908,6.8,7.0,7101,96.0%
13,Perudo,14,684,6.9,8.0,12572,96.0%
14,Can't Stop,14,739,6.8,10.0,13213,96.0%
15,Biblios,14,366,7.2,8.0,14969,96.0%
16,SET,13,1438,6.5,10.0,10813,94.9%
17,Dice Town,13,868,6.9,8.0,6778,94.9%
18,Patchwork,11,88,7.7,9.0,46298,92.0%
19,Dead Man's Draw,11,1092,6.9,8.0,4451,92.0%
20,Targets,10,13486,5.7,10.0,146,90.0%
21,Rummikub,10,1638,6.4,9.0,13147,90.0%
22,Rhino Hero: Super Battle,10,704,7.3,10.0,3451,90.0%
23,Who Did It?,9,3657,6.5,8.0,757,87.4%
24,Vienna,9,3838,6.5,10.0,572,87.4%
25,Stone Age,9,111,7.6,8.0,44874,87.4%
26,Math Fluxx,9,6079,6.3,7.0,361,87.4%
27,Arcadia Quest,9,178,7.7,9.0,9136,87.4%
28,Tales & Games: The Hare & the Tortoise,8,850,7.1,8.0,3635,84.1%
29,Mask of Anubis,8,4307,6.9,7.0,305,84.1%
30,King of Tokyo,8,313,7.2,7.0,57483,84.1%
31,Flix Mix,8,5683,6.3,7.0,351,84.1%
32,Dr. Eureka,8,1573,6.6,10.0,3172,84.1%
33,Zombie Fluxx,7,3519,6.0,7.0,6110,80.0%
34,Two Rooms and a Boom,7,901,7.0,10.0,4292,80.0%
35,Deception: Murder in Hong Kong,7,191,7.5,8.0,15932,80.0%
36,Deep Sea Adventure,7,619,7.0,7.0,10690,80.0%
37,Clank!: A Deck-Building Adventure,7,63,7.8,10.0,27731,80.0%
38,Ticket to Ride: Europe,6,119,7.5,10.0,58364,74.8%
