,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sleeping Queens,41,2115,6.5,9.0,3160,99.9%
1,For Sale,28,301,7.2,9.0,23815,99.8%
2,Werewolf,25,1655,6.5,8.0,4359,99.6%
3,Make It Up!,15,-1,6.3,7.0,2,96.8%
4,Go Away Monster!,15,3685,6.5,8.0,726,96.8%
5,Feed the Kitty,14,20136,4.8,8.0,436,96.0%
6,Sorry! Sliders,13,2004,6.4,9.0,3647,94.9%
7,Quicksand,13,4225,6.1,8.5,1076,94.9%
8,Ingenious,13,426,7.1,7.5,15617,94.9%
9,Guillotine,13,1182,6.5,8.0,19362,94.9%
10,Risk Express,12,3743,6.3,8.0,987,93.6%
11,Magic: The Gathering,12,158,7.5,9.0,32365,93.6%
12,Hisss,11,13232,5.6,7.0,1161,92.0%
13,Star Wars: Epic Duels,10,1144,7.0,8.5,3097,90.0%
14,Coloretto,10,542,7.0,9.0,17960,90.0%
15,Heroscape Master Set: Rise of the Valkyrie,9,351,7.4,10.0,7795,87.4%
16,Bobbin' Bumblebee,9,8307,6.2,8.0,183,87.4%
17,Betrayal at House on the Hill,9,519,7.1,9.0,36940,87.4%
18,Wits & Wagers,8,622,6.9,8.5,13343,84.1%
19,Yahtzee Free for All,7,4535,6.3,8.5,642,80.0%
20,Ticket to Ride,7,174,7.4,9.0,71408,80.0%
21,There's a Moose in the House,7,19974,5.3,6.5,809,80.0%
22,Cranium Cariboo,7,7097,6.1,7.0,352,80.0%
23,Telestrations,6,258,7.4,7.0,12793,74.8%
24,Piranha Panic,6,19801,4.8,6.0,139,74.8%
25,Diamant,6,718,6.8,9.0,17037,74.8%
26,Zooloretto,5,755,6.8,7.5,13881,68.3%
27,Vegas Showdown,5,549,7.2,9.0,6077,68.3%
28,Race Through Space,5,15536,5.6,8.0,208,68.3%
29,Sorry!,5,20272,4.5,6.5,5834,68.3%
30,Ra,5,177,7.5,8.9,19077,68.3%
31,Lost Cities,5,322,7.2,6.5,37164,68.3%
32,Kingsburg,5,354,7.2,9.1,18324,68.3%
33,King of Tokyo,5,313,7.2,7.5,57483,68.3%
34,6 nimmt!,5,597,6.9,8.9,20527,68.3%
35,Tumblin-Dice,4,716,7.2,9.5,3886,60.1%
36,Ticket to Ride: USA 1910,4,-1,8.0,9.0,10064,60.1%
37,Rebound,4,14939,5.6,8.0,332,60.1%
38,Nexus Ops,4,454,7.2,8.5,8480,60.1%
39,Monopoly Express,4,9029,5.7,7.0,865,60.1%
40,Let's Go Fishin',4,20223,4.4,5.0,554,60.1%
41,Dungeon!,4,4087,6.0,8.0,3776,60.1%
42,Dungeon Dice,4,8777,5.9,7.5,401,60.1%
43,Dino Dice,4,17388,5.4,5.5,83,60.1%
44,Chicken Cha Cha Cha,4,1785,6.6,6.0,2805,60.1%
45,Break the Safe,4,5445,6.1,7.0,728,60.1%
46,Spooky Stairs,4,2709,6.4,7.5,1558,60.1%
47,Turn the Tide,3,1189,6.8,8.0,3995,49.8%
48,Spot it!,3,1109,6.6,7.5,12801,49.8%
49,Small World,3,255,7.3,8.5,61593,49.8%
50,Rat-a-Tat Cat,3,2827,6.2,6.5,2857,49.8%
51,Pass the Pigs,3,20117,5.4,6.0,5293,49.8%
52,"Hey, That's My Fish!",3,855,6.7,7.5,19341,49.8%
53,Escape from the Hidden Castle,3,2680,6.4,8.5,1601,49.8%
54,DungeonQuest,3,1657,6.7,8.0,2655,49.8%
55,Deep Sea Adventure,3,619,7.0,-1.0,10690,49.8%
56,Candy Land,3,20283,3.2,5.0,3995,49.8%
57,Apples to Apples Junior,3,6701,5.8,7.5,1057,49.8%
58,3D Labyrinth,3,19218,5.2,7.0,137,49.8%
59,Zombie in My Pocket,2,3229,6.3,7.0,1657,36.9%
60,Tutankhamen,2,3982,6.1,7.5,1281,36.9%
61,True Colors,2,6373,6.0,7.0,496,36.9%
62,TransAmerica,2,1104,6.7,7.5,7688,36.9%
63,Smash Up,2,865,6.8,8.0,23563,36.9%
64,Slamwich,2,20153,5.1,4.0,1118,36.9%
65,Say Anything,2,1098,6.7,7.0,5588,36.9%
66,RoboRally,2,441,7.1,8.0,22444,36.9%
67,Numbers Up,2,17430,5.2,5.0,34,36.9%
68,Checkers,2,20255,4.9,5.0,7160,36.9%
69,Loot,2,1982,6.3,7.0,5922,36.9%
70,Kingsburg: To Forge a Realm,2,-1,7.9,8.5,4148,36.9%
71,Hyper Slide,2,11808,6.3,7.0,73,36.9%
72,The Hunger Games: Jabberjay Card Game,2,19394,4.7,8.5,73,36.9%
73,Halli Galli,2,5570,5.8,8.0,2471,36.9%
74,Forbidden Island,2,721,6.8,9.0,41883,36.9%
75,Cleopatra and the Society of Architects,2,986,6.8,9.1,6252,36.9%
76,The Chronicles of Narnia: Prince Caspian – The Shield of Courage Card Game,2,15778,5.9,7.0,36,36.9%
77,California,2,3375,6.2,8.5,1373,36.9%
78,Blokus,2,646,6.9,7.0,22840,36.9%
