,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,KLASK,39,261,7.7,-1.0,5624,99.9%
1,Fugitive,32,686,7.2,9.0,3897,99.9%
2,Codenames,32,93,7.6,8.0,67424,99.9%
3,Carrom,28,1487,7.0,8.0,1592,99.8%
4,Thoughtwave,24,12182,6.2,7.0,72,99.6%
5,Schotten Totten,24,394,7.3,8.0,7585,99.6%
6,Crokinole,24,66,7.9,10.0,12136,99.6%
7,One Night Ultimate Werewolf,21,413,7.1,8.0,21419,99.2%
8,Love Letter,20,282,7.2,9.0,55827,99.0%
9,Lost Cities,20,322,7.2,6.0,37164,99.0%
10,Skull,19,381,7.2,8.0,14130,98.7%
11,Whozit?,19,4725,6.8,8.0,282,98.7%
12,Res Arcana,18,121,7.8,9.0,9408,98.4%
13,Robin Wood,17,6109,6.9,8.0,165,98.0%
14,The Voyages of Marco Polo,16,55,7.9,9.0,20157,97.4%
15,The Taverns of Tiefenthal,16,267,7.6,8.0,6217,97.4%
16,Agricola: All Creatures Big and Small,16,279,7.4,9.0,12301,97.4%
17,Vom Kap bis Kairo,15,3811,6.3,7.0,846,96.8%
18,Sushizock im Gockelwok,15,2205,6.5,8.0,2202,96.8%
19,Rajas of the Ganges,15,161,7.7,9.0,8755,96.8%
20,Pandemic Legacy: Season 1,15,2,8.6,9.0,41490,96.8%
21,Hive,15,246,7.3,9.0,29494,96.8%
22,Escape: The Curse of the Temple,15,544,7.0,7.5,15459,96.8%
23,Azul,15,50,7.8,8.0,53207,96.8%
24,7 Wonders Duel,15,17,8.1,9.0,59932,96.8%
25,TTMC: Tu te mets combien ?,14,4433,7.2,8.0,248,96.0%
26,Spirit Island,14,13,8.3,10.0,25448,96.0%
27,No Thanks!,14,449,7.1,7.0,20289,96.0%
28,Tzolk'in: The Mayan Calendar,13,40,7.9,10.0,30663,94.9%
29,Crazy Kick,13,4440,6.3,8.0,596,94.9%
30,Great Western Trail,13,11,8.3,9.0,29290,94.9%
31,Linko!,13,895,7.0,8.0,4099,94.9%
32,Battle Sheep,12,1453,6.6,8.0,3825,93.6%
33,Puerto Rico,12,28,8.0,10.0,63032,93.6%
34,Parade,12,800,7.0,9.0,5914,93.6%
35,Hanabi,12,391,7.1,9.0,38808,93.6%
36,Dragon Castle,12,575,7.2,8.0,5593,93.6%
37,Agricola,12,31,7.9,9.0,63367,93.6%
38,Skulk Hollow,11,1634,7.5,8.0,961,92.0%
