,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,51,53,7.9,8.0,26700,99.9%
1,Star Wars: The Card Game,47,660,7.2,10.0,5326,99.9%
2,Race for the Galaxy,45,59,7.8,10.0,46293,99.9%
3,Dominion,31,98,7.6,10.0,77920,99.9%
4,Loopin' Louie,25,922,6.8,10.0,8390,99.6%
5,Agricola,24,31,7.9,10.0,63367,99.6%
6,Marvel Dice Masters: Avengers vs. X-Men,23,638,7.2,10.0,5531,99.4%
7,Saboteur,17,1075,6.6,10.0,25602,98.0%
8,Hive,17,246,7.3,8.0,29494,98.0%
9,Yspahan,16,576,7.1,10.0,7744,97.4%
10,PitchCar,15,386,7.3,8.0,9625,96.8%
11,"Hey, That's My Fish!",15,855,6.7,8.0,19341,96.8%
12,"Duck, Duck, Bruce",15,5044,6.2,8.0,567,96.8%
13,No Thanks!,14,449,7.1,8.0,20289,96.0%
14,Mission: Red Planet,14,977,6.9,10.0,4111,96.0%
15,Puerto Rico,13,28,8.0,8.0,63032,94.9%
16,Nexus Ops,13,454,7.2,10.0,8480,94.9%
17,Giro Galoppo,13,3630,6.7,8.0,570,94.9%
18,Monsterpocalypse,12,2049,7.2,10.0,977,93.6%
19,BattleLore,12,358,7.4,10.0,9091,93.6%
20,Navegador,11,229,7.6,10.0,8013,92.0%
21,Duel of Ages Set 1: Worldspanner,11,2402,6.6,10.0,1684,92.0%
22,David & Goliath,11,2553,6.4,8.0,1568,92.0%
23,China,11,860,7.0,8.0,4330,92.0%
24,Blokus,11,646,6.9,8.0,22840,92.0%
25,Power Grid,10,39,7.9,10.0,56129,90.0%
26,Love Letter,10,282,7.2,10.0,55827,90.0%
27,Zooloretto,9,755,6.8,8.0,13881,87.4%
28,Wyatt Earp,9,1116,6.8,10.0,3886,87.4%
29,StarCraft: The Board Game,9,448,7.3,10.0,7042,87.4%
30,Star Wars: Imperial Assault,9,43,8.0,10.0,20456,87.4%
31,Risk Express,9,3743,6.3,10.0,987,87.4%
32,Race for the Galaxy: The Gathering Storm,9,-1,8.1,-1.0,9575,87.4%
33,Summoner Wars,8,508,7.3,10.0,6201,84.1%
34,Metropolys,8,845,7.0,8.0,4008,84.1%
35,Macao,8,328,7.4,10.0,6953,84.1%
36,Hyper Slide,8,11808,6.3,8.0,73,84.1%
37,Harry Potter Trading Card Game,8,4489,6.2,10.0,1017,84.1%
38,Dragon Dice,8,8461,5.9,8.0,1076,84.1%
39,Ca$h 'n Gun$,8,1154,6.6,8.0,9760,84.1%
40,Viva Topo!,7,2107,6.8,8.0,1238,80.0%
41,Terra Mystica,7,16,8.1,10.0,39166,80.0%
42,Star Wars: The Queen's Gambit,7,773,7.6,10.0,2096,80.0%
43,Sorry! Sliders,7,2004,6.4,10.0,3647,80.0%
44,Sid Meier's Civilization: The Board Game,7,259,7.4,10.0,14412,80.0%
45,Say Anything,7,1098,6.7,8.0,5588,80.0%
46,Runewars,7,230,7.6,10.0,7753,80.0%
47,One Night Ultimate Werewolf,7,413,7.1,10.0,21419,80.0%
48,Frank's Zoo,7,1561,6.6,8.0,3391,80.0%
49,Founding Fathers,7,1436,7.0,8.0,1818,80.0%
50,California,7,3375,6.2,8.0,1373,80.0%
51,Blokus Trigon,7,1207,6.9,8.0,2912,80.0%
52,BANG!,7,1270,6.5,8.0,26411,80.0%
53,ZÈRTZ,6,653,7.3,8.0,3909,74.8%
54,Twilight Imperium: Fourth Edition,6,5,8.7,10.0,13361,74.8%
