,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Kinder Bunnies: Their First Adventure,39,11280,5.9,6.5,247,99.9%
1,Chicken Cha Cha Cha,34,1785,6.6,7.5,2805,99.9%
2,Rat-a-Tat Cat,28,2827,6.2,6.0,2857,99.8%
3,Bohnanza,27,450,7.0,8.5,38186,99.8%
4,Gulo Gulo,25,1311,6.8,7.0,2753,99.6%
5,Forbidden Island,25,721,6.8,8.0,41883,99.6%
6,Fuji Flush,24,1887,6.6,8.0,2348,99.6%
7,Escape: The Curse of the Temple,24,544,7.0,7.0,15459,99.6%
8,Coloretto,22,542,7.0,8.0,17960,99.3%
9,Pizza Theory,19,5858,6.2,7.5,456,98.7%
10,10 Days in the USA,19,2223,6.5,7.5,2021,98.7%
11,Ingenious,18,426,7.1,7.5,15617,98.4%
12,Pandemic,17,99,7.6,9.0,101865,98.0%
13,Zooloretto,16,755,6.8,7.0,13881,97.4%
14,No Thanks!,16,449,7.1,7.5,20289,97.4%
15,10 Days in Africa,16,2178,6.6,7.0,1912,97.4%
16,Ticket to Ride,15,174,7.4,10.0,71408,96.8%
17,RattleSnake,15,5574,5.9,5.0,1288,96.8%
18,Friday,15,413,7.1,8.0,16438,96.8%
19,Diamant,14,718,6.8,7.0,17037,96.0%
20,For Sale,14,301,7.2,7.5,23815,96.0%
21,Sorry! Sliders,13,2004,6.4,7.0,3647,94.9%
22,Blokus 3D,13,1183,6.8,7.0,3819,94.9%
23,PÜNCT,13,1842,6.8,8.0,1659,94.9%
24,Modern Art Card Game,13,2033,6.6,8.0,1809,94.9%
25,Hagoth: Builder of Ships,13,17138,5.5,7.0,159,94.9%
26,Giro Galoppo,13,3630,6.7,5.5,570,94.9%
27,Château Roquefort,13,1455,6.9,7.0,2251,94.9%
28,Pyramid Poker,12,3552,6.6,-1.0,601,93.6%
29,Wasabi!,11,1532,6.5,7.5,4734,92.0%
30,Pickomino,11,1252,6.6,7.0,8983,92.0%
31,Niagara,11,1425,6.5,7.5,7917,92.0%
32,Famiglia,11,1967,6.4,8.0,2968,92.0%
33,Castle Panic,11,1033,6.7,7.5,14252,92.0%
34,BANG! The Dice Game,11,567,7.0,-1.0,19765,92.0%
35,The Settlers of Zarahemla,10,3480,6.9,8.0,535,90.0%
36,The Downfall of Pompeii,10,541,7.1,8.0,7368,90.0%
37,BANG!,10,1270,6.5,7.0,26411,90.0%
38,Labyrinth,10,1612,6.4,7.0,10468,90.0%
39,Two by Two,9,6391,6.0,7.5,509,87.4%
40,Trans Europa,9,1528,6.6,7.5,3228,87.4%
41,PitchCar,9,386,7.3,7.5,9625,87.4%
42,Pick Picknic,9,1836,6.6,7.0,2533,87.4%
43,Ligretto,9,2853,6.2,7.0,3490,87.4%
44,Guillotine,9,1182,6.5,7.0,19362,87.4%
45,Fast Flowing Forest Fellers,9,2361,6.5,7.0,1567,87.4%
46,Tsuro,8,933,6.7,6.5,23277,84.1%
47,Thurn and Taxis,8,428,7.1,8.0,18091,84.1%
48,Sequence,8,3221,6.0,6.5,7464,84.1%
49,Mamma Mia!,8,1566,6.5,7.0,5678,84.1%
50,Lost Cities,8,322,7.2,7.5,37164,84.1%
51,Fearsome Floors,8,1115,6.7,7.5,7539,84.1%
52,Elfenland,8,1036,6.7,8.0,8062,84.1%
53,Dominion,8,98,7.6,7.0,77920,84.1%
54,Cities,8,2949,6.4,-1.0,1171,84.1%
55,Camel Up,8,477,7.0,7.0,22756,84.1%
56,Blokus,8,646,6.9,7.0,22840,84.1%
57,Word on the Street,7,1856,6.6,7.5,2288,80.0%
58,Wits & Wagers Family,7,1501,6.9,7.0,1806,80.0%
59,Whoowasit?,7,2732,6.8,6.5,821,80.0%
60,Urbion,7,2454,6.9,8.0,886,80.0%
61,Stone Age,7,111,7.6,8.0,44874,80.0%
62,Slide 5,7,2851,6.5,7.0,1046,80.0%
63,Pastiche,7,1606,6.8,8.0,2003,80.0%
64,Mr. Jack,7,530,7.0,8.0,15314,80.0%
65,The Magic Labyrinth,7,1053,6.8,7.0,4859,80.0%
66,Jamaica,7,493,7.1,7.5,16227,80.0%
67,Flash Point: Fire Rescue,7,344,7.2,7.0,20894,80.0%
68,Dungeon Roll,7,2578,6.1,7.0,7587,80.0%
69,Codenames: Pictures,7,319,7.3,7.5,16964,80.0%
70,Burgoo,7,10216,5.7,7.5,595,80.0%
71,YINSH,6,189,7.7,8.0,7320,74.8%
72,Viva Topo!,6,2107,6.8,6.0,1238,74.8%
73,Ubongo Extreme,6,2080,6.8,7.5,1296,74.8%
74,Saboteur,6,1075,6.6,7.0,25602,74.8%
75,Ninja Versus Ninja,6,4744,6.1,7.0,954,74.8%
76,Meteor,6,6287,6.1,6.0,457,74.8%
77,Killer Bunnies and the Quest for the Magic Carrot,6,20089,5.5,5.0,5519,74.8%
78,ICECOOL2,6,1783,7.3,-1.0,976,74.8%
79,FITS,6,1646,6.6,7.0,3085,74.8%
80,Finca,6,636,7.1,8.0,6811,74.8%
81,Codenames: Duet,6,160,7.6,-1.0,13865,74.8%
82,Codenames: Disney Family Edition,6,1964,6.7,-1.0,1745,74.8%
83,Coconuts,6,933,7.0,6.5,3702,74.8%
84,Blokus Duo,6,1008,6.8,7.5,5093,74.8%
85,Animal Upon Animal,6,908,6.8,7.0,7101,74.8%
86,10 Days in Europe,6,2082,6.6,7.0,1878,74.8%
87,Survive: Escape from Atlantis!,5,285,7.3,8.0,20407,68.3%
88,Snow Tails,5,763,7.0,7.0,6008,68.3%
89,Snorta!,5,4047,6.1,6.0,1445,68.3%
90,Small World,5,255,7.3,8.0,61593,68.3%
91,Ra: The Dice Game,5,1447,6.8,7.0,2446,68.3%
92,Patchwork,5,88,7.7,-1.0,46298,68.3%
