,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,77,129,7.6,10.0,20755,99.9%
1,Marvel Champions: The Card Game,59,52,8.2,9.0,9451,99.9%
2,One Night Ultimate Werewolf,52,413,7.1,8.0,21419,99.9%
3,Sentinels of the Multiverse,51,398,7.2,9.7,14738,99.9%
4,Codenames,36,93,7.6,8.4,67424,99.9%
5,Onirim (Second Edition),34,580,7.1,9.2,8087,99.9%
6,Love Letter: Batman,33,565,7.3,8.0,5028,99.9%
7,Castellion,24,1568,7.0,8.0,1748,99.6%
8,Shadowrun: Crossfire,17,867,7.2,9.3,3372,98.0%
9,Carcassonne,16,181,7.4,8.1,101546,97.4%
10,Aerion,16,1495,7.6,8.5,957,97.4%
11,Roll Player,15,194,7.5,8.1,13177,96.8%
12,Rhino Hero,15,722,6.9,7.0,8330,96.8%
13,Loopin' Chewie,15,2781,6.3,7.0,1683,96.8%
14,Arkham Horror: The Card Game,15,22,8.2,8.8,28406,96.8%
15,Star Realms,14,115,7.6,6.0,35855,96.0%
16,Sentinels of the Multiverse: Rook City & Infernal Relics,14,-1,8.0,9.0,906,96.0%
17,Roll for the Galaxy,14,94,7.7,7.0,26342,96.0%
18,Wing Leader: Victories 1940-1942 (Second Edition),10,7744,8.3,9.0,53,90.0%
19,Sprawlopolis,10,486,7.5,8.0,4028,90.0%
20,Phantom Leader Deluxe,10,2458,8.1,9.0,435,90.0%
21,King of Tokyo,10,313,7.2,7.0,57483,90.0%
22,Conflict of Heroes: Awakening the Bear! – Operation Barbarossa 1941 (Second Edition),10,674,8.0,8.9,1708,90.0%
23,Thunderstone Advance: Towers of Ruin,9,511,7.4,8.2,4589,87.4%
24,Ottoman Sunset: The Great War in the Near East,9,2402,7.3,8.0,634,87.4%
25,The Lord of the Rings: The Card Game – The Hobbit: On the Doorstep,9,-1,8.0,-1.0,583,87.4%
26,Ticket to Ride,8,174,7.4,7.0,71408,84.1%
27,SpaceShipped,8,5594,7.3,7.5,175,84.1%
28,Shadowrun: Crossfire – High Caliber Ops,8,-1,8.2,8.0,523,84.1%
29,Merchants & Marauders,8,268,7.4,9.5,12712,84.1%
30,Sushi Go!,7,444,7.1,7.0,34649,80.0%
31,Santorini,7,166,7.5,8.5,27705,80.0%
32,The Lord of the Rings: The Card Game – Khazad-dûm,7,-1,8.0,9.0,1437,80.0%
33,Heroes of Terrinoth,7,1186,7.4,8.0,1680,80.0%
34,Gears of War: The Board Game,7,480,7.5,8.0,4693,80.0%
35,Conflict of Heroes: Eastern Front – Solo Expansion,7,-1,8.5,10.0,521,80.0%
36,Star Wars: X-Wing Miniatures Game,6,108,7.7,8.5,23036,74.8%
37,Star Wars: Imperial Assault,6,43,8.0,7.5,20456,74.8%
38,Specter Ops,6,540,7.2,8.0,5621,74.8%
39,Pandemic,6,99,7.6,7.8,101865,74.8%
40,Marvel Champions: The Card Game – The Green Goblin Scenario Pack,6,-1,8.5,-1.0,735,74.8%
41,Marvel Champions: The Card Game – Black Widow Hero Pack,6,-1,8.4,-1.0,594,74.8%
42,"Hey, That's My Fish!",6,855,6.7,7.0,19341,74.8%
43,Eldritch Horror,6,82,7.8,8.0,29279,74.8%
44,Cthulhu Dice,6,20192,5.2,7.5,2679,74.8%
45,Boss Monster: The Dungeon Building Card Game,6,1988,6.3,7.0,13824,74.8%
46,Zooloretto,5,755,6.8,7.0,13881,68.3%
47,Wits & Wagers,5,622,6.9,8.2,13343,68.3%
48,Space Hulk: Death Angel – The Card Game,5,614,7.0,7.0,12204,68.3%
49,Sentinels of the Multiverse: Wrath of the Cosmos,5,-1,8.3,8.0,940,68.3%
50,Sentinels of the Multiverse: Vengeance,5,-1,7.9,-1.0,1393,68.3%
51,The Mind,5,618,6.9,7.0,19186,68.3%
52,Mice and Mystics,5,325,7.3,7.0,16705,68.3%
53,Marvel Champions: The Card Game – Doctor Strange Hero Pack,5,-1,8.7,-1.0,624,68.3%
54,Lost Cities,5,322,7.2,7.7,37164,68.3%
55,Laser Chess,5,3122,6.7,7.0,733,68.3%
56,Colt Express,5,392,7.1,8.0,24660,68.3%
57,Camel Up,5,477,7.0,7.5,22756,68.3%
58,Twin Stars: Adventure Series I,4,6859,6.6,7.0,185,60.1%
59,Star Wars: X-Wing Miniatures Game – X-Wing Expansion Pack,4,-1,7.9,9.0,1605,60.1%
60,Sheriff of Nottingham,4,368,7.1,7.7,29544,60.1%
61,Merchants & Marauders: Seas of Glory,4,-1,8.3,10.0,1354,60.1%
62,Marvel Champions: The Card Game – The Rise of Red Skull,4,-1,8.7,-1.0,563,60.1%
63,The Lord of the Rings: The Card Game – The Massing at Osgiliath,4,-1,7.9,9.0,465,60.1%
64,The Lord of the Rings: The Card Game – Road to Rivendell,4,-1,7.6,-1.0,631,60.1%
65,Legends of Andor,4,397,7.2,8.0,14950,60.1%
66,BattleCON: Devastation of Indines,4,369,7.9,7.0,2914,60.1%
67,Zeppelin Attack!,3,4886,6.8,7.0,299,49.8%
68,Star Wars: X-Wing Miniatures Game – TIE Interceptor Expansion Pack,3,-1,8.0,9.0,1483,49.8%
69,Sentinels of the Multiverse: Guise Hero Character,3,-1,7.9,-1.0,512,49.8%
70,Sentinels of the Multiverse: Benchmark Hero Character,3,-1,8.0,-1.0,132,49.8%
71,Risk Legacy,3,348,7.4,8.0,7538,49.8%
72,Pokémon Trading Card Game,3,2578,6.3,7.0,3441,49.8%
73,Marvel Champions: The Card Game – The Wrecking Crew Scenario Pack,3,-1,7.8,-1.0,567,49.8%
74,Marvel Champions: The Card Game – Ms. Marvel Hero Pack,3,-1,8.1,-1.0,693,49.8%
75,Marvel Champions: The Card Game – Captain America Hero Pack,3,-1,8.5,-1.0,872,49.8%
76,The Lord of the Rings: The Card Game – Shadow and Flame,3,-1,7.9,-1.0,552,49.8%
77,The Lord of the Rings: The Card Game – Return to Mirkwood,3,-1,7.7,6.0,992,49.8%
78,The Lord of the Rings: The Card Game – Conflict at the Carrock,3,-1,7.7,9.0,1421,49.8%
79,HeroClix,3,2267,6.5,7.0,2400,49.8%
80,Fairy Tale,3,970,6.7,7.8,8457,49.8%
81,Dungeons & Dragons: Wrath of Ashardalon Board Game,3,731,7.1,7.0,5846,49.8%
82,Defenders of the Realm,3,525,7.3,7.5,5212,49.8%
83,Clash of Cultures,3,304,7.6,9.1,5179,49.8%
84,The Castles of Burgundy,3,15,8.1,6.0,46330,49.8%
85,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",2,885,7.7,8.3,1649,36.9%
86,Star Wars: X-Wing Miniatures Game – TIE Fighter Expansion Pack,2,-1,7.8,-1.0,1468,36.9%
87,Star Wars: X-Wing Miniatures Game – TIE Advanced Expansion Pack,2,-1,7.8,-1.0,1965,36.9%
88,Star Wars: Rebellion,2,9,8.4,10.0,22983,36.9%
89,Sentinels of the Multiverse: Villains of the Multiverse,2,-1,7.9,-1.0,525,36.9%
90,Sentinels of the Multiverse: The Final Wasteland Environment,2,-1,7.9,-1.0,756,36.9%
91,Sentinels of the Multiverse: Shattered Timelines,2,-1,8.2,9.0,1888,36.9%
92,Sentinels of the Multiverse: Miss Information Villain Character,2,-1,7.8,8.0,792,36.9%
93,Roll Player: Monsters & Minions,2,-1,8.1,-1.0,2869,36.9%
94,Nemo's War (Second Edition),2,252,8.0,9.0,3403,36.9%
95,The Lord of the Rings: The Card Game – The Watcher in the Water,2,-1,7.9,-1.0,649,36.9%
96,The Lord of the Rings: The Card Game – The Mûmakil,2,-1,8.4,-1.0,80,36.9%
97,The Lord of the Rings: The Card Game – The Hunt for Gollum,2,-1,7.3,8.0,1617,36.9%
98,The Lord of the Rings: The Card Game – The Hobbit: Over Hill and Under Hill,2,-1,7.9,-1.0,958,36.9%
99,The Lord of the Rings: The Card Game – The Dread Realm,2,-1,8.2,-1.0,124,36.9%
100,The Lord of the Rings: The Card Game – The Dead Marshes,2,-1,7.4,-1.0,1014,36.9%
101,The Lord of the Rings: The Card Game – Flight of the Stormcaller,2,-1,8.5,-1.0,112,36.9%
102,Infinity Gauntlet: A Love Letter Game,2,1976,7.2,-1.0,874,36.9%
103,Illusion,2,1392,6.8,-1.0,2711,36.9%
104,Disney Villainous,2,649,7.1,-1.0,9825,36.9%
105,Band of Brothers: Ghost Panzer,2,2585,8.0,-1.0,365,36.9%
106,Zombies!!!,1,6200,5.8,6.0,14433,20.5%
107,Zeppelin Attack!: Meddling Fools,1,-1,7.0,-1.0,11,20.5%
108,WarpWar,1,6712,6.3,6.5,270,20.5%
109,War of the Ring: Second Edition,1,12,8.5,9.0,13658,20.5%
