,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tarot,374,3082,6.8,8.0,711,100.0%
1,Piraten kapern,289,3287,6.3,8.5,1217,100.0%
2,Onirim,267,1188,6.7,7.5,5773,100.0%
3,Urbion,232,2454,6.9,7.5,886,100.0%
4,Friday,229,413,7.1,8.5,16438,100.0%
5,Spot it!,229,1109,6.6,8.0,12801,100.0%
6,Pokémon Trading Card Game,220,2578,6.3,7.5,3441,100.0%
7,Pandemic: The Cure,219,361,7.3,9.5,9373,100.0%
8,Ghost Stories,197,275,7.3,8.5,19378,100.0%
9,Piratatak,160,15597,5.6,7.5,240,99.9%
10,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,160,-1,7.8,9.0,5206,99.9%
11,Love Letter,152,282,7.2,8.5,55827,99.9%
12,Zombie 15',118,1600,6.9,9.0,1989,99.9%
13,The Little Prince: Make Me a Planet,115,1097,6.9,9.0,3455,99.9%
14,Magic Maze,114,497,7.1,8.5,15564,99.9%
15,Carcassonne,113,181,7.4,8.0,101546,99.9%
16,Carcassonne: Expansion 1 – Inns & Cathedrals,110,-1,7.6,8.5,19773,99.9%
17,King of Tokyo,109,313,7.2,8.0,57483,99.9%
18,The Crew: The Quest for Planet Nine,108,41,8.0,8.0,14567,99.9%
19,Pecking Order,107,3518,6.4,7.5,878,99.9%
20,Takenoko,105,280,7.3,8.5,35084,99.9%
21,Coconuts,104,933,7.0,8.5,3702,99.9%
22,1000 Bornes sur un Plateau,102,-1,5.5,6.0,18,99.9%
23,Concept,97,756,6.8,8.5,15389,99.9%
24,Zombie Kidz Evolution,92,659,7.9,8.0,1872,99.9%
25,Sylvion,91,1046,7.1,8.0,2568,99.9%
26,Piou Piou,87,6541,6.6,7.0,231,99.9%
27,Sushi Dice,84,6715,5.9,7.5,782,99.9%
28,Les Souris Gourmandes,82,-1,6.7,7.5,5,99.9%
29,One Night Ultimate Werewolf,82,413,7.1,8.5,21419,99.9%
30,CuBirds,78,1317,7.2,8.0,1782,99.9%
31,Escape: The Curse of the Temple,74,544,7.0,8.0,15459,99.9%
32,Pandemic: The Cure – Experimental Meds,73,-1,7.9,9.0,719,99.9%
33,Ghost Stories: White Moon,73,-1,7.9,8.0,1864,99.9%
34,"Spot it! 1,2,3",70,4270,6.3,7.5,665,99.9%
35,Time's Up! Kids,64,6052,7.2,9.0,142,99.9%
36,Yahtzee,60,20114,5.4,7.0,11803,99.9%
37,Ticket to Ride: Europe,60,119,7.5,8.5,58364,99.9%
38,Zombie 15': Left Alone – Solo Campaign,59,-1,7.1,9.0,71,99.9%
39,UNO,58,20170,5.4,6.0,21129,99.9%
40,Crazy Kick,58,4440,6.3,7.5,596,99.9%
41,[kosmopoli:t],56,4214,8.2,8.5,173,99.9%
42,Chicken Cha Cha Cha,55,1785,6.6,7.5,2805,99.9%
43,Myrmes,52,528,7.3,8.5,5054,99.9%
44,Jungle Speed: Rabbids,52,5676,6.5,7.5,292,99.9%
45,Black Stories 2,52,3972,6.2,7.0,1155,99.9%
