,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Coup,29,501,7.0,8.0,35884,99.8%
1,Kingdomino,27,217,7.4,8.5,32067,99.8%
2,Pachisi,26,20267,4.5,-1.0,4463,99.7%
3,Santorini,23,166,7.5,9.0,27705,99.4%
4,Tac Tac Jack,22,1962,6.4,7.0,3452,99.3%
5,Happy Salmon,22,1227,6.8,9.0,4035,99.3%
6,Bugs in the Kitchen,17,3329,6.2,6.5,1774,98.0%
7,Rhino Hero,15,722,6.9,7.5,8330,96.8%
8,Carcassonne,14,181,7.4,9.0,101546,96.0%
9,Onirim (Second Edition),12,580,7.1,9.0,8087,93.6%
10,Loopin' Chewie,12,2781,6.3,7.0,1683,93.6%
11,Suspend,11,3660,6.3,7.0,1076,92.0%
12,Onitama,11,247,7.4,8.5,15071,92.0%
13,Monza,11,2108,6.6,7.0,1820,92.0%
14,Hive,11,246,7.3,8.5,29494,92.0%
15,Ghost Fightin' Treasure Hunters,11,953,7.2,8.0,2832,92.0%
16,Chess,11,439,7.1,8.5,28655,92.0%
17,Pandemic Legacy: Season 1,10,2,8.6,9.0,41490,90.0%
18,Mini Kubb,10,3733,7.3,7.5,291,90.0%
19,Magic Maze,10,497,7.1,8.0,15564,90.0%
20,Forbidden Desert,10,380,7.1,7.5,25536,90.0%
21,Escape: The Curse of the Temple – Big Box Second Edition,10,-1,8.0,9.5,338,90.0%
22,Don't Break the Ice,10,20228,4.7,6.5,1117,90.0%
23,Codenames,10,93,7.6,8.5,67424,90.0%
24,Sorry! Sliders,9,2004,6.4,7.5,3647,87.4%
25,NMBR 9,9,869,6.9,8.0,5682,87.4%
26,Hnefatafl,9,2736,6.6,-1.0,1200,87.4%
27,Friday,9,413,7.1,7.5,16438,87.4%
28,Azul,9,50,7.8,8.5,53207,87.4%
29,Zombie Kidz Evolution,8,659,7.9,9.0,1872,84.1%
30,Tak,8,809,7.7,7.5,2064,84.1%
31,Splendor,8,167,7.5,7.5,58499,84.1%
32,Spinderella,8,2803,6.5,7.0,1311,84.1%
33,Robot Turtles,8,4976,6.0,6.5,1108,84.1%
34,Pharaoh's Gulo Gulo,8,4750,6.8,7.0,285,84.1%
35,No Thanks!,8,449,7.1,7.5,20289,84.1%
36,The Lion Guard: Protect the Pride Lands,8,7122,6.9,8.0,121,84.1%
37,King of Tokyo,8,313,7.2,8.0,57483,84.1%
38,ICECOOL,8,863,6.8,8.0,8165,84.1%
39,Galaxy Trucker,8,191,7.4,9.5,29437,84.1%
40,For Sale,8,301,7.2,7.5,23815,84.1%
41,Drop It,8,1428,6.9,8.5,1989,84.1%
42,Connect 4 (Revised Edition),8,20018,5.2,6.0,641,84.1%
43,Animal Upon Animal,8,908,6.8,6.5,7101,84.1%
44,Sushi Go Party!,7,188,7.5,8.5,22195,80.0%
45,Survive: Escape from Atlantis!,7,285,7.3,8.5,20407,80.0%
46,Star Realms,7,115,7.6,8.5,35855,80.0%
47,Race for the Galaxy,7,59,7.8,9.5,46293,80.0%
48,Mint Works,7,804,7.0,9.0,4905,80.0%
49,Hanabi,7,391,7.1,7.0,38808,80.0%
50,Gloomhaven,7,1,8.8,8.5,41815,80.0%
51,Targi,6,123,7.6,8.5,14453,74.8%
52,Skull,6,381,7.2,7.5,14130,74.8%
53,Pit,6,1665,6.4,-1.0,8269,74.8%
54,Outfoxed!,6,1053,7.2,7.5,2363,74.8%
55,Magic: The Gathering,6,158,7.5,8.0,32365,74.8%
56,Lost Cities,6,322,7.2,8.0,37164,74.8%
57,Karuba,6,465,7.2,8.0,8663,74.8%
58,Jaipur,6,135,7.5,8.0,37008,74.8%
59,Hi Ho! Cherry-O,6,20266,3.6,2.0,1034,74.8%
60,Fastrack,6,4302,6.4,6.0,552,74.8%
61,Boggle,6,2334,6.2,6.5,6984,74.8%
62,5-Minute Marvel,6,1629,6.9,7.5,1762,74.8%
63,Viticulture Essential Edition,5,23,8.1,10.0,29285,68.3%
64,Villa Paletti,5,1789,6.4,6.5,4030,68.3%
65,Tsuro,5,933,6.7,6.5,23277,68.3%
66,Perplexus,5,3726,7.0,7.0,384,68.3%
67,Pandemic,5,99,7.6,8.0,101865,68.3%
68,My Little Scythe,5,606,7.4,8.5,3773,68.3%
69,Kahuna,5,1127,6.6,7.5,8402,68.3%
70,Istanbul,5,117,7.6,8.5,25157,68.3%
71,Fireball Island: The Curse of Vul-Kar,5,1047,6.9,8.0,4160,68.3%
72,Diamant,5,718,6.8,8.0,17037,68.3%
