,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Jaipur,27,135,7.5,8.0,37008,99.8%
1,A Game of Thrones: Hand of the King,14,1458,6.7,8.0,3371,96.0%
2,7 Wonders,14,60,7.8,9.0,84104,96.0%
3,Scythe,13,14,8.2,8.5,57625,94.9%
4,Gloomhaven,10,1,8.8,9.0,41815,90.0%
5,Legendary: A Marvel Deck Building Game,9,175,7.6,8.0,19734,87.4%
6,Potion Explosion,7,437,7.2,7.5,13355,80.0%
7,The Godfather: Corleone's Empire,7,331,7.6,9.0,5698,80.0%
8,DinoGenics,7,882,7.7,8.0,1561,80.0%
9,Dead Man's Draw,7,1092,6.9,7.5,4451,80.0%
10,Clank!: A Deck-Building Adventure,7,63,7.8,8.5,27731,80.0%
11,Bohnanza,7,450,7.0,8.0,38186,80.0%
12,Blood Rage,7,34,8.0,10.0,33822,80.0%
13,Abyss,6,341,7.3,9.0,10096,74.8%
14,Tiny Epic Galaxies: Deluxe Edition,5,-1,7.7,8.0,1228,68.3%
15,Space Base,5,214,7.6,7.5,8287,68.3%
16,Scythe: The Rise of Fenris,5,-1,8.8,9.0,4705,68.3%
17,L.L.A.M.A.,5,1725,6.5,7.0,3764,68.3%
18,Dogs of War,5,681,7.5,9.0,2518,68.3%
19,Cranium,5,8066,5.7,6.0,8575,68.3%
20,The Agents,5,3201,6.3,6.0,1454,68.3%
21,Sagrada,4,147,7.5,7.0,25897,60.1%
22,God of War: The Card Game,4,4119,6.9,8.0,409,60.1%
23,Dice Town,4,868,6.9,7.5,6778,60.1%
24,Dice Throne: Season Two – Battle Chest,4,409,8.2,8.0,2198,60.1%
25,Corinth,4,1672,6.8,7.0,2016,60.1%
26,Cockroach Poker,4,1027,6.7,6.0,8610,60.1%
27,Circus Flohcati,4,1751,6.6,7.0,2542,60.1%
28,Campy Creatures,4,1525,7.1,7.5,1516,60.1%
29,Timeline: Events,3,1147,6.8,6.0,4202,49.8%
30,Ticket to Ride: Europe,3,119,7.5,9.0,58364,49.8%
31,Sheriff of Nottingham,3,368,7.1,7.5,29544,49.8%
32,Rise of Tribes,3,1042,7.3,8.0,2198,49.8%
33,Raptor,3,379,7.3,8.0,7861,49.8%
34,Raiders of Scythia,3,1257,8.2,8.0,832,49.8%
35,Pandemic Legacy: Season 2,3,35,8.2,8.5,12031,49.8%
36,Mythic Battles: Pantheon,3,311,8.5,8.0,2534,49.8%
37,Lords of Hellas,3,218,7.9,7.5,5482,49.8%
38,Jamaica,3,493,7.1,7.0,16227,49.8%
39,Eclipse: Second Dawn for the Galaxy,3,160,8.8,9.0,2419,49.8%
40,Century: Golem Edition,3,199,7.7,7.5,6925,49.8%
41,Bärenpark,3,291,7.4,7.5,11956,49.8%
42,Arcadia Quest: Inferno,3,560,8.0,8.0,1928,49.8%
43,Zombicide: Green Horde,2,534,7.8,8.0,2866,36.9%
44,Wits & Wagers,2,622,6.9,7.0,13343,36.9%
45,Ticket to Ride: London,2,1077,7.3,7.5,2024,36.9%
