,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Kingdom Death: Monster,100,37,8.7,10.0,7538,99.9%
1,Cosmic Encounter,38,144,7.5,10.0,27327,99.9%
2,Good Cop Bad Cop,34,1611,6.6,8.0,2934,99.9%
3,Dominion,32,98,7.6,6.0,77920,99.9%
4,Star Wars: Rebellion,30,9,8.4,10.0,22983,99.9%
5,War of the Ring: Second Edition,25,12,8.5,10.0,13658,99.6%
6,Walk the Plank!,23,2291,6.6,7.0,1692,99.4%
7,Terraforming Mars,23,4,8.4,9.0,64485,99.4%
8,Cthulhu Wars,23,242,7.9,10.0,4567,99.4%
9,Blood Rage,21,34,8.0,10.0,33822,99.2%
10,Clank!: A Deck-Building Adventure,20,63,7.8,8.0,27731,99.0%
11,Lords of Waterdeep,18,71,7.8,6.0,45819,98.4%
12,Codenames,13,93,7.6,6.0,67424,94.9%
13,Skull,12,381,7.2,6.0,14130,93.6%
14,The Manhattan Project,12,323,7.4,7.0,9100,93.6%
15,Battlestar Galactica: The Board Game,12,81,7.7,8.0,32861,93.6%
16,Viticulture Essential Edition,11,23,8.1,7.0,29285,92.0%
17,Tsuro,11,933,6.7,4.0,23277,92.0%
18,Fangs,11,924,6.8,7.0,7995,92.0%
19,Trickerion: Legends of Illusion,9,127,7.9,10.0,6640,87.4%
20,Spyfall,9,639,6.9,6.0,18191,87.4%
21,Sheriff of Nottingham,9,368,7.1,6.0,29544,87.4%
22,Secret Hitler,9,185,7.6,7.0,18104,87.4%
23,Raiders of the North Sea,9,91,7.8,8.0,15886,87.4%
24,Mascarade,9,1151,6.6,7.0,9204,87.4%
25,El Grande Big Box,9,-1,8.2,8.0,2542,87.4%
26,Between Two Cities,9,588,7.0,5.0,9466,87.4%
27,Sons of Anarchy: Men of Mayhem,8,903,7.3,8.0,2555,84.1%
28,Greed,8,1787,6.7,6.0,2121,84.1%
29,Great Western Trail,8,11,8.3,9.0,29290,84.1%
30,Everdell,8,36,8.1,8.0,19285,84.1%
31,Colt Express,8,392,7.1,7.0,24660,84.1%
32,Ca$h 'n Guns (Second Edition),8,688,6.9,7.0,12597,84.1%
33,Anachrony,8,46,8.1,10.0,11501,84.1%
34,Ticket to Ride,7,174,7.4,6.0,71408,80.0%
35,Survive: Escape from Atlantis!,7,285,7.3,6.0,20407,80.0%
36,Scythe,7,14,8.2,7.0,57625,80.0%
37,Outlive,7,667,7.4,9.0,3563,80.0%
38,Marrakech,7,1411,6.7,7.0,3626,80.0%
39,Grifters,7,2062,6.8,6.0,1371,80.0%
40,Dead of Winter: A Crossroads Game,7,121,7.6,6.0,39207,80.0%
41,Blood Bound,7,2357,6.6,7.0,1449,80.0%
42,Underwater Cities,6,45,8.1,8.0,9835,74.8%
43,Lost Ruins of Arnak,6,291,8.3,8.0,2496,74.8%
44,Hive Pocket,6,-1,7.7,6.0,8601,74.8%
45,Evolution: Climate,6,283,7.6,8.0,6063,74.8%
46,Eclipse,6,51,7.9,8.0,26127,74.8%
47,Cutthroat Caverns,6,1541,6.5,7.0,4771,74.8%
48,Condottiere,6,844,6.8,6.0,8591,74.8%
49,Unfair,5,732,7.3,8.0,3600,68.3%
50,Nemesis,5,24,8.4,8.0,12143,68.3%
51,Firefly: The Game,4,343,7.4,7.0,10507,60.1%
52,Chaosmos,4,2688,6.9,7.0,789,60.1%
53,Champions of Midgard,4,101,7.8,8.0,13298,60.1%
54,Twilight Imperium: Fourth Edition,3,5,8.7,9.0,13361,49.8%
55,Tokaido Collector's Edition,3,-1,7.7,6.0,1243,49.8%
56,The Resistance,3,267,7.3,7.0,35861,49.8%
57,Kitchen Rush,3,724,7.4,5.0,2735,49.8%
58,The Grimm Forest,3,803,7.1,6.0,4372,49.8%
59,Concordia,3,18,8.1,7.0,27940,49.8%
60,Cards Against Humanity,3,4284,5.9,2.0,23175,49.8%
61,Sushi Go Party!,2,188,7.5,6.0,22195,36.9%
62,Spartacus: A Game of Blood and Treachery,2,364,7.5,7.0,7162,36.9%
63,The Pursuit of Happiness,2,652,7.2,7.0,4094,36.9%
64,The Manhattan Project 2: Minutes to Midnight,2,2302,7.4,7.0,621,36.9%
65,Love Letter Premium,2,482,7.5,6.0,4297,36.9%
66,Legendary Showdown: Machines & Magic,2,14514,6.1,5.0,51,36.9%
67,DungeonQuest Revised Edition,2,1779,7.1,7.0,1344,36.9%
