,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,197,59,7.8,10.0,46293,100.0%
1,Crokinole,78,66,7.9,10.0,12136,99.9%
2,Hive,47,246,7.3,10.0,29494,99.9%
3,Notre Dame,41,289,7.3,10.0,12221,99.9%
4,Puerto Rico,37,28,8.0,10.0,63032,99.9%
5,Lost Cities,36,322,7.2,8.0,37164,99.9%
6,Caylus,35,75,7.8,8.0,26766,99.9%
7,Catan,32,395,7.2,9.0,101212,99.9%
8,Race for the Galaxy: The Gathering Storm,25,-1,8.1,10.0,9575,99.6%
9,Tichu,19,170,7.6,10.0,13267,98.7%
10,Through the Ages: A Story of Civilization,19,49,7.9,10.0,17986,98.7%
11,StreetSoccer,19,2380,6.5,9.0,1593,98.7%
12,TZAAR,18,425,7.7,9.0,3215,98.4%
13,Through the Ages: A New Story of Civilization,18,6,8.4,10.0,22963,98.4%
14,Android: Netrunner,17,53,7.9,10.0,26700,98.0%
15,Schotten Totten,16,394,7.3,8.0,7585,97.4%
16,King of Tokyo,16,313,7.2,9.0,57483,97.4%
17,Vikings,15,432,7.3,9.0,7930,96.8%
18,Catan: Cities & Knights,15,-1,7.5,8.0,17116,96.8%
19,Champions 2020,14,8422,6.9,9.0,94,96.0%
20,Agricola,13,31,7.9,10.0,63367,94.9%
21,Tigris & Euphrates,12,92,7.7,10.0,25297,93.6%
22,Terra Mystica,12,16,8.1,10.0,39166,93.6%
23,Innovation,12,334,7.2,9.0,14811,93.6%
24,Imperial,11,207,7.6,10.0,8243,92.0%
25,Galaxy Trucker,11,191,7.4,9.0,29437,92.0%
26,Eclipse,11,51,7.9,10.0,26127,92.0%
27,Commands & Colors: Ancients,11,142,7.8,10.0,7975,92.0%
28,Blokus Duo,11,1008,6.8,7.0,5093,92.0%
29,Twilight Struggle,10,10,8.3,10.0,40694,90.0%
30,Modern Art,10,221,7.4,9.0,16670,90.0%
31,Meuterer,10,1136,6.9,7.0,3222,90.0%
32,Claustrophobia,10,301,7.5,10.0,6645,90.0%
33,Brass: Lancashire,10,19,8.2,9.0,19333,90.0%
34,Reef Encounter,9,650,7.1,9.0,4966,87.4%
35,The Princes of Florence,9,182,7.5,10.0,14549,87.4%
36,Fairy Tale,9,970,6.7,6.0,8457,87.4%
37,Phoenicia,8,2113,6.6,8.0,1866,84.1%
38,The Battle for Hill 218,8,2055,6.6,7.0,1756,84.1%
39,Glory to Rome,7,200,7.5,8.0,12957,80.0%
40,Coloretto,7,542,7.0,7.0,17960,80.0%
41,Tzolk'in: The Mayan Calendar,6,40,7.9,8.0,30663,74.8%
42,Trajan,6,95,7.8,9.0,14678,74.8%
43,Taj Mahal,6,436,7.3,10.0,7085,74.8%
44,Le Havre,6,47,7.9,8.0,26395,74.8%
45,Carolus Magnus,6,1204,6.8,8.0,3405,74.8%
46,Wings of War: Burning Drachens,5,1682,7.1,6.0,1317,68.3%
47,Turn the Tide,5,1189,6.8,8.0,3995,68.3%
48,Pax Porfiriana,5,464,7.7,9.0,2981,68.3%
49,Mare Nostrum,5,1470,6.7,10.0,3125,68.3%
50,In the Year of the Dragon,5,297,7.4,7.0,10759,68.3%
51,Byzantium,5,2127,6.8,7.0,1217,68.3%
52,Backgammon,5,1277,6.5,8.0,11651,68.3%
53,Antiquity,5,239,7.9,10.0,3825,68.3%
54,Age of Steam,5,118,7.8,10.0,8840,68.3%
55,Vinhos,4,421,7.5,8.0,4445,60.1%
56,Trains,4,503,7.2,8.0,7653,60.1%
57,Thunderstone,4,694,6.9,8.0,10079,60.1%
58,Princes of the Renaissance,4,874,7.4,7.0,2165,60.1%
59,Polis: Fight for the Hegemony,4,753,7.6,9.0,2100,60.1%
60,Kaivai,4,3787,6.9,10.0,391,60.1%
61,Famiglia,4,1967,6.4,8.0,2968,60.1%
62,Dungeon Lords,4,257,7.4,8.0,12855,60.1%
63,Dominant Species,4,64,7.8,10.0,17989,60.1%
64,Colossal Arena,4,980,6.8,8.0,6969,60.1%
65,Alien Frontiers,4,232,7.4,8.0,14122,60.1%
66,Chicago Express,3,453,7.2,9.0,7392,49.8%
67,Space Alert,3,219,7.4,8.0,14751,49.8%
68,Race for the Galaxy: Rebel vs Imperium,3,-1,7.9,10.0,5715,49.8%
69,Powerboats,3,1801,6.7,8.0,1844,49.8%
70,Perry Rhodan: The Cosmic League,3,1850,6.8,8.0,1627,49.8%
71,Neuroshima Hex! 3.0,3,281,7.4,7.0,13269,49.8%
72,Mü & More,3,1212,7.2,8.0,1834,49.8%
73,Mare Nostrum: Mythology Expansion,3,-1,7.4,10.0,817,49.8%
74,Logistico,3,5245,6.2,7.0,513,49.8%
75,Last Train to Wensleydale,3,1918,7.1,8.0,978,49.8%
76,Keyflower,3,72,7.8,9.0,18952,49.8%
77,Inca Empire,3,1592,7.0,8.0,1416,49.8%
78,High Frontier,3,1156,7.4,9.0,1516,49.8%
79,The Great Zimbabwe,3,353,7.8,9.0,3189,49.8%
80,A Few Acres of Snow,3,339,7.4,8.0,7415,49.8%
81,Dixit,3,278,7.3,6.0,50499,49.8%
82,Container,3,702,7.2,9.0,4377,49.8%
83,Star Realms,2,115,7.6,8.0,35855,36.9%
84,Planet Steam,2,971,7.1,8.0,2740,36.9%
85,O Zoo le Mio,2,1862,6.6,8.0,2139,36.9%
86,Lost Valley,2,1843,6.7,7.0,1772,36.9%
87,Locomotive Werks,2,3577,6.8,8.0,494,36.9%
88,Indonesia,2,231,7.9,10.0,4030,36.9%
89,In the Shadow of the Emperor,2,1196,6.9,8.0,2864,36.9%
90,Hannibal: Rome vs. Carthage,2,237,7.8,9.0,4780,36.9%
91,Greed Incorporated,2,2179,7.0,8.0,905,36.9%
92,El Grande,2,78,7.8,8.0,23511,36.9%
93,Genoa,2,696,7.1,7.0,5901,36.9%
94,Conquest of Paradise,2,1742,7.0,8.0,1446,36.9%
95,Combat Commander: Europe,2,156,7.9,9.0,5376,36.9%
96,Bohnanza,2,450,7.0,6.0,38186,36.9%
97,7 Wonders,2,60,7.8,7.0,84104,36.9%
98,Stephenson's Rocket,1,1248,6.9,8.0,2607,20.5%
99,Prophecy,1,2001,6.7,7.0,1882,20.5%
100,The Princes of Machu Picchu,1,1527,7.0,7.0,1648,20.5%
101,German Railways,1,2550,6.9,8.5,812,20.5%
102,Pocket Rockets,1,4003,6.3,6.0,766,20.5%
103,Pampas Railroads,1,4866,7.1,9.0,213,20.5%
104,Machi Koro,1,987,6.6,-1.0,26165,20.5%
105,Die Macher,1,286,7.6,-1.0,5222,20.5%
106,Macao,1,328,7.4,7.0,6953,20.5%
107,Hansa Teutonica,1,139,7.6,10.0,11425,20.5%
108,Great Wall of China,1,2990,6.2,6.0,2025,20.5%
109,Ghost Stories,1,275,7.3,7.0,19378,20.5%
110,Galaxy Trucker: The Big Expansion,1,-1,8.0,-1.0,3114,20.5%
111,Galaktico,1,12784,6.5,8.0,45,20.5%
112,Felicity: The Cat in the Sack,1,1428,6.6,7.0,4723,20.5%
113,Confucius,1,2830,6.8,8.0,698,20.5%
114,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,1,617,7.5,8.0,2977,20.5%
115,Claustrophobia: De Profundis,1,-1,8.1,10.0,711,20.5%
116,Catan Card Game,1,960,6.7,6.0,13003,20.5%
117,The Bridges of Shangri-La,1,1518,6.8,7.0,2320,20.5%
118,Biblios,1,366,7.2,7.0,14969,20.5%
119,Ascending Empires,1,1116,7.2,8.0,1997,20.5%
120,Wyatt Earp,0,1116,6.8,7.0,3886,0.0%
121,Before the Wind,0,2188,6.7,8.0,1468,0.0%
122,A Victory Lost: Crisis in Ukraine 1942-1943,0,1349,7.7,-1.0,1027,0.0%
123,Ur,0,3039,6.5,9.0,959,0.0%
124,Thunderstone: Wrath of the Elements,0,-1,7.5,-1.0,2018,0.0%
125,Through the Desert,0,499,7.1,-1.0,12705,0.0%
126,Rommel in the Desert,0,1483,7.5,-1.0,988,0.0%
127,Paths of Glory,0,153,8.1,-1.0,4522,0.0%
128,Origins: How We Became Human,0,3620,6.7,-1.0,510,0.0%
129,Neuland,0,2628,6.5,-1.0,1387,0.0%
130,Napoleon's Triumph,0,624,8.0,10.0,1702,0.0%
131,Mecanisburgo,0,5696,6.5,-1.0,289,0.0%
