,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Lost Cities,1584,322,7.2,8.0,37164,100.0%
1,Carcassonne,880,181,7.4,9.0,101546,100.0%
2,Catan,870,395,7.2,7.0,101212,100.0%
3,The Castles of Burgundy,608,15,8.1,9.0,46330,100.0%
4,Catan: Seafarers,515,-1,7.2,5.0,16346,100.0%
5,The Crew: The Quest for Planet Nine,364,41,8.0,9.0,14567,100.0%
6,Carcassonne: Expansion 1 – Inns & Cathedrals,258,-1,7.6,9.0,19773,100.0%
7,Saint Petersburg (Second Edition),252,600,7.5,10.0,2828,100.0%
8,Ticket to Ride: Europe,189,119,7.5,7.0,58364,100.0%
9,Coloretto,166,542,7.0,7.0,17960,100.0%
10,Catan: Cities & Knights,146,-1,7.5,9.0,17116,99.9%
11,Cribbage,145,615,7.1,6.0,8282,99.9%
12,Kingdom Builder,126,545,7.0,8.0,19618,99.9%
13,Imperial,83,207,7.6,10.0,8243,99.9%
14,Saint Petersburg,82,303,7.3,9.0,14518,99.9%
15,Hadara,81,495,7.5,9.0,3706,99.9%
16,Istanbul,65,117,7.6,7.0,25157,99.9%
17,Backgammon,65,1277,6.5,5.0,11651,99.9%
18,Formula Dé,61,-1,7.0,7.0,7632,99.9%
19,Terraforming Mars,56,4,8.4,8.0,64485,99.9%
20,Russian Railroads,52,90,7.8,7.0,14806,99.9%
21,Evolution,52,461,7.1,8.0,13581,99.9%
22,That's Pretty Clever!,51,130,7.6,7.0,14225,99.9%
23,Tichu,45,170,7.6,8.0,13267,99.9%
24,King's Breakfast,42,3421,6.2,8.0,1506,99.9%
25,Imhotep,41,409,7.2,8.0,11737,99.9%
26,Stone Age,37,111,7.6,9.0,44874,99.9%
27,The Castles of Tuscany,37,1516,7.4,8.0,1075,99.9%
28,Agricola,36,31,7.9,6.0,63367,99.9%
29,Pickomino,34,1252,6.6,7.0,8983,99.9%
30,Caylus,34,75,7.8,8.0,26766,99.9%
31,Risk,33,19446,5.6,7.0,30178,99.9%
32,Reef Encounter,29,650,7.1,6.0,4966,99.8%
33,Notre Dame,29,289,7.3,8.0,12221,99.8%
34,Mamma Mia!,29,1566,6.5,10.0,5678,99.8%
35,Power Grid,26,39,7.9,8.0,56129,99.7%
36,Attika,25,746,7.0,10.0,6328,99.6%
37,Wizard,24,759,6.9,7.0,8341,99.6%
38,Acquire,24,276,7.3,10.0,18189,99.6%
39,That's Life!,23,1906,6.5,9.0,2809,99.4%
40,San Juan,22,293,7.3,7.0,22214,99.3%
41,Can't Stop,21,739,6.8,7.0,13213,99.2%
42,The Voyages of Marco Polo,20,55,7.9,9.0,20157,99.0%
43,TransAmerica,20,1104,6.7,8.0,7688,99.0%
44,The Last Spike,19,3811,6.8,8.0,457,98.7%
45,Hacienda,18,976,6.9,10.0,4031,98.4%
46,Carcassonne: Expansion 2 – Traders & Builders,18,-1,7.6,9.0,15539,98.4%
47,Union Pacific,17,668,7.2,10.0,4173,98.0%
48,6 nimmt!,17,597,6.9,6.0,20527,98.0%
49,Paris Paris,16,3762,6.2,9.0,1160,97.4%
50,Mombasa,16,86,7.9,8.0,10927,97.4%
51,Hoity Toity,16,1524,6.5,10.0,4939,97.4%
52,No Thanks!,15,449,7.1,6.0,20289,96.8%
53,Louis XIV,15,711,7.1,10.0,5339,96.8%
54,Grand Austria Hotel,15,87,7.8,8.0,12516,96.8%
55,Fearsome Floors,15,1115,6.7,7.0,7539,96.8%
56,Alhambra,15,468,7.0,7.0,28607,96.8%
57,Mille Bornes,14,7284,5.7,5.0,7311,96.0%
58,Great Western Trail,14,11,8.3,9.0,29290,96.0%
59,Tongiaki: Journey into the Unknown,13,2866,6.2,8.0,2284,94.9%
60,Tally Ho!,12,2995,6.1,7.0,2713,93.6%
61,Circus Flohcati,12,1751,6.6,7.0,2542,93.6%
62,Balloon Cup,12,1143,6.7,8.0,5751,93.6%
63,Winner's Circle,11,834,7.0,8.0,5048,92.0%
64,The Pillars of the Earth,10,298,7.3,8.0,16300,90.0%
