,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Coup,28,501,7.0,6.0,35884,99.8%
1,Machi Koro,10,987,6.6,8.0,26165,90.0%
2,Deception: Murder in Hong Kong,10,191,7.5,8.0,15932,90.0%
3,Skull,9,381,7.2,-1.0,14130,87.4%
4,Dead of Winter: A Crossroads Game,9,121,7.6,8.0,39207,87.4%
5,Hamsterrolle,8,1564,6.8,8.0,2047,84.1%
6,Firefly: The Game,8,343,7.4,9.0,10507,84.1%
7,Dungeon Time,8,4401,6.6,7.0,472,84.1%
8,Ticket to Ride,7,174,7.4,7.0,71408,80.0%
9,Betrayal at House on the Hill,7,519,7.1,8.0,36940,80.0%
10,Nuns on the Run,6,1692,6.5,6.0,3793,74.8%
11,Dungeons & Dragons: Wrath of Ashardalon Board Game,6,731,7.1,7.0,5846,74.8%
12,Ca$h 'n Guns (Second Edition),6,688,6.9,8.0,12597,74.8%
13,Ticket to Ride: Europe,5,119,7.5,8.0,58364,68.3%
14,Samarkand: Routes to Riches,5,1709,6.9,8.0,1605,68.3%
15,Mysterium,5,256,7.3,7.0,31970,68.3%
16,Lancaster,5,345,7.4,10.0,6661,68.3%
17,Galaxy Trucker,5,191,7.4,8.0,29437,68.3%
18,Dungeons & Dragons: Castle Ravenloft Board Game,5,766,7.0,7.0,8427,68.3%
19,Dominion,5,98,7.6,7.0,77920,68.3%
20,Dixit,5,278,7.3,7.0,50499,68.3%
21,Castles of Mad King Ludwig,5,133,7.6,10.0,22082,68.3%
22,Alhambra,5,468,7.0,7.0,28607,68.3%
23,Airlines Europe,5,419,7.3,10.0,6809,68.3%
24,Sushi Go Party!,4,188,7.5,7.0,22195,60.1%
25,Seasons,4,210,7.4,9.0,20745,60.1%
26,Fresh Fish,4,3108,6.9,8.0,562,60.1%
27,Exploding Kittens: NSFW Deck,4,2627,6.2,-1.0,7679,60.1%
28,Dutch Blitz,4,1858,6.7,7.0,2540,60.1%
29,Zombicide,3,481,7.2,3.0,16522,49.8%
30,Scythe,3,14,8.2,8.0,57625,49.8%
31,Firefly: The Game – Blue Sun,3,-1,8.1,10.0,1523,49.8%
32,Coal Baron,3,583,7.3,7.0,4295,49.8%
33,Agricola,3,31,7.9,8.0,63367,49.8%
34,Tin Goose,2,3283,7.0,9.0,482,36.9%
35,Suburbia,2,146,7.5,9.0,21531,36.9%
36,Serenissima (Second Edition),2,2327,7.0,9.0,899,36.9%
37,Secret Hitler,2,185,7.6,4.0,18104,36.9%
38,Mammut,2,4440,6.3,4.0,635,36.9%
39,Libertalia,2,418,7.2,6.0,12390,36.9%
40,Century: A New World,2,648,7.5,-1.0,2846,36.9%
41,Catan,2,395,7.2,5.0,101212,36.9%
42,Axis & Allies 1941,2,4040,6.4,5.0,1009,36.9%
43,Aeon's End: War Eternal,2,136,8.4,8.0,3140,36.9%
44,Welcome to Centerville,1,2808,7.0,7.0,626,20.5%
45,Ticket to Ride: Nordic Countries,1,154,7.6,-1.0,11593,20.5%
46,Scotland Yard,1,1259,6.5,5.0,14291,20.5%
47,Room 25,1,1100,6.7,5.0,5833,20.5%
48,Lancaster: The New Laws,1,-1,7.5,7.0,414,20.5%
49,A Game of Thrones: The Board Game (Second Edition),1,132,7.6,8.0,28575,20.5%
50,Fields of Green,1,815,7.2,8.0,3179,20.5%
51,Ethnos,1,248,7.5,7.0,9707,20.5%
52,Eldritch Horror,1,82,7.8,-1.0,29279,20.5%
53,Dominion: Alchemy,1,-1,6.9,5.0,8092,20.5%
54,Catan Histories: Settlers of America – Trails to Rails,1,1553,6.8,7.0,2240,20.5%
55,Castle Panic,1,1033,6.7,2.0,14252,20.5%
56,Broom Service,1,485,7.2,6.0,8067,20.5%
57,Zombicide Season 2: Prison Outbreak,0,582,7.4,3.0,4247,0.0%
58,Wallenstein (Second Edition),0,1135,7.6,-1.0,1226,0.0%
59,UNO,0,20170,5.4,-1.0,21129,0.0%
60,Tiny Epic Mechs,0,1827,6.9,-1.0,1571,0.0%
61,Ticket to Ride: USA 1910,0,-1,8.0,8.0,10064,0.0%
62,Ticket to Ride: Europa 1912,0,-1,7.6,-1.0,4752,0.0%
63,Splendor,0,167,7.5,-1.0,58499,0.0%
64,Smash Up,0,865,6.8,-1.0,23563,0.0%
65,Skyline 3000,0,4620,6.3,-1.0,580,0.0%
66,Show Manager,0,1475,7.0,6.0,1693,0.0%
67,Shear Panic,0,2056,6.4,-1.0,3678,0.0%
68,Red Panda,0,13919,6.7,-1.0,56,0.0%
69,Princes of the Renaissance,0,874,7.4,-1.0,2165,0.0%
70,Pokémon Master Trainer,0,12430,5.8,7.0,1257,0.0%
71,Pandemic,0,99,7.6,5.0,101865,0.0%
72,One Night Ultimate Vampire,0,1955,6.7,-1.0,1763,0.0%
73,New Dawn,0,2840,6.9,-1.0,688,0.0%
74,Mice and Mystics,0,325,7.3,8.0,16705,0.0%
75,Message to the Czar,0,11264,5.7,-1.0,336,0.0%
76,Mage Knight Board Game,0,26,8.1,7.0,27775,0.0%
77,Machi Koro: Harbor,0,-1,7.1,-1.0,5560,0.0%
78,Into the Forest,0,18631,4.7,1.0,41,0.0%
79,Giro d'Italia: The Game,0,3977,7.1,-1.0,315,0.0%
80,German Railways,0,2550,6.9,-1.0,812,0.0%
81,Firefly: The Game – Card Pack,0,-1,7.9,-1.0,275,0.0%
82,Firefly: The Game – Breakin' Atmo,0,-1,7.8,-1.0,1643,0.0%
83,Exploding Kittens: Imploding Kittens,0,-1,7.1,-1.0,3040,0.0%
84,Dutch Blitz: Blue Expansion Pack,0,4328,7.2,7.0,288,0.0%
