,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Zombie Kidz Evolution,30,659,7.9,8.0,1872,99.9%
1,One Night Ultimate Werewolf,26,413,7.1,9.11,21419,99.7%
2,King of Tokyo,20,313,7.2,9.88,57483,99.0%
3,Robot Turtles,17,4976,6.0,7.0,1108,98.0%
4,Race for the Galaxy,17,59,7.8,10.0,46293,98.0%
5,Coconuts,16,933,7.0,9.04,3702,97.4%
6,"Richard Scarry's Busytown: Busy, Busy Airport Game",15,7950,6.2,7.0,201,96.8%
7,Harry Potter: Hogwarts Battle,15,288,7.5,8.75,11884,96.8%
8,No Thanks!,14,449,7.1,8.05,20289,96.0%
9,Potion Explosion,13,437,7.2,9.5,13355,94.9%
10,Animal Upon Animal,13,908,6.8,8.0,7101,94.9%
11,Legendary: A Marvel Deck Building Game,12,175,7.6,9.48,19734,93.6%
12,Zombie Dice,11,2090,6.2,6.88,16146,92.0%
13,Star Realms,11,115,7.6,8.02,35855,92.0%
14,Santorini,11,166,7.5,9.0,27705,92.0%
15,Patchwork,11,88,7.7,9.37,46298,92.0%
16,Deception: Murder in Hong Kong,11,191,7.5,9.64,15932,92.0%
17,Tales & Games: Baba Yaga,10,18115,5.5,7.0,412,90.0%
18,Mechs vs. Minions,10,42,8.0,9.96,14015,90.0%
19,Infinity Gauntlet: A Love Letter Game,10,1976,7.2,9.0,874,90.0%
20,Splendor,9,167,7.5,8.0,58499,87.4%
21,Pandemic Legacy: Season 1,9,2,8.6,8.91,41490,87.4%
22,Monza,9,2108,6.6,6.0,1820,87.4%
23,Mental Blocks,9,3492,7.0,7.5,446,87.4%
24,Lords of Waterdeep,9,71,7.8,9.45,45819,87.4%
25,Ticket to Ride,8,174,7.4,8.89,71408,84.1%
26,Tales & Games: The Three Little Pigs,8,2448,6.5,8.0,1750,84.1%
27,Stop Thief!,8,1739,7.0,8.0,1384,84.1%
28,Slide Quest,8,2640,6.7,8.0,985,84.1%
29,Rhino Hero: Super Battle,8,704,7.3,8.0,3451,84.1%
30,KLASK,8,261,7.7,8.81,5624,84.1%
31,The Crew: The Quest for Planet Nine,8,41,8.0,9.0,14567,84.1%
32,Celestia,8,689,7.0,9.76,8356,84.1%
33,UNO Moo!,7,18854,5.3,1.95,161,80.0%
34,Sushi Go!,7,444,7.1,8.6,34649,80.0%
35,Sprawlopolis,7,486,7.5,7.37,4028,80.0%
36,Specter Ops,7,540,7.2,9.09,5621,80.0%
37,Sheriff of Nottingham,7,368,7.1,9.21,29544,80.0%
38,Rum & Bones: Second Tide,7,1131,7.7,8.0,1253,80.0%
39,Monster Factory,7,4933,6.4,7.0,486,80.0%
40,Krosmaster Junior,7,8348,6.1,6.5,275,80.0%
41,Kokoro: Avenue of the Kodama,7,1771,6.8,9.12,1642,80.0%
42,ICECOOL,7,863,6.8,9.0,8165,80.0%
43,Happy Salmon,7,1227,6.8,5.4,4035,80.0%
44,Go Nuts for Donuts,7,2417,6.6,6.0,1516,80.0%
45,Ghost Fightin' Treasure Hunters,7,953,7.2,7.22,2832,80.0%
46,Dead of Winter: A Crossroads Game,7,121,7.6,7.35,39207,80.0%
47,Clank! Legacy: Acquisitions Incorporated,7,56,8.8,9.93,3242,80.0%
48,Wavelength,6,496,7.5,9.0,3645,74.8%
49,Tumblin-Dice,6,716,7.2,8.65,3886,74.8%
50,Taco Cat Goat Cheese Pizza,6,2935,7.0,7.0,724,74.8%
51,Port Royal,6,456,7.1,9.32,12914,74.8%
52,Order Up,6,11958,6.0,5.0,129,74.8%
53,On Tour,6,1068,7.1,9.22,2651,74.8%
54,OctoDice,6,2906,6.5,5.23,1064,74.8%
55,Lost Cities,6,322,7.2,8.34,37164,74.8%
56,Hanabi,6,391,7.1,4.68,38808,74.8%
57,Gingerbread House,6,1456,7.1,8.4,1607,74.8%
58,For Sale,6,301,7.2,9.3,23815,74.8%
59,Flash Point: Fire Rescue,6,344,7.2,8.31,20894,74.8%
60,Escape: The Curse of the Temple,6,544,7.0,8.43,15459,74.8%
61,Crafty Badger,6,17040,5.5,7.0,140,74.8%
62,Dino Dude Ranch,6,6461,7.3,6.0,145,74.8%
63,Spy Club,5,2656,7.1,7.32,655,68.3%
64,Snake Oil,5,1614,6.7,7.28,2703,68.3%
65,PUSH,5,2438,6.9,7.5,891,68.3%
66,Love Letter: Batman,5,565,7.3,8.21,5028,68.3%
67,Loopin' Louie,5,922,6.8,8.96,8390,68.3%
68,Perudo,5,684,6.9,6.62,12572,68.3%
69,Heroes and Tricks,5,17404,5.5,5.8,92,68.3%
70,Forbidden Island,5,721,6.8,8.0,41883,68.3%
71,Fireball Island: The Curse of Vul-Kar,5,1047,6.9,7.64,4160,68.3%
72,Eiskalt erwischt!,5,-1,6.0,6.25,25,68.3%
73,Doodle Quest,5,2908,6.7,6.1,756,68.3%
74,Camel Up (Second Edition),5,400,7.7,9.19,3664,68.3%
75,Zendo,4,857,7.3,9.2,2683,60.1%
76,Las Vegas,4,502,7.1,7.14,9208,60.1%
77,There's a Moose in the House,4,19974,5.3,5.0,809,60.1%
78,Tales & Games: The Hare & the Tortoise,4,850,7.1,9.06,3635,60.1%
79,Silver & Gold,4,601,7.4,9.0,3612,60.1%
80,Sagrada,4,147,7.5,9.43,25897,60.1%
81,Rhino Hero,4,722,6.9,8.0,8330,60.1%
82,Ohanami,4,1517,7.3,-1.0,1185,60.1%
83,My Little Scythe,4,606,7.4,7.0,3773,60.1%
84,Mint Delivery,4,3062,6.3,7.16,1705,60.1%
85,Mansions of Madness: Second Edition,4,33,8.1,9.92,24995,60.1%
86,The Fox in the Forest,4,417,7.2,9.35,8798,60.1%
87,Flick 'em Up!,4,742,7.0,9.25,7682,60.1%
88,Duelosaur Island,4,939,7.2,6.23,2569,60.1%
89,Deep Sea Adventure,4,619,7.0,9.0,10690,60.1%
90,Concordia,4,18,8.1,9.68,27940,60.1%
91,Coin Age,4,3815,6.1,3.74,1809,60.1%
92,Century: Golem Edition,4,199,7.7,9.27,6925,60.1%
93,Blood Rage,4,34,8.0,9.97,33822,60.1%
94,Blokus Duo,4,1008,6.8,5.0,5093,60.1%
95,Biblios,4,366,7.2,8.36,14969,60.1%
96,Bärenpark,4,291,7.4,9.0,11956,60.1%
97,Among the Stars,4,603,7.1,9.34,6669,60.1%
