,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,24,53,7.9,9.5,26700,99.6%
1,Codenames,15,93,7.6,7.8,67424,96.8%
2,King of Tokyo,12,313,7.2,7.5,57483,93.6%
3,Sentinels of the Multiverse,10,398,7.2,7.0,14738,90.0%
4,Race for the Galaxy,10,59,7.8,7.5,46293,90.0%
5,Gloomhaven,10,1,8.8,9.5,41815,90.0%
6,Kingdomino,9,217,7.4,-1.0,32067,87.4%
7,Fast Forward: FORTRESS,9,3120,6.3,-1.0,1275,87.4%
8,Animal Upon Animal,9,908,6.8,-1.0,7101,87.4%
9,Pandemic Legacy: Season 2,8,35,8.2,9.0,12031,84.1%
10,Star Wars: X-Wing Miniatures Game,7,108,7.7,9.5,23036,80.0%
11,Little Devils,7,4694,6.1,7.5,743,80.0%
12,Hanabi,7,391,7.1,7.8,38808,80.0%
13,Star Wars: Imperial Assault,6,43,8.0,8.2,20456,74.8%
14,Evolution,6,461,7.1,8.0,13581,74.8%
15,Terraforming Mars,5,4,8.4,8.5,64485,68.3%
16,Survive: Escape from Atlantis!,5,285,7.3,-1.0,20407,68.3%
17,Not Alone,5,685,7.0,-1.0,7924,68.3%
18,Escape: The Curse of the Temple,5,544,7.0,8.0,15459,68.3%
19,Cosmic Encounter,5,144,7.5,7.5,27327,68.3%
20,BattleLore,5,358,7.4,8.0,9091,68.3%
21,Takenoko,4,280,7.3,-1.0,35084,60.1%
22,Scythe,4,14,8.2,7.7,57625,60.1%
23,Race for the Galaxy: The Gathering Storm,4,-1,8.1,-1.0,9575,60.1%
24,Love Letter,4,282,7.2,7.5,55827,60.1%
25,Ghost Stories,4,275,7.3,7.8,19378,60.1%
26,Alchemists,4,110,7.7,8.5,18203,60.1%
27,Through the Ages: A New Story of Civilization,3,6,8.4,9.6,22963,49.8%
28,Small World,3,255,7.3,7.8,61593,49.8%
29,RoboRally,3,441,7.1,8.2,22444,49.8%
30,Puerto Rico,3,28,8.0,8.1,63032,49.8%
31,PitchCar,3,386,7.3,-1.0,9625,49.8%
32,Mr. Jack in New York,3,847,7.2,-1.0,2976,49.8%
33,Marvel Dice Masters: Avengers vs. X-Men,3,638,7.2,7.8,5531,49.8%
34,Lords of Waterdeep,3,71,7.8,7.5,45819,49.8%
35,Jaipur,3,135,7.5,7.5,37008,49.8%
36,Power Grid,3,39,7.9,8.4,56129,49.8%
37,Galaxy Trucker: Anniversary Edition,3,-1,8.2,8.6,2755,49.8%
38,Five Tribes,3,65,7.8,8.0,32178,49.8%
39,Amerigo,3,360,7.5,8.0,5492,49.8%
40,Xibalba,2,8431,6.7,7.0,158,36.9%
41,Specter Ops,2,540,7.2,8.2,5621,36.9%
42,Small World: Tales and Legends,2,-1,7.2,8.0,3266,36.9%
43,Robinson Crusoe: Adventures on the Cursed Island,2,54,7.8,8.5,34031,36.9%
44,New Dawn,2,2840,6.9,7.5,688,36.9%
45,Mechs vs. Minions,2,42,8.0,8.2,14015,36.9%
46,Mage Knight Board Game,2,26,8.1,8.0,27775,36.9%
47,Cyclades,2,183,7.5,8.5,17824,36.9%
48,Ticket to Ride Map Collection: Volume 4 – Nederland,1,-1,7.4,7.5,2311,20.5%
49,Through the Ages: A Story of Civilization,1,49,7.9,7.0,17986,20.5%
50,Star Wars: Imperial Assault – Twin Shadows,1,-1,8.2,-1.0,1323,20.5%
51,Race for the Galaxy: Rebel vs Imperium,1,-1,7.9,-1.0,5715,20.5%
52,Bunny Bunny Moose Moose,1,4569,6.1,7.0,973,20.5%
53,Lost Cities,1,322,7.2,-1.0,37164,20.5%
54,The Quacks of Quedlinburg,1,67,7.8,7.8,22044,20.5%
55,Fury of Dracula (Third/Fourth Edition),1,220,7.5,8.2,11454,20.5%
56,Dungeon Lords,1,257,7.4,-1.0,12855,20.5%
57,Downspin,1,17615,5.5,-1.0,761,20.5%
58,Diamant,1,718,6.8,-1.0,17037,20.5%
59,Camel Up (Second Edition),1,400,7.7,-1.0,3664,20.5%
60,Arkham Horror,1,333,7.3,8.0,36754,20.5%
61,Xibalba: Generals Expansion,0,-1,7.4,-1.0,20,0.0%
62,Xibalba: Tactics Expansion,0,-1,7.8,-1.0,12,0.0%
63,Werebeasts,0,13179,6.0,-1.0,138,0.0%
64,Trivial Pursuit: Genus Edition,0,20216,5.2,3.0,7455,0.0%
65,Ticket to Ride: Nordic Countries,0,154,7.6,7.4,11593,0.0%
66,Ticket to Ride: Märklin,0,309,7.4,7.4,8709,0.0%
67,Ticket to Ride: Alvin & Dexter,0,-1,6.5,-1.0,1634,0.0%
68,Takenoko: Chibis,0,-1,7.6,-1.0,3325,0.0%
69,Survive: Dolphins & Squids & 5-6 Players...Oh My!,0,-1,7.5,-1.0,815,0.0%
70,Star Wars: X-Wing Miniatures Game – Z-95 Headhunter Expansion Pack,0,-1,7.7,-1.0,638,0.0%
71,Star Wars: X-Wing Miniatures Game – Y-Wing Expansion Pack,0,-1,7.8,-1.0,1816,0.0%
72,Star Wars: X-Wing Miniatures Game – X-Wing Expansion Pack,0,-1,7.9,-1.0,1605,0.0%
73,Star Wars: X-Wing Miniatures Game – VT-49 Decimator Expansion Pack,0,-1,8.0,-1.0,514,0.0%
74,Star Wars: X-Wing Miniatures Game – TIE Phantom Expansion Pack,0,-1,8.1,-1.0,782,0.0%
75,Star Wars: X-Wing Miniatures Game – TIE Interceptor Expansion Pack,0,-1,8.0,-1.0,1483,0.0%
76,Star Wars: X-Wing Miniatures Game – TIE Fighter Expansion Pack,0,-1,7.8,-1.0,1468,0.0%
77,Star Wars: X-Wing Miniatures Game – TIE Defender Expansion Pack,0,-1,7.8,-1.0,709,0.0%
78,Star Wars: X-Wing Miniatures Game – TIE Advanced Expansion Pack,0,-1,7.8,-1.0,1965,0.0%
79,Star Wars: X-Wing Miniatures Game – Rebel Aces Expansion Pack,0,-1,8.0,-1.0,772,0.0%
80,Star Wars: X-Wing Miniatures Game – Millennium Falcon Expansion Pack,0,-1,8.1,-1.0,2060,0.0%
81,Star Wars: X-Wing Miniatures Game – Lambda-class Shuttle Expansion Pack,0,-1,7.7,-1.0,950,0.0%
82,Star Wars: X-Wing Miniatures Game – A-Wing Expansion Pack,0,-1,7.8,-1.0,1510,0.0%
83,Star Wars: Imperial Assault – Royal Guard Champion Villain Pack,0,-1,7.9,-1.0,651,0.0%
84,Star Wars: Imperial Assault – Return to Hoth,0,-1,8.4,-1.0,1174,0.0%
85,Star Wars: Imperial Assault – Rebel Troopers Ally Pack,0,-1,7.8,-1.0,611,0.0%
86,Star Wars: Imperial Assault – Rebel Saboteurs Ally Pack,0,-1,7.9,-1.0,594,0.0%
87,Star Wars: Imperial Assault – R2-D2 and C-3PO Ally Pack,0,-1,8.0,-1.0,620,0.0%
88,Star Wars: Imperial Assault – Leia Organa Ally Pack,0,-1,8.0,-1.0,437,0.0%
89,Star Wars: Imperial Assault – IG-88 Villain Pack,0,-1,7.9,-1.0,707,0.0%
90,Star Wars: Imperial Assault – Hired Guns Villain Pack,0,-1,7.8,-1.0,388,0.0%
91,Star Wars: Imperial Assault – Han Solo Ally Pack,0,-1,8.0,-1.0,831,0.0%
92,Star Wars: Imperial Assault – General Weiss Villain Pack,0,-1,7.9,-1.0,596,0.0%
93,Star Wars: Imperial Assault – Dengar Villain Pack,0,-1,7.7,-1.0,375,0.0%
94,Star Wars: Imperial Assault – Chewbacca Ally Pack,0,-1,8.0,-1.0,815,0.0%
95,Star Wars: Imperial Assault – Boba Fett Villain Pack,0,-1,8.2,-1.0,641,0.0%
96,Specter Ops: Pre-Order Promo Cards,0,-1,7.5,-1.0,79,0.0%
97,Small World: Tunnels,0,-1,6.9,-1.0,606,0.0%
98,Small World: Royal Bonus,0,-1,7.5,-1.0,1254,0.0%
99,Small World: Necromancer Island,0,-1,6.7,-1.0,1521,0.0%
100,Small World: Leaders of Small World,0,-1,6.6,-1.0,1391,0.0%
101,Small World: Grand Dames of Small World,0,-1,7.4,-1.0,5551,0.0%
102,Small World: Cursed!,0,-1,7.5,-1.0,5720,0.0%
103,Small World: Be Not Afraid...,0,-1,7.6,-1.0,5286,0.0%
104,Small World: 6 Player Board,0,-1,7.4,-1.0,383,0.0%
105,Shadows over Camelot: Merlin's Company,0,-1,7.4,-1.0,2819,0.0%
106,Shadows over Camelot,0,406,7.1,7.7,25418,0.0%
107,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
108,Robinson Crusoe: Adventures on the Cursed Island – Spyglass of Illusory Hope,0,-1,6.2,-1.0,215,0.0%
109,Robinson Crusoe: Adventures on the Cursed Island – Searching the Beach,0,-1,7.4,-1.0,278,0.0%
110,Robinson Crusoe: Adventures on the Cursed Island – Hunting Dog,0,-1,7.5,-1.0,122,0.0%
111,Robinson Crusoe: Adventures on the Cursed Island – Additional Beast Cards,0,-1,7.8,-1.0,414,0.0%
112,"Robinson Crusoe: Adventures on the Cursed Island – ""King Kong"" Scenario",0,-1,7.7,-1.0,266,0.0%
