,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Rise of Augustus,10,983,6.7,8.0,7564,90.0%
1,American Carrom,9,8555,6.4,9.0,143,87.4%
2,BANG! The Dice Game,8,567,7.0,9.0,19765,84.1%
3,Sushi Go!,7,444,7.1,-1.0,34649,80.0%
4,Machi Koro,6,987,6.6,7.0,26165,74.8%
5,Camel Up,6,477,7.0,-1.0,22756,74.8%
6,Sushi Go Party!,5,188,7.5,8.0,22195,68.3%
7,Star Realms,5,115,7.6,7.5,35855,68.3%
8,Marvel Dice Masters: Avengers vs. X-Men,4,638,7.2,8.0,5531,60.1%
9,Don't Play With Drugs: The Game,4,-1,8.1,7.0,8,60.1%
10,Scoville,3,657,7.2,-1.0,4756,49.8%
11,PitchCar,3,386,7.3,6.0,9625,49.8%
12,Marvel Dice Masters: Uncanny X-Men,3,761,7.2,-1.0,3692,49.8%
13,Formula D,3,520,7.0,8.0,17119,49.8%
14,Eminent Domain,3,556,7.0,8.0,9502,49.8%
15,Codenames,3,93,7.6,-1.0,67424,49.8%
16,Wiz-War (Eighth Edition),2,805,7.1,8.0,4642,36.9%
17,Tokaido,2,546,7.0,8.0,20583,36.9%
18,Tiny Epic Galaxies: Deluxe Edition,2,-1,7.7,-1.0,1228,36.9%
19,Star Wars: Empire vs. Rebellion,2,2889,6.3,-1.0,1689,36.9%
20,Splendor,2,167,7.5,9.0,58499,36.9%
21,Operation,2,20276,4.1,-1.0,3606,36.9%
22,Mouse Guard: Swords & Strongholds,2,5308,7.0,7.0,224,36.9%
23,Love Letter,2,282,7.2,9.0,55827,36.9%
24,The King's Armory,2,5444,7.0,9.0,264,36.9%
25,Kemet,2,102,7.7,-1.0,16243,36.9%
26,Karuba,2,465,7.2,9.0,8663,36.9%
27,Hero Realms,2,201,7.6,-1.0,12130,36.9%
28,Epic Card Game,2,1909,6.5,6.0,4292,36.9%
29,Eminent Domain: Microcosm,2,2629,6.5,7.0,1469,36.9%
30,Dungeons & Dragons Dice Masters: Battle for Faerûn,2,1336,7.3,-1.0,1449,36.9%
31,Dominion,2,98,7.6,-1.0,77920,36.9%
32,Celestia,2,689,7.0,8.0,8356,36.9%
33,Burgle Bros.,2,238,7.5,8.0,8386,36.9%
34,12 Days,2,2685,6.5,9.0,1290,36.9%
35,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,1,-1,8.0,-1.0,4399,20.5%
36,Takenoko,1,280,7.3,8.0,35084,20.5%
37,Star Wars: Imperial Assault,1,43,8.0,-1.0,20456,20.5%
38,Star Wars: Armada,1,273,7.9,-1.0,4586,20.5%
39,Star Trek: Catan,1,1081,7.0,-1.0,3243,20.5%
40,Star Realms: Colony Wars,1,164,7.9,-1.0,6040,20.5%
41,Smash Up: Awesome Level 9000,1,523,7.3,-1.0,6489,20.5%
42,Sentinels of the Multiverse,1,398,7.2,9.0,14738,20.5%
43,Sentinel Tactics: The Flame of Freedom,1,3214,6.6,8.0,746,20.5%
44,Scythe,1,14,8.2,9.0,57625,20.5%
45,Power Grid,1,39,7.9,8.0,56129,20.5%
46,Patchwork,1,88,7.7,-1.0,46298,20.5%
47,Paperback,1,457,7.2,-1.0,8906,20.5%
48,Pandánte,1,7593,6.2,6.0,269,20.5%
49,Orléans: Deluxe Edition,1,-1,8.4,-1.0,1480,20.5%
50,Magic: The Gathering,1,158,7.5,-1.0,32365,20.5%
51,Lost Valley: The Yukon Goldrush 1896,1,3318,6.8,-1.0,583,20.5%
52,Lords of Waterdeep,1,71,7.8,8.0,45819,20.5%
53,Lords of War: Orcs versus Dwarves,1,5162,6.7,5.0,364,20.5%
54,Libertalia,1,418,7.2,-1.0,12390,20.5%
55,Legendary Encounters: A Firefly Deck Building Game,1,1314,7.2,8.0,1713,20.5%
56,Lanterns: The Harvest Festival,1,737,6.9,-1.0,9581,20.5%
57,Imhotep,1,409,7.2,8.0,11737,20.5%
58,Flame War,1,17487,5.5,7.0,80,20.5%
59,Five Tribes,1,65,7.8,9.0,32178,20.5%
60,Epic PVP: Fantasy,1,4108,6.5,9.0,659,20.5%
61,Dungeons & Dragons: The Legend of Drizzt Board Game,1,627,7.3,-1.0,5548,20.5%
62,Chupacabra: Survive the Night,1,17787,5.5,-1.0,863,20.5%
63,Castle Dice,1,2783,6.7,8.0,962,20.5%
64,Brew Crafters,1,665,7.5,-1.0,2795,20.5%
65,Blood Rage,1,34,8.0,-1.0,33822,20.5%
66,Ashes Reborn: Rise of the Phoenixborn,1,589,7.3,-1.0,5114,20.5%
67,Ascension: Return of the Fallen,1,754,7.3,7.0,3148,20.5%
68,Apotheca,1,2770,6.7,-1.0,1025,20.5%
69,Android: Netrunner,1,53,7.9,-1.0,26700,20.5%
70,Zombie Dice 2: Double Feature,0,-1,6.6,-1.0,2480,0.0%
71,Zombie Dice,0,2090,6.2,-1.0,16146,0.0%
72,XenoShyft: Dreadmire,0,1670,7.3,-1.0,1070,0.0%
73,World's Fair 1893,0,820,7.2,-1.0,3170,0.0%
74,Word Domination,0,2791,7.1,-1.0,598,0.0%
75,Wombat Rescue: Expansion Pack,0,-1,6.5,-1.0,27,0.0%
76,Wombat Rescue,0,4871,6.5,-1.0,377,0.0%
77,Wits & Wagers,0,622,6.9,-1.0,13343,0.0%
78,Wingspan: European Expansion,0,-1,8.4,-1.0,5981,0.0%
79,Wingspan,0,20,8.1,-1.0,42672,0.0%
80,Wings of Glory: WW2 Starter Set,0,4079,7.4,-1.0,277,0.0%
81,The West Kingdom Tomesaga,0,-1,7.9,-1.0,172,0.0%
82,Welcome To...: Winter Wonderland Thematic Neighborhood,0,-1,7.9,-1.0,250,0.0%
