,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Battle Line,51,224,7.4,9.5,15624,99.9%
1,Call to Adventure,36,856,7.3,9.0,3223,99.9%
2,Codenames,35,93,7.6,9.0,67424,99.9%
3,Kingdomino,32,217,7.4,8.0,32067,99.9%
4,Commands & Colors: Ancients,30,142,7.8,10.0,7975,99.9%
5,Call to Adventure: Name of the Wind,28,-1,7.4,9.0,371,99.8%
6,Animal Upon Animal,25,908,6.8,9.0,7101,99.6%
7,Pirate Fluxx,23,3218,6.2,6.0,2469,99.4%
8,Santorini,20,166,7.5,8.0,27705,99.0%
9,King of Tokyo,18,313,7.2,8.0,57483,98.4%
10,Lords of Waterdeep,17,71,7.8,9.0,45819,98.0%
11,Pokémon Trading Card Game,16,2578,6.3,-1.0,3441,97.4%
12,Monza,16,2108,6.6,8.0,1820,97.4%
13,Kingdom Death: Monster,16,37,8.7,9.0,7538,97.4%
14,Junior Labyrinth,16,10115,5.7,6.5,589,97.4%
15,Harry Potter: Hogwarts Battle,16,288,7.5,-1.0,11884,97.4%
16,Tsuro,15,933,6.7,8.0,23277,96.8%
17,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,15,-1,8.3,9.0,1157,96.8%
18,Clank!: A Deck-Building Adventure,14,63,7.8,8.0,27731,96.0%
19,Deception: Murder in Hong Kong,13,191,7.5,8.5,15932,94.9%
20,Merchants & Marauders,10,268,7.4,8.0,12712,90.0%
21,Love Letter,10,282,7.2,8.25,55827,90.0%
22,Lords of Waterdeep: Scoundrels of Skullport,9,-1,8.2,8.5,11442,87.4%
23,The Lord of the Rings: The Card Game,9,129,7.6,9.0,20755,87.4%
24,Karuba,9,465,7.2,-1.0,8663,87.4%
25,Ticket to Ride: Europe,8,119,7.5,8.25,58364,84.1%
26,Gloomhaven: Jaws of the Lion,8,7,8.9,9.0,7952,84.1%
27,Crokinole,8,66,7.9,8.0,12136,84.1%
28,Century: Golem Edition,8,199,7.7,8.0,6925,84.1%
29,A Feast for Odin,7,21,8.2,10.0,17278,80.0%
30,Diamant,7,718,6.8,8.0,17037,80.0%
31,Cathedral,7,1859,6.5,-1.0,3223,80.0%
32,7 Wonders Duel,7,17,8.1,9.0,59932,80.0%
33,Tiki Topple,6,2320,6.5,-1.0,1949,74.8%
34,Roma,6,1149,6.8,8.0,4454,74.8%
35,Red7,6,657,6.9,7.5,12645,74.8%
36,Paul and the Moon,6,-1,5.3,6.0,18,74.8%
37,Guillotine,6,1182,6.5,7.0,19362,74.8%
38,Chaos in the Old World,6,125,7.7,9.0,14270,74.8%
39,Carcassonne Junior,6,1478,6.7,8.0,3305,74.8%
40,Snap: The Interlocking Dragon-Making Game,5,19385,5.2,5.0,231,68.3%
41,Outfoxed!,5,1053,7.2,8.0,2363,68.3%
42,Megaland,5,2079,6.8,-1.0,1487,68.3%
43,Forbidden Island,5,721,6.8,7.0,41883,68.3%
44,For Sale,5,301,7.2,8.5,23815,68.3%
45,Discworld: Ankh-Morpork,5,466,7.2,9.0,9231,68.3%
46,Clank!: Sunken Treasures,5,-1,8.0,8.0,3322,68.3%
47,Clank! Expeditions: Temple of the Ape Lords,5,-1,8.2,-1.0,562,68.3%
48,Backgammon,5,1277,6.5,-1.0,11651,68.3%
49,Ticket to Ride: First Journey (U.S.),4,1823,6.9,-1.0,1491,60.1%
50,Splendor,4,167,7.5,8.0,58499,60.1%
51,Skull,4,381,7.2,8.0,14130,60.1%
52,Penguin Trap,4,8307,6.0,-1.0,284,60.1%
53,Pandemic: Fall of Rome,4,355,7.7,8.0,3818,60.1%
54,Hierarchy,4,7024,7.0,7.0,114,60.1%
55,Dixit: Odyssey,4,212,7.5,8.0,16662,60.1%
56,878 Vikings: Invasions of England,4,693,7.6,9.0,2477,60.1%
57,Zingo! 1-2-3,3,15161,5.9,-1.0,36,49.8%
58,Yggdrasil,3,885,7.1,8.0,3756,49.8%
59,Why I Otter,3,9931,7.1,-1.0,60,49.8%
60,Whoowasit?,3,2732,6.8,7.0,821,49.8%
61,Sushi Go!,3,444,7.1,-1.0,34649,49.8%
62,Space Hulk: Death Angel – The Card Game,3,614,7.0,8.0,12204,49.8%
63,Skulk Hollow,3,1634,7.5,8.0,961,49.8%
64,Relic,3,1536,6.8,7.5,2987,49.8%
65,Ramses Pyramid,3,20085,5.0,-1.0,530,49.8%
66,Raiders of the North Sea,3,91,7.8,8.5,15886,49.8%
67,The Little Prince: Rising to the Stars,3,7069,6.1,7.0,341,49.8%
68,Jaipur,3,135,7.5,8.0,37008,49.8%
69,"Hey, That's My Fish!",3,855,6.7,8.0,19341,49.8%
70,Hansa Teutonica,3,139,7.6,9.0,11425,49.8%
71,A Game of Thrones: Hand of the King,3,1458,6.7,8.0,3371,49.8%
72,Flash Point: Fire Rescue,3,344,7.2,7.5,20894,49.8%
73,Era: Medieval Age,3,1076,7.3,-1.0,1939,49.8%
74,Endeavor: Age of Sail,3,113,8.0,8.25,6220,49.8%
75,Carcassonne: 10 Year Special Edition,3,-1,7.7,7.5,1638,49.8%
76,Agricola: Family Edition,3,1229,7.1,-1.0,1966,49.8%
77,Stone Age,2,111,7.6,8.0,44874,36.9%
78,Sentinels of the Multiverse,2,398,7.2,8.0,14738,36.9%
79,Saboteur,2,1075,6.6,8.0,25602,36.9%
80,Relic: Nemesis,2,-1,7.2,8.0,456,36.9%
81,Mr. Jack,2,530,7.0,8.25,15314,36.9%
82,Merchants & Marauders: Seas of Glory,2,-1,8.3,8.0,1354,36.9%
83,Manila,2,803,7.0,7.5,5483,36.9%
84,King of Tokyo: Power Up!,2,-1,7.6,8.0,10407,36.9%
85,Giro Galoppo,2,3630,6.7,-1.0,570,36.9%
86,Fire & Axe: A Viking Saga,2,1045,7.0,7.0,3016,36.9%
87,Falling Sky: The Gallic Revolt Against Caesar,2,861,7.9,8.0,1388,36.9%
88,Empires: Age of Discovery,2,571,7.9,8.0,1884,36.9%
89,Crusaders: Thy Will Be Done,2,592,7.6,8.5,2655,36.9%
90,Clank!: The Mummy's Curse,2,-1,7.9,8.0,1745,36.9%
91,Burgle Bros.,2,238,7.5,8.0,8386,36.9%
92,The Adventurers: The Temple of Chac,2,1414,6.6,7.0,4614,36.9%
93,A War of Whispers,1,1750,7.5,-1.0,907,20.5%
94,War of the Ring: Second Edition,1,12,8.5,9.0,13658,20.5%
95,Tulip Bubble,1,2323,7.2,8.5,723,20.5%
96,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",1,885,7.7,-1.0,1649,20.5%
97,Tier auf Tier: Das Duell,1,6662,6.4,-1.0,225,20.5%
98,Star Wars: Rebellion,1,9,8.4,8.0,22983,20.5%
99,Spot it!,1,1109,6.6,-1.0,12801,20.5%
100,Spooky Stairs,1,2709,6.4,7.0,1558,20.5%
101,San Marco,1,694,7.2,8.5,4236,20.5%
102,Samurai,1,209,7.5,8.0,14736,20.5%
103,Root,1,28,8.1,8.0,24064,20.5%
104,Q.E.,1,873,7.5,8.0,1796,20.5%
105,Orléans,1,25,8.1,8.0,22110,20.5%
106,On Tour,1,1068,7.1,-1.0,2651,20.5%
107,On the Origin of Species,1,3238,7.2,-1.0,481,20.5%
108,Mythic Battles: Pantheon,1,311,8.5,9.0,2534,20.5%
109,Minotaurus,1,13420,5.6,-1.0,829,20.5%
110,Mice and Mystics,1,325,7.3,-1.0,16705,20.5%
111,K2,1,568,7.1,7.0,9050,20.5%
112,"Julius Caesar: Caesar, Pompey, and the Roman Civil War",1,940,7.8,8.5,1403,20.5%
113,Hisss,1,13232,5.6,-1.0,1161,20.5%
114,Gloomhaven,1,1,8.8,-1.0,41815,20.5%
115,Fury of Dracula (Third/Fourth Edition),1,220,7.5,8.5,11454,20.5%
116,First Class: All Aboard the Orient Express!,1,393,7.5,-1.0,4828,20.5%
117,Evolution: The Beginning,1,1974,6.7,8.0,1800,20.5%
118,Colosseum,1,451,7.2,8.0,8436,20.5%
119,Clans of Caledonia,1,44,8.0,7.0,14756,20.5%
120,Adventure Land,1,1414,6.9,-1.0,2038,20.5%
121,Zooloretto,0,755,6.8,7.0,13881,0.0%
122,Wonder Tales,0,8210,7.3,-1.0,70,0.0%
123,Völuspá: Order of the Gods,0,-1,7.3,-1.0,190,0.0%
124,Völuspá,0,2125,6.7,7.0,1519,0.0%
125,Viticulture Essential Edition,0,23,8.1,8.0,29285,0.0%
126,Troyes,0,83,7.8,8.0,18847,0.0%
127,Tortuga,0,11749,5.7,-1.0,322,0.0%
128,Time of Crisis: The Age of Iron and Rust,0,-1,8.2,-1.0,201,0.0%
129,This War of Mine: The Board Game,0,149,7.8,-1.0,8487,0.0%
130,Thebes,0,500,7.1,8.0,9162,0.0%
131,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
132,Star Wars: Imperial Assault – Twin Shadows,0,-1,8.2,-1.0,1323,0.0%
133,Star Wars: Imperial Assault – Royal Guard Champion Villain Pack,0,-1,7.9,-1.0,651,0.0%
134,Star Wars: Imperial Assault – Rebel Troopers Ally Pack,0,-1,7.8,-1.0,611,0.0%
135,Star Wars: Imperial Assault – Rebel Saboteurs Ally Pack,0,-1,7.9,-1.0,594,0.0%
136,Star Wars: Imperial Assault – Kayn Somos Villain Pack,0,-1,7.8,-1.0,446,0.0%
137,Star Wars: Imperial Assault – IG-88 Villain Pack,0,-1,7.9,-1.0,707,0.0%
138,Star Wars: Imperial Assault – Han Solo Ally Pack,0,-1,8.0,-1.0,831,0.0%
139,Star Wars: Imperial Assault – Chewbacca Ally Pack,0,-1,8.0,-1.0,815,0.0%
140,Star Wars: Imperial Assault – Boba Fett Villain Pack,0,-1,8.2,-1.0,641,0.0%
141,Star Wars: Imperial Assault,0,43,8.0,-1.0,20456,0.0%
142,Star Wars: Battle of Hoth,0,8629,6.0,-1.0,244,0.0%
143,Spirit Island,0,13,8.3,8.5,25448,0.0%
144,Space Hulk (Third Edition),0,315,7.5,-1.0,6698,0.0%
145,Small World,0,255,7.3,7.0,61593,0.0%
146,"Shadows over Camelot: Sir Bedivere, the 8th Knight",0,-1,7.1,-1.0,425,0.0%
147,Shadows over Camelot: Merlin's Company,0,-1,7.4,-1.0,2819,0.0%
148,Shadows over Camelot,0,406,7.1,7.5,25418,0.0%
149,Sentinels of the Multiverse: Rook City,0,-1,7.9,-1.0,1782,0.0%
150,Sentinels of the Multiverse: Infernal Relics,0,-1,8.1,-1.0,1587,0.0%
151,Saboteur 2 (expansion-only editions),0,-1,7.0,-1.0,4553,0.0%
152,Russian Railroads,0,90,7.8,8.0,14806,0.0%
153,Root: The Riverfolk Expansion,0,-1,8.5,-1.0,3620,0.0%
154,Root: The Clockwork Expansion,0,-1,8.2,-1.0,553,0.0%
155,Rocket Drop,0,-1,1.0,-1.0,1,0.0%
156,Richard III: The Wars of the Roses,0,1781,7.4,7.5,882,0.0%
157,Polis: Fight for the Hegemony,0,753,7.6,-1.0,2100,0.0%
158,Patchwork,0,88,7.7,8.0,46298,0.0%
159,Northern Pacific,0,2771,7.0,7.5,594,0.0%
160,Mythic Battles: Pantheon – Thermopylae Battlefield,0,-1,8.3,-1.0,100,0.0%
161,Mythic Battles: Pantheon – Rise of the Titans,0,-1,8.5,-1.0,129,0.0%
162,Mythic Battles: Pantheon – Poseidon Expansion,0,-1,8.6,-1.0,138,0.0%
163,Mythic Battles: Pantheon – Pandora's Box,0,-1,8.8,-1.0,305,0.0%
164,Mythic Battles: Pantheon – Oedipus Vs. the Sphinx,0,-1,8.2,-1.0,100,0.0%
165,Mythic Battles: Pantheon – Manticore,0,-1,8.5,-1.0,104,0.0%
166,Mythic Battles: Pantheon – Ketos,0,-1,7.8,-1.0,60,0.0%
167,Mythic Battles: Pantheon – Judges of the Underworld,0,-1,8.3,-1.0,102,0.0%
168,Mythic Battles: Pantheon – Heroes of the Trojan Wars,0,-1,8.4,-1.0,119,0.0%
169,Mythic Battles: Pantheon – Hera Expansion,0,-1,8.5,-1.0,145,0.0%
170,Mythic Battles: Pantheon – Hephaistos,0,-1,8.6,-1.0,132,0.0%
171,Mythic Battles: Pantheon – Echidna's Children,0,-1,8.3,-1.0,91,0.0%
172,Mythic Battles: Pantheon – Atlas,0,-1,8.2,-1.0,156,0.0%
173,Manoeuvre,0,911,7.3,-1.0,2327,0.0%
174,The Lord of the Rings: The Card Game – The Treason of Saruman,0,-1,8.4,-1.0,235,0.0%
175,The Lord of the Rings: The Card Game – The Road Darkens,0,-1,8.4,-1.0,343,0.0%
176,The Lord of the Rings: The Card Game – The Mountain of Fire,0,-1,8.4,-1.0,115,0.0%
177,The Lord of the Rings: The Card Game – The Land of Shadow,0,-1,8.3,-1.0,181,0.0%
178,The Lord of the Rings: The Card Game – The Hunt for Gollum,0,-1,7.3,-1.0,1617,0.0%
179,The Lord of the Rings: The Card Game – The Hobbit: Over Hill and Under Hill,0,-1,7.9,-1.0,958,0.0%
180,The Lord of the Rings: The Card Game – The Hobbit: On the Doorstep,0,-1,8.0,-1.0,583,0.0%
181,The Lord of the Rings: The Card Game – The Hills of Emyn Muil,0,-1,7.2,-1.0,1118,0.0%
182,The Lord of the Rings: The Card Game – The Flame of the West,0,-1,8.4,-1.0,147,0.0%
183,The Lord of the Rings: The Card Game – The Dead Marshes,0,-1,7.4,-1.0,1014,0.0%
184,The Lord of the Rings: The Card Game – The Black Riders,0,-1,8.3,-1.0,597,0.0%
185,The Lord of the Rings: The Card Game – Return to Mirkwood,0,-1,7.7,-1.0,992,0.0%
186,The Lord of the Rings: The Card Game – Conflict at the Carrock,0,-1,7.7,-1.0,1421,0.0%
187,The Lord of the Rings: The Card Game – A Journey to Rhosgobel,0,-1,7.4,-1.0,1246,0.0%
188,Legendary: A Marvel Deck Building Game – Dark City,0,-1,8.3,-1.0,4913,0.0%
189,Legacy of Dragonholt,0,973,7.3,-1.0,2258,0.0%
190,Lancaster,0,345,7.4,8.0,6661,0.0%
191,Kingsburg: To Forge a Realm,0,-1,7.9,-1.0,4148,0.0%
192,Kingsburg,0,354,7.2,7.5,18324,0.0%
193,King of Tokyo: Halloween,0,-1,7.2,-1.0,4476,0.0%
194,Hunt for the Ring,0,1794,7.2,-1.0,1155,0.0%
195,The Horus Heresy: Betrayal at Calth,0,4813,7.6,-1.0,203,0.0%
196,Heroscape Master Set: Swarm of the Marro,0,708,7.6,-1.0,2263,0.0%
197,Heroscape Master Set: Rise of the Valkyrie,0,351,7.4,-1.0,7795,0.0%
