,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Glory to Rome,118,200,7.5,10.0,12957,99.9%
1,Summoner Wars: Master Set,55,226,7.5,8.0,10344,99.9%
2,The Castles of Burgundy,53,15,8.1,8.5,46330,99.9%
3,One Night Ultimate Werewolf,52,413,7.1,10.0,21419,99.9%
4,Race for the Galaxy,48,59,7.8,10.0,46293,99.9%
5,Lost Cities,40,322,7.2,7.5,37164,99.9%
6,Coup,37,501,7.0,6.5,35884,99.9%
7,Qwinto,31,1105,7.1,7.0,2480,99.9%
8,Dragonheart,29,1726,6.5,7.0,3258,99.8%
9,Agricola,27,31,7.9,9.5,63367,99.8%
10,Codenames,26,93,7.6,7.0,67424,99.7%
11,Tales & Games: The Hare & the Tortoise,25,850,7.1,8.5,3635,99.6%
12,Innovation,25,334,7.2,8.0,14811,99.6%
13,Deception: Murder in Hong Kong,25,191,7.5,7.0,15932,99.6%
14,The Voyages of Marco Polo,24,55,7.9,8.0,20157,99.6%
15,King of Tokyo,22,313,7.2,7.0,57483,99.3%
16,Battle Line,22,224,7.4,9.0,15624,99.3%
17,Würfelwurst,21,8340,6.2,-1.0,198,99.2%
18,Red7,21,657,6.9,7.0,12645,99.2%
19,Call of Cthulhu: The Card Game,21,1258,6.9,9.0,2932,99.2%
20,Splendor,20,167,7.5,-1.0,58499,99.0%
21,Parade,19,800,7.0,7.0,5914,98.7%
22,Jaipur,18,135,7.5,8.0,37008,98.4%
23,Pandemic Legacy: Season 1,17,2,8.6,-1.0,41490,98.0%
24,Stone Age,16,111,7.6,8.0,44874,97.4%
25,Rise of Augustus,16,983,6.7,6.0,7564,97.4%
26,No Thanks!,16,449,7.1,5.0,20289,97.4%
27,Magic: The Gathering,16,158,7.5,6.5,32365,97.4%
28,Concordia,16,18,8.1,10.0,27940,97.4%
29,Karottenklau,15,14378,5.7,6.0,122,96.8%
30,Pandemic,14,99,7.6,8.0,101865,96.0%
31,Myrmes,14,528,7.3,8.0,5054,96.0%
32,Love Letter,14,282,7.2,7.0,55827,96.0%
33,The Grizzled,14,402,7.2,10.0,12202,96.0%
34,Witness,13,888,7.3,9.0,2399,94.9%
35,Timeline: Discoveries,13,1341,6.7,7.0,3501,94.9%
36,Karuba,13,465,7.2,7.0,8663,94.9%
37,Alien Frontiers,13,232,7.4,8.0,14122,94.9%
38,Yardmaster,12,2971,6.4,-1.0,1428,93.6%
39,Seasons,12,210,7.4,8.5,20745,93.6%
