,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,98,98,7.6,7.0,77920,99.9%
1,Yavalath,45,4875,7.1,9.0,229,99.9%
2,Innovation,36,334,7.2,10.0,14811,99.9%
3,Coloretto,32,542,7.0,8.0,17960,99.9%
4,Hive,30,246,7.3,8.0,29494,99.9%
5,Race for the Galaxy,29,59,7.8,9.5,46293,99.8%
6,Pente,27,1774,6.6,7.0,2739,99.8%
7,KLASK,27,261,7.7,8.0,5624,99.8%
8,Bananagrams,27,1762,6.4,8.0,8614,99.8%
9,Kingdom Builder,23,545,7.0,9.0,19618,99.4%
10,Splendor,22,167,7.5,9.0,58499,99.3%
11,Boggle,22,2334,6.2,8.0,6984,99.3%
12,Push Fight,18,5949,7.5,9.0,133,98.4%
13,Wits & Wagers,17,622,6.9,8.5,13343,98.0%
14,The Crew: The Quest for Planet Nine,16,41,8.0,8.0,14567,97.4%
15,Coup,16,501,7.0,7.0,35884,97.4%
16,Under Falling Skies,15,956,8.1,9.5,1117,96.8%
17,One Night Ultimate Werewolf,15,413,7.1,9.0,21419,96.8%
18,Las Vegas,15,502,7.1,9.0,9208,96.8%
19,Codenames: Duet,15,160,7.6,7.0,13865,96.8%
20,Claustrophobia,15,301,7.5,9.0,6645,96.8%
21,Zendo,14,857,7.3,9.0,2683,96.0%
22,Sushi Go!,14,444,7.1,8.0,34649,96.0%
23,Spirit Island,14,13,8.3,10.0,25448,96.0%
24,The Resistance,14,267,7.3,9.0,35861,96.0%
25,Codenames: Pictures,14,319,7.3,7.5,16964,96.0%
26,Stinker,13,6696,6.9,8.5,137,94.9%
27,No Thanks!,13,449,7.1,6.5,20289,94.9%
28,Big Boggle,13,2027,6.9,9.0,1362,94.9%
29,Qwixx,12,764,6.9,6.0,9443,93.6%
30,Pyramid Arcade,12,-1,7.9,9.0,658,93.6%
31,Paperback,12,457,7.2,8.5,8906,93.6%
32,NMBR 9,12,869,6.9,8.0,5682,93.6%
33,YINSH,11,189,7.7,8.0,7320,92.0%
34,Space Base,11,214,7.6,8.5,8287,92.0%
35,Mysterium,11,256,7.3,8.0,31970,92.0%
36,Istanbul: Big Box,11,-1,8.1,9.0,1400,92.0%
37,Agricola,11,31,7.9,8.0,63367,92.0%
38,Telestrations,10,258,7.4,8.0,12793,90.0%
39,Tac Tac Jack,10,1962,6.4,6.0,3452,90.0%
40,Patchwork,10,88,7.7,9.0,46298,90.0%
41,Gobblet,10,2270,6.6,6.5,1653,90.0%
42,Ethnos,10,248,7.5,9.0,9707,90.0%
43,Dice Forge,10,335,7.3,8.0,14769,90.0%
44,Deus,10,388,7.3,8.5,7272,90.0%
45,Bohnanza,10,450,7.0,7.0,38186,90.0%
46,ZÈRTZ,9,653,7.3,8.0,3909,87.4%
47,Tetrarchia,9,6597,7.6,7.0,98,87.4%
48,Taluva,9,507,7.2,7.0,7779,87.4%
49,Tak,9,809,7.7,7.0,2064,87.4%
50,Stone Age,9,111,7.6,7.0,44874,87.4%
51,Res Arcana,9,121,7.8,9.0,9408,87.4%
52,Reef,9,611,7.1,7.5,6776,87.4%
53,Puzzle Strike (Third Edition),9,1266,7.2,8.0,1735,87.4%
54,One Deck Dungeon,9,636,7.1,7.0,7994,87.4%
55,Isle of Skye: From Chieftain to King,9,195,7.4,8.5,20353,87.4%
56,Heptalion,9,11061,7.5,8.0,34,87.4%
57,Hanamikoji,9,206,7.5,8.5,10948,87.4%
58,Decrypto,9,104,7.8,9.0,11595,87.4%
