,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dawn Patrol: Role Playing Game of WW I Air Combat,1894,5152,6.8,10.0,316,100.0%
1,Twilight Struggle,96,10,8.3,9.8,40694,99.9%
2,Tigris & Euphrates,30,92,7.7,7.0,25297,99.9%
3,BattleLore,29,358,7.4,8.0,9091,99.8%
4,Saint Petersburg,22,303,7.3,7.2,14518,99.3%
5,Le Havre,21,47,7.9,10.0,26395,99.2%
6,Hansa Teutonica,21,139,7.6,9.0,11425,99.2%
7,Commands & Colors: Ancients,18,142,7.8,7.25,7975,98.4%
8,Combat Commander: Europe,15,156,7.9,9.5,5376,96.8%
9,Colosseum,14,451,7.2,7.0,8436,96.0%
10,Terraforming Mars,11,4,8.4,-1.0,64485,92.0%
11,Dominoes,10,19721,5.5,-1.0,5874,90.0%
12,Carcassonne,10,181,7.4,7.8,101546,90.0%
13,Ticket to Ride,9,174,7.4,10.0,71408,87.4%
14,Connect Four,9,20254,4.9,-1.0,6894,87.4%
15,Ticket to Ride: Märklin,8,309,7.4,10.0,8709,84.1%
16,Score Four,8,6804,6.0,-1.0,601,84.1%
17,Cranium Cariboo,8,7097,6.1,-1.0,352,84.1%
18,Agricola,8,31,7.9,8.9,63367,84.1%
19,Shadows over Camelot,7,406,7.1,9.0,25418,80.0%
20,The Scepter of Zavandor,7,1213,7.0,8.0,2482,80.0%
21,Kingsburg,7,354,7.2,8.0,18324,80.0%
22,Small World,6,255,7.3,10.0,61593,74.8%
23,Railways of the World,6,128,7.7,9.0,11028,74.8%
24,Ra,6,177,7.5,8.0,19077,74.8%
25,Formula Dé,6,-1,7.0,-1.0,7632,74.8%
26,Cleopatra and the Society of Architects,6,986,6.8,6.5,6252,74.8%
27,Cargo Noir,6,2012,6.5,6.0,2778,74.8%
28,Through the Ages: A Story of Civilization,5,49,7.9,-1.0,17986,68.3%
29,Roll Through the Ages: The Bronze Age,5,712,6.9,-1.0,11484,68.3%
30,Glory to Rome,5,200,7.5,7.0,12957,68.3%
31,Checkers,5,20255,4.9,5.0,7160,68.3%
32,Age of Empires III: The Age of Discovery,5,216,7.5,9.0,9813,68.3%
